ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-3000170,Syndecan interactions,4/125,27/10899,2.3589565685199575e-4,0.013274491962853215,0.012009233439737966,ITGB3/ITGA6/ITGB1/ITGB5,4
R-HSA-381033,ATF6 (ATF6-alpha) activates chaperones,3/125,12/10899,3.004157805431406e-4,0.015496447346350336,0.014019403092013228,ATF6/CALR/HSPA5,3
R-HSA-75205,Dissolution of Fibrin Clot,3/125,13/10899,3.872755720378201e-4,0.018440275314723892,0.016682640026244557,S100A10/SERPINB8/ANXA2,3
R-HSA-216083,Integrin cell surface interactions,6/125,85/10899,4.2122232439468897e-4,0.01862404420002232,0.016848892975787556,ITGB3/ITGA6/LUM/ICAM3/ITGB1/ITGB5,6
R-HSA-3000171,Non-integrin membrane-ECM interactions,5/125,59/10899,5.587733658024237e-4,0.023058714228780017,0.020860872323290484,ITGB3/ITGA6/LAMC1/ITGB1/ITGB5,5
R-HSA-381119,Unfolded Protein Response (UPR),6/125,94/10899,7.212066707384016e-4,0.027901683074191913,0.025242233475844058,ATF6/CALR/PDIA5/HSPA5/KDELR3/TPP1,6
R-HSA-3781860,Diseases associated with N-glycosylation of proteins,3/125,20/10899,0.001455757427715022,0.05300669692679992,0.04795436232473014,GLB1/MAN1B1/CTSA,3
R-HSA-3000178,ECM proteoglycans,5/125,76/10899,0.0017663491969608645,0.06074278627326528,0.054953086127671344,ITGB3/LUM/LAMC1/ITGB1/ITGB5,5
R-HSA-373760,L1CAM interactions,6/125,119/10899,0.002437489374060788,0.079410838028612,0.07184179207758114,TUBB6/ITGB3/LAMC1/ITGB1/RPS6KA3/CLTC,6
R-HSA-9679506,SARS-CoV Infections,12/125,413/10899,0.002753415878188026,0.08211211037677248,0.07428559258641775,PARP4/SEC24A/IFNAR1/PTGES3/YWHAZ/ATP1A1/ITGB1/SEC23A/IFNGR2/MAN1B1/CHMP4A/SEC24D,12
R-HSA-2132295,MHC class II antigen presentation,6/125,123/10899,0.0028764174769786693,0.08211211037677248,0.07428559258641775,TUBB6/SEC24A/SEC23A/CLTC/CTSA/SEC24D,6
R-HSA-381070,IRE1alpha activates chaperones,4/125,52/10899,0.002918362565894983,0.08211211037677248,0.07428559258641775,PDIA5/HSPA5/KDELR3/TPP1,4
R-HSA-901042,Calnexin/calreticulin cycle,3/125,26/10899,0.0031579079636280868,0.08354117857376193,0.07557844911358107,CALR/SEL1L/MAN1B1,3
R-HSA-76002,"Platelet activation, signaling and aggregation",9/125,263/10899,0.003239076390582046,0.08354117857376193,0.07557844911358107,TAGLN2/ITGB3/TIMP1/PFN1/CALU/YWHAZ/HSPA5/APLP2/QSOX1,9
R-HSA-6798695,Neutrophil degranulation,13/125,482/10899,0.0035067022182083784,0.08525248563927519,0.07712664290467547,LTA4H/MOSPD2/OLR1/ANXA2/TXNDC5/ACTR2/GLB1/TCIRG1/CD59/IQGAP1/QSOX1/CTSA/RAP2C,13
R-HSA-1655829,Regulation of cholesterol biosynthesis by SREBP (SREBF),4/125,55/10899,0.0035808798491456465,0.08525248563927519,0.07712664290467547,ELOVL6/SEC24A/SEC23A/SEC24D,4
R-HSA-3000157,Laminin interactions,3/125,30/10899,0.004769632440651859,0.10544294574155359,0.09539264881303718,ITGA6/LAMC1/ITGB1,3
R-HSA-8874081,MET activates PTK2 signaling,3/125,30/10899,0.004769632440651859,0.10544294574155359,0.09539264881303718,MET/LAMC1/ITGB1,3
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,5/125,99/10899,0.005551777488011509,0.11443198668398728,0.10352489910021466,SEC22B/TUBB6/TMED9/KDELR3/KDELR2,5
R-HSA-9679191,Potential therapeutics for SARS,5/125,99/10899,0.005551777488011509,0.11443198668398728,0.10352489910021466,IFNAR1/PTGES3/ATP1A1/ITGB1/IFNGR2,5
R-HSA-5626467,RHO GTPases activate IQGAPs,3/125,32/10899,0.005730842628761883,0.11443198668398728,0.10352489910021466,TUBB6/CTNNA1/IQGAP1,3
R-HSA-6807878,COPI-mediated anterograde transport,5/125,101/10899,0.006038267317454899,0.1168027334220182,0.10566967805546074,TUBB6/TMED9/CD59/KDELR3/KDELR2,5
R-HSA-432720,Lysosome Vesicle Biogenesis,3/125,35/10899,0.007376118548736349,0.13364656003841177,0.12090803492974248,M6PR/TXNDC5/CLTC,3
R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,3/125,35/10899,0.007376118548736349,0.13364656003841177,0.12090803492974248,CALR/SEL1L/MAN1B1,3
R-HSA-8957275,Post-translational protein phosphorylation,5/125,108/10899,0.007977440282745663,0.13364656003841177,0.12090803492974248,TIMP1/CALU/LAMC1/APLP2/QSOX1,5
R-HSA-264870,Caspase-mediated cleavage of cytoskeletal proteins,2/125,12/10899,0.00798856659357227,0.13364656003841177,0.12090803492974248,CASP8/CASP7,2
R-HSA-9700645,ALK mutants bind TKIs,2/125,12/10899,0.00798856659357227,0.13364656003841177,0.12090803492974248,PRKAR1A/CLTC,2
R-HSA-2129379,Molecules associated with elastic fibres,3/125,37/10899,0.008612646544496288,0.14029547923797903,0.12692321223468217,ITGB3/ITGB1/ITGB5,3
R-HSA-199992,trans-Golgi Network Vesicle Budding,4/125,72/10899,0.009308134067897546,0.14501033686430267,0.1311886730920994,M6PR/ACBD3/TXNDC5/CLTC,4
R-HSA-2022857,Keratan sulfate degradation,2/125,13/10899,0.009370619506578526,0.14501033686430267,0.1311886730920994,LUM/GLB1,2
R-HSA-8875878,MET promotes cell motility,3/125,41/10899,0.011431181247854501,0.17258295591273015,0.1561332072877688,MET/LAMC1/ITGB1,3
R-HSA-3928662,EPHB-mediated forward signaling,3/125,42/10899,0.012209146517688918,0.1799395641535581,0.16278862023585225,EFNB2/ACTR3/ACTR2,3
R-HSA-1566948,Elastic fibre formation,3/125,44/10899,0.013854395103262172,0.19943885043998336,0.18042933157736785,ITGB3/ITGB1/ITGB5,3
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),5/125,125/10899,0.01440460725626704,0.20250903519266328,0.1832068815959474,TIMP1/CALU/LAMC1/APLP2/QSOX1,5
R-HSA-445355,Smooth Muscle Contraction,3/125,45/10899,0.0147219815568172,0.20250903519266328,0.1832068815959474,ANXA1/ANXA2/ITGB5,3
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,3/125,46/10899,0.015619715543815601,0.2101870417743882,0.1901530587942769,ITGB3/ITGB1/ITGB5,3
R-HSA-437239,Recycling pathway of L1,3/125,47/10899,0.0165477053687196,0.21793680049441344,0.19716414907410587,TUBB6/RPS6KA3/CLTC,3
R-HSA-8856688,Golgi-to-ER retrograde transport,5/125,133/10899,0.018374003364597588,0.2369480850559564,0.21436337258697188,SEC22B/TUBB6/TMED9/KDELR3/KDELR2,5
R-HSA-381038,XBP1(S) activates chaperone genes,3/125,50/10899,0.019514049120421435,0.2411983149555947,0.2182084917207319,PDIA5/KDELR3/TPP1,3
R-HSA-1474290,Collagen formation,4/125,90/10899,0.01976815365932613,0.2411983149555947,0.2182084917207319,SERPINH1/ITGA6/PLOD2/P4HA2,4
R-HSA-449147,Signaling by Interleukins,11/125,473/10899,0.019872559067423797,0.2411983149555947,0.2182084917207319,ANXA1/PSMD5/CASP8/IL13RA1/TIMP1/ANXA2/IL15RA/YWHAZ/ITGB1/RPS6KA3/AIP,11
R-HSA-2682334,EPH-Ephrin signaling,4/125,92/10899,0.021245519095685915,0.24839828569159222,0.22472219707155353,EFNB2/ACTR3/ACTR2/CLTC,4
R-HSA-9694516,SARS-CoV-2 Infection,8/125,298/10899,0.021268350794272032,0.24839828569159222,0.22472219707155353,PARP4/SEC24A/IFNAR1/YWHAZ/SEC23A/MAN1B1/CHMP4A/SEC24D,8
R-HSA-170834,Signaling by TGF-beta Receptor Complex,4/125,93/10899,0.02200895655497589,0.2519925967099954,0.227973916248138,ITGB3/ITGB1/WWTR1/ITGB5,4
R-HSA-1474228,Degradation of the extracellular matrix,5/125,140/10899,0.02239029534579927,0.2519925967099954,0.227973916248138,CAPN2/CAST/TIMP1/ADAM9/LAMC1,5
R-HSA-5621481,C-type lectin receptors (CLRs),5/125,142/10899,0.0236345635199737,0.2536603404449207,0.22948269894855508,BCL10/PSMD5/MALT1/CASP8/ICAM3,5
R-HSA-445144,Signal transduction by L1,2/125,21/10899,0.023767850962528918,0.2536603404449207,0.22948269894855508,ITGB3/ITGB1,2
R-HSA-901032,ER Quality Control Compartment (ERQC),2/125,21/10899,0.023767850962528918,0.2536603404449207,0.22948269894855508,SEL1L/MAN1B1,2
R-HSA-5668914,Diseases of metabolism,7/125,249/10899,0.024439721911008686,0.254091957384761,0.22987317630931528,MTRR/GBE1/LUM/GLB1/MAN1B1/CTSA/HLCS,7
R-HSA-109606,Intrinsic Pathway for Apoptosis,3/125,55/10899,0.025068616934424328,0.254091957384761,0.22987317630931528,CASP8/YWHAZ/CASP7,3
R-HSA-3296482,Defects in vitamin and cofactor metabolism,2/125,22/10899,0.02595124133170379,0.254091957384761,0.22987317630931528,MTRR/HLCS,2
R-HSA-8862803,Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,2/125,22/10899,0.02595124133170379,0.254091957384761,0.22987317630931528,CAPN2/CAST,2
R-HSA-8863678,Neurodegenerative Diseases,2/125,22/10899,0.02595124133170379,0.254091957384761,0.22987317630931528,CAPN2/CAST,2
R-HSA-432722,Golgi Associated Vesicle Biogenesis,3/125,56/10899,0.02627122014963603,0.254091957384761,0.22987317630931528,ACBD3/TXNDC5/CLTC,3
R-HSA-5218859,Regulated Necrosis,3/125,57/10899,0.027504331984777978,0.26192586920888566,0.23696039863808718,BIRC3/CASP8/CHMP4A,3
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,6/125,202/10899,0.028690579314366547,0.26534425829279695,0.2400529638836289,M6PR/SEC22B/TUBB6/TMED9/KDELR3/KDELR2,6
R-HSA-5607764,CLEC7A (Dectin-1) signaling,4/125,101/10899,0.028720622464648456,0.26534425829279695,0.2400529638836289,BCL10/PSMD5/MALT1/CASP8,4
R-HSA-9013406,RHOQ GTPase cycle,3/125,59/10899,0.030061876131858713,0.27365149008265505,0.24756839167413058,SLC1A5/IQGAP1/CDC42EP3,3
R-HSA-983169,Class I MHC mediated antigen processing & presentation,9/125,381/10899,0.031028618865842825,0.2783581895356045,0.2518264719546664,SEC22B/PSMD5/CALR/SEC24A/HSPA5/SEC23A/TRIP12/SEC24D/ITGB5,9
R-HSA-1236975,Antigen processing-Cross presentation,4/125,105/10899,0.03248555183927419,0.27949872580633844,0.25285829798311715,SEC22B/PSMD5/CALR/ITGB5,4
R-HSA-210991,Basigin interactions,2/125,25/10899,0.0329618852727992,0.27949872580633844,0.25285829798311715,ITGA6/ITGB1,2
R-HSA-400685,Sema4D in semaphorin signaling,2/125,25/10899,0.0329618852727992,0.27949872580633844,0.25285829798311715,MET/RRAS,2
R-HSA-9734009,Defective Intrinsic Pathway for Apoptosis,2/125,25/10899,0.0329618852727992,0.27949872580633844,0.25285829798311715,CAPN2/CAST,2
R-HSA-5357801,Programmed Cell Death,6/125,210/10899,0.033774232847331824,0.2825168936824108,0.25558878911494354,PSMD5/BIRC3/CASP8/YWHAZ/CASP7/CHMP4A,6
R-HSA-195258,RHO GTPase Effectors,8/125,327/10899,0.034371333522770255,0.28367807267459716,0.25663929030335125,TUBB6/ACTR3/CTNNA1/PFN1/YWHAZ/ACTR2/ITGB1/IQGAP1,8
R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,4/125,108/10899,0.035490574128013756,0.2857060256068993,0.2584739488527683,ANXA1/IL13RA1/TIMP1/ITGB1,4
R-HSA-446219,Synthesis of substrates in N-glycan biosythesis,3/125,63/10899,0.03554016796725564,0.2857060256068993,0.2584739488527683,GLB1/CTSA/UAP1,3
R-HSA-77387,Insulin receptor recycling,2/125,27/10899,0.03799934129229056,0.30134598250385486,0.27262318287909326,ATP6V1A/TCIRG1,2
R-HSA-373755,Semaphorin interactions,3/125,65/10899,0.03845934187044351,0.30134598250385486,0.27262318287909326,MET/ITGB1/RRAS,3
R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,2/125,28/10899,0.04062135180669664,0.31325339919522055,0.28339564385997335,LAMC1/WWTR1,2
R-HSA-1169091,Activation of NF-kappaB in B cells,3/125,67/10899,0.041497219279496095,0.31325339919522055,0.28339564385997335,BCL10/PSMD5/MALT1,3
R-HSA-1650814,Collagen biosynthesis and modifying enzymes,3/125,67/10899,0.041497219279496095,0.31325339919522055,0.28339564385997335,SERPINH1/PLOD2/P4HA2,3
R-HSA-5213460,RIPK1-mediated regulated necrosis,2/125,29/10899,0.04330970829796437,0.31915130281476123,0.2887313886530958,BIRC3/CASP8,2
R-HSA-5675482,Regulation of necroptotic cell death,2/125,29/10899,0.04330970829796437,0.31915130281476123,0.2887313886530958,BIRC3/CASP8,2
R-HSA-917977,Transferrin endocytosis and recycling,2/125,31/10899,0.048878132461135794,0.3518088836446867,0.31827621137483775,ATP6V1A/TCIRG1,2
R-HSA-9668328,Sealing of the nuclear envelope (NE) by ESCRT-III,2/125,31/10899,0.048878132461135794,0.3518088836446867,0.31827621137483775,TUBB6/CHMP4A,2
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,3/125,72/10899,0.04960323119851807,0.35292413921704235,0.31928516633528875,TUBB6/TBC1D1/YWHAZ,3
R-HSA-9006936,Signaling by TGFB family members,4/125,122/10899,0.05158305964724754,0.3599562788823111,0.32564703743795514,ITGB3/ITGB1/WWTR1/ITGB5,4
R-HSA-381042,PERK regulates gene expression,2/125,32/10899,0.051754618449960724,0.3599562788823111,0.32564703743795514,ATF6/HSPA5,2
R-HSA-4085001,Sialic acid metabolism,2/125,33/10899,0.05469028605221889,0.37614763407026103,0.3402951132138064,GLB1/CTSA,2
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,4/125,126/10899,0.05680540954019103,0.3839359073745704,0.3473410470593852,SEC24A/IFNAR1/SEC23A/SEC24D,4
R-HSA-1638074,Keratan sulfate/keratin metabolism,2/125,34/10899,0.05768342388664789,0.3839359073745704,0.3473410470593852,LUM/GLB1,2
R-HSA-5663084,Diseases of carbohydrate metabolism,2/125,34/10899,0.05768342388664789,0.3839359073745704,0.3473410470593852,GBE1/GLB1,2
R-HSA-446193,"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",3/125,78/10899,0.060268610374514316,0.39643210263583506,0.35864616716650666,GLB1/CTSA/UAP1,3
R-HSA-1500931,Cell-Cell communication,4/125,129/10899,0.060902407645173254,0.39643210263583506,0.35864616716650666,CTNNA1/ITGA6/ITGB1/IQGAP1,4
R-HSA-6806834,Signaling by MET,3/125,79/10899,0.06214278496065314,0.39643210263583506,0.35864616716650666,MET/LAMC1/ITGB1,3
R-HSA-1222556,ROS and RNS production in phagocytes,2/125,36/10899,0.06383541880694325,0.39643210263583506,0.35864616716650666,ATP6V1A/TCIRG1,2
R-HSA-5663213,RHO GTPases Activate WASPs and WAVEs,2/125,36/10899,0.06383541880694325,0.39643210263583506,0.35864616716650666,ACTR3/ACTR2,2
R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,2/125,36/10899,0.06383541880694325,0.39643210263583506,0.35864616716650666,ITGB3/IQGAP1,2
R-HSA-438064,Post NMDA receptor activation events,3/125,80/10899,0.06404395842259047,0.39643210263583506,0.35864616716650666,TUBB6/RPS6KA3/PRKAR1A,3
R-HSA-168638,NOD1/2 Signaling Pathway,2/125,37/10899,0.06699100579336878,0.40992703817159476,0.37085483259465757,BIRC3/CASP8,2
R-HSA-2871837,FCERI mediated NF-kB activation,3/125,82/10899,0.06792634073732186,0.40992703817159476,0.37085483259465757,BCL10/PSMD5/MALT1,3
R-HSA-1168372,Downstream signaling events of B Cell Receptor (BCR),3/125,83/10899,0.0699070565654144,0.40992703817159476,0.37085483259465757,BCL10/PSMD5/MALT1,3
R-HSA-111465,Apoptotic cleavage of cellular proteins,2/125,38/10899,0.07019752188398876,0.40992703817159476,0.37085483259465757,CASP8/CASP7,2
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,2/125,38/10899,0.07019752188398876,0.40992703817159476,0.37085483259465757,ANXA2/AIP,2
R-HSA-9013424,RHOV GTPase cycle,2/125,38/10899,0.07019752188398876,0.40992703817159476,0.37085483259465757,IQGAP1/CLTC,2
R-HSA-202733,Cell surface interactions at the vascular wall,4/125,137/10899,0.07257233970984411,0.4198343764522757,0.37981785268703466,ITGB3/ITGA6/OLR1/ITGB1,4
R-HSA-5357905,Regulation of TNFR1 signaling,2/125,40/10899,0.07675712395945924,0.430012993381863,0.38902629449732357,BIRC3/CASP8,2
R-HSA-5674135,MAP2K and MAPK activation,2/125,40/10899,0.07675712395945924,0.430012993381863,0.38902629449732357,ITGB3/IQGAP1,2
R-HSA-9013420,RHOU GTPase cycle,2/125,40/10899,0.07675712395945924,0.430012993381863,0.38902629449732357,IQGAP1/CLTC,2
R-HSA-9013404,RAC2 GTPase cycle,3/125,88/10899,0.08019561404299187,0.430012993381863,0.38902629449732357,ITGB1/IQGAP1/LMAN1,3
R-HSA-3781865,Diseases of glycosylation,4/125,143/10899,0.08202051541728665,0.430012993381863,0.38902629449732357,LUM/GLB1/MAN1B1/CTSA,4
R-HSA-3371556,Cellular response to heat stress,3/125,89/10899,0.08232845935704461,0.430012993381863,0.38902629449732357,PTGES3/HSPA5/HSPA4,3
R-HSA-9705683,SARS-CoV-2-host interactions,5/125,202/10899,0.08269578961217794,0.430012993381863,0.38902629449732357,SEC24A/IFNAR1/YWHAZ/SEC23A/SEC24D,5
R-HSA-381676,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,2/125,42/10899,0.08350207359294186,0.430012993381863,0.38902629449732357,IQGAP1/PRKAR1A,2
R-HSA-1236974,ER-Phagosome pathway,3/125,90/10899,0.08448571127765571,0.430012993381863,0.38902629449732357,SEC22B/PSMD5/CALR,3
R-HSA-428157,Sphingolipid metabolism,3/125,90/10899,0.08448571127765571,0.430012993381863,0.38902629449732357,ORMDL2/GLB1/CTSA,3
R-HSA-446728,Cell junction organization,3/125,91/10899,0.08666708960590193,0.430012993381863,0.38902629449732357,CTNNA1/ITGA6/ITGB1,3
R-HSA-397014,Muscle contraction,5/125,205/10899,0.08677617760226128,0.430012993381863,0.38902629449732357,ANXA1/ANXA2/ATP1A1/WWTR1/ITGB5,5
R-HSA-9656223,Signaling by RAF1 mutants,2/125,43/10899,0.08694037811144185,0.430012993381863,0.38902629449732357,ITGB3/IQGAP1,2
R-HSA-8856828,Clathrin-mediated endocytosis,4/125,146/10899,0.08696241430695646,0.430012993381863,0.38902629449732357,M6PR/ACTR3/ACTR2/CLTC,4
R-HSA-4086400,PCP/CE pathway,3/125,92/10899,0.08887231108377429,0.430012993381863,0.38902629449732357,PSMD5/PFN1/CLTC,3
R-HSA-442755,Activation of NMDA receptors and postsynaptic events,3/125,93/10899,0.09110108956806763,0.430012993381863,0.38902629449732357,TUBB6/RPS6KA3/PRKAR1A,3
R-HSA-5358351,Signaling by Hedgehog,4/125,149/10899,0.092046358991893,0.430012993381863,0.38902629449732357,TUBB6/PSMD5/SEL1L/PRKAR1A,4
R-HSA-9013423,RAC3 GTPase cycle,3/125,94/10899,0.09335313620001165,0.430012993381863,0.38902629449732357,SLC1A5/ITGB1/LMAN1,3
R-HSA-9634597,GPER1 signaling,2/125,45/10899,0.09394153192169907,0.430012993381863,0.38902629449732357,ITGB1/PRKAR1A,2
R-HSA-1660662,Glycosphingolipid metabolism,2/125,46/10899,0.09750161448433024,0.430012993381863,0.38902629449732357,GLB1/CTSA,2
R-HSA-8957322,Metabolism of steroids,4/125,154/10899,0.10082815274588858,0.430012993381863,0.38902629449732357,ELOVL6/SEC24A/SEC23A/SEC24D,4
R-HSA-190828,Gap junction trafficking,2/125,47/10899,0.10109956600057961,0.430012993381863,0.38902629449732357,TUBB6/CLTC,2
R-HSA-6802946,Signaling by moderate kinase activity BRAF mutants,2/125,47/10899,0.10109956600057961,0.430012993381863,0.38902629449732357,ITGB3/IQGAP1,2
R-HSA-6802949,Signaling by RAS mutants,2/125,47/10899,0.10109956600057961,0.430012993381863,0.38902629449732357,ITGB3/IQGAP1,2
R-HSA-6802955,Paradoxical activation of RAF signaling by kinase inactive BRAF,2/125,47/10899,0.10109956600057961,0.430012993381863,0.38902629449732357,ITGB3/IQGAP1,2
R-HSA-9020591,Interleukin-12 signaling,2/125,47/10899,0.10109956600057961,0.430012993381863,0.38902629449732357,ANXA2/AIP,2
R-HSA-9649948,Signaling downstream of RAS mutants,2/125,47/10899,0.10109956600057961,0.430012993381863,0.38902629449732357,ITGB3/IQGAP1,2
R-HSA-977606,Regulation of Complement cascade,2/125,47/10899,0.10109956600057961,0.430012993381863,0.38902629449732357,CD46/CD59,2
R-HSA-202424,Downstream TCR signaling,3/125,98/10899,0.10258814113541184,0.430012993381863,0.38902629449732357,BCL10/PSMD5/MALT1,3
R-HSA-157858,Gap junction trafficking and regulation,2/125,49/10899,0.10840382287670511,0.430012993381863,0.38902629449732357,TUBB6/CLTC,2
R-HSA-75893,TNF signaling,2/125,49/10899,0.10840382287670511,0.430012993381863,0.38902629449732357,BIRC3/CASP8,2
R-HSA-2562578,TRIF-mediated programmed cell death,1/125,10/10899,0.10899042666366499,0.430012993381863,0.38902629449732357,CASP8,1
R-HSA-442380,Zinc influx into cells by the SLC39 gene family,1/125,10/10899,0.10899042666366499,0.430012993381863,0.38902629449732357,SLC39A14,1
R-HSA-8875656,MET receptor recycling,1/125,10/10899,0.10899042666366499,0.430012993381863,0.38902629449732357,MET,1
R-HSA-382556,ABC-family proteins mediated transport,3/125,103/10899,0.1146198226697725,0.430012993381863,0.38902629449732357,ABCB7/PSMD5/SEL1L,3
R-HSA-3928665,EPH-ephrin mediated repulsion of cells,2/125,51/10899,0.11584404263144198,0.430012993381863,0.38902629449732357,EFNB2/CLTC,2
R-HSA-1234158,Regulation of gene expression by Hypoxia-inducible Factor,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,CA9,1
R-HSA-196025,Formation of annular gap junctions,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,CLTC,1
R-HSA-196780,Biotin transport and metabolism,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,HLCS,1
R-HSA-2206281,Mucopolysaccharidoses,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,GLB1,1
R-HSA-3371378,Regulation by c-FLIP,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,CASP8,1
R-HSA-446107,Type I hemidesmosome assembly,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,ITGA6,1
R-HSA-5218900,CASP8 activity is inhibited,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,CASP8,1
R-HSA-69416,Dimerization of procaspase-8,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,CASP8,1
R-HSA-8851805,MET activates RAS signaling,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,MET,1
R-HSA-8875555,MET activates RAP1 and RAC1,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,MET,1
R-HSA-8963691,Phenylalanine and tyrosine metabolism,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,FAH,1
R-HSA-9013700,NOTCH4 Activation and Transmission of Signal to the Nucleus,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,YWHAZ,1
R-HSA-9614399,Regulation of localization of FOXO transcription factors,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,YWHAZ,1
R-HSA-9683610,Maturation of nucleoprotein,1/125,11/10899,0.11921874851755798,0.430012993381863,0.38902629449732357,PARP4,1
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,3/125,105/10899,0.11957649185099155,0.430012993381863,0.38902629449732357,BIRC3/CASP8/RPS6KA3,3
R-HSA-9645723,Diseases of programmed cell death,3/125,105/10899,0.11957649185099155,0.430012993381863,0.38902629449732357,CAPN2/CAST/CASP8,3
R-HSA-75153,Apoptotic execution phase,2/125,52/10899,0.11961203802291116,0.430012993381863,0.38902629449732357,CASP8/CASP7,2
R-HSA-211945,Phase I - Functionalization of compounds,3/125,106/10899,0.12208445072729557,0.430012993381863,0.38902629449732357,EPHX1/PTGES3/AIP,3
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,8/125,433/10899,0.12434311390509377,0.430012993381863,0.38902629449732357,PSMD5/MET/ITGB3/SEL1L/IQGAP1/PRKAR1A/CLTC/DKK1,8
R-HSA-5620924,Intraflagellar transport,2/125,54/10899,0.1272378040866895,0.430012993381863,0.38902629449732357,TUBB6/IFT74,2
R-HSA-9013405,RHOD GTPase cycle,2/125,54/10899,0.1272378040866895,0.430012993381863,0.38902629449732357,MOSPD2/LMAN1,2
R-HSA-9604323,Negative regulation of NOTCH4 signaling,2/125,54/10899,0.1272378040866895,0.430012993381863,0.38902629449732357,PSMD5/YWHAZ,2
