ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-6802957,Oncogenic MAPK signaling,6/126,84/10899,4.1237978158087683e-4,0.011561361733606725,0.009131266592147988,ARAF/ACTB/ACTG1/IQGAP1/ITGB3/JAK2,6
R-HSA-373760,L1CAM interactions,7/126,119/10899,4.480581129002824e-4,0.01212846960781799,0.009579173448212935,ACTB/ACTG1/LAMC1/CLTC/RPS6KA3/ITGB3/HSPA8,7
R-HSA-5626467,RHO GTPases activate IQGAPs,4/126,32/10899,4.7659682775255663e-4,0.0124709503261919,0.009849667773552838,ACTB/ACTG1/IQGAP1/CTNNA1,4
R-HSA-5694530,Cargo concentration in the ER,4/126,33/10899,5.375184225742348e-4,0.013379022514662232,0.010566871285465712,SEC23A/LMAN1/MCFD2/SEC24A,4
R-HSA-9664407,Parasite infection,5/126,59/10899,5.794735866223132e-4,0.013379022514662232,0.010566871285465712,ACTB/ACTG1/ACTR2/ACTR3/CRK,5
R-HSA-9664417,Leishmania phagocytosis,5/126,59/10899,5.794735866223132e-4,0.013379022514662232,0.010566871285465712,ACTB/ACTG1/ACTR2/ACTR3/CRK,5
R-HSA-9664422,FCGR3A-mediated phagocytosis,5/126,59/10899,5.794735866223132e-4,0.013379022514662232,0.010566871285465712,ACTB/ACTG1/ACTR2/ACTR3/CRK,5
R-HSA-446728,Cell junction organization,6/126,91/10899,6.332511631238564e-4,0.014202918944349349,0.011217592032479743,CTNND1/ACTB/ACTG1/CTNNA1/CD151/PVR,6
R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,4/126,35/10899,6.756374683666675e-4,0.014343184073759624,0.01132837468245983,UBC/PDIA3/EDEM3/SEL1L,4
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,5/126,61/10899,6.760481665338931e-4,0.014343184073759624,0.01132837468245983,ACTB/ACTG1/ACTR2/ACTR3/CRK,5
R-HSA-5663213,RHO GTPases Activate WASPs and WAVEs,4/126,36/10899,7.533492334740483e-4,0.015562609165187577,0.012291487493523948,ACTB/ACTG1/ACTR2/ACTR3,4
R-HSA-421270,Cell-cell junction organization,5/126,64/10899,8.428731483754677e-4,0.016965523627557492,0.013399521845968973,CTNND1/ACTB/ACTG1/CTNNA1/PVR,5
R-HSA-4420097,VEGFA-VEGFR2 Pathway,6/126,99/10899,9.876419456263119e-4,0.018909729934552554,0.014935073324105205,CTNND1/ACTB/ACTG1/ITGB3/CRK/CTNNA1,6
R-HSA-9679191,Potential therapeutics for SARS,6/126,99/10899,9.876419456263119e-4,0.018909729934552554,0.014935073324105205,ATP1A1/PTGES3/FNTB/CHURC1-FNTB/JAK2/FURIN,6
R-HSA-449147,Signaling by Interleukins,14/126,473/10899,0.0011096594513870706,0.020278703791311047,0.01601630108358325,HSP90B1/UBC/HSPA9/YWHAZ/RPS6KA3/PTPN12/DUSP3/PTPN14/CRK/PTPN9/HSPA8/JAK2/LAMA5/MAP2K3,14
R-HSA-204005,COPII-mediated vesicle transport,5/126,68/10899,0.001110807978377548,0.020278703791311047,0.01601630108358325,SEC23A/LMAN1/MCFD2/SEC24A/SCFD1,5
R-HSA-8875878,MET promotes cell motility,4/126,41/10899,0.0012387819812675793,0.02210099671125113,0.017455564281497707,LAMC1/MET/CRK/LAMA5,4
R-HSA-948021,Transport to the Golgi and subsequent modification,8/126,185/10899,0.0013531503583477586,0.023604956251177565,0.018643404937235788,SEC23A/LMAN1/KDELR1/TMEM115/MCFD2/SEC24A/SCFD1/MGAT4B,8
R-HSA-8876384,Listeria monocytogenes entry into host cells,3/126,20/10899,0.0014895201964046014,0.025418985960382872,0.02007614177762724,UBC/CTNND1/MET,3
R-HSA-194138,Signaling by VEGF,6/126,108/10899,0.0015503885599156386,0.025527651383969223,0.020161966698166774,CTNND1/ACTB/ACTG1/ITGB3/CRK/CTNNA1,6
R-HSA-8980692,RHOA GTPase cycle,7/126,147/10899,0.0015609264540516212,0.025527651383969223,0.020161966698166774,PKN1/IQGAP1/LMAN1/STBD1/FLOT2/SCFD1/PGRMC2,7
R-HSA-9008059,Interleukin-37 signaling,3/126,21/10899,0.0017231874801784683,0.027054043438801953,0.02136752475421301,PTPN12/PTPN14/PTPN9,3
R-HSA-901032,ER Quality Control Compartment (ERQC),3/126,21/10899,0.0017231874801784683,0.027054043438801953,0.02136752475421301,UBC/EDEM3/SEL1L,3
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,4/126,46/10899,0.0019093994412827946,0.02938977571386262,0.023212306933241816,UBC/PPP1R15A/ITGB3/FURIN,4
R-HSA-199977,ER to Golgi Anterograde Transport,7/126,154/10899,0.002036622382010939,0.030638283463317848,0.02419838948695168,SEC23A/LMAN1/KDELR1/TMEM115/MCFD2/SEC24A/SCFD1,7
R-HSA-437239,Recycling pathway of L1,4/126,47/10899,0.00206857200452974,0.030638283463317848,0.02419838948695168,ACTB/ACTG1/CLTC/RPS6KA3,4
R-HSA-6806834,Signaling by MET,5/126,79/10899,0.0021712856457411682,0.03156405985012624,0.024929575932583783,UBC/LAMC1/MET/CRK/LAMA5,5
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",4/126,48/10899,0.0022366857903653404,0.031923606280668954,0.025213548909572926,UBC/YWHAZ/CRK/JAK2,4
R-HSA-9658195,Leishmania infection,7/126,164/10899,0.002902599607624186,0.04068822664258903,0.03213592422726777,PRKAR1A/ACTB/ACTG1/ACTR2/ACTR3/CRK/FURIN,7
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,5/126,86/10899,0.003147116514623522,0.04334186778911342,0.034231793667834805,ACTB/ACTG1/ACTR2/ACTR3/CRK,5
R-HSA-9013404,RAC2 GTPase cycle,5/126,88/10899,0.003476058634115801,0.047046655651394896,0.0371578681577896,IQGAP1/LMAN1/STBD1/EPHA2/PGRMC2,5
R-HSA-3371556,Cellular response to heat stress,5/126,89/10899,0.003649483679783348,0.047416432138020215,0.03744992092429622,HSPA9/HSPA5/HSPA4/HSPA8/PTGES3,5
R-HSA-9700206,Signaling by ALK in cancer,4/126,55/10899,0.003684588994164628,0.047416432138020215,0.03744992092429622,PRKAR1A/CLTC/PPFIBP1/RRBP1,4
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,4/126,55/10899,0.003684588994164628,0.047416432138020215,0.03744992092429622,PRKAR1A/CLTC/PPFIBP1/RRBP1,4
R-HSA-114608,Platelet degranulation ,6/126,129/10899,0.003788318943937477,0.04796500598372451,0.03788318943937477,CALU/HSPA5/APLP2/WDR1/ITGB3/ACTN4,6
R-HSA-432722,Golgi Associated Vesicle Biogenesis,4/126,56/10899,0.003933057042898743,0.04900713934405577,0.03870627566027335,CLTC/ACBD3/SORT1/HSPA8,4
R-HSA-170834,Signaling by TGF-beta Receptor Complex,5/126,93/10899,0.004405661110300114,0.052645278922216945,0.04157971074111402,UBC/WWTR1/PPP1R15A/ITGB3/FURIN,5
R-HSA-5213460,RIPK1-mediated regulated necrosis,3/126,29/10899,0.00442622727244117,0.052645278922216945,0.04157971074111402,UBC/BIRC3/FLOT2,3
R-HSA-5675482,Regulation of necroptotic cell death,3/126,29/10899,0.00442622727244117,0.052645278922216945,0.04157971074111402,UBC/BIRC3/FLOT2,3
R-HSA-166520,Signaling by NTRKs,6/126,134/10899,0.004563039622081655,0.052676266225501464,0.04160418478956803,CLTC/RPS6KA3/RALB/DUSP3/CRK/FURIN,6
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,6/126,134/10899,0.004563039622081655,0.052676266225501464,0.04160418478956803,CALU/HSPA5/APLP2/WDR1/ITGB3/ACTN4,6
R-HSA-3000171,Non-integrin membrane-ECM interactions,4/126,59/10899,0.004746030075149548,0.05399468998539703,0.04264548763177855,LAMC1/ITGB3/LAMA5/SDC4,4
R-HSA-8874081,MET activates PTK2 signaling,3/126,30/10899,0.004876946555717706,0.05469147208911999,0.04319581235064254,LAMC1/MET/LAMA5,3
R-HSA-381183,ATF6 (ATF6-alpha) activates chaperone genes,2/126,10/10899,0.005615452961194343,0.0612240357574661,0.0483552893880624,HSP90B1/HSPA5,2
R-HSA-8875656,MET receptor recycling,2/126,10/10899,0.005615452961194343,0.0612240357574661,0.0483552893880624,MET/CRK,2
R-HSA-450294,MAP kinase activation,4/126,64/10899,0.00633947430780203,0.0681710593373232,0.0538421105594145,UBC/RPS6KA3/DUSP3/MAP2K3,4
R-HSA-8875555,MET activates RAP1 and RAC1,2/126,11/10899,0.006811636879507436,0.07129513267217782,0.05630953153726147,MET/CRK,2
R-HSA-9013700,NOTCH4 Activation and Transmission of Signal to the Nucleus,2/126,11/10899,0.006811636879507436,0.07129513267217782,0.05630953153726147,NCSTN/YWHAZ,2
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,5/126,105/10899,0.0073379822851204375,0.07480929991973433,0.05908505216590483,UBC/RPS6KA3/DUSP3/BIRC3/MAP2K3,5
R-HSA-2187338,Visual phototransduction,5/126,105/10899,0.0073379822851204375,0.07480929991973433,0.05908505216590483,LRP12/FNTB/CHURC1-FNTB/LDLR/SDC4,5
R-HSA-9694516,SARS-CoV-2 Infection,9/126,298/10899,0.00764081995943707,0.07689799574561666,0.06073472275449979,UBC/YWHAZ/CSNK1A1/SEC23A/SEC24A/BECN1/FURIN/SDC4/MGAT4B,9
R-HSA-1474244,Extracellular matrix organization,9/126,300/10899,0.00796738055071166,0.07713235696893476,0.06091982333852173,NCSTN/LAMC1/ADAM9/ITGB3/LAMA5/CD151/FURIN/SDC4/LOXL1,9
R-HSA-381033,ATF6 (ATF6-alpha) activates chaperones,2/126,12/10899,0.008112453931894864,0.07713235696893476,0.06091982333852173,HSP90B1/HSPA5,2
R-HSA-9700645,ALK mutants bind TKIs,2/126,12/10899,0.008112453931894864,0.07713235696893476,0.06091982333852173,PRKAR1A/CLTC,2
R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,3/126,36/10899,0.008156471796829903,0.07713235696893476,0.06091982333852173,UBC/WWTR1/FURIN,3
R-HSA-8957275,Post-translational protein phosphorylation,5/126,108/10899,0.008243020932449385,0.07713235696893476,0.06091982333852173,HSP90B1/PDIA6/LAMC1/CALU/APLP2,5
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,4/126,69/10899,0.008253653484573912,0.07713235696893476,0.06091982333852173,HSPA9/HSPA5/HSPA4/HSPA8,4
R-HSA-9772573,Late SARS-CoV-2 Infection Events,4/126,70/10899,0.008677131882038946,0.07904698987561641,0.06243201748137856,UBC/CSNK1A1/FURIN/MGAT4B,4
R-HSA-8964043,Plasma lipoprotein clearance,3/126,37/10899,0.008802292226110413,0.07904698987561641,0.06243201748137856,UBC/CLTC/LDLR,3
R-HSA-166166,MyD88-independent TLR4 cascade ,5/126,110/10899,0.008887743838471652,0.07904698987561641,0.06243201748137856,UBC/RPS6KA3/DUSP3/BIRC3/MAP2K3,5
R-HSA-937061,TRIF(TICAM1)-mediated TLR4 signaling ,5/126,110/10899,0.008887743838471652,0.07904698987561641,0.06243201748137856,UBC/RPS6KA3/DUSP3/BIRC3/MAP2K3,5
R-HSA-5696394,DNA Damage Recognition in GG-NER,3/126,38/10899,0.009477285589162764,0.07904698987561641,0.06243201748137856,UBC/ACTB/COPS2,3
R-HSA-9013424,RHOV GTPase cycle,3/126,38/10899,0.009477285589162764,0.07904698987561641,0.06243201748137856,CLTC/IQGAP1/EPHA2,3
R-HSA-9772572,Early SARS-CoV-2 Infection Events,3/126,38/10899,0.009477285589162764,0.07904698987561641,0.06243201748137856,BECN1/FURIN/SDC4,3
R-HSA-5210891,Uptake and function of anthrax toxins,2/126,13/10899,0.009515364218710262,0.07904698987561641,0.06243201748137856,MAP2K3/FURIN,2
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,4/126,72/10899,0.009566196226985424,0.07904698987561641,0.06243201748137856,ACTB/ACTG1/YWHAZ/PRKAG1,4
R-HSA-199992,trans-Golgi Network Vesicle Budding,4/126,72/10899,0.009566196226985424,0.07904698987561641,0.06243201748137856,CLTC/ACBD3/SORT1/HSPA8,4
R-HSA-448424,Interleukin-17 signaling,4/126,72/10899,0.009566196226985424,0.07904698987561641,0.06243201748137856,UBC/RPS6KA3/DUSP3/MAP2K3,4
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",4/126,74/10899,0.010512556919757492,0.08420772634703705,0.0665080131658127,UBC/CLTC/FURIN/LDLR,4
R-HSA-9013106,RHOC GTPase cycle,4/126,74/10899,0.010512556919757492,0.08420772634703705,0.0665080131658127,PKN1/IQGAP1/LMAN1/FLOT2,4
R-HSA-9013408,RHOG GTPase cycle,4/126,74/10899,0.010512556919757492,0.08420772634703705,0.0665080131658127,LMAN1/STBD1/EPHA2/PGRMC2,4
R-HSA-187037,Signaling by NTRK1 (TRKA),5/126,115/10899,0.01065051984199629,0.08445109167643522,0.06670022527310808,CLTC/RPS6KA3/RALB/DUSP3/CRK,5
R-HSA-9013420,RHOU GTPase cycle,3/126,40/10899,0.01091580115406517,0.08479440529739266,0.06697137743233561,CLTC/IQGAP1/EPHA2,3
R-HSA-3322077,Glycogen synthesis,2/126,14/10899,0.011017871771126179,0.08479440529739266,0.06697137743233561,UBC/GBE1,2
R-HSA-3371568,Attenuation phase,2/126,14/10899,0.011017871771126179,0.08479440529739266,0.06697137743233561,HSPA8/PTGES3,2
R-HSA-76002,"Platelet activation, signaling and aggregation",8/126,263/10899,0.011235488447690145,0.0856296935090948,0.06763109551036786,YWHAZ/CALU/HSPA5/APLP2/WDR1/ITGB3/CRK/ACTN4,8
R-HSA-163841,"Gamma carboxylation, hypusine formation and arylsulfatase activation",3/126,42/10899,0.012473831600574574,0.09086932341375281,0.07176940193188121,FURIN/ARSJ/ICMT,3
R-HSA-379724,tRNA Aminoacylation,3/126,42/10899,0.012473831600574574,0.09086932341375281,0.07176940193188121,RARS1/IARS2/GARS1,3
R-HSA-9035034,RHOF GTPase cycle,3/126,42/10899,0.012473831600574574,0.09086932341375281,0.07176940193188121,ACTB/AKAP12/SLC4A7,3
R-HSA-372708,p130Cas linkage to MAPK signaling for integrins,2/126,15/10899,0.012617523888024276,0.09086932341375281,0.07176940193188121,ITGB3/CRK,2
R-HSA-5609975,Diseases associated with glycosylation precursor biosynthesis,2/126,15/10899,0.012617523888024276,0.09086932341375281,0.07176940193188121,NUS1/DOLK,2
R-HSA-8875360,InlB-mediated entry of Listeria monocytogenes into host cell,2/126,15/10899,0.012617523888024276,0.09086932341375281,0.07176940193188121,UBC/MET,2
R-HSA-168898,Toll-like Receptor Cascades,6/126,168/10899,0.013230328037009124,0.09404543199190138,0.07427792080889027,HSP90B1/UBC/RPS6KA3/DUSP3/BIRC3/MAP2K3,6
R-HSA-5675221,Negative regulation of MAPK pathway,3/126,43/10899,0.013298143886752933,0.09404543199190138,0.07427792080889027,ARAF/UBC/DUSP5,3
R-HSA-9006936,Signaling by TGFB family members,5/126,122/10899,0.013500632337364446,0.09441050192010211,0.07456625629358385,UBC/WWTR1/PPP1R15A/ITGB3/FURIN,5
R-HSA-1566948,Elastic fibre formation,3/126,44/10899,0.014152871365779342,0.09441050192010211,0.07456625629358385,ITGB3/FURIN/LOXL1,3
R-HSA-975634,Retinoid metabolism and transport,3/126,44/10899,0.014152871365779342,0.09441050192010211,0.07456625629358385,LRP12/LDLR/SDC4,3
R-HSA-9663891,Selective autophagy,4/126,81/10899,0.014294547080472285,0.09441050192010211,0.07456625629358385,UBC/VDAC1/HSPA8/PRKAG1,4
R-HSA-175474,Assembly Of The HIV Virion,2/126,16/10899,0.014311910482155608,0.09441050192010211,0.07456625629358385,UBC/FURIN,2
R-HSA-205043,NRIF signals cell death from the nucleus,2/126,16/10899,0.014311910482155608,0.09441050192010211,0.07456625629358385,UBC/NCSTN,2
R-HSA-3229121,Glycogen storage diseases,2/126,16/10899,0.014311910482155608,0.09441050192010211,0.07456625629358385,UBC/GBE1,2
R-HSA-8866427,VLDLR internalisation and degradation,2/126,16/10899,0.014311910482155608,0.09441050192010211,0.07456625629358385,UBC/CLTC,2
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),5/126,125/10899,0.014865846897924776,0.09724741512392458,0.07680687563927802,HSP90B1/PDIA6/LAMC1/CALU/APLP2,5
R-HSA-8934593,Regulation of RUNX1 Expression and Activity,2/126,17/10899,0.01609866343544753,0.10358566226906814,0.08181287975391369,CBFB/PML,2
R-HSA-9022699,MECP2 regulates neuronal receptors and channels,2/126,17/10899,0.01609866343544753,0.10358566226906814,0.08181287975391369,MET/SLC2A3,2
R-HSA-190828,Gap junction trafficking,3/126,47/10899,0.01690085496296813,0.10786318004821123,0.08519130143935154,ACTB/ACTG1/CLTC,3
R-HSA-6806667,Metabolism of fat-soluble vitamins,3/126,48/10899,0.01787846624114164,0.11198994389856269,0.08845065632752722,LRP12/LDLR/SDC4,3
R-HSA-1912420,Pre-NOTCH Processing in Golgi,2/126,18/10899,0.017975455963336176,0.11198994389856269,0.08845065632752722,SEL1L/FURIN,2
R-HSA-446353,Cell-extracellular matrix interactions,2/126,18/10899,0.017975455963336176,0.11198994389856269,0.08845065632752722,ACTB/ACTG1,2
R-HSA-157858,Gap junction trafficking and regulation,3/126,49/10899,0.018887018973263683,0.11674259759064559,0.09220434459388571,ACTB/ACTG1/CLTC,3
R-HSA-3928664,Ephrin signaling,2/126,19/10899,0.01994000198800395,0.12040693508140846,0.09509847101971114,EFNB2/EPHB4,2
R-HSA-8964038,LDL clearance,2/126,19/10899,0.01994000198800395,0.12040693508140846,0.09509847101971114,CLTC/LDLR,2
R-HSA-9694614,Attachment and Entry,2/126,19/10899,0.01994000198800395,0.12040693508140846,0.09509847101971114,FURIN/SDC4,2
R-HSA-1632852,Macroautophagy,5/126,136/10899,0.020656702673949125,0.12378253129045849,0.09776454700647678,UBC/VDAC1/BECN1/HSPA8/PRKAG1,5
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,3/126,51/10899,0.020997156594088125,0.12486945398756955,0.09862300824495937,UBC/WWTR1/FURIN,3
R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment",2/126,20/10899,0.021990055520403864,0.12945943124745382,0.10224821321454952,UBC/BIRC3,2
R-HSA-381070,IRE1alpha activates chaperones,3/126,52/10899,0.02209880737217683,0.12945943124745382,0.10224821321454952,PDIA6/SSR1/HSPA5,3
R-HSA-1474228,Degradation of the extracellular matrix,5/126,140/10899,0.023082448548978025,0.13399440801361204,0.10582997830374455,NCSTN/LAMC1/ADAM9/LAMA5/FURIN,5
R-HSA-381119,Unfolded Protein Response (UPR),4/126,94/10899,0.02338501133485968,0.13399440801361204,0.10582997830374455,HSP90B1/PDIA6/SSR1/HSPA5,4
R-HSA-9013423,RAC3 GTPase cycle,4/126,94/10899,0.02338501133485968,0.13399440801361204,0.10582997830374455,LMAN1/STBD1/EPHA2/PGRMC2,4
R-HSA-379726,Mitochondrial tRNA aminoacylation,2/126,21/10899,0.024123410050953885,0.13623652438848058,0.10760082181001014,IARS2/GARS1,2
R-HSA-6807004,Negative regulation of MET activity,2/126,21/10899,0.024123410050953885,0.13623652438848058,0.10760082181001014,UBC/MET,2
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,4/126,97/10899,0.025884107232999262,0.1406479584339905,0.11108501175678231,UBC/RPS6KA3/DUSP3/MAP2K3,4
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,4/126,97/10899,0.025884107232999262,0.1406479584339905,0.11108501175678231,UBC/RPS6KA3/DUSP3/MAP2K3,4
R-HSA-975871,MyD88 cascade initiated on plasma membrane,4/126,97/10899,0.025884107232999262,0.1406479584339905,0.11108501175678231,UBC/RPS6KA3/DUSP3/MAP2K3,4
R-HSA-198753,ERK/MAPK targets,2/126,22/10899,0.026337897948785483,0.1406479584339905,0.11108501175678231,RPS6KA3/DUSP3,2
R-HSA-2979096,NOTCH2 Activation and Transmission of Signal to the Nucleus,2/126,22/10899,0.026337897948785483,0.1406479584339905,0.11108501175678231,UBC/NCSTN,2
R-HSA-5205685,PINK1-PRKN Mediated Mitophagy,2/126,22/10899,0.026337897948785483,0.1406479584339905,0.11108501175678231,UBC/VDAC1,2
R-HSA-912631,Regulation of signaling by CBL,2/126,22/10899,0.026337897948785483,0.1406479584339905,0.11108501175678231,UBC/CRK,2
R-HSA-9613829,Chaperone Mediated Autophagy,2/126,22/10899,0.026337897948785483,0.1406479584339905,0.11108501175678231,UBC/HSPA8,2
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,5/126,146/10899,0.027055524588264424,0.14350396487694306,0.11334071111299962,UBC/RPS6KA3/DUSP3/BIRC3/MAP2K3,5
R-HSA-5218859,Regulated Necrosis,3/126,57/10899,0.028072909949303438,0.14691489540135466,0.11603469445712089,UBC/BIRC3/FLOT2,3
R-HSA-9694635,Translation of Structural Proteins,3/126,57/10899,0.028072909949303438,0.14691489540135466,0.11603469445712089,UBC/CSNK1A1/MGAT4B,3
R-HSA-112409,RAF-independent MAPK1/3 activation,2/126,23/10899,0.028631389869432464,0.14786605952305582,0.11678593236215874,DUSP5/JAK2,2
R-HSA-373753,Nephrin family interactions,2/126,23/10899,0.028631389869432464,0.14786605952305582,0.11678593236215874,IQGAP1/ACTN4,2
R-HSA-186797,Signaling by PDGF,3/126,58/10899,0.029360693128221017,0.1496632734133344,0.1182053879188119,PTPN12/CRK/FURIN,3
