ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-418592,ADP signalling through P2Y purinoceptor 1,1/16,25/10899,0.03610037003334454,0.14960997165871276,0.10661972481725852,P2RY1,1
R-HSA-933542,TRAF6 mediated NF-kB activation,1/16,25/10899,0.03610037003334454,0.14960997165871276,0.10661972481725852,IKBKB,1
R-HSA-937041,IKK complex recruitment mediated by RIP1,1/16,25/10899,0.03610037003334454,0.14960997165871276,0.10661972481725852,IKBKB,1
R-HSA-2173788,Downregulation of TGF-beta receptor signaling,1/16,26/10899,0.03751865162976409,0.14960997165871276,0.10661972481725852,SMAD3,1
R-HSA-8982491,Glycogen metabolism,1/16,27/10899,0.03893497661586931,0.14960997165871276,0.10661972481725852,PHKA1,1
R-HSA-390918,Peroxisomal lipid metabolism,1/16,29/10899,0.041761766832323466,0.14960997165871276,0.10661972481725852,CROT,1
R-HSA-5218920,VEGFR2 mediated vascular permeability,1/16,29/10899,0.041761766832323466,0.14960997165871276,0.10661972481725852,VAV3,1
R-HSA-9615017,"FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes",1/16,29/10899,0.041761766832323466,0.14960997165871276,0.10661972481725852,SMAD3,1
R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,1/16,30/10899,0.04317223709273599,0.14960997165871276,0.10661972481725852,SMAD3,1
R-HSA-2424491,DAP12 signaling,1/16,30/10899,0.04317223709273599,0.14960997165871276,0.10661972481725852,VAV3,1
R-HSA-5357956,TNFR1-induced NFkappaB signaling pathway,1/16,30/10899,0.04317223709273599,0.14960997165871276,0.10661972481725852,IKBKB,1
R-HSA-5260271,Diseases of Immune System,1/16,31/10899,0.04458076080296869,0.14960997165871276,0.10661972481725852,IKBKB,1
R-HSA-5602358,Diseases associated with the TLR signaling cascade,1/16,31/10899,0.04458076080296869,0.14960997165871276,0.10661972481725852,IKBKB,1
R-HSA-2871796,FCERI mediated MAPK activation,1/16,32/10899,0.04598734047053843,0.14960997165871276,0.10661972481725852,VAV3,1
R-HSA-2871809,FCERI mediated Ca+2 mobilization,1/16,33/10899,0.04739197859996491,0.14960997165871276,0.10661972481725852,VAV3,1
R-HSA-392518,Signal amplification,1/16,33/10899,0.04739197859996491,0.14960997165871276,0.10661972481725852,P2RY1,1
R-HSA-8963899,Plasma lipoprotein remodeling,1/16,33/10899,0.04739197859996491,0.14960997165871276,0.10661972481725852,MTTP,1
R-HSA-192105,Synthesis of bile acids and bile salts,1/16,34/10899,0.04879467769276802,0.15107582901030098,0.10766436980792943,OSBPL3,1
R-HSA-114604,GPVI-mediated activation cascade,1/16,35/10899,0.05019544024747702,0.15248048829893962,0.10866540192601777,VAV3,1
R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,1/16,36/10899,0.05159426875963091,0.15382735685741808,0.10962524941130156,SMAD3,1
R-HSA-168638,NOD1/2 Signaling Pathway,1/16,37/10899,0.052991165721782085,0.1551195942037621,0.1105461638980717,IKBKB,1
R-HSA-76002,"Platelet activation, signaling and aggregation",2/16,263/10899,0.05573276120024598,0.15600706851578042,0.11117862352546629,VAV3/P2RY1,2
R-HSA-390471,Association of TriC/CCT with target proteins during biosynthesis,1/16,39/10899,0.05577917495137208,0.15600706851578042,0.11117862352546629,ARFGEF2,1
R-HSA-5357905,Regulation of TNFR1 signaling,1/16,40/10899,0.057170292189012706,0.15600706851578042,0.11117862352546629,IKBKB,1
R-HSA-9013420,RHOU GTPase cycle,1/16,40/10899,0.057170292189012706,0.15600706851578042,0.11117862352546629,ITSN2,1
R-HSA-6811438,Intra-Golgi traffic,1/16,44/10899,0.06271556980551429,0.16380370956349166,0.11673490907107285,COG5,1
R-HSA-194068,Bile acid and bile salt metabolism,1/16,45/10899,0.06409710374223587,0.16380370956349166,0.11673490907107285,OSBPL3,1
R-HSA-2172127,DAP12 interactions,1/16,45/10899,0.06409710374223587,0.16380370956349166,0.11673490907107285,VAV3,1
R-HSA-445989,TAK1-dependent IKK and NF-kappa-B activation  ,1/16,45/10899,0.06409710374223587,0.16380370956349166,0.11673490907107285,IKBKB,1
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,1/16,46/10899,0.06547672842807695,0.16471489495188107,0.11738426642533532,SMAD3,1
R-HSA-6811440,Retrograde transport at the Trans-Golgi-Network,1/16,49/10899,0.06960417159425925,0.1697919943435718,0.12100246736482069,COG5,1
R-HSA-75893,TNF signaling,1/16,49/10899,0.06960417159425925,0.1697919943435718,0.12100246736482069,IKBKB,1
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,1/16,51/10899,0.07234629919129132,0.17129050249702799,0.12207038098840177,SMAD3,1
R-HSA-3928665,EPH-ephrin mediated repulsion of cells,1/16,51/10899,0.07234629919129132,0.17129050249702799,0.12207038098840177,VAV3,1
R-HSA-71406,Pyruvate metabolism and Citric Acid (TCA) cycle,1/16,55/10899,0.0778078397122518,0.18110155514012727,0.12906223936105832,SUCLG2,1
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",1/16,57/10899,0.08052729168934925,0.18110155514012727,0.12906223936105832,IKBKB,1
R-HSA-193648,NRAGE signals death through JNK,1/16,59/10899,0.08323922410167339,0.18110155514012727,0.12906223936105832,VAV3,1
R-HSA-9664407,Parasite infection,1/16,59/10899,0.08323922410167339,0.18110155514012727,0.12906223936105832,VAV3,1
R-HSA-9664417,Leishmania phagocytosis,1/16,59/10899,0.08323922410167339,0.18110155514012727,0.12906223936105832,VAV3,1
R-HSA-9664422,FCGR3A-mediated phagocytosis,1/16,59/10899,0.08323922410167339,0.18110155514012727,0.12906223936105832,VAV3,1
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,1/16,61/10899,0.08594365635901424,0.18449238231735055,0.13147871639484285,VAV3,1
R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA ,1/16,64/10899,0.08998628429886779,0.18815313989763266,0.13408755965244826,IKBKB,1
R-HSA-450294,MAP kinase activation,1/16,64/10899,0.08998628429886779,0.18815313989763266,0.13408755965244826,IKBKB,1
R-HSA-9614085,FOXO-mediated transcription,1/16,65/10899,0.09133009781536316,0.18851468908042912,0.13434521810896877,SMAD3,1
R-HSA-1169091,Activation of NF-kappaB in B cells,1/16,67/10899,0.09401214560170879,0.1915943726819635,0.1365399583022819,IKBKB,1
R-HSA-448424,Interleukin-17 signaling,1/16,72/10899,0.10068483146928442,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-909733,Interferon alpha/beta signaling,1/16,72/10899,0.10068483146928442,0.19954759910979802,0.1422078346058711,XAF1,1
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",1/16,74/10899,0.1033409826291094,0.19954759910979802,0.1422078346058711,MTTP,1
R-HSA-9013408,RHOG GTPase cycle,1/16,74/10899,0.1033409826291094,0.19954759910979802,0.1422078346058711,VAV3,1
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",1/16,76/10899,0.10598977773129914,0.19954759910979802,0.1422078346058711,VAV3,1
R-HSA-416482,G alpha (12/13) signalling events,1/16,80/10899,0.11126537578728868,0.19954759910979802,0.1422078346058711,VAV3,1
R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,1/16,82/10899,0.11389221663929183,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-2871837,FCERI mediated NF-kB activation,1/16,82/10899,0.11389221663929183,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-9013694,Signaling by NOTCH4,1/16,82/10899,0.11389221663929183,0.19954759910979802,0.1422078346058711,SMAD3,1
R-HSA-1168372,Downstream signaling events of B Cell Receptor (BCR),1/16,83/10899,0.1152029057891274,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,1/16,86/10899,0.11912407639571765,0.19954759910979802,0.1422078346058711,VAV3,1
R-HSA-9679506,SARS-CoV Infections,2/16,413/10899,0.12126691231218262,0.19954759910979802,0.1422078346058711,SMAD3/IKBKB,2
R-HSA-9013404,RAC2 GTPase cycle,1/16,88/10899,0.12172913292588472,0.19954759910979802,0.1422078346058711,VAV3,1
R-HSA-1236974,ER-Phagosome pathway,1/16,90/10899,0.12432696556585288,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-390466,Chaperonin-mediated protein folding,1/16,91/10899,0.12562317877252716,0.19954759910979802,0.1422078346058711,ARFGEF2,1
R-HSA-2682334,EPH-Ephrin signaling,1/16,92/10899,0.12691759301564687,0.19954759910979802,0.1422078346058711,VAV3,1
R-HSA-170834,Signaling by TGF-beta Receptor Complex,1/16,93/10899,0.12821021062569127,0.19954759910979802,0.1422078346058711,SMAD3,1
R-HSA-9692914,SARS-CoV-1-host interactions,1/16,95/10899,0.1307900652544557,0.19954759910979802,0.1422078346058711,SMAD3,1
R-HSA-8878159,Transcriptional regulation by RUNX3,1/16,96/10899,0.13207730692012865,0.19954759910979802,0.1422078346058711,SMAD3,1
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,1/16,97/10899,0.1333627612466377,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,1/16,97/10899,0.1333627612466377,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-391251,Protein folding,1/16,97/10899,0.1333627612466377,0.19954759910979802,0.1422078346058711,ARFGEF2,1
R-HSA-975871,MyD88 cascade initiated on plasma membrane,1/16,97/10899,0.1333627612466377,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-202424,Downstream TCR signaling,1/16,98/10899,0.1346464305504752,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-5619102,SLC transporter disorders,1/16,98/10899,0.1346464305504752,0.19954759910979802,0.1422078346058711,SLC4A4,1
R-HSA-4420097,VEGFA-VEGFR2 Pathway,1/16,99/10899,0.13592831714534526,0.19954759910979802,0.1422078346058711,VAV3,1
R-HSA-5607764,CLEC7A (Dectin-1) signaling,1/16,101/10899,0.13848675144907752,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-6807878,COPI-mediated anterograde transport,1/16,101/10899,0.13848675144907752,0.19954759910979802,0.1422078346058711,COG5,1
R-HSA-9012999,RHO GTPase cycle,2/16,449/10899,0.1390907829516119,0.19954759910979802,0.1422078346058711,VAV3/ITSN2,2
R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,1/16,103/10899,0.14103808261182194,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-975155,MyD88 dependent cascade initiated on endosome,1/16,104/10899,0.14231109027004807,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-1236975,Antigen processing-Cross presentation,1/16,105/10899,0.14358232904315404,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,1/16,105/10899,0.14358232904315404,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,1/16,105/10899,0.14358232904315404,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,1/16,106/10899,0.14485180122541352,0.19954759910979802,0.1422078346058711,ITSN2,1
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,1/16,108/10899,0.14738545498067468,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-194138,Signaling by VEGF,1/16,108/10899,0.14738545498067468,0.19954759910979802,0.1422078346058711,VAV3,1
R-HSA-425393,Transport of inorganic cations/anions and amino acids/oligopeptides,1/16,108/10899,0.14738545498067468,0.19954759910979802,0.1422078346058711,SLC4A4,1
R-HSA-9748784,Drug ADME,1/16,108/10899,0.14738545498067468,0.19954759910979802,0.1422078346058711,VAV3,1
R-HSA-166166,MyD88-independent TLR4 cascade ,1/16,110/10899,0.1499120698348091,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-937061,TRIF(TICAM1)-mediated TLR4 signaling ,1/16,110/10899,0.1499120698348091,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-449147,Signaling by Interleukins,2/16,473/10899,0.15130228645493107,0.19954759910979802,0.1422078346058711,SMAD3/IKBKB,2
R-HSA-983705,Signaling by the B Cell Receptor (BCR),1/16,112/10899,0.15243166404272612,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,1/16,113/10899,0.1536888340969873,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade,1/16,113/10899,0.1536888340969873,0.19954759910979802,0.1422078346058711,IKBKB,1
R-HSA-9020702,Interleukin-1 signaling,1/16,115/10899,0.15619793146737992,0.19960179523219054,0.14224645753716095,IKBKB,1
R-HSA-168179,Toll Like Receptor TLR1:TLR2 Cascade,1/16,116/10899,0.15744986331980249,0.19960179523219054,0.14224645753716095,IKBKB,1
R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade,1/16,116/10899,0.15744986331980249,0.19960179523219054,0.14224645753716095,IKBKB,1
R-HSA-202403,TCR signaling,1/16,120/10899,0.16244019797355536,0.2043193115136126,0.14560840114405868,IKBKB,1
R-HSA-9006936,Signaling by TGFB family members,1/16,122/10899,0.16492496123853195,0.2058365795302608,0.14668968400652782,SMAD3,1
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,1/16,126/10899,0.16987376960756417,0.21038213005244485,0.14992907600991492,IKBKB,1
R-HSA-9678108,SARS-CoV-1 Infection,1/16,141/10899,0.1881879994309662,0.231004970136303,0.1646259676028573,SMAD3,1
R-HSA-5621481,C-type lectin receptors (CLRs),1/16,142/10899,0.1893953792421863,0.231004970136303,0.1646259676028573,IKBKB,1
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,1/16,146/10899,0.1942080841907522,0.23304102158772816,0.16607696209913284,IKBKB,1
R-HSA-8856828,Clathrin-mediated endocytosis,1/16,146/10899,0.1942080841907522,0.23304102158772816,0.16607696209913284,ITSN2,1
R-HSA-8980692,RHOA GTPase cycle,1/16,147/10899,0.19540706779095218,0.23304102158772816,0.16607696209913284,VAV3,1
R-HSA-199977,ER to Golgi Anterograde Transport,1/16,154/10899,0.20375323948950996,0.23909538615450077,0.17039161223171354,COG5,1
R-HSA-8957322,Metabolism of steroids,1/16,154/10899,0.20375323948950996,0.23909538615450077,0.17039161223171354,OSBPL3,1
R-HSA-9013148,CDC42 GTPase cycle,1/16,155/10899,0.2049389024181435,0.23909538615450077,0.17039161223171354,VAV3,1
R-HSA-9658195,Leishmania infection,1/16,164/10899,0.21553563691307165,0.24964919095686713,0.177912793816924,VAV3,1
R-HSA-168898,Toll-like Receptor Cascades,1/16,168/10899,0.220202667407019,0.25323306751807184,0.1804668477245494,IKBKB,1
R-HSA-5619115,Disorders of transmembrane transporters,1/16,176/10899,0.22945874406026123,0.2609287765803964,0.1859512039703381,SLC4A4,1
R-HSA-8978868,Fatty acid metabolism,1/16,177/10899,0.23060848388074384,0.2609287765803964,0.1859512039703381,CROT,1
R-HSA-1428517,The citric acid (TCA) cycle and respiratory electron transport,1/16,178/10899,0.23175661522358193,0.2609287765803964,0.1859512039703381,SUCLG2,1
R-HSA-9013149,RAC1 GTPase cycle,1/16,185/10899,0.23974867336475025,0.2662036993912055,0.1897103840055011,VAV3,1
R-HSA-948021,Transport to the Golgi and subsequent modification,1/16,185/10899,0.23974867336475025,0.2662036993912055,0.1897103840055011,COG5,1
R-HSA-913531,Interferon Signaling,1/16,200/10899,0.2566127842425471,0.2815701231606962,0.20066128424005156,XAF1,1
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,1/16,202/10899,0.25883464737753437,0.2815701231606962,0.20066128424005156,COG5,1
R-HSA-9705683,SARS-CoV-2-host interactions,1/16,202/10899,0.25883464737753437,0.2815701231606962,0.20066128424005156,IKBKB,1
R-HSA-416476,G alpha (q) signalling events,1/16,216/10899,0.27421424562400654,0.29629861439909433,0.2111575610951375,P2RY1,1
R-HSA-5689880,Ub-specific processing proteases,1/16,220/10899,0.27855315167271244,0.298980382795378,0.2130687265426362,SMAD3,1
R-HSA-157118,Signaling by NOTCH,1/16,236/10899,0.295666777842863,0.31524735915695984,0.22466140665648007,SMAD3,1
R-HSA-425407,SLC-mediated transmembrane transport,1/16,250/10899,0.3103282653613385,0.3287029652840493,0.2342505604181849,SLC4A4,1
R-HSA-71387,Metabolism of carbohydrates,1/16,295/10899,0.3555400826376801,0.3723287721389726,0.26534054372767574,PHKA1,1
R-HSA-5688426,Deubiquitination,1/16,298/10899,0.35845316572385555,0.3723287721389726,0.26534054372767574,SMAD3,1
R-HSA-9694516,SARS-CoV-2 Infection,1/16,298/10899,0.35845316572385555,0.3723287721389726,0.26534054372767574,IKBKB,1
R-HSA-446203,Asparagine N-linked glycosylation,1/16,304/10899,0.36424233614533763,0.37591676999614976,0.2678975346817935,COG5,1
R-HSA-373076,Class A/1 (Rhodopsin-like receptors),1/16,335/10899,0.39338092918820633,0.4034033732439568,0.28748589528336904,P2RY1,1
R-HSA-71291,Metabolism of amino acids and derivatives,1/16,374/10899,0.42826187514329495,0.43639342973462336,0.3109962984051909,PIPOX,1
R-HSA-983169,Class I MHC mediated antigen processing & presentation,1/16,381/10899,0.43431997185736837,0.4397831161574611,0.3134119624790013,IKBKB,1
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,1/16,433/10899,0.47747481671621106,0.48045903432068743,0.34239970409254605,SMAD3,1
R-HSA-500792,GPCR ligand binding,1/16,467/10899,0.5040012879395717,0.5040012879395717,0.3591771192246702,P2RY1,1
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,2/12,112/4383,0.03614003944522708,0.42946343002256193,0.4254746055951078,PIPOX/CROT,2
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,1/12,54/4383,0.13838815271355542,0.42946343002256193,0.4254746055951078,SMAD3,1
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,1/12,96/4383,0.23363184571083262,0.42946343002256193,0.4254746055951078,ARFGEF2,1
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,1/12,97/4383,0.2357770329866593,0.42946343002256193,0.4254746055951078,SAMD9,1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,1/12,105/4383,0.252741404987866,0.42946343002256193,0.4254746055951078,VAV3,1
HALLMARK_COAGULATION,HALLMARK_COAGULATION,1/12,138/4383,0.31913390073366643,0.42946343002256193,0.4254746055951078,P2RY1,1
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,1/12,144/4383,0.33060756476407016,0.42946343002256193,0.4254746055951078,SMAD3,1
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,1/12,158/4383,0.35669353791938496,0.42946343002256193,0.4254746055951078,SUCLG2,1
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,1/12,200/4383,0.42946343002256193,0.42946343002256193,0.4254746055951078,IKBKB,1
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,1/12,200/4383,0.42946343002256193,0.42946343002256193,0.4254746055951078,AFF1,1
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,1/12,200/4383,0.42946343002256193,0.42946343002256193,0.4254746055951078,AFF1,1
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,1/12,200/4383,0.42946343002256193,0.42946343002256193,0.4254746055951078,SMAD3,1
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,1/12,200/4383,0.42946343002256193,0.42946343002256193,0.4254746055951078,SLC4A4,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,1/12,200/4383,0.42946343002256193,0.42946343002256193,0.4254746055951078,XAF1,1
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,1/12,200/4383,0.42946343002256193,0.42946343002256193,0.4254746055951078,CROT,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1/12,200/4383,0.42946343002256193,0.42946343002256193,0.4254746055951078,SMAD3,1
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,1/12,200/4383,0.42946343002256193,0.42946343002256193,0.4254746055951078,CROT,1
VERHAAK_GLIOBLASTOMA_CLASSICAL,VERHAAK_GLIOBLASTOMA_CLASSICAL,4/23,161/21728,2.3039467568782328e-5,0.016703613987367187,0.01081642372176518,SLC4A4/OSBPL3/VAV3/PIPOX,4
NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER,NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER,3/23,94/21728,1.3041670189593087e-4,0.04263707985309039,0.027609637189805178,SAMD9/ARFGEF2/IKBKB,3
WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES,WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES,2/23,22/21728,2.4442551623346813e-4,0.04263707985309039,0.027609637189805178,SMAD3/IKBKB,2
BIOCARTA_NTHI_PATHWAY,BIOCARTA_NTHI_PATHWAY,2/23,23/21728,2.6753179087818336e-4,0.04263707985309039,0.027609637189805178,SMAD3/IKBKB,2
FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS,FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS,4/23,311/21728,2.9404882657303716e-4,0.04263707985309039,0.027609637189805178,SMAD3/ARFGEF2/CROT/COBLL1,4
PID_CDC42_REG_PATHWAY,PID_CDC42_REG_PATHWAY,2/23,30/21728,4.579169276341367e-4,0.0514577761393509,0.03332147826954702,VAV3/ITSN2,2
WANG_LMO4_TARGETS_DN,WANG_LMO4_TARGETS_DN,4/23,361/21728,5.168165686910474e-4,0.0514577761393509,0.03332147826954702,COG5/SAMD9/ARFGEF2/COBLL1,4
DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP,3/23,155/21728,5.678099436066306e-4,0.0514577761393509,0.03332147826954702,SMAD3/SLC4A4/MTTP,3
