ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-9013422,RHOBTB1 GTPase cycle,1/49,23/10899,0.09854224888714558,0.352931067137877,0.33253718508390323,VIM,1
R-HSA-5668914,Diseases of metabolism,3/49,249/10899,0.1010145780403839,0.352931067137877,0.33253718508390323,G6PC3/GPC1/NAGLU,3
R-HSA-452723,Transcriptional regulation of pluripotent stem cells,1/49,24/10899,0.10260361609977275,0.352931067137877,0.33253718508390323,EPAS1,1
R-HSA-75876,Synthesis of very long-chain fatty acyl-CoAs,1/49,24/10899,0.10260361609977275,0.352931067137877,0.33253718508390323,ACSL3,1
R-HSA-982772,Growth hormone receptor signaling,1/49,24/10899,0.10260361609977275,0.352931067137877,0.33253718508390323,IRS2,1
R-HSA-2029485,Role of phospholipids in phagocytosis,1/49,25/10899,0.10664705727780599,0.352931067137877,0.33253718508390323,ITPR2,1
R-HSA-400685,Sema4D in semaphorin signaling,1/49,25/10899,0.10664705727780599,0.352931067137877,0.33253718508390323,RHOC,1
R-HSA-9006335,Signaling by Erythropoietin,1/49,25/10899,0.10664705727780599,0.352931067137877,0.33253718508390323,IRS2,1
R-HSA-1630316,Glycosaminoglycan metabolism,2/49,124/10899,0.10696527857502788,0.352931067137877,0.33253718508390323,GPC1/NAGLU,2
R-HSA-1971475,A tetrasaccharide linker sequence is required for GAG synthesis,1/49,26/10899,0.11067264990180692,0.352931067137877,0.33253718508390323,GPC1,1
R-HSA-9660826,Purinergic signaling in leishmaniasis infection,1/49,26/10899,0.11067264990180692,0.352931067137877,0.33253718508390323,NT5E,1
R-HSA-9664424,Cell recruitment (pro-inflammatory response),1/49,26/10899,0.11067264990180692,0.352931067137877,0.33253718508390323,NT5E,1
R-HSA-1500931,Cell-Cell communication,2/49,129/10899,0.11421001402105,0.352931067137877,0.33253718508390323,CADM1/CD151,2
R-HSA-114508,Effects of PIP2 hydrolysis,1/49,27/10899,0.11468047112454327,0.352931067137877,0.33253718508390323,ITPR2,1
R-HSA-5576891,Cardiac conduction,2/49,132/10899,0.1186172300428187,0.352931067137877,0.33253718508390323,SRI/ITPR2,2
R-HSA-1482788,Acyl chain remodelling of PC,1/49,28/10899,0.11867059777234457,0.352931067137877,0.33253718508390323,PLA2G5,1
R-HSA-390918,Peroxisomal lipid metabolism,1/49,29/10899,0.12264310634645548,0.352931067137877,0.33253718508390323,CROT,1
R-HSA-5669034,TNFs bind their physiological receptors,1/49,29/10899,0.12264310634645548,0.352931067137877,0.33253718508390323,TNFRSF1A,1
R-HSA-1632852,Macroautophagy,2/49,136/10899,0.12455995198879595,0.352931067137877,0.33253718508390323,VIM/EPAS1,2
R-HSA-202733,Cell surface interactions at the vascular wall,2/49,137/10899,0.1260570302783151,0.352931067137877,0.33253718508390323,JAM2/GPC1,2
R-HSA-1482839,Acyl chain remodelling of PE,1/49,30/10899,0.12659807302437842,0.352931067137877,0.33253718508390323,PLA2G5,1
R-HSA-5357956,TNFR1-induced NFkappaB signaling pathway,1/49,30/10899,0.12659807302437842,0.352931067137877,0.33253718508390323,TNFRSF1A,1
R-HSA-182971,EGFR downregulation,1/49,31/10899,0.1305355736612176,0.352931067137877,0.33253718508390323,SPRY1,1
R-HSA-196807,Nicotinate metabolism,1/49,31/10899,0.1305355736612176,0.352931067137877,0.33253718508390323,NT5E,1
R-HSA-2022928,HS-GAG biosynthesis,1/49,31/10899,0.1305355736612176,0.352931067137877,0.33253718508390323,GPC1,1
R-HSA-445095,Interaction between L1 and Ankyrins,1/49,31/10899,0.1305355736612176,0.352931067137877,0.33253718508390323,NRCAM,1
R-HSA-450282,MAPK targets/ Nuclear events mediated by MAP kinases,1/49,31/10899,0.1305355736612176,0.352931067137877,0.33253718508390323,DUSP6,1
R-HSA-917977,Transferrin endocytosis and recycling,1/49,31/10899,0.1305355736612176,0.352931067137877,0.33253718508390323,STEAP3,1
R-HSA-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,1/49,32/10899,0.13445568379101114,0.352931067137877,0.33253718508390323,ITPR2,1
R-HSA-2871809,FCERI mediated Ca+2 mobilization,1/49,33/10899,0.13835847862806294,0.352931067137877,0.33253718508390323,ITPR2,1
R-HSA-418990,Adherens junctions interactions,1/49,33/10899,0.13835847862806294,0.352931067137877,0.33253718508390323,CADM1,1
R-HSA-3858494,Beta-catenin independent WNT signaling,2/49,146/10899,0.1397216842986791,0.352931067137877,0.33253718508390323,FZD7/ITPR2,2
R-HSA-73887,Death Receptor Signalling,2/49,146/10899,0.1397216842986791,0.352931067137877,0.33253718508390323,TNFRSF1A/TRIO,2
R-HSA-8980692,RHOA GTPase cycle,2/49,147/10899,0.14125998899624945,0.352931067137877,0.33253718508390323,ABCD3/TRIO,2
R-HSA-70263,Gluconeogenesis,1/49,34/10899,0.14224403306826405,0.352931067137877,0.33253718508390323,G6PC3,1
R-HSA-9615710,Late endosomal microautophagy,1/49,35/10899,0.14611242169041372,0.352931067137877,0.33253718508390323,VIM,1
R-HSA-9706574,RHOBTB GTPase Cycle,1/49,35/10899,0.14611242169041372,0.352931067137877,0.33253718508390323,VIM,1
R-HSA-71387,Metabolism of carbohydrates,3/49,295/10899,0.14641629548870863,0.352931067137877,0.33253718508390323,G6PC3/GPC1/NAGLU,3
R-HSA-9612973,Autophagy,2/49,151/10899,0.14745023979539107,0.352931067137877,0.33253718508390323,VIM/EPAS1,2
R-HSA-1266695,Interleukin-7 signaling,1/49,36/10899,0.14996371875753134,0.352931067137877,0.33253718508390323,IRS2,1
R-HSA-390522,Striated Muscle Contraction,1/49,36/10899,0.14996371875753134,0.352931067137877,0.33253718508390323,VIM,1
R-HSA-8956319,Nucleotide catabolism,1/49,36/10899,0.14996371875753134,0.352931067137877,0.33253718508390323,NT5E,1
R-HSA-9013148,CDC42 GTPase cycle,2/49,155/10899,0.1536967704870455,0.352931067137877,0.33253718508390323,STEAP3/TRIO,2
R-HSA-500792,GPCR ligand binding,4/49,467/10899,0.15706835365992816,0.352931067137877,0.33253718508390323,FZD7/OXTR/HRH1/RAMP1,4
R-HSA-111465,Apoptotic cleavage of cellular proteins,1/49,38/10899,0.1576153337077001,0.352931067137877,0.33253718508390323,VIM,1
R-HSA-5696394,DNA Damage Recognition in GG-NER,1/49,38/10899,0.1576153337077001,0.352931067137877,0.33253718508390323,DDB2,1
R-HSA-75105,Fatty acyl-CoA biosynthesis,1/49,38/10899,0.1576153337077001,0.352931067137877,0.33253718508390323,ACSL3,1
R-HSA-9013407,RHOH GTPase cycle,1/49,38/10899,0.1576153337077001,0.352931067137877,0.33253718508390323,NIPSNAP2,1
R-HSA-9772572,Early SARS-CoV-2 Infection Events,1/49,38/10899,0.1576153337077001,0.352931067137877,0.33253718508390323,GPC1,1
R-HSA-140877,Formation of Fibrin Clot (Clotting Cascade),1/49,39/10899,0.16141579854964117,0.352931067137877,0.33253718508390323,F3,1
R-HSA-9031628,NGF-stimulated transcription,1/49,39/10899,0.16141579854964117,0.352931067137877,0.33253718508390323,F3,1
R-HSA-449147,Signaling by Interleukins,4/49,473/10899,0.16222174800647726,0.352931067137877,0.33253718508390323,TNFRSF1A/VIM/IRS2/DUSP6,4
R-HSA-1483166,Synthesis of PA,1/49,40/10899,0.16519946575692201,0.352931067137877,0.33253718508390323,PLA2G5,1
R-HSA-5357905,Regulation of TNFR1 signaling,1/49,40/10899,0.16519946575692201,0.352931067137877,0.33253718508390323,TNFRSF1A,1
R-HSA-8853659,RET signaling,1/49,40/10899,0.16519946575692201,0.352931067137877,0.33253718508390323,IRS2,1
R-HSA-9664323,FCGR3A-mediated IL10 synthesis,1/49,40/10899,0.16519946575692201,0.352931067137877,0.33253718508390323,ITPR2,1
R-HSA-3560782,Diseases associated with glycosaminoglycan metabolism,1/49,41/10899,0.16896640803318208,0.352931067137877,0.33253718508390323,GPC1,1
R-HSA-5696400,Dual Incision in GG-NER,1/49,41/10899,0.16896640803318208,0.352931067137877,0.33253718508390323,DDB2,1
R-HSA-375280,Amine ligand-binding receptors,1/49,42/10899,0.17271669777405274,0.352931067137877,0.33253718508390323,HRH1,1
R-HSA-381676,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,1/49,42/10899,0.17271669777405274,0.352931067137877,0.33253718508390323,ITPR2,1
R-HSA-9035034,RHOF GTPase cycle,1/49,42/10899,0.17271669777405274,0.352931067137877,0.33253718508390323,STEAP3,1
R-HSA-1489509,DAG and IP3 signaling,1/49,43/10899,0.17645040706843174,0.352931067137877,0.33253718508390323,ITPR2,1
R-HSA-5675221,Negative regulation of MAPK pathway,1/49,43/10899,0.17645040706843174,0.352931067137877,0.33253718508390323,DUSP6,1
R-HSA-5696395,Formation of Incision Complex in GG-NER,1/49,43/10899,0.17645040706843174,0.352931067137877,0.33253718508390323,DDB2,1
R-HSA-9646399,Aggrephagy,1/49,43/10899,0.17645040706843174,0.352931067137877,0.33253718508390323,VIM,1
R-HSA-109704,PI3K Cascade,1/49,44/10899,0.18016760769975537,0.352931067137877,0.33253718508390323,IRS2,1
R-HSA-5633008,TP53 Regulates Transcription of Cell Death Genes,1/49,44/10899,0.18016760769975537,0.352931067137877,0.33253718508390323,STEAP3,1
R-HSA-6811438,Intra-Golgi traffic,1/49,44/10899,0.18016760769975537,0.352931067137877,0.33253718508390323,MAN1C1,1
R-HSA-975634,Retinoid metabolism and transport,1/49,44/10899,0.18016760769975537,0.352931067137877,0.33253718508390323,GPC1,1
R-HSA-6783783,Interleukin-10 signaling,1/49,47/10899,0.19122087089439121,0.3715573740790162,0.3500871835267874,TNFRSF1A,1
R-HSA-112399,IRS-mediated signalling,1/49,48/10899,0.19487274864284065,0.3715573740790162,0.3500871835267874,IRS2,1
R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,1/49,48/10899,0.19487274864284065,0.3715573740790162,0.3500871835267874,GADD45A,1
R-HSA-6806667,Metabolism of fat-soluble vitamins,1/49,48/10899,0.19487274864284065,0.3715573740790162,0.3500871835267874,GPC1,1
R-HSA-1236978,Cross-presentation of soluble exogenous antigens (endosomes),1/49,49/10899,0.19850847210763678,0.3729589665937807,0.35140778596984856,MRC2,1
R-HSA-75893,TNF signaling,1/49,49/10899,0.19850847210763678,0.3729589665937807,0.35140778596984856,TNFRSF1A,1
R-HSA-177929,Signaling by EGFR,1/49,50/10899,0.20212811126586017,0.3729589665937807,0.35140778596984856,SPRY1,1
R-HSA-1793185,Chondroitin sulfate/dermatan sulfate metabolism,1/49,50/10899,0.20212811126586017,0.3729589665937807,0.35140778596984856,GPC1,1
R-HSA-373752,Netrin-1 signaling,1/49,50/10899,0.20212811126586017,0.3729589665937807,0.35140778596984856,TRIO,1
R-HSA-112043,PLC beta mediated events,1/49,51/10899,0.2057317357978885,0.37517517096074565,0.3534959284723993,ITPR2,1
R-HSA-2428928,IRS-related events triggered by IGF1R,1/49,52/10899,0.2093194150886244,0.37517517096074565,0.3534959284723993,IRS2,1
R-HSA-75153,Apoptotic execution phase,1/49,52/10899,0.2093194150886244,0.37517517096074565,0.3534959284723993,VIM,1
R-HSA-196854,Metabolism of vitamins and cofactors,2/49,190/10899,0.21019658815430686,0.37517517096074565,0.3534959284723993,GPC1/NT5E,2
R-HSA-2428924,IGF1R signaling cascade,1/49,53/10899,0.2128912182287238,0.37517517096074565,0.3534959284723993,IRS2,1
R-HSA-2404192,Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R),1/49,54/10899,0.2164472140158148,0.37517517096074565,0.3534959284723993,IRS2,1
R-HSA-74751,Insulin receptor signalling cascade,1/49,54/10899,0.2164472140158148,0.37517517096074565,0.3534959284723993,IRS2,1
R-HSA-8848021,Signaling by PTK6,1/49,54/10899,0.2164472140158148,0.37517517096074565,0.3534959284723993,EPAS1,1
R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,1/49,54/10899,0.2164472140158148,0.37517517096074565,0.3534959284723993,EPAS1,1
R-HSA-9013405,RHOD GTPase cycle,1/49,54/10899,0.2164472140158148,0.37517517096074565,0.3534959284723993,STEAP3,1
R-HSA-3700989,Transcriptional Regulation by TP53,3/49,362/10899,0.22184699978776679,0.38221832493555,0.3601320985774781,GADD45A/DDB2/STEAP3,3
R-HSA-112040,G-protein mediated events,1/49,56/10899,0.22351205726364376,0.38241055132125473,0.3603132172920177,ITPR2,1
R-HSA-936837,Ion transport by P-type ATPases,1/49,57/10899,0.2270210408654223,0.38241055132125473,0.3603132172920177,SRI,1
R-HSA-186797,Signaling by PDGF,1/49,58/10899,0.23051448939868113,0.38241055132125473,0.3603132172920177,THBS4,1
R-HSA-917937,Iron uptake and transport,1/49,58/10899,0.23051448939868113,0.38241055132125473,0.3603132172920177,STEAP3,1
R-HSA-193648,NRAGE signals death through JNK,1/49,59/10899,0.23399247021405445,0.38241055132125473,0.3603132172920177,TRIO,1
R-HSA-2142753,Arachidonic acid metabolism,1/49,59/10899,0.23399247021405445,0.38241055132125473,0.3603132172920177,PON2,1
R-HSA-351202,Metabolism of polyamines,1/49,59/10899,0.23399247021405445,0.38241055132125473,0.3603132172920177,SMOX,1
R-HSA-8866654,E3 ubiquitin ligases ubiquitinate target proteins,1/49,59/10899,0.23399247021405445,0.38241055132125473,0.3603132172920177,PEX12,1
R-HSA-9013406,RHOQ GTPase cycle,1/49,59/10899,0.23399247021405445,0.38241055132125473,0.3603132172920177,STEAP3,1
R-HSA-2022090,Assembly of collagen fibrils and other multimeric structures,1/49,61/10899,0.2409022966658404,0.39146623208199066,0.368845621689325,CD151,1
R-HSA-4086398,Ca2+ pathway,1/49,62/10899,0.24433427557923548,0.39258203829023225,0.3698969517935203,ITPR2,1
R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,1/49,62/10899,0.24433427557923548,0.39258203829023225,0.3698969517935203,DDB2,1
R-HSA-421270,Cell-cell junction organization,1/49,64/10899,0.2511526958547654,0.3968490111296293,0.37391736050491386,CADM1,1
R-HSA-450294,MAP kinase activation,1/49,64/10899,0.2511526958547654,0.3968490111296293,0.37391736050491386,DUSP6,1
R-HSA-4608870,Asymmetric localization of PCP proteins,1/49,64/10899,0.2511526958547654,0.3968490111296293,0.37391736050491386,FZD7,1
R-HSA-373755,Semaphorin interactions,1/49,65/10899,0.25453926880383015,0.3978045403163684,0.3748176750864568,RHOC,1
R-HSA-9614085,FOXO-mediated transcription,1/49,65/10899,0.25453926880383015,0.3978045403163684,0.3748176750864568,GADD45A,1
R-HSA-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,1/49,66/10899,0.25791083755301003,0.40088314967478733,0.3777183890936532,EPAS1,1
R-HSA-1650814,Collagen biosynthesis and modifying enzymes,1/49,67/10899,0.2612674671994514,0.40390538172455726,0.3805659835166973,PLOD3,1
R-HSA-448424,Interleukin-17 signaling,1/49,72/10899,0.27782878800367083,0.42719910413467665,0.4025136939951315,DUSP6,1
R-HSA-9013408,RHOG GTPase cycle,1/49,74/10899,0.2843509902429262,0.43488974978329886,0.40975994090734086,TRIO,1
R-HSA-1234174,Cellular response to hypoxia,1/49,75/10899,0.28759041763120297,0.4375045715027875,0.4122236669293839,EPAS1,1
R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE",1/49,76/10899,0.2908154794878245,0.4400699848334275,0.41464083959277676,TRIO,1
R-HSA-8951664,Neddylation,2/49,240/10899,0.2936312722565336,0.44059413842565415,0.41513470532560715,DDB2/EPAS1,2
R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,1/49,78/10899,0.2972227558761772,0.44059413842565415,0.41513470532560715,IRS2,1
R-HSA-74752,Signaling by Insulin receptor,1/49,79/10899,0.30040509438112784,0.44059413842565415,0.41513470532560715,IRS2,1
R-HSA-8852135,Protein ubiquitination,1/49,79/10899,0.30040509438112784,0.44059413842565415,0.41513470532560715,PEX12,1
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,1/49,79/10899,0.30040509438112784,0.44059413842565415,0.41513470532560715,ITPR2,1
R-HSA-9664433,Leishmania parasite growth and survival,1/49,79/10899,0.30040509438112784,0.44059413842565415,0.41513470532560715,ITPR2,1
R-HSA-5696399,Global Genome Nucleotide Excision Repair (GG-NER),1/49,84/10899,0.31610624585006675,0.45891566656405625,0.432397536401908,DDB2,1
R-HSA-6802957,Oncogenic MAPK signaling,1/49,84/10899,0.31610624585006675,0.45891566656405625,0.432397536401908,DUSP6,1
R-HSA-216083,Integrin cell surface interactions,1/49,85/10899,0.31920479360349685,0.4608741106429215,0.43424281311957275,JAM2,1
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,1/49,86/10899,0.32228958786218287,0.4608741106429215,0.43424281311957275,ITPR2,1
