ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-70263,Gluconeogenesis,1/14,34/10899,0.042824141552143646,0.11683542966943537,0.07545672538936066,GAPDH,1
R-HSA-8964043,Plasma lipoprotein clearance,1/14,37/10899,0.046519797169317645,0.12279357078664865,0.07930471755564644,VLDLR,1
R-HSA-9029569,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,1/14,37/10899,0.046519797169317645,0.12279357078664865,0.07930471755564644,ARL4C,1
R-HSA-3247509,Chromatin modifying enzymes,2/14,274/10899,0.04696487169529191,0.12279357078664865,0.07930471755564644,H4C8/H2BC11,2
R-HSA-4839726,Chromatin organization,2/14,274/10899,0.04696487169529191,0.12279357078664865,0.07930471755564644,H4C8/H2BC11,2
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,1/14,38/10899,0.04774873501130139,0.12355600502924381,0.07979712633467624,VEGFA,1
R-HSA-379724,tRNA Aminoacylation,1/14,42/10899,0.05264979293698102,0.13484793905287995,0.08708988305365283,YARS1,1
R-HSA-71387,Metabolism of carbohydrates,2/14,295/10899,0.05362705964386186,0.13596355525868006,0.08781039006012469,GAPDH/SLC2A1,2
R-HSA-5688426,Deubiquitination,2/14,298/10899,0.05460575359721089,0.13706044152899932,0.08851880056811029,PSMC5/H2BC11,2
R-HSA-9024446,NR1H2 and NR1H3-mediated signaling,1/14,47/10899,0.05874317669415319,0.13734143521660103,0.08870027688553808,ARL4C,1
R-HSA-1236978,Cross-presentation of soluble exogenous antigens (endosomes),1/14,49/10899,0.06117032410324674,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-211733,Regulation of activated PAK-2p34 by proteasome mediated degradation,1/14,50/10899,0.06238171723343633,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-3214842,HDMs demethylate histones,1/14,50/10899,0.06238171723343633,0.13734143521660103,0.08870027688553808,H4C8,1
R-HSA-350562,Regulation of ornithine decarboxylase (ODC),1/14,51/10899,0.06359165879106699,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-195258,RHO GTPase Effectors,2/14,327/10899,0.0643965914343951,0.13734143521660103,0.08870027688553808,H4C8/H2BC11,2
R-HSA-180534,Vpu mediated degradation of CD4,1/14,52/10899,0.06480015038185971,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-349425,Autodegradation of the E3 ubiquitin ligase COP1,1/14,52/10899,0.06480015038185971,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,1/14,52/10899,0.06480015038185971,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-69610,p53-Independent DNA Damage Response,1/14,52/10899,0.06480015038185971,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-69613,p53-Independent G1/S DNA damage checkpoint,1/14,52/10899,0.06480015038185971,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-75815,Ubiquitin-dependent degradation of Cyclin D,1/14,52/10899,0.06480015038185971,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,1/14,52/10899,0.06480015038185971,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-169911,Regulation of Apoptosis,1/14,53/10899,0.06600719360990948,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-180585,Vif-mediated degradation of APOBEC3G,1/14,54/10899,0.067212790077682,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,1/14,54/10899,0.067212790077682,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-9604323,Negative regulation of NOTCH4 signaling,1/14,54/10899,0.067212790077682,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-73894,DNA Repair,2/14,336/10899,0.06755199624777364,0.13734143521660103,0.08870027688553808,H4C8/H2BC11,2
R-HSA-174113,SCF-beta-TrCP mediated degradation of Emi1,1/14,55/10899,0.06841694138601873,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-4641257,Degradation of AXIN,1/14,55/10899,0.06841694138601873,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-8941858,Regulation of RUNX3 expression and activity,1/14,55/10899,0.06841694138601873,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-9700206,Signaling by ALK in cancer,1/14,55/10899,0.06841694138601873,0.13734143521660103,0.08870027688553808,TFG,1
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,1/14,55/10899,0.06841694138601873,0.13734143521660103,0.08870027688553808,TFG,1
R-HSA-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,1/14,56/10899,0.06961964913413721,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-5362768,Hh mutants are degraded by ERAD,1/14,56/10899,0.06961964913413721,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-4641258,Degradation of DVL,1/14,57/10899,0.07082091491963205,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-69541,Stabilization of p53,1/14,57/10899,0.07082091491963205,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-351202,Metabolism of polyamines,1/14,59/10899,0.07321912698502908,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-5387390,Hh mutants abrogate ligand secretion,1/14,59/10899,0.07321912698502908,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-5676590,NIK-->noncanonical NF-kB signaling,1/14,59/10899,0.07321912698502908,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-8866654,E3 ubiquitin ligases ubiquitinate target proteins,1/14,59/10899,0.07321912698502908,0.13734143521660103,0.08870027688553808,H2BC11,1
R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,1/14,60/10899,0.07441607645202286,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-5607761,Dectin-1 mediated noncanonical NF-kB signaling,1/14,60/10899,0.07441607645202286,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-5610780,Degradation of GLI1 by the proteasome,1/14,60/10899,0.07441607645202286,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-5610783,Degradation of GLI2 by the proteasome,1/14,60/10899,0.07441607645202286,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-5610785,GLI3 is processed to GLI3R by the proteasome,1/14,60/10899,0.07441607645202286,0.13734143521660103,0.08870027688553808,PSMC5,1
R-HSA-5678895,Defective CFTR causes cystic fibrosis,1/14,61/10899,0.07561159033057896,0.1385292640363162,0.08946742152062359,PSMC5,1
R-HSA-3700989,Transcriptional Regulation by TP53,2/14,362/10899,0.07695921365107021,0.13997654077114946,0.09040212740095205,BNIP3L/NDRG1,2
R-HSA-174084,Autodegradation of Cdh1 by Cdh1:APC/C,1/14,64/10899,0.07918953432261455,0.1414024913034797,0.09132306001566734,PSMC5,1
R-HSA-4608870,Asymmetric localization of PCP proteins,1/14,64/10899,0.07918953432261455,0.1414024913034797,0.09132306001566734,PSMC5,1
R-HSA-5358346,Hedgehog ligand biogenesis,1/14,65/10899,0.08037932172635087,0.1414024913034797,0.09132306001566734,PSMC5,1
R-HSA-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,1/14,66/10899,0.0815676814730587,0.1414024913034797,0.09132306001566734,PSMC5,1
R-HSA-69563,p53-Dependent G1 DNA Damage Response,1/14,66/10899,0.0815676814730587,0.1414024913034797,0.09132306001566734,PSMC5,1
R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,1/14,66/10899,0.0815676814730587,0.1414024913034797,0.09132306001566734,PSMC5,1
R-HSA-1169091,Activation of NF-kappaB in B cells,1/14,67/10899,0.08275461514419091,0.1414024913034797,0.09132306001566734,PSMC5,1
R-HSA-174154,APC/C:Cdc20 mediated degradation of Securin,1/14,68/10899,0.08394012431959552,0.1414024913034797,0.09132306001566734,PSMC5,1
R-HSA-204005,COPII-mediated vesicle transport,1/14,68/10899,0.08394012431959552,0.1414024913034797,0.09132306001566734,TFG,1
R-HSA-5658442,Regulation of RAS by GAPs,1/14,68/10899,0.08394012431959552,0.1414024913034797,0.09132306001566734,PSMC5,1
R-HSA-69615,G1/S DNA Damage Checkpoints,1/14,68/10899,0.08394012431959552,0.1414024913034797,0.09132306001566734,PSMC5,1
R-HSA-8948751,Regulation of PTEN stability and activity,1/14,69/10899,0.08512421057751507,0.14244117903304188,0.09199388371184085,PSMC5,1
R-HSA-3214841,PKMTs methylate histone lysines,1/14,71/10899,0.08748812064585676,0.14259427455915616,0.09209275857458608,H4C8,1
R-HSA-4551638,SUMOylation of chromatin organization proteins,1/14,71/10899,0.08748812064585676,0.14259427455915616,0.09209275857458608,H4C8,1
R-HSA-68949,Orc1 removal from chromatin,1/14,71/10899,0.08748812064585676,0.14259427455915616,0.09209275857458608,PSMC5,1
R-HSA-70171,Glycolysis,1/14,71/10899,0.08748812064585676,0.14259427455915616,0.09209275857458608,GAPDH,1
R-HSA-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,1/14,73/10899,0.08984635794312612,0.1427928853814602,0.09222102893162036,PSMC5,1
R-HSA-69017,CDK-mediated phosphorylation and removal of Cdc6,1/14,73/10899,0.08984635794312612,0.1427928853814602,0.09222102893162036,PSMC5,1
R-HSA-8939902,Regulation of RUNX2 expression and activity,1/14,73/10899,0.08984635794312612,0.1427928853814602,0.09222102893162036,PSMC5,1
R-HSA-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,1/14,74/10899,0.09102335323120969,0.1427928853814602,0.09222102893162036,PSMC5,1
R-HSA-174824,"Plasma lipoprotein assembly, remodeling, and clearance",1/14,74/10899,0.09102335323120969,0.1427928853814602,0.09222102893162036,VLDLR,1
R-HSA-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,1/14,74/10899,0.09102335323120969,0.1427928853814602,0.09222102893162036,PSMC5,1
R-HSA-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,1/14,76/10899,0.09337310492951245,0.14475402886796382,0.09348760933389151,PSMC5,1
R-HSA-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,1/14,77/10899,0.09454586447224411,0.14475402886796382,0.09348760933389151,PSMC5,1
R-HSA-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,1/14,77/10899,0.09454586447224411,0.14475402886796382,0.09348760933389151,PSMC5,1
R-HSA-422356,Regulation of insulin secretion,1/14,78/10899,0.09571721522971866,0.14475402886796382,0.09348760933389151,SLC2A1,1
R-HSA-5619084,ABC transporter disorders,1/14,78/10899,0.09571721522971866,0.14475402886796382,0.09348760933389151,PSMC5,1
R-HSA-3214858,RMTs methylate histone arginines,1/14,79/10899,0.09688715876421483,0.14475402886796382,0.09348760933389151,H4C8,1
R-HSA-8852135,Protein ubiquitination,1/14,79/10899,0.09688715876421483,0.14475402886796382,0.09348760933389151,H2BC11,1
R-HSA-9759194,Nuclear events mediated by NFE2L2,1/14,79/10899,0.09688715876421483,0.14475402886796382,0.09348760933389151,PSMC5,1
R-HSA-176408,Regulation of APC/C activators between G1/S and early anaphase,1/14,81/10899,0.09922283040544988,0.14649296469812226,0.09461067965406093,PSMC5,1
R-HSA-2871837,FCERI mediated NF-kB activation,1/14,82/10899,0.10038856162881094,0.14649296469812226,0.09461067965406093,PSMC5,1
R-HSA-9013694,Signaling by NOTCH4,1/14,82/10899,0.10038856162881094,0.14649296469812226,0.09461067965406093,PSMC5,1
R-HSA-1168372,Downstream signaling events of B Cell Receptor (BCR),1/14,83/10899,0.10155289186244332,0.14649296469812226,0.09461067965406093,PSMC5,1
R-HSA-195253,Degradation of beta-catenin by the destruction complex,1/14,83/10899,0.10155289186244332,0.14649296469812226,0.09461067965406093,PSMC5,1
R-HSA-69202,Cyclin E associated events during G1/S transition ,1/14,83/10899,0.10155289186244332,0.14649296469812226,0.09461067965406093,PSMC5,1
R-HSA-5632684,Hedgehog 'on' state,1/14,85/10899,0.10387735557634792,0.14814327414581435,0.09567651171505732,PSMC5,1
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,1/14,85/10899,0.10387735557634792,0.14814327414581435,0.09567651171505732,PSMC5,1
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,2/14,433/10899,0.10462580937909122,0.14836767318729885,0.09582143707630122,TFG/PSMC5,2
R-HSA-174143,APC/C-mediated degradation of cell cycle proteins,1/14,88/10899,0.10735358253169647,0.1496986067525323,0.09668100415135239,PSMC5,1
R-HSA-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,1/14,88/10899,0.10735358253169647,0.1496986067525323,0.09668100415135239,PSMC5,1
R-HSA-453276,Regulation of mitotic cell cycle,1/14,88/10899,0.10735358253169647,0.1496986067525323,0.09668100415135239,PSMC5,1
R-HSA-5687128,MAPK6/MAPK4 signaling,1/14,89/10899,0.10850953941307273,0.15047455465569753,0.09718214056186801,PSMC5,1
R-HSA-1236974,ER-Phagosome pathway,1/14,90/10899,0.10966410615203825,0.15109805332786388,0.09758481951139042,PSMC5,1
R-HSA-70326,Glucose metabolism,1/14,91/10899,0.11081728429190962,0.15109805332786388,0.09758481951139042,GAPDH,1
R-HSA-163125,Post-translational modification: synthesis of GPI-anchored proteins,1/14,92/10899,0.11196907537443301,0.15109805332786388,0.09758481951139042,NRN1,1
R-HSA-4086400,PCP/CE pathway,1/14,92/10899,0.11196907537443301,0.15109805332786388,0.09758481951139042,PSMC5,1
R-HSA-69052,Switching of origins to a post-replicative state,1/14,92/10899,0.11196907537443301,0.15109805332786388,0.09758481951139042,PSMC5,1
R-HSA-8878159,Transcriptional regulation by RUNX3,1/14,96/10899,0.1165623999110682,0.15645541378437497,0.1010448048764678,PSMC5,1
