ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,2/12,164/21728,0.0035560760456754487,0.06557404228225527,0.0317426577550819,MMP2/TWIST1,2
ONDER_CDH1_TARGETS_1_DN,ONDER_CDH1_TARGETS_1_DN,2/12,170/21728,0.0038148378188769807,0.06739886865358644,0.0326260078880245,KLF10/SLC43A3,2
NAGASHIMA_NRG1_SIGNALING_UP,NAGASHIMA_NRG1_SIGNALING_UP,2/12,173/21728,0.003947439161923718,0.06739886865358644,0.0326260078880245,KLF10/FUT4,2
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN,DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN,2/12,179/21728,0.00421905153408491,0.06924893251596931,0.03352157482220686,MMP2/SLC43A3,2
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN,TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN,2/12,193/21728,0.004885802014580189,0.06924893251596931,0.03352157482220686,MMP2/SLC43A3,2
ALONSO_METASTASIS_UP,ALONSO_METASTASIS_UP,2/12,194/21728,0.004935182236312016,0.06924893251596931,0.03352157482220686,KLF10/MMP2,2
KYNG_DNA_DAMAGE_UP,KYNG_DNA_DAMAGE_UP,2/12,205/21728,0.005493679793442608,0.06924893251596931,0.03352157482220686,FRZB/FUT4,2
SHEPARD_CRASH_AND_BURN_MUTANT_UP,SHEPARD_CRASH_AND_BURN_MUTANT_UP,2/12,205/21728,0.005493679793442608,0.06924893251596931,0.03352157482220686,MMP2/IMPDH1,2
BAKER_HEMATOPOESIS_STAT1_TARGETS,BAKER_HEMATOPOESIS_STAT1_TARGETS,1/12,10/21728,0.005510260620765428,0.06924893251596931,0.03352157482220686,MMP2,1
CHEN_HOXA5_TARGETS_6HR_UP,CHEN_HOXA5_TARGETS_6HR_UP,1/12,10/21728,0.005510260620765428,0.06924893251596931,0.03352157482220686,KLF10,1
AGARWAL_AKT_PATHWAY_TARGETS,AGARWAL_AKT_PATHWAY_TARGETS,1/12,11/21728,0.006059753063557327,0.06924893251596931,0.03352157482220686,MMP2,1
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,1/12,11/21728,0.006059753063557327,0.06924893251596931,0.03352157482220686,IMPDH1,1
HOSHIDA_LIVER_CANCER_SUBCLASS_S1,HOSHIDA_LIVER_CANCER_SUBCLASS_S1,2/12,235/21728,0.007157616659164218,0.06924893251596931,0.03352157482220686,FHL3/FUT4,2
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN,MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN,2/12,235/21728,0.007157616659164218,0.06924893251596931,0.03352157482220686,NR2F2/RECK,2
DAVIES_MULTIPLE_MYELOMA_VS_MGUS_UP,DAVIES_MULTIPLE_MYELOMA_VS_MGUS_UP,1/12,13/21728,0.007157903097770424,0.06924893251596931,0.03352157482220686,FRZB,1
INAMURA_LUNG_CANCER_SCC_DN,INAMURA_LUNG_CANCER_SCC_DN,1/12,13/21728,0.007157903097770424,0.06924893251596931,0.03352157482220686,NR2F2,1
IRITANI_MAD1_TARGETS_UP,IRITANI_MAD1_TARGETS_UP,1/12,13/21728,0.007157903097770424,0.06924893251596931,0.03352157482220686,SLC43A3,1
WP_PURINE_METABOLISM,WP_PURINE_METABOLISM,1/12,13/21728,0.007157903097770424,0.06924893251596931,0.03352157482220686,IMPDH1,1
YAGUE_PRETUMOR_DRUG_RESISTANCE_DN,YAGUE_PRETUMOR_DRUG_RESISTANCE_DN,1/12,13/21728,0.007157903097770424,0.06924893251596931,0.03352157482220686,MMP2,1
MULLIGHAN_MLL_SIGNATURE_1_DN,MULLIGHAN_MLL_SIGNATURE_1_DN,2/12,238/21728,0.007335176922200085,0.06924893251596931,0.03352157482220686,MMP2/NR2F2,2
ALFANO_MYC_TARGETS,ALFANO_MYC_TARGETS,2/12,239/21728,0.007394809798079234,0.06924893251596931,0.03352157482220686,FRZB/IMPDH1,2
REACTOME_NUCLEOTIDE_BIOSYNTHESIS,REACTOME_NUCLEOTIDE_BIOSYNTHESIS,1/12,14/21728,0.007706560945471064,0.06924893251596931,0.03352157482220686,IMPDH1,1
BAKER_HEMATOPOIESIS_STAT3_TARGETS,BAKER_HEMATOPOIESIS_STAT3_TARGETS,1/12,15/21728,0.008254940850999759,0.06924893251596931,0.03352157482220686,MMP2,1
BIOCARTA_AMAN_PATHWAY,BIOCARTA_AMAN_PATHWAY,1/12,15/21728,0.008254940850999759,0.06924893251596931,0.03352157482220686,FUT4,1
MAHADEVAN_GIST_MORPHOLOGICAL_SWITCH,MAHADEVAN_GIST_MORPHOLOGICAL_SWITCH,1/12,15/21728,0.008254940850999759,0.06924893251596931,0.03352157482220686,MMP2,1
RAY_TARGETS_OF_P210_BCR_ABL_FUSION_DN,RAY_TARGETS_OF_P210_BCR_ABL_FUSION_DN,1/12,15/21728,0.008254940850999759,0.06924893251596931,0.03352157482220686,FUT4,1
BROWNE_HCMV_INFECTION_4HR_DN,BROWNE_HCMV_INFECTION_4HR_DN,2/12,254/21728,0.008315902122085609,0.06924893251596931,0.03352157482220686,KLF10/NR2F2,2
MACLACHLAN_BRCA1_TARGETS_DN,MACLACHLAN_BRCA1_TARGETS_DN,1/12,16/21728,0.008803042942364003,0.06924893251596931,0.03352157482220686,FRZB,1
STARK_BRAIN_22Q11_DELETION,STARK_BRAIN_22Q11_DELETION,1/12,16/21728,0.008803042942364003,0.06924893251596931,0.03352157482220686,AOPEP,1
ZHAN_V1_LATE_DIFFERENTIATION_GENES_DN,ZHAN_V1_LATE_DIFFERENTIATION_GENES_DN,1/12,16/21728,0.008803042942364003,0.06924893251596931,0.03352157482220686,FRZB,1
FOSTER_KDM1A_TARGETS_UP,FOSTER_KDM1A_TARGETS_UP,2/12,265/21728,0.009022783882468821,0.06924893251596931,0.03352157482220686,MMP2/IMPDH1,2
WANG_CLIM2_TARGETS_UP,WANG_CLIM2_TARGETS_UP,2/12,268/21728,0.009220138598775672,0.06924893251596931,0.03352157482220686,NR2F2/AOPEP,2
BIOCARTA_ARF_PATHWAY,BIOCARTA_ARF_PATHWAY,1/12,17/21728,0.009350867347517666,0.06924893251596931,0.03352157482220686,TWIST1,1
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN,JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN,1/12,17/21728,0.009350867347517666,0.06924893251596931,0.03352157482220686,MMP2,1
KANG_AR_TARGETS_UP,KANG_AR_TARGETS_UP,1/12,17/21728,0.009350867347517666,0.06924893251596931,0.03352157482220686,MMP2,1
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN,KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN,1/12,17/21728,0.009350867347517666,0.06924893251596931,0.03352157482220686,FUT4,1
PIEPOLI_LGI1_TARGETS_DN,PIEPOLI_LGI1_TARGETS_DN,1/12,17/21728,0.009350867347517666,0.06924893251596931,0.03352157482220686,FUT4,1
AMIT_DELAYED_EARLY_GENES,AMIT_DELAYED_EARLY_GENES,1/12,18/21728,0.009898414194361327,0.06924893251596931,0.03352157482220686,KLF10,1
KARAKAS_TGFB1_SIGNALING,KARAKAS_TGFB1_SIGNALING,1/12,18/21728,0.009898414194361327,0.06924893251596931,0.03352157482220686,MMP2,1
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,1/12,18/21728,0.009898414194361327,0.06924893251596931,0.03352157482220686,AOPEP,1
STAMBOLSKY_BOUND_BY_MUTATED_TP53,STAMBOLSKY_BOUND_BY_MUTATED_TP53,1/12,18/21728,0.009898414194361327,0.06924893251596931,0.03352157482220686,KLF10,1
MULLIGHAN_MLL_SIGNATURE_2_DN,MULLIGHAN_MLL_SIGNATURE_2_DN,2/12,280/21728,0.010028968205988514,0.06924893251596931,0.03352157482220686,MMP2/NR2F2,2
HOLLERN_PAPILLARY_BREAST_TUMOR,HOLLERN_PAPILLARY_BREAST_TUMOR,1/12,19/21728,0.010445683610743939,0.06924893251596931,0.03352157482220686,SLC43A3,1
WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS,WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS,1/12,19/21728,0.010445683610743939,0.06924893251596931,0.03352157482220686,TWIST1,1
WP_NUCLEOTIDE_METABOLISM,WP_NUCLEOTIDE_METABOLISM,1/12,19/21728,0.010445683610743939,0.06924893251596931,0.03352157482220686,IMPDH1,1
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4,SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM4,2/12,287/21728,0.010515022290928095,0.06924893251596931,0.03352157482220686,NR2F2/RECK,2
WANG_MLL_TARGETS,WANG_MLL_TARGETS,2/12,293/21728,0.010939919450606416,0.06964458704709581,0.03371310070552418,MMP2/FRZB,2
GESERICK_TERT_TARGETS_DN,GESERICK_TERT_TARGETS_DN,1/12,21/21728,0.011539390663252824,0.06964458704709581,0.03371310070552418,KLF10,1
MALTA_CURATED_STEMNESS_MARKERS,MALTA_CURATED_STEMNESS_MARKERS,1/12,21/21728,0.011539390663252824,0.06964458704709581,0.03371310070552418,TWIST1,1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,1/12,21/21728,0.011539390663252824,0.06964458704709581,0.03371310070552418,FUT4,1
VERRECCHIA_RESPONSE_TO_TGFB1_C5,VERRECCHIA_RESPONSE_TO_TGFB1_C5,1/12,21/21728,0.011539390663252824,0.06964458704709581,0.03371310070552418,MMP2,1
KANG_FLUOROURACIL_RESISTANCE_UP,KANG_FLUOROURACIL_RESISTANCE_UP,1/12,22/21728,0.012085828554810552,0.06964458704709581,0.03371310070552418,NR2F2,1
LU_TUMOR_ENDOTHELIAL_MARKERS_UP,LU_TUMOR_ENDOTHELIAL_MARKERS_UP,1/12,22/21728,0.012085828554810552,0.06964458704709581,0.03371310070552418,TWIST1,1
TIAN_TNF_SIGNALING_NOT_VIA_NFKB,TIAN_TNF_SIGNALING_NOT_VIA_NFKB,1/12,22/21728,0.012085828554810552,0.06964458704709581,0.03371310070552418,KLF10,1
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS,WP_PURINE_METABOLISM_AND_RELATED_DISORDERS,1/12,22/21728,0.012085828554810552,0.06964458704709581,0.03371310070552418,IMPDH1,1
WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS,WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS,1/12,22/21728,0.012085828554810552,0.06964458704709581,0.03371310070552418,TWIST1,1
YAN_ESCAPE_FROM_ANOIKIS,YAN_ESCAPE_FROM_ANOIKIS,1/12,23/21728,0.012631989526769805,0.07189317496099852,0.03480158258187393,MMP2,1
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN,RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN,2/12,321/21728,0.01302243372137293,0.0731927684192161,0.03543068136744791,KLF10/SLC43A3,2
MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_INDEPENDENT,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_INDEPENDENT,1/12,24/21728,0.013177873706713528,0.0731927684192161,0.03543068136744791,MMP2,1
STEGER_ADIPOGENESIS_DN,STEGER_ADIPOGENESIS_DN,1/12,25/21728,0.013723481222172595,0.07383238730032028,0.035740303933480766,MMP2,1
FINAK_BREAST_CANCER_SDPP_SIGNATURE,FINAK_BREAST_CANCER_SDPP_SIGNATURE,1/12,26/21728,0.014268812200623704,0.07383238730032028,0.035740303933480766,FRZB,1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,1/12,26/21728,0.014268812200623704,0.07383238730032028,0.035740303933480766,FUT4,1
LI_CISPLATIN_RESISTANCE_UP,LI_CISPLATIN_RESISTANCE_UP,1/12,26/21728,0.014268812200623704,0.07383238730032028,0.035740303933480766,TWIST1,1
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_DN,ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_DN,1/12,26/21728,0.014268812200623704,0.07383238730032028,0.035740303933480766,MMP2,1
WAGNER_APO2_SENSITIVITY,WAGNER_APO2_SENSITIVITY,1/12,26/21728,0.014268812200623704,0.07383238730032028,0.035740303933480766,FUT4,1
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP,LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP,1/12,27/21728,0.014813866769492812,0.07383238730032028,0.035740303933480766,SLC43A3,1
WESTON_VEGFA_TARGETS_12HR,WESTON_VEGFA_TARGETS_12HR,1/12,27/21728,0.014813866769492812,0.07383238730032028,0.035740303933480766,MMP2,1
LOPES_METHYLATED_IN_COLON_CANCER_UP,LOPES_METHYLATED_IN_COLON_CANCER_UP,1/12,28/21728,0.015358645056150477,0.07383238730032028,0.035740303933480766,TWIST1,1
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD,KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD,1/12,29/21728,0.015903147187917188,0.07383238730032028,0.035740303933480766,FUT4,1
LU_TUMOR_VASCULATURE_UP,LU_TUMOR_VASCULATURE_UP,1/12,29/21728,0.015903147187917188,0.07383238730032028,0.035740303933480766,TWIST1,1
PAL_PRMT5_TARGETS_DN,PAL_PRMT5_TARGETS_DN,1/12,29/21728,0.015903147187917188,0.07383238730032028,0.035740303933480766,KLF10,1
YOSHIMURA_MAPK8_TARGETS_DN,YOSHIMURA_MAPK8_TARGETS_DN,2/12,357/21728,0.01593547593569672,0.07383238730032028,0.035740303933480766,KLF10/NR2F2,2
HOLLERN_SOLID_NODULAR_BREAST_TUMOR_DN,HOLLERN_SOLID_NODULAR_BREAST_TUMOR_DN,1/12,30/21728,0.016447373292057366,0.07383238730032028,0.035740303933480766,TWIST1,1
WP_MATRIX_METALLOPROTEINASES,WP_MATRIX_METALLOPROTEINASES,1/12,30/21728,0.016447373292057366,0.07383238730032028,0.035740303933480766,MMP2,1
BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP,BONOME_OVARIAN_CANCER_POOR_SURVIVAL_UP,1/12,31/21728,0.01699132349578547,0.07383238730032028,0.035740303933480766,RECK,1
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN,BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN,1/12,31/21728,0.01699132349578547,0.07383238730032028,0.035740303933480766,RECK,1
PID_AVB3_OPN_PATHWAY,PID_AVB3_OPN_PATHWAY,1/12,31/21728,0.01699132349578547,0.07383238730032028,0.035740303933480766,MMP2,1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5,1/12,31/21728,0.01699132349578547,0.07383238730032028,0.035740303933480766,KLF10,1
HATADA_METHYLATED_IN_LUNG_CANCER_UP,HATADA_METHYLATED_IN_LUNG_CANCER_UP,2/12,377/21728,0.017665062721294325,0.07383238730032028,0.035740303933480766,TWIST1/FRZB,2
FRIDMAN_IMMORTALIZATION_DN,FRIDMAN_IMMORTALIZATION_DN,1/12,33/21728,0.01807839671059519,0.07383238730032028,0.035740303933480766,AOPEP,1
PID_SYNDECAN_2_PATHWAY,PID_SYNDECAN_2_PATHWAY,1/12,33/21728,0.01807839671059519,0.07383238730032028,0.035740303933480766,MMP2,1
PLASARI_TGFB1_TARGETS_1HR_UP,PLASARI_TGFB1_TARGETS_1HR_UP,1/12,33/21728,0.01807839671059519,0.07383238730032028,0.035740303933480766,KLF10,1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,1/12,33/21728,0.01807839671059519,0.07383238730032028,0.035740303933480766,MMP2,1
WP_WHITE_FAT_CELL_DIFFERENTIATION,WP_WHITE_FAT_CELL_DIFFERENTIATION,1/12,33/21728,0.01807839671059519,0.07383238730032028,0.035740303933480766,NR2F2,1
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_DN,RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_DN,2/12,383/21728,0.018199101166221244,0.07383238730032028,0.035740303933480766,KLF10/IMPDH1,2
MULLIGHAN_MLL_SIGNATURE_1_UP,MULLIGHAN_MLL_SIGNATURE_1_UP,2/12,386/21728,0.01846871819198035,0.07383238730032028,0.035740303933480766,SLC43A3/RECK,2
