ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-6798695,Neutrophil degranulation,5/33,482/10899,0.014117026340737254,0.2126965302004413,0.17832033272510214,CNN2/HSPA6/ADAM8/FCGR3B/PPBP,5
R-HSA-5683057,MAPK family signaling cascades,4/33,325/10899,0.016064781693753426,0.21691258200980515,0.18185498258856514,DUSP1/HBEGF/MYC/IL6,4
R-HSA-9009391,Extra-nuclear estrogen signaling,2/33,77/10899,0.022582234888815285,0.21691258200980515,0.18185498258856514,CAV1/HBEGF,2
R-HSA-397014,Muscle contraction,3/33,205/10899,0.02364165194311944,0.21691258200980515,0.18185498258856514,MYLK/ACTG2/ACTA2,3
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,2/33,79/10899,0.023689569916907547,0.21691258200980515,0.18185498258856514,IL6/IL10,2
R-HSA-9664433,Leishmania parasite growth and survival,2/33,79/10899,0.023689569916907547,0.21691258200980515,0.18185498258856514,IL6/IL10,2
R-HSA-9759194,Nuclear events mediated by NFE2L2,2/33,79/10899,0.023689569916907547,0.21691258200980515,0.18185498258856514,MYC/HMOX1,2
R-HSA-8939211,ESR-mediated signaling,3/33,223/10899,0.02937288009050472,0.21691258200980515,0.18185498258856514,CAV1/HBEGF/MYC,3
R-HSA-110056,MAPK3 (ERK1) activation,1/33,10/10899,0.029880951194835914,0.21691258200980515,0.18185498258856514,IL6,1
R-HSA-1250342,PI3K events in ERBB4 signaling,1/33,10/10899,0.029880951194835914,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-1059683,Interleukin-6 signaling,1/33,11/10899,0.032820975862902,0.21691258200980515,0.18185498258856514,IL6,1
R-HSA-9755779,SARS-CoV-2 targets host intracellular signalling and regulatory pathways,1/33,12/10899,0.0357523597531042,0.21691258200980515,0.18185498258856514,CAV1,1
R-HSA-4420097,VEGFA-VEGFR2 Pathway,2/33,99/10899,0.03593010905036359,0.21691258200980515,0.18185498258856514,CAV1/SHB,2
R-HSA-9755511,KEAP1-NFE2L2 pathway,2/33,102/10899,0.03793921046683868,0.21691258200980515,0.18185498258856514,MYC/HMOX1,2
R-HSA-179812,GRB2 events in EGFR signaling,1/33,13/10899,0.03867512746947677,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-203615,eNOS activation,1/33,13/10899,0.03867512746947677,0.21691258200980515,0.18185498258856514,CAV1,1
R-HSA-75205,Dissolution of Fibrin Clot,1/33,13/10899,0.03867512746947677,0.21691258200980515,0.18185498258856514,SERPINB8,1
R-HSA-8847993,ERBB2 Activates PTK6 Signaling,1/33,13/10899,0.03867512746947677,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-1250347,SHC1 events in ERBB4 signaling,1/33,14/10899,0.0415893035482483,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-180336,SHC1 events in EGFR signaling,1/33,14/10899,0.0415893035482483,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-877312,Regulation of IFNG signaling,1/33,14/10899,0.0415893035482483,0.21691258200980515,0.18185498258856514,PTPN1,1
R-HSA-194138,Signaling by VEGF,2/33,108/10899,0.04208403223901825,0.21691258200980515,0.18185498258856514,CAV1/SHB,2
R-HSA-189483,Heme degradation,1/33,15/10899,0.04449491245802428,0.21691258200980515,0.18185498258856514,HMOX1,1
R-HSA-2162123,Synthesis of Prostaglandins (PG) and Thromboxanes (TX),1/33,15/10899,0.04449491245802428,0.21691258200980515,0.18185498258856514,PTGS2,1
R-HSA-6785631,ERBB2 Regulates Cell Motility,1/33,15/10899,0.04449491245802428,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-9648895,Response of EIF2AK1 (HRI) to heme deficiency,1/33,15/10899,0.04449491245802428,0.21691258200980515,0.18185498258856514,ATF3,1
R-HSA-9735871,SARS-CoV-1 targets host intracellular signalling and regulatory pathways,1/33,15/10899,0.04449491245802428,0.21691258200980515,0.18185498258856514,CAV1,1
R-HSA-1963640,GRB2 events in ERBB2 signaling,1/33,16/10899,0.04739197859996469,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-1963642,PI3K events in ERBB2 signaling,1/33,16/10899,0.04739197859996469,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-844456,The NLRP3 inflammasome,1/33,16/10899,0.04739197859996469,0.21691258200980515,0.18185498258856514,HMOX1,1
R-HSA-9651496,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),1/33,16/10899,0.04739197859996469,0.21691258200980515,0.18185498258856514,F12,1
R-HSA-9671793,Diseases of hemostasis,1/33,16/10899,0.04739197859996469,0.21691258200980515,0.18185498258856514,F12,1
R-HSA-180292,GAB1 signalosome,1/33,17/10899,0.050280526307967977,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-202131,Metabolism of nitric oxide: NOS3 activation and regulation,1/33,17/10899,0.050280526307967977,0.21691258200980515,0.18185498258856514,CAV1,1
R-HSA-9018677,Biosynthesis of DHA-derived SPMs,1/33,17/10899,0.050280526307967977,0.21691258200980515,0.18185498258856514,PTGS2,1
R-HSA-9022699,MECP2 regulates neuronal receptors and channels,1/33,17/10899,0.050280526307967977,0.21691258200980515,0.18185498258856514,PTPN1,1
R-HSA-9617828,FOXO-mediated transcription of cell cycle genes,1/33,17/10899,0.050280526307967977,0.21691258200980515,0.18185498258856514,CAV1,1
R-HSA-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,1/33,18/10899,0.05316057984884648,0.21691258200980515,0.18185498258856514,TNFRSF11A,1
R-HSA-881907,Gastrin-CREB signalling pathway via PKC and MAPK,1/33,18/10899,0.05316057984884648,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-5684996,MAPK1/MAPK3 signaling,3/33,286/10899,0.05469876507344522,0.21691258200980515,0.18185498258856514,DUSP1/HBEGF/IL6,3
R-HSA-1362277,Transcription of E2F targets under negative control by DREAM complex,1/33,19/10899,0.056032163422506054,0.21691258200980515,0.18185498258856514,MYC,1
R-HSA-197264,Nicotinamide salvaging,1/33,19/10899,0.056032163422506054,0.21691258200980515,0.18185498258856514,PTGS2,1
R-HSA-9018678,Biosynthesis of specialized proresolving mediators (SPMs),1/33,19/10899,0.056032163422506054,0.21691258200980515,0.18185498258856514,PTGS2,1
R-HSA-9013695,NOTCH4 Intracellular Domain Regulates Transcription,1/33,20/10899,0.05889530116212549,0.21691258200980515,0.18185498258856514,ACTA2,1
R-HSA-9006931,Signaling by Nuclear Receptors,3/33,299/10899,0.0609104908173218,0.21691258200980515,0.18185498258856514,CAV1/HBEGF/MYC,3
R-HSA-622312,Inflammasomes,1/33,21/10899,0.06175001713433337,0.21691258200980515,0.18185498258856514,HMOX1,1
R-HSA-6807004,Negative regulation of MET activity,1/33,21/10899,0.06175001713433337,0.21691258200980515,0.18185498258856514,PTPN1,1
R-HSA-1250196,SHC1 events in ERBB2 signaling,1/33,22/10899,0.06459633533938591,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-9609523,Insertion of tail-anchored proteins into the endoplasmic reticulum membrane,1/33,22/10899,0.06459633533938591,0.21691258200980515,0.18185498258856514,HMOX1,1
R-HSA-9665686,Signaling by ERBB2 TMD/JMD mutants,1/33,22/10899,0.06459633533938591,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-140837,Intrinsic Pathway of Fibrin Clot Formation,1/33,23/10899,0.06743427971134519,0.21691258200980515,0.18185498258856514,F12,1
R-HSA-156584,Cytosolic sulfonation of small molecules,1/33,24/10899,0.07026387411825274,0.21691258200980515,0.18185498258856514,SLC26A2,1
R-HSA-163560,Triglyceride catabolism,1/33,24/10899,0.07026387411825274,0.21691258200980515,0.18185498258856514,CAV1,1
R-HSA-5627123,RHO GTPases activate PAKs,1/33,24/10899,0.07026387411825274,0.21691258200980515,0.18185498258856514,MYLK,1
R-HSA-6783589,Interleukin-6 family signaling,1/33,24/10899,0.07026387411825274,0.21691258200980515,0.18185498258856514,IL6,1
R-HSA-9634638,Estrogen-dependent nuclear events downstream of ESR-membrane signaling,1/33,24/10899,0.07026387411825274,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-982772,Growth hormone receptor signaling,1/33,24/10899,0.07026387411825274,0.21691258200980515,0.18185498258856514,PTPN1,1
R-HSA-418594,G alpha (i) signalling events,3/33,318/10899,0.0705645519454673,0.21691258200980515,0.18185498258856514,RGS16/BDKRB2/PPBP,3
R-HSA-1643713,Signaling by EGFR in Cancer,1/33,25/10899,0.07308514236230779,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-210991,Basigin interactions,1/33,25/10899,0.07308514236230779,0.21691258200980515,0.18185498258856514,CAV1,1
R-HSA-9664565,Signaling by ERBB2 KD Mutants,1/33,25/10899,0.07308514236230779,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-1227990,Signaling by ERBB2 in Cancer,1/33,26/10899,0.0758981081800425,0.21691258200980515,0.18185498258856514,HBEGF,1
R-HSA-912694,Regulation of IFNA/IFNB signaling,1/33,26/10899,0.0758981081800425,0.21691258200980515,0.18185498258856514,PTPN1,1
R-HSA-1538133,G0 and Early G1,1/33,27/10899,0.07870279524249568,0.21691258200980515,0.18185498258856514,MYC,1
R-HSA-189445,Metabolism of porphyrins,1/33,27/10899,0.07870279524249568,0.21691258200980515,0.18185498258856514,HMOX1,1
R-HSA-201556,Signaling by ALK,1/33,27/10899,0.07870279524249568,0.21691258200980515,0.18185498258856514,MYC,1
R-HSA-354192,Integrin signaling,1/33,27/10899,0.07870279524249568,0.21691258200980515,0.18185498258856514,PTPN1,1
R-HSA-380994,ATF4 activates genes in response to endoplasmic reticulum  stress,1/33,27/10899,0.07870279524249568,0.21691258200980515,0.18185498258856514,ATF3,1
R-HSA-3295583,TRP channels,1/33,28/10899,0.08149922715539126,0.2192717302037908,0.18383284320764945,TRPV2,1
R-HSA-5620971,Pyroptosis,1/33,28/10899,0.08149922715539126,0.2192717302037908,0.18383284320764945,IL1B,1
R-HSA-5218920,VEGFR2 mediated vascular permeability,1/33,29/10899,0.08428742745930717,0.2214995186721328,0.18570057457374897,CAV1,1
R-HSA-8863795,Downregulation of ERBB2 signaling,1/33,29/10899,0.08428742745930717,0.2214995186721328,0.18570057457374897,HBEGF,1
R-HSA-182971,EGFR downregulation,1/33,31/10899,0.08983922707784497,0.2255962813288107,0.1891352149007263,HBEGF,1
R-HSA-196807,Nicotinate metabolism,1/33,31/10899,0.08983922707784497,0.2255962813288107,0.1891352149007263,PTGS2,1
R-HSA-4641262,Disassembly of the destruction complex and recruitment of AXIN to the membrane,1/33,31/10899,0.08983922707784497,0.2255962813288107,0.1891352149007263,CAV1,1
R-HSA-5339562,Uptake and actions of bacterial toxins,1/33,31/10899,0.08983922707784497,0.2255962813288107,0.1891352149007263,HBEGF,1
R-HSA-1251985,Nuclear signaling by ERBB4,1/33,32/10899,0.09260287314947113,0.22748097099761386,0.19071529939250348,HBEGF,1
R-HSA-381042,PERK regulates gene expression,1/33,32/10899,0.09260287314947113,0.22748097099761386,0.19071529939250348,ATF3,1
R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,1/33,36/10899,0.10357630834397036,0.25170156651330433,0.21102134127803812,MYC,1
R-HSA-8979227,Triglyceride metabolism,1/33,37/10899,0.10629949547686657,0.2550417412371902,0.21382167406937233,CAV1,1
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,1/33,38/10899,0.10901465996308124,0.2550417412371902,0.21382167406937233,MYC,1
R-HSA-9013407,RHOH GTPase cycle,1/33,38/10899,0.10901465996308124,0.2550417412371902,0.21382167406937233,CAV1,1
R-HSA-140877,Formation of Fibrin Clot (Clotting Cascade),1/33,39/10899,0.11172182470124703,0.2550417412371902,0.21382167406937233,F12,1
R-HSA-76009,Platelet Aggregation (Plug Formation),1/33,39/10899,0.11172182470124703,0.2550417412371902,0.21382167406937233,PTPN1,1
R-HSA-8853884,Transcriptional Regulation by VENTX,1/33,39/10899,0.11172182470124703,0.2550417412371902,0.21382167406937233,IL6,1
R-HSA-9664323,FCGR3A-mediated IL10 synthesis,1/33,40/10899,0.11442101252674064,0.25565635694640404,0.214336955055206,IL10,1
R-HSA-9711123,Cellular response to chemical stress,2/33,194/10899,0.11632456439506039,0.25565635694640404,0.214336955055206,MYC/HMOX1,2
R-HSA-3560782,Diseases associated with glycosaminoglycan metabolism,1/33,41/10899,0.11711224621185101,0.25565635694640404,0.214336955055206,SLC26A2,1
R-HSA-9035034,RHOF GTPase cycle,1/33,42/10899,0.11979554846595042,0.25565635694640404,0.214336955055206,CAV1,1
R-HSA-9696264,RND3 GTPase cycle,1/33,42/10899,0.11979554846595042,0.25565635694640404,0.214336955055206,CAV1,1
R-HSA-9696273,RND1 GTPase cycle,1/33,42/10899,0.11979554846595042,0.25565635694640404,0.214336955055206,CAV1,1
R-HSA-5675221,Negative regulation of MAPK pathway,1/33,43/10899,0.12247094193565866,0.25565635694640404,0.214336955055206,DUSP1,1
R-HSA-9660821,ADORA2B mediated anti-inflammatory cytokines production,1/33,43/10899,0.12247094193565866,0.25565635694640404,0.214336955055206,IL6,1
R-HSA-9696270,RND2 GTPase cycle,1/33,43/10899,0.12247094193565866,0.25565635694640404,0.214336955055206,CAV1,1
R-HSA-375276,Peptide ligand-binding receptors,2/33,201/10899,0.12330328719981434,0.25565635694640404,0.214336955055206,BDKRB2/PPBP,2
R-HSA-9707616,Heme signaling,1/33,47/10899,0.13309387871610967,0.27344742354400714,0.22925261405645686,HMOX1,1
R-HSA-2122947,NOTCH1 Intracellular Domain Regulates Transcription,1/33,48/10899,0.13573006577862046,0.27388388273185915,0.22961853233225268,MYC,1
R-HSA-418597,G alpha (z) signalling events,1/33,48/10899,0.13573006577862046,0.27388388273185915,0.22961853233225268,RGS16,1
R-HSA-1227986,Signaling by ERBB2,1/33,50/10899,0.14097913947647556,0.27948496071652174,0.23431435924067961,HBEGF,1
R-HSA-177929,Signaling by EGFR,1/33,50/10899,0.14097913947647556,0.27948496071652174,0.23431435924067961,HBEGF,1
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,1/33,51/10899,0.1435920704744731,0.28218963414983406,0.23658190101057353,MYC,1
R-HSA-9013405,RHOD GTPase cycle,1/33,54/10899,0.1513847049542607,0.2833106357391708,0.23752172535188984,CAV1,1
R-HSA-9013409,RHOJ GTPase cycle,1/33,55/10899,0.15396693683406815,0.2833106357391708,0.23752172535188984,CAV1,1
R-HSA-201681,TCF dependent signaling in response to WNT,2/33,233/10899,0.15640892402543832,0.2833106357391708,0.23752172535188984,CAV1/MYC,2
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",1/33,57/10899,0.15910856234042958,0.2833106357391708,0.23752172535188984,HMOX1,1
R-HSA-5218859,Regulated Necrosis,1/33,57/10899,0.15910856234042958,0.2833106357391708,0.23752172535188984,IL1B,1
R-HSA-157118,Signaling by NOTCH,2/33,236/10899,0.1595994936611225,0.2833106357391708,0.23752172535188984,MYC/ACTA2,2
R-HSA-1236394,Signaling by ERBB4,1/33,58/10899,0.16166799947774424,0.2833106357391708,0.23752172535188984,HBEGF,1
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,1/33,58/10899,0.16166799947774424,0.2833106357391708,0.23752172535188984,MYC,1
R-HSA-2644603,Signaling by NOTCH1 in Cancer,1/33,58/10899,0.16166799947774424,0.2833106357391708,0.23752172535188984,MYC,1
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,1/33,58/10899,0.16166799947774424,0.2833106357391708,0.23752172535188984,MYC,1
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,1/33,58/10899,0.16166799947774424,0.2833106357391708,0.23752172535188984,MYC,1
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,1/33,58/10899,0.16166799947774424,0.2833106357391708,0.23752172535188984,MYC,1
R-HSA-917937,Iron uptake and transport,1/33,58/10899,0.16166799947774424,0.2833106357391708,0.23752172535188984,HMOX1,1
R-HSA-2142753,Arachidonic acid metabolism,1/33,59/10899,0.16421988177801494,0.2833106357391708,0.23752172535188984,PTGS2,1
R-HSA-380108,Chemokine receptors bind chemokines,1/33,59/10899,0.16421988177801494,0.2833106357391708,0.23752172535188984,PPBP,1
R-HSA-9013406,RHOQ GTPase cycle,1/33,59/10899,0.16421988177801494,0.2833106357391708,0.23752172535188984,CAV1,1
R-HSA-8986944,Transcriptional Regulation by MECP2,1/33,62/10899,0.17183041540934374,0.294194499109937,0.24664652929570874,PTPN1,1
R-HSA-9707564,Cytoprotection by HMOX1,1/33,64/10899,0.1768667248147665,0.30054044968524235,0.2519668418413769,HMOX1,1
R-HSA-9614085,FOXO-mediated transcription,1/33,65/10899,0.17937372971380783,0.30252584265164606,0.2536313538765547,CAV1,1
R-HSA-76002,"Platelet activation, signaling and aggregation",2/33,263/10899,0.18883557244426288,0.31410414192549074,0.2633383583911893,PTPN1/PPBP,2
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,1/33,69/10899,0.1893279124049213,0.31410414192549074,0.2633383583911893,HSPA6,1
R-HSA-400253,Circadian Clock,1/33,70/10899,0.19179810436158284,0.31410414192549074,0.2633383583911893,NFIL3,1
R-HSA-9013026,RHOB GTPase cycle,1/33,70/10899,0.19179810436158284,0.31410414192549074,0.2633383583911893,CAV1,1
R-HSA-909733,Interferon alpha/beta signaling,1/33,72/10899,0.19671661071253932,0.3186222058640251,0.2671262089218655,PTPN1,1
R-HSA-1980143,Signaling by NOTCH1,1/33,74/10899,0.20160608601130792,0.3186222058640251,0.2671262089218655,MYC,1
R-HSA-6807505,RNA polymerase II transcribes snRNA genes,1/33,74/10899,0.20160608601130792,0.3186222058640251,0.2671262089218655,ELL2,1
R-HSA-9013106,RHOC GTPase cycle,1/33,74/10899,0.20160608601130792,0.3186222058640251,0.2671262089218655,CAV1,1
R-HSA-9013408,RHOG GTPase cycle,1/33,74/10899,0.20160608601130792,0.3186222058640251,0.2671262089218655,CAV1,1
R-HSA-5673001,RAF/MAP kinase cascade,2/33,280/10899,0.20762974564570008,0.3258633508050571,0.27319703374434223,DUSP1/HBEGF,2
R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,1/33,78/10899,0.21129860664956024,0.3293343800193146,0.2761070722099517,HBEGF,1
R-HSA-6806834,Signaling by MET,1/33,79/10899,0.21370385071023512,0.330801851099405,0.2773373693427709,PTPN1,1
R-HSA-9013694,Signaling by NOTCH4,1/33,82/10899,0.22087698350975693,0.33957958008983036,0.28469643416939666,ACTA2,1
R-HSA-69202,Cyclin E associated events during G1/S transition ,1/33,83/10899,0.22325389573534393,0.3409147326769441,0.2858157982387049,MYC,1
R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry,1/33,85/10899,0.22798664348971087,0.3458052444877494,0.2899159012938746,MYC,1
R-HSA-9013404,RAC2 GTPase cycle,1/33,88/10899,0.2350333749003234,0.35292932364009405,0.2958885806018488,CAV1,1
R-HSA-3371556,Cellular response to heat stress,1/33,89/10899,0.23736839466059423,0.35292932364009405,0.2958885806018488,HSPA6,1
R-HSA-5687128,MAPK6/MAPK4 signaling,1/33,89/10899,0.23736839466059423,0.35292932364009405,0.2958885806018488,MYC,1
R-HSA-9616222,Transcriptional regulation of granulopoiesis,1/33,90/10899,0.23969650224396166,0.3538395387470712,0.2966516859546941,MYC,1
R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,1/33,91/10899,0.24201771747441314,0.3538395387470712,0.2966516859546941,MYC,1
R-HSA-163125,Post-translational modification: synthesis of GPI-anchored proteins,1/33,92/10899,0.24433206012091058,0.3538395387470712,0.2966516859546941,FCGR3B,1
R-HSA-877300,Interferon gamma signaling,1/33,92/10899,0.24433206012091058,0.3538395387470712,0.2966516859546941,PTPN1,1
R-HSA-170834,Signaling by TGF-beta Receptor Complex,1/33,93/10899,0.24663954989753778,0.3538395387470712,0.2966516859546941,MYC,1
R-HSA-381119,Unfolded Protein Response (UPR),1/33,94/10899,0.24894020646364745,0.3538395387470712,0.2966516859546941,ATF3,1
R-HSA-9013423,RAC3 GTPase cycle,1/33,94/10899,0.24894020646364745,0.3538395387470712,0.2966516859546941,CAV1,1
R-HSA-9692914,SARS-CoV-1-host interactions,1/33,95/10899,0.2512340494240083,0.35486809481141174,0.2975140058968519,CAV1,1
R-HSA-8878159,Transcriptional regulation by RUNX3,1/33,96/10899,0.25352109832895164,0.35587433678473956,0.2983576181707179,MYC,1
R-HSA-5619102,SLC transporter disorders,1/33,98/10899,0.25807489190259936,0.36003040475300896,0.3018419788334496,SLC26A2,1
R-HSA-5607764,CLEC7A (Dectin-1) signaling,1/33,101/10899,0.2648551124917502,0.3636446255275151,0.3048720661152898,IL1B,1
R-HSA-9633012,Response of EIF2AK4 (GCN2) to amino acid deficiency,1/33,101/10899,0.2648551124917502,0.3636446255275151,0.3048720661152898,ATF3,1
R-HSA-195721,Signaling by WNT,2/33,332/10899,0.26615129683630323,0.3636446255275151,0.3048720661152898,CAV1/MYC,2
R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,1/33,102/10899,0.26710180459100663,0.3636446255275151,0.3048720661152898,TNFRSF11A,1
R-HSA-373076,Class A/1 (Rhodopsin-like receptors),2/33,335/10899,0.2695502892424957,0.36478063095092234,0.3058244693580159,BDKRB2/PPBP,2
R-HSA-2219528,PI3K/AKT Signaling in Cancer,1/33,104/10899,0.27157523176421305,0.36533334749233426,0.30628785537317266,HBEGF,1
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",1/33,106/10899,0.276022176771874,0.366947129120256,0.3076408162163302,HBEGF,1
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,1/33,106/10899,0.276022176771874,0.366947129120256,0.3076408162163302,HBEGF,1
R-HSA-425393,Transport of inorganic cations/anions and amino acids/oligopeptides,1/33,108/10899,0.2804427915143194,0.36711137663202587,0.307778517902956,SLC26A2,1
R-HSA-8957275,Post-translational protein phosphorylation,1/33,108/10899,0.2804427915143194,0.36711137663202587,0.307778517902956,IL6,1
R-HSA-156580,Phase II - Conjugation of compounds,1/33,109/10899,0.2826432722742146,0.36711137663202587,0.307778517902956,SLC26A2,1
R-HSA-2672351,Stimuli-sensing channels,1/33,109/10899,0.2826432722742146,0.36711137663202587,0.307778517902956,TRPV2,1
R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),1/33,112/10899,0.289205633592702,0.373488418239718,0.3131248965214218,IL6,1
R-HSA-199418,Negative regulation of the PI3K/AKT network,1/33,113/10899,0.2913801227084378,0.3741585666596986,0.31368673497319866,HBEGF,1
R-HSA-9020702,Interleukin-1 signaling,1/33,115/10899,0.29570976560276196,0.37757292105211415,0.3165492584507711,IL1B,1
R-HSA-9006936,Signaling by TGFB family members,1/33,122/10899,0.31066243094715096,0.3944365696295287,0.3306873895357018,MYC,1
R-HSA-1630316,Glycosaminoglycan metabolism,1/33,124/10899,0.31487777172345843,0.39534653560834226,0.3314502860246931,SLC26A2,1
R-HSA-196849,Metabolism of water-soluble vitamins and cofactors,1/33,124/10899,0.31487777172345843,0.39534653560834226,0.3314502860246931,PTGS2,1
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1/33,125/10899,0.3169760578982267,0.3957822601381173,0.3318155883784868,IL6,1
R-HSA-114608,Platelet degranulation ,1/33,129/10899,0.3253070602063656,0.403952723113399,0.3386655340494263,PPBP,1
R-HSA-69206,G1/S Transition,1/33,131/10899,0.32943552577244606,0.4068438733583214,0.34108941408708826,MYC,1
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,1/33,134/10899,0.3355823283859405,0.4121826424740356,0.34556532671321105,PPBP,1
R-HSA-202733,Cell surface interactions at the vascular wall,1/33,137/10899,0.3416744779033708,0.4173969297630368,0.34993687637329585,CAV1,1
R-HSA-1474228,Degradation of the extracellular matrix,1/33,140/10899,0.3477124452074627,0.42248931514455146,0.3542062260177888,ADAM8,1
R-HSA-9678108,SARS-CoV-1 Infection,1/33,141/10899,0.3497131413045119,0.4226479675658807,0.35433923689733826,CAV1,1
R-HSA-5621481,C-type lectin receptors (CLRs),1/33,142/10899,0.3517078862698355,0.42279777817544056,0.3544648349863964,IL1B,1
R-HSA-3781865,Diseases of glycosylation,1/33,143/10899,0.35369669725366926,0.4229389078271389,0.35458315514152305,SLC26A2,1
R-HSA-8856828,Clathrin-mediated endocytosis,1/33,146/10899,0.35962769710184017,0.427767681815873,0.3586314984949099,HBEGF,1
R-HSA-8980692,RHOA GTPase cycle,1/33,147/10899,0.3615929427073121,0.427853429590851,0.3587033876402104,CAV1,1
R-HSA-453279,Mitotic G1 phase and G1/S transition,1/33,149/10899,0.3655059039476498,0.4302309077717128,0.3606966157378123,MYC,1
R-HSA-9018519,Estrogen-dependent gene expression,1/33,150/10899,0.36745365326576396,0.43028251625939196,0.36073988321700307,MYC,1
R-HSA-446652,Interleukin-1 family signaling,1/33,153/10899,0.37326217712566645,0.4348311960329929,0.3645534014249591,IL1B,1
R-HSA-9013148,CDC42 GTPase cycle,1/33,155/10899,0.3771057562808292,0.43529842651430495,0.364945117711108,CAV1,1
