ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-975155,MyD88 dependent cascade initiated on endosome,2/39,104/10899,0.05317332417828442,0.24775109558299085,0.22073187859233634,MAP2K3/MAP2K7,2
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,2/39,105/10899,0.05408593656409796,0.24775109558299085,0.22073187859233634,MAP2K3/MAP2K7,2
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,2/39,105/10899,0.05408593656409796,0.24775109558299085,0.22073187859233634,MAP2K3/MAP2K7,2
R-HSA-2187338,Visual phototransduction,2/39,105/10899,0.05408593656409796,0.24775109558299085,0.22073187859233634,LDLR/SDC4,2
R-HSA-175474,Assembly Of The HIV Virion,1/39,16/10899,0.05577917495137219,0.24775109558299085,0.22073187859233634,FURIN,1
R-HSA-1963640,GRB2 events in ERBB2 signaling,1/39,16/10899,0.05577917495137219,0.24775109558299085,0.22073187859233634,ERBB2,1
R-HSA-1963642,PI3K events in ERBB2 signaling,1/39,16/10899,0.05577917495137219,0.24775109558299085,0.22073187859233634,ERBB2,1
R-HSA-392517,Rap1 signalling,1/39,16/10899,0.05577917495137219,0.24775109558299085,0.22073187859233634,PRKACA,1
R-HSA-9665348,Signaling by ERBB2 ECD mutants,1/39,16/10899,0.05577917495137219,0.24775109558299085,0.22073187859233634,ERBB2,1
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,2/39,108/10899,0.056857276445516844,0.24775109558299085,0.22073187859233634,MAP2K3/MAP2K7,2
R-HSA-166166,MyD88-independent TLR4 cascade ,2/39,110/10899,0.0587322633810312,0.24775109558299085,0.22073187859233634,MAP2K3/MAP2K7,2
R-HSA-937061,TRIF(TICAM1)-mediated TLR4 signaling ,2/39,110/10899,0.0587322633810312,0.24775109558299085,0.22073187859233634,MAP2K3/MAP2K7,2
R-HSA-164378,PKA activation in glucagon signalling,1/39,17/10899,0.05916285704058444,0.24775109558299085,0.22073187859233634,PRKACA,1
R-HSA-8934593,Regulation of RUNX1 Expression and Activity,1/39,17/10899,0.05916285704058444,0.24775109558299085,0.22073187859233634,PML,1
R-HSA-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,2/39,113/10899,0.061584912333067954,0.24775109558299085,0.22073187859233634,MAP2K3/MAP2K7,2
R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade,2/39,113/10899,0.061584912333067954,0.24775109558299085,0.22073187859233634,MAP2K3/MAP2K7,2
R-HSA-1912420,Pre-NOTCH Processing in Golgi,1/39,18/10899,0.06253472329452836,0.24775109558299085,0.22073187859233634,FURIN,1
R-HSA-446353,Cell-extracellular matrix interactions,1/39,18/10899,0.06253472329452836,0.24775109558299085,0.22073187859233634,PARVB,1
R-HSA-187037,Signaling by NTRK1 (TRKA),2/39,115/10899,0.06351289796791959,0.24775109558299085,0.22073187859233634,FOSL1/NAB2,2
R-HSA-168179,Toll Like Receptor TLR1:TLR2 Cascade,2/39,116/10899,0.06448461440033601,0.24775109558299085,0.22073187859233634,MAP2K3/MAP2K7,2
R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade,2/39,116/10899,0.06448461440033601,0.24775109558299085,0.22073187859233634,MAP2K3/MAP2K7,2
R-HSA-2995383,Initiation of Nuclear Envelope (NE) Reformation,1/39,19/10899,0.06589481389203877,0.24775109558299085,0.22073187859233634,LMNA,1
R-HSA-3928664,Ephrin signaling,1/39,19/10899,0.06589481389203877,0.24775109558299085,0.22073187859233634,EPHB4,1
R-HSA-8963889,Assembly of active LPL and LIPC lipase complexes,1/39,19/10899,0.06589481389203877,0.24775109558299085,0.22073187859233634,FURIN,1
R-HSA-8963898,Plasma lipoprotein assembly,1/39,19/10899,0.06589481389203877,0.24775109558299085,0.22073187859233634,PRKACA,1
R-HSA-8964038,LDL clearance,1/39,19/10899,0.06589481389203877,0.24775109558299085,0.22073187859233634,LDLR,1
R-HSA-163615,PKA activation,1/39,20/10899,0.06924316887900694,0.24775109558299085,0.22073187859233634,PRKACA,1
R-HSA-3560783,"Defective B4GALT7 causes EDS, progeroid type",1/39,20/10899,0.06924316887900694,0.24775109558299085,0.22073187859233634,SDC4,1
R-HSA-3560801,Defective B3GAT3 causes JDSSDHD,1/39,20/10899,0.06924316887900694,0.24775109558299085,0.22073187859233634,SDC4,1
R-HSA-3781860,Diseases associated with N-glycosylation of proteins,1/39,20/10899,0.06924316887900694,0.24775109558299085,0.22073187859233634,ALG12,1
R-HSA-4420332,Defective B3GALT6 causes EDSP2 and SEMDJL1,1/39,20/10899,0.06924316887900694,0.24775109558299085,0.22073187859233634,SDC4,1
R-HSA-1630316,Glycosaminoglycan metabolism,2/39,124/10899,0.07243756986214127,0.24775109558299085,0.22073187859233634,SDC4/XYLT2,2
R-HSA-416572,Sema4D induced cell migration and growth-cone collapse,1/39,21/10899,0.07257982816880537,0.24775109558299085,0.22073187859233634,ERBB2,1
R-HSA-5621575,CD209 (DC-SIGN) signaling,1/39,21/10899,0.07257982816880537,0.24775109558299085,0.22073187859233634,PRKACA,1
R-HSA-2559580,Oxidative Stress Induced Senescence,2/39,125/10899,0.07345340557316389,0.24775109558299085,0.22073187859233634,MAP2K3/MAP2K7,2
R-HSA-111931,PKA-mediated phosphorylation of CREB,1/39,22/10899,0.07590483154271732,0.24775109558299085,0.22073187859233634,PRKACA,1
R-HSA-1181150,Signaling by NODAL,1/39,22/10899,0.07590483154271732,0.24775109558299085,0.22073187859233634,FURIN,1
R-HSA-1250196,SHC1 events in ERBB2 signaling,1/39,22/10899,0.07590483154271732,0.24775109558299085,0.22073187859233634,ERBB2,1
R-HSA-2024096,HS-GAG degradation,1/39,22/10899,0.07590483154271732,0.24775109558299085,0.22073187859233634,SDC4,1
R-HSA-8862803,Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,1/39,22/10899,0.07590483154271732,0.24775109558299085,0.22073187859233634,LMNA,1
R-HSA-8863678,Neurodegenerative Diseases,1/39,22/10899,0.07590483154271732,0.24775109558299085,0.22073187859233634,LMNA,1
R-HSA-9665686,Signaling by ERBB2 TMD/JMD mutants,1/39,22/10899,0.07590483154271732,0.24775109558299085,0.22073187859233634,ERBB2,1
R-HSA-1483206,Glycerophospholipid biosynthesis,2/39,129/10899,0.07756306055111994,0.24775109558299085,0.22073187859233634,OSBPL10/PNPLA2,2
R-HSA-5673001,RAF/MAP kinase cascade,3/39,280/10899,0.07790255432542675,0.24775109558299085,0.22073187859233634,DUSP5/RCE1/ERBB2,3
R-HSA-112409,RAF-independent MAPK1/3 activation,1/39,23/10899,0.07921821865036072,0.24775109558299085,0.22073187859233634,DUSP5,1
R-HSA-1482801,Acyl chain remodelling of PS,1/39,23/10899,0.07921821865036072,0.24775109558299085,0.22073187859233634,OSBPL10,1
R-HSA-373753,Nephrin family interactions,1/39,23/10899,0.07921821865036072,0.24775109558299085,0.22073187859233634,ACTN4,1
R-HSA-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,1/39,23/10899,0.07921821865036072,0.24775109558299085,0.22073187859233634,MAP2K7,1
R-HSA-5684996,MAPK1/MAPK3 signaling,3/39,286/10899,0.0818489091355568,0.25005233165646235,0.22278214666637464,DUSP5/RCE1/ERBB2,3
R-HSA-163560,Triglyceride catabolism,1/39,24/10899,0.08252002901011046,0.25005233165646235,0.22278214666637464,PRKACA,1
R-HSA-450302,activated TAK1 mediates p38 MAPK activation,1/39,24/10899,0.08252002901011046,0.25005233165646235,0.22278214666637464,MAP2K3,1
R-HSA-400685,Sema4D in semaphorin signaling,1/39,25/10899,0.08581030200952222,0.25005233165646235,0.22278214666637464,ERBB2,1
R-HSA-9664565,Signaling by ERBB2 KD Mutants,1/39,25/10899,0.08581030200952222,0.25005233165646235,0.22278214666637464,ERBB2,1
R-HSA-9734009,Defective Intrinsic Pathway for Apoptosis,1/39,25/10899,0.08581030200952222,0.25005233165646235,0.22278214666637464,LMNA,1
R-HSA-449147,Signaling by Interleukins,4/39,473/10899,0.08735487882779873,0.25005233165646235,0.22278214666637464,MAP2K3/LAMA5/PRKACA/MAP2K7,4
R-HSA-71387,Metabolism of carbohydrates,3/39,295/10899,0.08793037739481147,0.25005233165646235,0.22278214666637464,SDC4/PRKACA/XYLT2,3
R-HSA-1227990,Signaling by ERBB2 in Cancer,1/39,26/10899,0.08908907690575452,0.25005233165646235,0.22278214666637464,ERBB2,1
R-HSA-180024,DARPP-32 events,1/39,26/10899,0.08908907690575452,0.25005233165646235,0.22278214666637464,PRKACA,1
R-HSA-1474228,Degradation of the extracellular matrix,2/39,140/10899,0.08922756470721598,0.25005233165646235,0.22278214666637464,FURIN/LAMA5,2
R-HSA-1368108,"BMAL1:CLOCK,NPAS2 activates circadian gene expression",1/39,27/10899,0.09235639282598584,0.25005233165646235,0.22278214666637464,NPAS2,1
R-HSA-191273,Cholesterol biosynthesis,1/39,27/10899,0.09235639282598584,0.25005233165646235,0.22278214666637464,DHCR7,1
R-HSA-3000170,Syndecan interactions,1/39,27/10899,0.09235639282598584,0.25005233165646235,0.22278214666637464,SDC4,1
R-HSA-9648002,RAS processing,1/39,27/10899,0.09235639282598584,0.25005233165646235,0.22278214666637464,RCE1,1
R-HSA-3781865,Diseases of glycosylation,2/39,143/10899,0.09249584681963184,0.25005233165646235,0.22278214666637464,SDC4/ALG12,2
R-HSA-3295583,TRP channels,1/39,28/10899,0.09561228876783501,0.2504917184831278,0.22317361488349943,TRPM4,1
R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,1/39,28/10899,0.09561228876783501,0.2504917184831278,0.22317361488349943,NAB2,1
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,2/39,146/10899,0.09579934061110217,0.2504917184831278,0.22317361488349943,MAP2K3/MAP2K7,2
R-HSA-8856828,Clathrin-mediated endocytosis,2/39,146/10899,0.09579934061110217,0.2504917184831278,0.22317361488349943,TRIP10/LDLR,2
R-HSA-9006925,Intracellular signaling by second messengers,3/39,309/10899,0.09776411540894599,0.2535508358979981,0.22589911134287902,PML/PRKACA/ERBB2,3
R-HSA-8863795,Downregulation of ERBB2 signaling,1/39,29/10899,0.09885680359977833,0.25431709958330073,0.22658180791120666,ERBB2,1
R-HSA-3000157,Laminin interactions,1/39,30/10899,0.10208997606156367,0.2544273622159282,0.22668004553143248,LAMA5,1
R-HSA-3928663,EPHA-mediated growth cone collapse,1/39,30/10899,0.10208997606156367,0.2544273622159282,0.22668004553143248,EPHA2,1
R-HSA-6804758,Regulation of TP53 Activity through Acetylation,1/39,30/10899,0.10208997606156367,0.2544273622159282,0.22668004553143248,PML,1
R-HSA-8874081,MET activates PTK2 signaling,1/39,30/10899,0.10208997606156367,0.2544273622159282,0.22668004553143248,LAMA5,1
R-HSA-2022928,HS-GAG biosynthesis,1/39,31/10899,0.10531184476462785,0.2604223137978006,0.2320212002158263,SDC4,1
R-HSA-2871796,FCERI mediated MAPK activation,1/39,32/10899,0.10852244819250556,0.2639945339236877,0.23520384147630974,MAP2K7,1
R-HSA-1592389,Activation of Matrix Metalloproteinases,1/39,33/10899,0.11172182470124714,0.2639945339236877,0.23520384147630974,FURIN,1
R-HSA-163359,Glucagon signaling in metabolic regulation,1/39,33/10899,0.11172182470124714,0.2639945339236877,0.23520384147630974,PRKACA,1
R-HSA-418990,Adherens junctions interactions,1/39,33/10899,0.11172182470124714,0.2639945339236877,0.23520384147630974,PVR,1
R-HSA-8963899,Plasma lipoprotein remodeling,1/39,33/10899,0.11172182470124714,0.2639945339236877,0.23520384147630974,FURIN,1
R-HSA-9022692,Regulation of MECP2 expression and activity,1/39,33/10899,0.11172182470124714,0.2639945339236877,0.23520384147630974,PRKACA,1
R-HSA-9658195,Leishmania infection,2/39,164/10899,0.11630053775572867,0.27279317311821655,0.24304291945856607,FURIN/PRKACA,2
R-HSA-168898,Toll-like Receptor Cascades,2/39,168/10899,0.12100091612655396,0.2766724839809482,0.24649916078157402,MAP2K3/MAP2K7,2
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,2/39,168/10899,0.12100091612655396,0.2766724839809482,0.24649916078157402,PRKACA/EHD2,2
R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,1/39,36/10899,0.12125297436943916,0.2766724839809482,0.24649916078157402,FURIN,1
R-HSA-111933,Calmodulin induced events,1/39,37/10899,0.12440782422671526,0.2766724839809482,0.24649916078157402,PRKACA,1
R-HSA-111997,CaM pathway,1/39,37/10899,0.12440782422671526,0.2766724839809482,0.24649916078157402,PRKACA,1
R-HSA-8964043,Plasma lipoprotein clearance,1/39,37/10899,0.12440782422671526,0.2766724839809482,0.24649916078157402,LDLR,1
R-HSA-8979227,Triglyceride metabolism,1/39,37/10899,0.12440782422671526,0.2766724839809482,0.24649916078157402,PRKACA,1
R-HSA-111465,Apoptotic cleavage of cellular proteins,1/39,38/10899,0.12755163704711303,0.2766724839809482,0.24649916078157402,LMNA,1
R-HSA-3232142,SUMOylation of ubiquitinylation proteins,1/39,38/10899,0.12755163704711303,0.2766724839809482,0.24649916078157402,PML,1
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,1/39,38/10899,0.12755163704711303,0.2766724839809482,0.24649916078157402,ERBB2,1
R-HSA-9013424,RHOV GTPase cycle,1/39,38/10899,0.12755163704711303,0.2766724839809482,0.24649916078157402,EPHA2,1
R-HSA-111996,Ca-dependent events,1/39,39/10899,0.13068445043033394,0.2766724839809482,0.24649916078157402,PRKACA,1
R-HSA-73933,Resolution of Abasic Sites (AP sites),1/39,39/10899,0.13068445043033394,0.2766724839809482,0.24649916078157402,PNKP,1
R-HSA-8853659,RET signaling,1/39,40/10899,0.13380630185144027,0.2766724839809482,0.24649916078157402,PRKACA,1
R-HSA-9013420,RHOU GTPase cycle,1/39,40/10899,0.13380630185144027,0.2766724839809482,0.24649916078157402,EPHA2,1
R-HSA-9664323,FCGR3A-mediated IL10 synthesis,1/39,40/10899,0.13380630185144027,0.2766724839809482,0.24649916078157402,PRKACA,1
R-HSA-3560782,Diseases associated with glycosaminoglycan metabolism,1/39,41/10899,0.13691722866125655,0.2766724839809482,0.24649916078157402,SDC4,1
R-HSA-8875878,MET promotes cell motility,1/39,41/10899,0.13691722866125655,0.2766724839809482,0.24649916078157402,LAMA5,1
R-HSA-9717207,"Sensory perception of sweet, bitter, and umami (glutamate) taste",1/39,41/10899,0.13691722866125655,0.2766724839809482,0.24649916078157402,TRPM4,1
R-HSA-2426168,Activation of gene expression by SREBF (SREBP),1/39,42/10899,0.14001726808676895,0.2766724839809482,0.24649916078157402,DHCR7,1
R-HSA-381676,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,1/39,42/10899,0.14001726808676895,0.2766724839809482,0.24649916078157402,PRKACA,1
R-HSA-3928662,EPHB-mediated forward signaling,1/39,42/10899,0.14001726808676895,0.2766724839809482,0.24649916078157402,EPHB4,1
R-HSA-9696264,RND3 GTPase cycle,1/39,42/10899,0.14001726808676895,0.2766724839809482,0.24649916078157402,EPHA2,1
R-HSA-9696273,RND1 GTPase cycle,1/39,42/10899,0.14001726808676895,0.2766724839809482,0.24649916078157402,EPHA2,1
R-HSA-1489509,DAG and IP3 signaling,1/39,43/10899,0.14310645723152493,0.2766724839809482,0.24649916078157402,PRKACA,1
R-HSA-432040,Vasopressin regulates renal water homeostasis via Aquaporins,1/39,43/10899,0.14310645723152493,0.2766724839809482,0.24649916078157402,PRKACA,1
R-HSA-5675221,Negative regulation of MAPK pathway,1/39,43/10899,0.14310645723152493,0.2766724839809482,0.24649916078157402,DUSP5,1
R-HSA-9660821,ADORA2B mediated anti-inflammatory cytokines production,1/39,43/10899,0.14310645723152493,0.2766724839809482,0.24649916078157402,PRKACA,1
R-HSA-9696270,RND2 GTPase cycle,1/39,43/10899,0.14310645723152493,0.2766724839809482,0.24649916078157402,EPHA2,1
R-HSA-1566948,Elastic fibre formation,1/39,44/10899,0.14618483307603147,0.28092145633285565,0.25028474908388393,FURIN,1
R-HSA-196854,Metabolism of vitamins and cofactors,2/39,190/10899,0.1476448583065288,0.2820282023939083,0.2512707957312498,LDLR/SDC4,2
R-HSA-9634597,GPER1 signaling,1/39,45/10899,0.14925243247815378,0.28340194024125626,0.2524947165983804,PRKACA,1
R-HSA-1660662,Glycosphingolipid metabolism,1/39,46/10899,0.15230929217350608,0.2858039070785202,0.2546347299495148,ARSJ,1
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,1/39,46/10899,0.15230929217350608,0.2858039070785202,0.2546347299495148,FURIN,1
R-HSA-9707616,Heme signaling,1/39,47/10899,0.1553554487758495,0.28813016371799993,0.2567072898988945,NPAS2,1
R-HSA-9717189,Sensory perception of taste,1/39,47/10899,0.1553554487758495,0.28813016371799993,0.2567072898988945,TRPM4,1
R-HSA-2559583,Cellular Senescence,2/39,197/10899,0.15636696891796484,0.2883298444209872,0.2568851938414999,MAP2K3/MAP2K7,2
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",1/39,48/10899,0.15839093877748445,0.29038338775872147,0.25871478203218873,PRKACA,1
R-HSA-1227986,Signaling by ERBB2,1/39,50/10899,0.16443006434287355,0.29973251728786665,0.2670443150230127,ERBB2,1
R-HSA-112043,PLC beta mediated events,1/39,51/10899,0.1674337722874425,0.3017591715236958,0.2688499465810852,PRKACA,1
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,1/39,51/10899,0.1674337722874425,0.3017591715236958,0.2688499465810852,FURIN,1
R-HSA-2980766,Nuclear Envelope Breakdown,1/39,52/10899,0.17042695839370992,0.3020344429310748,0.2690951974637525,LMNA,1
R-HSA-445717,Aquaporin-mediated transport,1/39,52/10899,0.17042695839370992,0.3020344429310748,0.2690951974637525,PRKACA,1
R-HSA-75153,Apoptotic execution phase,1/39,52/10899,0.17042695839370992,0.3020344429310748,0.2690951974637525,LMNA,1
R-HSA-1483257,Phospholipid metabolism,2/39,212/10899,0.17538082816953957,0.30720678949556407,0.27370345871573104,OSBPL10/PNPLA2,2
R-HSA-8848021,Signaling by PTK6,1/39,54/10899,0.17638190853559954,0.30720678949556407,0.27370345871573104,ERBB2,1
R-HSA-9006927,Signaling by Non-Receptor Tyrosine Kinases,1/39,54/10899,0.17638190853559954,0.30720678949556407,0.27370345871573104,ERBB2,1
R-HSA-1655829,Regulation of cholesterol biosynthesis by SREBP (SREBF),1/39,55/10899,0.17934374399591468,0.30720678949556407,0.27370345871573104,DHCR7,1
R-HSA-9700206,Signaling by ALK in cancer,1/39,55/10899,0.17934374399591468,0.30720678949556407,0.27370345871573104,RRBP1,1
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,1/39,55/10899,0.17934374399591468,0.30720678949556407,0.27370345871573104,RRBP1,1
R-HSA-112316,Neuronal System,3/39,410/10899,0.18008673866981342,0.30720678949556407,0.27370345871573104,SIPA1L1/PRKACA/HOMER2,3
R-HSA-112040,G-protein mediated events,1/39,56/10899,0.18229520046807934,0.30768343359427147,0.27412812100463063,PRKACA,1
R-HSA-5578775,Ion homeostasis,1/39,56/10899,0.18229520046807934,0.30768343359427147,0.27412812100463063,PRKACA,1
R-HSA-186797,Signaling by PDGF,1/39,58/10899,0.1881671179968991,0.31592268758426745,0.28146881916433664,FURIN,1
