ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-3299685,Detoxification of Reactive Oxygen Species,1/9,37/10899,0.03015255974837061,0.10122645058381563,0.06574618290998105,TXN2,1
R-HSA-3899300,SUMOylation of transcription cofactors,1/9,45/10899,0.03656475144496196,0.10550642750693914,0.06852601114672421,PCGF2,1
R-HSA-8854214,TBC/RABGAPs,1/9,46/10899,0.03736361981026404,0.10550642750693914,0.06852601114672421,GABARAP,1
R-HSA-4570464,SUMOylation of RNA binding proteins,1/9,47/10899,0.03816189931102054,0.10550642750693914,0.06852601114672421,PCGF2,1
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,2/9,433/10899,0.047111951150847056,0.12301453911610065,0.07989746101605644,CTBP2/FOXO4,2
R-HSA-9614085,FOXO-mediated transcription,1/9,65/10899,0.05243066649164474,0.1263653010375204,0.08207376775113308,FOXO4,1
R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,1/9,69/10899,0.055575832171131045,0.1263653010375204,0.08207376775113308,CTBP2,1
R-HSA-4551638,SUMOylation of chromatin organization proteins,1/9,71/10899,0.057144932422366956,0.1263653010375204,0.08207376775113308,PCGF2,1
R-HSA-9659379,Sensory processing of sound,1/9,76/10899,0.061057549555479484,0.1263653010375204,0.08207376775113308,CTBP2,1
R-HSA-3108214,SUMOylation of DNA damage response and repair proteins,1/9,77/10899,0.06183833880559508,0.1263653010375204,0.08207376775113308,PCGF2,1
R-HSA-195253,Degradation of beta-catenin by the destruction complex,1/9,83/10899,0.06651096644742482,0.13025064262620695,0.08459728188488246,CTBP2,1
R-HSA-877300,Interferon gamma signaling,1/9,92/10899,0.07348112387290495,0.1381445128810613,0.0897243196763892,TRIM8,1
R-HSA-2219528,PI3K/AKT Signaling in Cancer,1/9,104/10899,0.08270269095375282,0.1495010182625532,0.09710032541128875,FOXO4,1
R-HSA-5617472,Activation of anterior HOX genes in hindbrain development during early embryogenesis,1/9,121/10899,0.09562691849973248,0.15865058227374337,0.10304293137600355,PCGF2,1
R-HSA-5619507,Activation of HOX genes during differentiation,1/9,121/10899,0.09562691849973248,0.15865058227374337,0.10304293137600355,PCGF2,1
R-HSA-9007101,Rab regulation of trafficking,1/9,124/10899,0.09789078480720337,0.15865058227374337,0.10304293137600355,GABARAP,1
R-HSA-1632852,Macroautophagy,1/9,136/10899,0.10689596067893681,0.16747033839700098,0.10877132841014622,GABARAP,1
R-HSA-9612973,Autophagy,1/9,151/10899,0.11804001257423036,0.17896389003189764,0.1162363451494968,GABARAP,1
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,1/9,182/10899,0.14068017919434528,0.19492525351370568,0.12660318817239563,PCGF2,1
R-HSA-72163,mRNA Splicing - Major Pathway,1/9,185/10899,0.1428435008158292,0.19492525351370568,0.12660318817239563,PUF60,1
R-HSA-2990846,SUMOylation,1/9,188/10899,0.14500198008534426,0.19492525351370568,0.12660318817239563,PCGF2,1
R-HSA-72172,mRNA Splicing,1/9,193/10899,0.1485887105118724,0.19492525351370568,0.12660318817239563,PUF60,1
R-HSA-9711123,Cellular response to chemical stress,1/9,194/10899,0.14930444949985966,0.19492525351370568,0.12660318817239563,TXN2,1
R-HSA-913531,Interferon Signaling,1/9,200/10899,0.15358766314146,0.1950978423688816,0.12671528395739232,TRIM8,1
R-HSA-416476,G alpha (q) signalling events,1/9,216/10899,0.16491599983577865,0.20213246532254,0.1312842439944829,ABHD6,1
R-HSA-5689880,Ub-specific processing proteases,1/9,220/10899,0.16772693931019278,0.20213246532254,0.1312842439944829,FOXO4,1
R-HSA-72203,Processing of Capped Intron-Containing Pre-mRNA,1/9,246/10899,0.18579394653762538,0.21830788718170982,0.1417901170945036,PUF60,1
R-HSA-76002,"Platelet activation, signaling and aggregation",1/9,263/10899,0.19741766854670784,0.22395626461326804,0.1454587160982032,ABHD6,1
R-HSA-1257604,PIP3 activates AKT signaling,1/9,267/10899,0.20013113007994165,0.22395626461326804,0.1454587160982032,FOXO4,1
R-HSA-5688426,Deubiquitination,1/9,298/10899,0.22088549193525797,0.24143297955714244,0.1568097739564867,FOXO4,1
R-HSA-9006925,Intracellular signaling by second messengers,1/9,309/10899,0.22813403895151174,0.24368863251638753,0.15827481171277133,FOXO4,1
R-HSA-195721,Signaling by WNT,1/9,332/10899,0.24309669799375555,0.2510131181550898,0.16303203642771788,CTBP2,1
R-HSA-73894,DNA Repair,1/9,336/10899,0.24567241351349212,0.2510131181550898,0.16303203642771788,ASCC1,1
R-HSA-71291,Metabolism of amino acids and derivatives,1/9,374/10899,0.2697558841171659,0.2697558841171659,0.17520538946019734,TXN2,1
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,1/2,200/4383,0.08918945683776991,0.08918945683776991,0.08918945683776991,FOXO4,1
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,1/2,200/4383,0.08918945683776991,0.08918945683776991,0.08918945683776991,ABHD6,1
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA,KRIEG_KDM3A_TARGETS_NOT_HYPOXIA,3/16,200/21728,3.938283982326142e-4,0.11617937747862118,0.07959479206385466,CCDC28B/PUF60/GABARAP,3
MUELLER_PLURINET,MUELLER_PLURINET,3/16,299/21728,0.0012649495008316043,0.12462141121285414,0.0853784512145156,SEPHS1/CTBP2/FOXO4,3
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN,ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN,3/16,354/21728,0.0020511952250946994,0.12462141121285414,0.0853784512145156,TRIM8/FOXO4/ABHD6,3
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN,GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN,3/16,467/21728,0.004484991651641968,0.12462141121285414,0.0853784512145156,PCGF2/ATPAF2/CCDC28B,3
GARY_CD5_TARGETS_UP,GARY_CD5_TARGETS_UP,3/16,474/21728,0.004675404600208071,0.12462141121285414,0.0853784512145156,GABARAP/ASCC1/ABHD6,3
CAIRO_LIVER_DEVELOPMENT_UP,CAIRO_LIVER_DEVELOPMENT_UP,2/16,166/21728,0.006489319345446128,0.12462141121285414,0.0853784512145156,CTBP2/RPRM,2
BIOCARTA_GABA_PATHWAY,BIOCARTA_GABA_PATHWAY,1/16,10/21728,0.007340932248729781,0.12462141121285414,0.0853784512145156,GABARAP,1
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,1/16,10/21728,0.007340932248729781,0.12462141121285414,0.0853784512145156,FOXO4,1
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,1/16,10/21728,0.007340932248729781,0.12462141121285414,0.0853784512145156,FOXO4,1
BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_DN,BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_DN,1/16,12/21728,0.008803042942364114,0.12462141121285414,0.0853784512145156,FOXO4,1
KUROKAWA_LIVER_CANCER_EARLY_RECURRENCE_UP,KUROKAWA_LIVER_CANCER_EARLY_RECURRENCE_UP,1/16,12/21728,0.008803042942364114,0.12462141121285414,0.0853784512145156,PUF60,1
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,1/16,12/21728,0.008803042942364114,0.12462141121285414,0.0853784512145156,FOXO4,1
FOSTER_KDM1A_TARGETS_DN,FOSTER_KDM1A_TARGETS_DN,2/16,202/21728,0.00947242624956452,0.12462141121285414,0.0853784512145156,CCDC28B/CTBP2,2
HO_LIVER_CANCER_VASCULAR_INVASION,HO_LIVER_CANCER_VASCULAR_INVASION,1/16,13/21728,0.009533340939828161,0.12462141121285414,0.0853784512145156,TRIM8,1
MALIK_REPRESSED_BY_ESTROGEN,MALIK_REPRESSED_BY_ESTROGEN,1/16,13/21728,0.009533340939828161,0.12462141121285414,0.0853784512145156,RPRM,1
WP_NEUROINFLAMMATION,WP_NEUROINFLAMMATION,1/16,13/21728,0.009533340939828161,0.12462141121285414,0.0853784512145156,ASCC1,1
PEREZ_TP53_AND_TP63_TARGETS,PEREZ_TP53_AND_TP63_TARGETS,2/16,207/21728,0.00992709442795003,0.12462141121285414,0.0853784512145156,TRIM8/ABHD6,2
GROSS_HYPOXIA_VIA_ELK3_UP,GROSS_HYPOXIA_VIA_ELK3_UP,2/16,209/21728,0.010111662109198389,0.12462141121285414,0.0853784512145156,SEPHS1/FAM89B,2
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,1/16,14/21728,0.010263134471716562,0.12462141121285414,0.0853784512145156,TXN2,1
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,1/16,14/21728,0.010263134471716562,0.12462141121285414,0.0853784512145156,CTBP2,1
WU_ALZHEIMER_DISEASE_UP,WU_ALZHEIMER_DISEASE_UP,1/16,14/21728,0.010263134471716562,0.12462141121285414,0.0853784512145156,FOXO4,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,1/16,16/21728,0.011721209439581215,0.12462141121285414,0.0853784512145156,FOXO4,1
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,1/16,16/21728,0.011721209439581215,0.12462141121285414,0.0853784512145156,PCGF2,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,1/16,17/21728,0.012449491525477252,0.12462141121285414,0.0853784512145156,FOXO4,1
WIKMAN_ASBESTOS_LUNG_CANCER_UP,WIKMAN_ASBESTOS_LUNG_CANCER_UP,1/16,17/21728,0.012449491525477252,0.12462141121285414,0.0853784512145156,CTBP2,1
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_UP,RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_UP,2/16,242/21728,0.013375662016117,0.12462141121285414,0.0853784512145156,SEPHS1/CCDC28B,2
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN,RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_DN,2/16,250/21728,0.014227769718217669,0.12462141121285414,0.0853784512145156,FCHSD2/SEPHS1,2
TOMLINS_METASTASIS_DN,TOMLINS_METASTASIS_DN,1/16,20/21728,0.014631320086449406,0.12462141121285414,0.0853784512145156,CTBP2,1
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_UP,MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_UP,2/16,265/21728,0.015887766336596013,0.12462141121285414,0.0853784512145156,FCHSD2/ABHD6,2
BIOCARTA_AKT_PATHWAY,BIOCARTA_AKT_PATHWAY,1/16,22/21728,0.016083360955476023,0.12462141121285414,0.0853784512145156,FOXO4,1
BIOCARTA_RAS_PATHWAY,BIOCARTA_RAS_PATHWAY,1/16,22/21728,0.016083360955476023,0.12462141121285414,0.0853784512145156,FOXO4,1
HASLINGER_B_CLL_WITH_17P13_DELETION,HASLINGER_B_CLL_WITH_17P13_DELETION,1/16,22/21728,0.016083360955476023,0.12462141121285414,0.0853784512145156,GABARAP,1
SAGIV_CD24_TARGETS_UP,SAGIV_CD24_TARGETS_UP,1/16,22/21728,0.016083360955476023,0.12462141121285414,0.0853784512145156,TRIM8,1
WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP,WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP,2/16,270/21728,0.0164589130425816,0.12462141121285414,0.0853784512145156,CTBP2/ABHD6,2
JIANG_TIP30_TARGETS_DN,JIANG_TIP30_TARGETS_DN,1/16,24/21728,0.01753339564306844,0.12462141121285414,0.0853784512145156,PCGF2,1
WANG_LSD1_TARGETS_UP,WANG_LSD1_TARGETS_UP,1/16,24/21728,0.01753339564306844,0.12462141121285414,0.0853784512145156,RPRM,1
DELACROIX_RAR_TARGETS_DN,DELACROIX_RAR_TARGETS_DN,1/16,25/21728,0.018257661477463882,0.12462141121285414,0.0853784512145156,CTBP2,1
KEGG_SELENOAMINO_ACID_METABOLISM,KEGG_SELENOAMINO_ACID_METABOLISM,1/16,26/21728,0.018981426736476514,0.12462141121285414,0.0853784512145156,SEPHS1,1
PETRETTO_HEART_MASS_QTL_CIS_DN,PETRETTO_HEART_MASS_QTL_CIS_DN,1/16,26/21728,0.018981426736476514,0.12462141121285414,0.0853784512145156,TXN2,1
PID_HDAC_CLASSIII_PATHWAY,PID_HDAC_CLASSIII_PATHWAY,1/16,26/21728,0.018981426736476514,0.12462141121285414,0.0853784512145156,FOXO4,1
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,1/16,26/21728,0.018981426736476514,0.12462141121285414,0.0853784512145156,FOXO4,1
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN,SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN,1/16,26/21728,0.018981426736476514,0.12462141121285414,0.0853784512145156,CCDC28B,1
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,1/16,27/21728,0.019704691743029912,0.12462141121285414,0.0853784512145156,ABHD6,1
REACTOME_SULFUR_AMINO_ACID_METABOLISM,REACTOME_SULFUR_AMINO_ACID_METABOLISM,1/16,28/21728,0.020427456819851586,0.12462141121285414,0.0853784512145156,TXN2,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,1/16,30/21728,0.0218714884742498,0.12462141121285414,0.0853784512145156,FOXO4,1
WP_PI3KAKTMTOR_SIGNALING_PATHWAY_AND_THERAPEUTIC_OPPORTUNITIES,WP_PI3KAKTMTOR_SIGNALING_PATHWAY_AND_THERAPEUTIC_OPPORTUNITIES,1/16,30/21728,0.0218714884742498,0.12462141121285414,0.0853784512145156,FOXO4,1
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN,TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN,2/16,322/21728,0.022908763960553236,0.12462141121285414,0.0853784512145156,FCHSD2/CTBP2,2
FIRESTEIN_CTNNB1_PATHWAY,FIRESTEIN_CTNNB1_PATHWAY,1/16,32/21728,0.023313524277635334,0.12462141121285414,0.0853784512145156,FOXO4,1
MAYBURD_RESPONSE_TO_L663536_UP,MAYBURD_RESPONSE_TO_L663536_UP,1/16,32/21728,0.023313524277635334,0.12462141121285414,0.0853784512145156,TRIM8,1
REACTOME_SIGNALING_BY_WNT_IN_CANCER,REACTOME_SIGNALING_BY_WNT_IN_CANCER,1/16,34/21728,0.024753566804883498,0.12462141121285414,0.0853784512145156,CTBP2,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,1/16,34/21728,0.024753566804883498,0.12462141121285414,0.0853784512145156,PCGF2,1
WP_OXIDATIVE_STRESS_RESPONSE,WP_OXIDATIVE_STRESS_RESPONSE,1/16,34/21728,0.024753566804883498,0.12462141121285414,0.0853784512145156,TXN2,1
JAZAG_TGFB1_SIGNALING_DN,JAZAG_TGFB1_SIGNALING_DN,1/16,35/21728,0.02547284139376149,0.12462141121285414,0.0853784512145156,PCGF2,1
KEGG_REGULATION_OF_AUTOPHAGY,KEGG_REGULATION_OF_AUTOPHAGY,1/16,35/21728,0.02547284139376149,0.12462141121285414,0.0853784512145156,GABARAP,1
PID_PI3KCI_AKT_PATHWAY,PID_PI3KCI_AKT_PATHWAY,1/16,35/21728,0.02547284139376149,0.12462141121285414,0.0853784512145156,FOXO4,1
YAGI_AML_RELAPSE_PROGNOSIS,YAGI_AML_RELAPSE_PROGNOSIS,1/16,35/21728,0.02547284139376149,0.12462141121285414,0.0853784512145156,GABARAP,1
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP,RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_UP,2/16,341/21728,0.025489012109967006,0.12462141121285414,0.0853784512145156,FCHSD2/SEPHS1,2
JOHNSTONE_PARVB_TARGETS_2_DN,JOHNSTONE_PARVB_TARGETS_2_DN,2/16,342/21728,0.02562801191589102,0.12462141121285414,0.0853784512145156,SEPHS1/CTBP2,2
HOUSTIS_ROS,HOUSTIS_ROS,1/16,36/21728,0.026191618627786295,0.12462141121285414,0.0853784512145156,TXN2,1
MEDINA_SMARCA4_TARGETS,MEDINA_SMARCA4_TARGETS,1/16,36/21728,0.026191618627786295,0.12462141121285414,0.0853784512145156,ASCC1,1
PACHER_TARGETS_OF_IGF1_AND_IGF2_UP,PACHER_TARGETS_OF_IGF1_AND_IGF2_UP,1/16,36/21728,0.026191618627786295,0.12462141121285414,0.0853784512145156,RPRM,1
WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,1/16,36/21728,0.026191618627786295,0.12462141121285414,0.0853784512145156,FOXO4,1
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,1/16,37/21728,0.026909898827950585,0.12463963933907499,0.08539093935094522,TXN2,1
PEREZ_TP63_TARGETS,PEREZ_TP63_TARGETS,2/16,359/21728,0.028039023494352167,0.12463963933907499,0.08539093935094522,TRIM8/ABHD6,2
KOYAMA_SEMA3B_TARGETS_DN,KOYAMA_SEMA3B_TARGETS_DN,2/16,364/21728,0.028765204940858175,0.12463963933907499,0.08539093935094522,CCDC28B/GABARAP,2
ZHAN_MULTIPLE_MYELOMA_LB_DN,ZHAN_MULTIPLE_MYELOMA_LB_DN,1/16,40/21728,0.02906176043231601,0.12463963933907499,0.08539093935094522,SEPHS1,1
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP,DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP,2/16,367/21728,0.02920458897318353,0.12463963933907499,0.08539093935094522,PCGF2/PUF60,2
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,1/16,43/21728,0.03120916026920495,0.12463963933907499,0.08539093935094522,PCGF2,1
GROSS_HYPOXIA_VIA_ELK3_ONLY_DN,GROSS_HYPOXIA_VIA_ELK3_ONLY_DN,1/16,44/21728,0.03192397020398452,0.12463963933907499,0.08539093935094522,TRIM8,1
IKEDA_MIR133_TARGETS_UP,IKEDA_MIR133_TARGETS_UP,1/16,44/21728,0.03192397020398452,0.12463963933907499,0.08539093935094522,CTBP2,1
REACTOME_TBC_RABGAPS,REACTOME_TBC_RABGAPS,1/16,44/21728,0.03192397020398452,0.12463963933907499,0.08539093935094522,GABARAP,1
SAGIV_CD24_TARGETS_DN,SAGIV_CD24_TARGETS_DN,1/16,45/21728,0.0326382856659263,0.12463963933907499,0.08539093935094522,TRIM8,1
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN,SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN,1/16,45/21728,0.0326382856659263,0.12463963933907499,0.08539093935094522,TRIM8,1
LUI_THYROID_CANCER_PAX8_PPARG_UP,LUI_THYROID_CANCER_PAX8_PPARG_UP,1/16,46/21728,0.03335210697429403,0.12463963933907499,0.08539093935094522,CTBP2,1
KEGG_NOTCH_SIGNALING_PATHWAY,KEGG_NOTCH_SIGNALING_PATHWAY,1/16,47/21728,0.03406543444816257,0.12463963933907499,0.08539093935094522,CTBP2,1
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,1/16,47/21728,0.03406543444816257,0.12463963933907499,0.08539093935094522,PCGF2,1
SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_2,SATO_SILENCED_BY_METHYLATION_IN_PANCREATIC_CANCER_2,1/16,47/21728,0.03406543444816257,0.12463963933907499,0.08539093935094522,RPRM,1
WP_NOTCH_SIGNALING,WP_NOTCH_SIGNALING,1/16,47/21728,0.03406543444816257,0.12463963933907499,0.08539093935094522,CTBP2,1
ZHAN_MULTIPLE_MYELOMA_CD1_DN,ZHAN_MULTIPLE_MYELOMA_CD1_DN,1/16,47/21728,0.03406543444816257,0.12463963933907499,0.08539093935094522,ABHD6,1
BERENJENO_TRANSFORMED_BY_RHOA_DN,BERENJENO_TRANSFORMED_BY_RHOA_DN,2/16,400/21728,0.0342159627634596,0.12463963933907499,0.08539093935094522,GABARAP/ASCC1,2
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN,PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN,2/16,403/21728,0.03468741491063391,0.12463963933907499,0.08539093935094522,SEPHS1/CUEDC2,2
FAELT_B_CLL_WITH_VH_REARRANGEMENTS_UP,FAELT_B_CLL_WITH_VH_REARRANGEMENTS_UP,1/16,48/21728,0.03477826840641274,0.12463963933907499,0.08539093935094522,FOXO4,1
HENDRICKS_SMARCA4_TARGETS_DN,HENDRICKS_SMARCA4_TARGETS_DN,1/16,49/21728,0.03549060916773661,0.12463963933907499,0.08539093935094522,FCHSD2,1
PID_FOXO_PATHWAY,PID_FOXO_PATHWAY,1/16,49/21728,0.03549060916773661,0.12463963933907499,0.08539093935094522,FOXO4,1
ZHAN_MULTIPLE_MYELOMA_HP_UP,ZHAN_MULTIPLE_MYELOMA_HP_UP,1/16,50/21728,0.036202457050633075,0.12564382152866774,0.08607890716683034,FCHSD2,1
LUI_THYROID_CANCER_CLUSTER_1,LUI_THYROID_CANCER_CLUSTER_1,1/16,52/21728,0.03762467545418968,0.12747307342106215,0.08733213237054034,CTBP2,1
PRAMOONJAGO_SOX4_TARGETS_UP,PRAMOONJAGO_SOX4_TARGETS_UP,1/16,52/21728,0.03762467545418968,0.12747307342106215,0.08733213237054034,TRIM8,1
PEART_HDAC_PROLIFERATION_CLUSTER_UP,PEART_HDAC_PROLIFERATION_CLUSTER_UP,1/16,53/21728,0.03833504661089415,0.12747307342106215,0.08733213237054034,FAM89B,1
ROVERSI_GLIOMA_COPY_NUMBER_DN,ROVERSI_GLIOMA_COPY_NUMBER_DN,1/16,54/21728,0.03904492616126187,0.12747307342106215,0.08733213237054034,CTBP2,1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,2/16,432/21728,0.03937662703449864,0.12747307342106215,0.08733213237054034,CTBP2/FOXO4,2
JOHNSTONE_PARVB_TARGETS_3_UP,JOHNSTONE_PARVB_TARGETS_3_UP,2/16,433/21728,0.039542512680479654,0.12747307342106215,0.08733213237054034,GABARAP/TRIM8,2
MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER,MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER,1/16,55/21728,0.03975431442283972,0.12747307342106215,0.08733213237054034,PCGF2,1
MOOTHA_MITOCHONDRIA,MOOTHA_MITOCHONDRIA,2/16,450/21728,0.04240423914432745,0.13450807040404944,0.09215182700295269,ATPAF2/TXN2,2
KAUFFMANN_MELANOMA_RELAPSE_UP,KAUFFMANN_MELANOMA_RELAPSE_UP,1/16,61/21728,0.04400034468627212,0.13808618811117312,0.09460320470060747,CTBP2,1
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN,DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN,2/16,466/21728,0.045168235080927086,0.13881137629658144,0.09510003300247508,FCHSD2/CTBP2,2
GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11,GOTTWEIN_TARGETS_OF_KSHV_MIR_K12_11,1/16,63/21728,0.04541177216167491,0.13881137629658144,0.09510003300247508,ABHD6,1
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2,CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_2,2/16,470/21728,0.045869720320124055,0.13881137629658144,0.09510003300247508,FCHSD2/ABHD6,2
GOLDRATH_IMMUNE_MEMORY,GOLDRATH_IMMUNE_MEMORY,1/16,64/21728,0.04611675308230323,0.13881137629658144,0.09510003300247508,PCGF2,1
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP,FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP,1/16,65/21728,0.046821245879140494,0.13881137629658144,0.09510003300247508,PCGF2,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,1/16,66/21728,0.04752525086764314,0.13881137629658144,0.09510003300247508,FOXO4,1
