ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-2132295,MHC class II antigen presentation,3/67,123/10899,0.0398615119854078,0.30591392919033894,0.27810357199121727,IFI30/CTSB/CTSC,3
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),3/67,125/10899,0.04149721927949607,0.31122914459622053,0.28293558599656415,SERPINA1/MGAT4A/GZMH,3
R-HSA-432722,Golgi Associated Vesicle Biogenesis,2/67,56/10899,0.046350225723836284,0.33990165530813277,0.30900150482557526,VAMP8/FTL,2
R-HSA-2142753,Arachidonic acid metabolism,2/67,59/10899,0.05089991424750621,0.3495792166892195,0.31779928789929046,ALOX5/DPEP2,2
R-HSA-202733,Cell surface interactions at the vascular wall,3/67,137/10899,0.05201056547172668,0.3495792166892195,0.31779928789929046,SLC7A7/PTPN6/ITGAX,3
R-HSA-450294,MAP kinase activation,2/67,64/10899,0.05882113465771721,0.3495792166892195,0.31779928789929046,NOD2/MAP3K8,2
R-HSA-399997,Acetylcholine regulates insulin secretion,1/67,10/10899,0.0598245860757699,0.3495792166892195,0.31779928789929046,GNA15,1
R-HSA-975578,Reactions specific to the complex N-glycan synthesis pathway,1/67,10/10899,0.0598245860757699,0.3495792166892195,0.31779928789929046,FUCA1,1
R-HSA-73887,Death Receptor Signalling,3/67,146/10899,0.06066226011850474,0.3495792166892195,0.31779928789929046,BIRC3/TNFAIP3/TNFSF10,3
R-HSA-204005,COPII-mediated vesicle transport,2/67,68/10899,0.0654442810661614,0.3495792166892195,0.31779928789929046,SERPINA1/CTSC,2
R-HSA-2025928,Calcineurin activates NFAT,1/67,11/10899,0.06560948392983545,0.3495792166892195,0.31779928789929046,FKBP1A,1
R-HSA-3371378,Regulation by c-FLIP,1/67,11/10899,0.06560948392983545,0.3495792166892195,0.31779928789929046,TNFSF10,1
R-HSA-376172,DSCAM interactions,1/67,11/10899,0.06560948392983545,0.3495792166892195,0.31779928789929046,MAPK13,1
R-HSA-400451,Free fatty acids regulate insulin secretion,1/67,11/10899,0.06560948392983545,0.3495792166892195,0.31779928789929046,GNA15,1
R-HSA-5218900,CASP8 activity is inhibited,1/67,11/10899,0.06560948392983545,0.3495792166892195,0.31779928789929046,TNFSF10,1
R-HSA-69416,Dimerization of procaspase-8,1/67,11/10899,0.06560948392983545,0.3495792166892195,0.31779928789929046,TNFSF10,1
R-HSA-388841,Costimulation by the CD28 family,2/67,69/10899,0.06713774979700862,0.3495792166892195,0.31779928789929046,PTPN6/MAP3K8,2
R-HSA-1474151,"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",1/67,12/10899,0.07135931535679207,0.3495792166892195,0.31779928789929046,GCH1,1
R-HSA-196791,Vitamin D (calciferol) metabolism,1/67,12/10899,0.07135931535679207,0.3495792166892195,0.31779928789929046,VDR,1
R-HSA-210990,PECAM1 interactions,1/67,12/10899,0.07135931535679207,0.3495792166892195,0.31779928789929046,PTPN6,1
R-HSA-448424,Interleukin-17 signaling,2/67,72/10899,0.07230475311678315,0.3495792166892195,0.31779928789929046,NOD2/MAP3K8,2
R-HSA-909733,Interferon alpha/beta signaling,2/67,72/10899,0.07230475311678315,0.3495792166892195,0.31779928789929046,PTPN6/IRF8,2
R-HSA-1679131,Trafficking and processing of endosomal TLR,1/67,13/10899,0.07707428971805774,0.3495792166892195,0.31779928789929046,CTSB,1
R-HSA-171007,p38MAPK events,1/67,13/10899,0.07707428971805774,0.3495792166892195,0.31779928789929046,MAPK13,1
R-HSA-5357786,TNFR1-induced proapoptotic signaling,1/67,13/10899,0.07707428971805774,0.3495792166892195,0.31779928789929046,TNFAIP3,1
R-HSA-75205,Dissolution of Fibrin Clot,1/67,13/10899,0.07707428971805774,0.3495792166892195,0.31779928789929046,PLAUR,1
R-HSA-3000178,ECM proteoglycans,2/67,76/10899,0.07938744725846344,0.3495792166892195,0.31779928789929046,DCN/ITGAX,2
R-HSA-1614558,Degradation of cysteine and homocysteine,1/67,14/10899,0.0827546151441908,0.3495792166892195,0.31779928789929046,SQOR,1
R-HSA-2024101,CS/DS degradation,1/67,14/10899,0.0827546151441908,0.3495792166892195,0.31779928789929046,DCN,1
R-HSA-71240,Tryptophan catabolism,1/67,14/10899,0.0827546151441908,0.3495792166892195,0.31779928789929046,TDO2,1
R-HSA-5099900,WNT5A-dependent internalization of FZD4,1/67,15/10899,0.08840049854201715,0.3495792166892195,0.31779928789929046,ARRB2,1
R-HSA-5576893,Phase 2 - plateau phase,1/67,15/10899,0.08840049854201715,0.3495792166892195,0.31779928789929046,KCNQ1,1
R-HSA-975577,N-Glycan antennae elongation,1/67,15/10899,0.08840049854201715,0.3495792166892195,0.31779928789929046,MGAT4A,1
R-HSA-1433559,Regulation of KIT signaling,1/67,16/10899,0.09401214560170912,0.3495792166892195,0.31779928789929046,PTPN6,1
R-HSA-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),1/67,16/10899,0.09401214560170912,0.3495792166892195,0.31779928789929046,FKBP1A,1
R-HSA-391160,Signal regulatory protein family interactions,1/67,16/10899,0.09401214560170912,0.3495792166892195,0.31779928789929046,PTPN6,1
R-HSA-5684264,MAP3K8 (TPL2)-dependent MAPK1/3 activation,1/67,16/10899,0.09401214560170912,0.3495792166892195,0.31779928789929046,MAP3K8,1
R-HSA-140534,Caspase activation via Death Receptors in the presence of ligand,1/67,17/10899,0.09958976080383042,0.3495792166892195,0.31779928789929046,TNFSF10,1
R-HSA-199220,Vitamin B5 (pantothenate) metabolism,1/67,17/10899,0.09958976080383042,0.3495792166892195,0.31779928789929046,VNN2,1
R-HSA-432142,Platelet sensitization by LDL,1/67,17/10899,0.09958976080383042,0.3495792166892195,0.31779928789929046,PTPN6,1
R-HSA-5602498,MyD88 deficiency (TLR2/4),1/67,17/10899,0.09958976080383042,0.3495792166892195,0.31779928789929046,S100A9,1
R-HSA-9018677,Biosynthesis of DHA-derived SPMs,1/67,17/10899,0.09958976080383042,0.3495792166892195,0.31779928789929046,ALOX5,1
R-HSA-9013149,RAC1 GTPase cycle,3/67,185/10899,0.10509376505969291,0.3495792166892195,0.31779928789929046,ARHGAP15/SNAP23/ARHGAP25,3
R-HSA-1912420,Pre-NOTCH Processing in Golgi,1/67,18/10899,0.10513354742633929,0.3495792166892195,0.31779928789929046,SEL1L,1
R-HSA-2022377,Metabolism of Angiotensinogen to Angiotensins,1/67,18/10899,0.10513354742633929,0.3495792166892195,0.31779928789929046,GZMH,1
R-HSA-5603041,IRAK4 deficiency (TLR2/4),1/67,18/10899,0.10513354742633929,0.3495792166892195,0.31779928789929046,S100A9,1
R-HSA-5635838,Activation of SMO,1/67,18/10899,0.10513354742633929,0.3495792166892195,0.31779928789929046,ARRB2,1
R-HSA-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,1/67,18/10899,0.10513354742633929,0.3495792166892195,0.31779928789929046,BIRC3,1
R-HSA-2980736,Peptide hormone metabolism,2/67,91/10899,0.1076851877775907,0.3495792166892195,0.31779928789929046,PLA2G7/GZMH,2
R-HSA-9679506,SARS-CoV Infections,5/67,413/10899,0.10954943242472595,0.3495792166892195,0.31779928789929046,NOD2/PTPN6/FKBP1A/MGAT4A/IFNGR1,5
R-HSA-163125,Post-translational modification: synthesis of GPI-anchored proteins,2/67,92/10899,0.10965814014295987,0.3495792166892195,0.31779928789929046,PLAUR/VNN2,2
R-HSA-4086400,PCP/CE pathway,2/67,92/10899,0.10965814014295987,0.3495792166892195,0.31779928789929046,RAC2/ARRB2,2
R-HSA-5688426,Deubiquitination,4/67,298/10899,0.11060549308168126,0.3495792166892195,0.31779928789929046,BIRC3/NOD2/TNFAIP3/ARRB2,4
R-HSA-3000480,Scavenging by Class A Receptors,1/67,19/10899,0.1106437075515515,0.3495792166892195,0.31779928789929046,FTL,1
R-HSA-416700,Other semaphorin interactions,1/67,19/10899,0.1106437075515515,0.3495792166892195,0.31779928789929046,CD72,1
R-HSA-422085,"Synthesis, secretion, and deacylation of Ghrelin",1/67,19/10899,0.1106437075515515,0.3495792166892195,0.31779928789929046,PLA2G7,1
R-HSA-5423646,Aflatoxin activation and detoxification,1/67,19/10899,0.1106437075515515,0.3495792166892195,0.31779928789929046,DPEP2,1
R-HSA-9018678,Biosynthesis of specialized proresolving mediators (SPMs),1/67,19/10899,0.1106437075515515,0.3495792166892195,0.31779928789929046,ALOX5,1
R-HSA-9013423,RAC3 GTPase cycle,2/67,94/10899,0.11363290739940256,0.3495792166892195,0.31779928789929046,ARHGAP15/SNAP23,2
R-HSA-167044,Signalling to RAS,1/67,20/10899,0.11612044207306293,0.3495792166892195,0.31779928789929046,MAPK13,1
R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment",1/67,20/10899,0.11612044207306293,0.3495792166892195,0.31779928789929046,BIRC3,1
R-HSA-2022870,Chondroitin sulfate biosynthesis,1/67,20/10899,0.11612044207306293,0.3495792166892195,0.31779928789929046,DCN,1
R-HSA-3560783,"Defective B4GALT7 causes EDS, progeroid type",1/67,20/10899,0.11612044207306293,0.3495792166892195,0.31779928789929046,DCN,1
R-HSA-3560801,Defective B3GAT3 causes JDSSDHD,1/67,20/10899,0.11612044207306293,0.3495792166892195,0.31779928789929046,DCN,1
R-HSA-4420332,Defective B3GALT6 causes EDSP2 and SEMDJL1,1/67,20/10899,0.11612044207306293,0.3495792166892195,0.31779928789929046,DCN,1
R-HSA-8978934,Metabolism of cofactors,1/67,20/10899,0.11612044207306293,0.3495792166892195,0.31779928789929046,GCH1,1
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,2/67,97/10899,0.11966440824697563,0.3495792166892195,0.31779928789929046,NOD2/MAP3K8,2
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,2/67,97/10899,0.11966440824697563,0.3495792166892195,0.31779928789929046,NOD2/MAP3K8,2
R-HSA-975871,MyD88 cascade initiated on plasma membrane,2/67,97/10899,0.11966440824697563,0.3495792166892195,0.31779928789929046,NOD2/MAP3K8,2
R-HSA-5686938,Regulation of TLR by endogenous ligand,1/67,21/10899,0.12156395070263415,0.3495792166892195,0.31779928789929046,S100A9,1
R-HSA-6807004,Negative regulation of MET activity,1/67,21/10899,0.12156395070263415,0.3495792166892195,0.31779928789929046,PTPN2,1
R-HSA-901032,ER Quality Control Compartment (ERQC),1/67,21/10899,0.12156395070263415,0.3495792166892195,0.31779928789929046,SEL1L,1
R-HSA-9679191,Potential therapeutics for SARS,2/67,99/10899,0.12372950301064167,0.3495792166892195,0.31779928789929046,FKBP1A/IFNGR1,2
R-HSA-389357,CD28 dependent PI3K/Akt signaling,1/67,22/10899,0.12697443197703417,0.3495792166892195,0.31779928789929046,MAP3K8,1
R-HSA-1296071,Potassium Channels,2/67,103/10899,0.13195909932517866,0.3495792166892195,0.31779928789929046,KCNJ5/KCNQ1,2
R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,2/67,103/10899,0.13195909932517866,0.3495792166892195,0.31779928789929046,NOD2/MAP3K8,2
R-HSA-389948,PD-1 signaling,1/67,23/10899,0.13235208326484738,0.3495792166892195,0.31779928789929046,PTPN6,1
R-HSA-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,1/67,23/10899,0.13235208326484738,0.3495792166892195,0.31779928789929046,NOD2,1
R-HSA-975155,MyD88 dependent cascade initiated on endosome,2/67,104/10899,0.13403619418284987,0.3495792166892195,0.31779928789929046,NOD2/MAP3K8,2
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,2/67,105/10899,0.13612082676047488,0.3495792166892195,0.31779928789929046,NOD2/MAP3K8,2
R-HSA-166208,mTORC1-mediated signalling,1/67,24/10899,0.1376971007732376,0.3495792166892195,0.31779928789929046,FKBP1A,1
R-HSA-202040,G-protein activation,1/67,24/10899,0.1376971007732376,0.3495792166892195,0.31779928789929046,GNA15,1
R-HSA-428930,Thromboxane signalling through TP receptor,1/67,24/10899,0.1376971007732376,0.3495792166892195,0.31779928789929046,GNA15,1
R-HSA-450302,activated TAK1 mediates p38 MAPK activation,1/67,24/10899,0.1376971007732376,0.3495792166892195,0.31779928789929046,NOD2,1
R-HSA-982772,Growth hormone receptor signaling,1/67,24/10899,0.1376971007732376,0.3495792166892195,0.31779928789929046,PTPN6,1
R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,2/67,106/10899,0.13821282980272814,0.3495792166892195,0.31779928789929046,VAMP8/ARRB2,2
R-HSA-5357801,Programmed Cell Death,3/67,210/10899,0.13869269234242293,0.3495792166892195,0.31779928789929046,CASP4/BIRC3/TNFSF10,3
R-HSA-9012999,RHO GTPase cycle,5/67,449/10899,0.14151937973688336,0.3495792166892195,0.31779928789929046,RHOH/ARHGAP15/RAC2/SNAP23/ARHGAP25,5
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,2/67,108/10899,0.14241828681765195,0.3495792166892195,0.31779928789929046,NOD2/MAP3K8,2
R-HSA-8957275,Post-translational protein phosphorylation,2/67,108/10899,0.14241828681765195,0.3495792166892195,0.31779928789929046,SERPINA1/MGAT4A,2
R-HSA-210991,Basigin interactions,1/67,25/10899,0.1430096795546807,0.3495792166892195,0.31779928789929046,SLC7A7,1
R-HSA-418592,ADP signalling through P2Y purinoceptor 1,1/67,25/10899,0.1430096795546807,0.3495792166892195,0.31779928789929046,GNA15,1
R-HSA-937041,IKK complex recruitment mediated by RIP1,1/67,25/10899,0.1430096795546807,0.3495792166892195,0.31779928789929046,BIRC3,1
R-HSA-1971475,A tetrasaccharide linker sequence is required for GAG synthesis,1/67,26/10899,0.14829001351365045,0.3543191432613964,0.32210831205581497,DCN,1
R-HSA-901042,Calnexin/calreticulin cycle,1/67,26/10899,0.14829001351365045,0.3543191432613964,0.32210831205581497,SEL1L,1
R-HSA-912694,Regulation of IFNA/IFNB signaling,1/67,26/10899,0.14829001351365045,0.3543191432613964,0.32210831205581497,PTPN6,1
R-HSA-983705,Signaling by the B Cell Receptor (BCR),2/67,112/10899,0.1509104757474691,0.3543191432613964,0.32210831205581497,PTPN6/FKBP1A,2
R-HSA-201556,Signaling by ALK,1/67,27/10899,0.1535382954132718,0.3543191432613964,0.32210831205581497,PTPN6,1
R-HSA-5357769,Caspase activation via extrinsic apoptotic signalling pathway,1/67,27/10899,0.1535382954132718,0.3543191432613964,0.32210831205581497,TNFSF10,1
R-HSA-5621480,Dectin-2 family,1/67,27/10899,0.1535382954132718,0.3543191432613964,0.32210831205581497,CLEC4A,1
R-HSA-912526,Interleukin receptor SHC signaling,1/67,27/10899,0.1535382954132718,0.3543191432613964,0.32210831205581497,PTPN6,1
R-HSA-9020702,Interleukin-1 signaling,2/67,115/10899,0.1573457684264562,0.35827830846727055,0.3257075531520642,NOD2/MAP3K8,2
R-HSA-1614635,Sulfur amino acid metabolism,1/67,28/10899,0.15875471688193532,0.35827830846727055,0.3257075531520642,SQOR,1
R-HSA-5620971,Pyroptosis,1/67,28/10899,0.15875471688193532,0.35827830846727055,0.3257075531520642,CASP4,1
R-HSA-1296041,Activation of G protein gated Potassium channels,1/67,29/10899,0.16393946841987228,0.35827830846727055,0.3257075531520642,KCNJ5,1
R-HSA-1296059,G protein gated Potassium channels,1/67,29/10899,0.16393946841987228,0.35827830846727055,0.3257075531520642,KCNJ5,1
R-HSA-380972,Energy dependent regulation of mTOR by LKB1-AMPK,1/67,29/10899,0.16393946841987228,0.35827830846727055,0.3257075531520642,PRKAA1,1
R-HSA-9619483,Activation of AMPK downstream of NMDARs,1/67,29/10899,0.16393946841987228,0.35827830846727055,0.3257075531520642,PRKAA1,1
R-HSA-997272,Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits,1/67,29/10899,0.16393946841987228,0.35827830846727055,0.3257075531520642,KCNJ5,1
R-HSA-4090294,SUMOylation of intracellular receptors,1/67,30/10899,0.16909273940569292,0.36710923686762276,0.3337356698796571,VDR,1
R-HSA-2122948,Activated NOTCH1 Transmits Signal to the Nucleus,1/67,31/10899,0.17421471810288824,0.37090875467066525,0.33718977697333213,ARRB2,1
R-HSA-5260271,Diseases of Immune System,1/67,31/10899,0.17421471810288824,0.37090875467066525,0.33718977697333213,S100A9,1
R-HSA-5602358,Diseases associated with the TLR signaling cascade,1/67,31/10899,0.17421471810288824,0.37090875467066525,0.33718977697333213,S100A9,1
R-HSA-1630316,Glycosaminoglycan metabolism,2/67,124/10899,0.17694853986922446,0.37431421895412864,0.34028565359466245,DSE/DCN,2
R-HSA-983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,1/67,32/10899,0.179305591666295,0.37688436464890035,0.34262214968081856,PTPN6,1
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,2/67,126/10899,0.1813578279468474,0.37789211322367905,0.3435382847487991,NOD2/PTPN6,2
R-HSA-352230,Amino acid transport across the plasma membrane,1/67,33/10899,0.18436554614852219,0.37789211322367905,0.3435382847487991,SLC7A7,1
R-HSA-389356,CD28 co-stimulation,1/67,33/10899,0.18436554614852219,0.37789211322367905,0.3435382847487991,MAP3K8,1
R-HSA-392518,Signal amplification,1/67,33/10899,0.18436554614852219,0.37789211322367905,0.3435382847487991,GNA15,1
R-HSA-187687,Signalling to ERKs,1/67,34/10899,0.1893947665063399,0.3834372573441237,0.34857932485829435,MAPK13,1
R-HSA-70263,Gluconeogenesis,1/67,34/10899,0.1893947665063399,0.3834372573441237,0.34857932485829435,FBP1,1
R-HSA-1296065,Inwardly rectifying K+ channels,1/67,35/10899,0.19439343660703723,0.38413074299594185,0.3492097663599471,KCNJ5,1
R-HSA-432720,Lysosome Vesicle Biogenesis,1/67,35/10899,0.19439343660703723,0.38413074299594185,0.3492097663599471,VAMP8,1
R-HSA-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,1/67,35/10899,0.19439343660703723,0.38413074299594185,0.3492097663599471,SEL1L,1
R-HSA-936440,Negative regulators of DDX58/IFIH1 signaling,1/67,35/10899,0.19439343660703723,0.38413074299594185,0.3492097663599471,TNFAIP3,1
R-HSA-1222556,ROS and RNS production in phagocytes,1/67,36/10899,0.19936173923473632,0.3869963173380176,0.35181483394365237,RAC2,1
R-HSA-5663213,RHO GTPases Activate WASPs and WAVEs,1/67,36/10899,0.19936173923473632,0.3869963173380176,0.35181483394365237,ARPC1B,1
R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,1/67,36/10899,0.19936173923473632,0.3869963173380176,0.35181483394365237,ARRB2,1
R-HSA-9694548,Maturation of spike protein,1/67,37/10899,0.20429985609667856,0.39426288018657263,0.3584208001696116,MGAT4A,1
R-HSA-6814122,Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,1/67,38/10899,0.2092079678294646,0.39677373209036393,0.3607033928094217,GNA15,1
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,1/67,38/10899,0.2092079678294646,0.39677373209036393,0.3607033928094217,LCP1,1
R-HSA-9013407,RHOH GTPase cycle,1/67,38/10899,0.2092079678294646,0.39677373209036393,0.3607033928094217,RHOH,1
R-HSA-1474228,Degradation of the extracellular matrix,2/67,140/10899,0.21263942266270885,0.4009771970211081,0.3645247245646438,CTSB/DCN,2
R-HSA-5621481,C-type lectin receptors (CLRs),2/67,142/10899,0.2171558586184886,0.40309188603024665,0.36644716911840614,CLEC4A/CLEC7A,2
R-HSA-1461957,Beta defensins,1/67,40/10899,0.21893489313801862,0.40309188603024665,0.36644716911840614,CCR2,1
R-HSA-5674135,MAP2K and MAPK activation,1/67,40/10899,0.21893489313801862,0.40309188603024665,0.36644716911840614,ARRB2,1
R-HSA-9692916,SARS-CoV-1 activates/modulates innate immune responses,1/67,40/10899,0.21893489313801862,0.40309188603024665,0.36644716911840614,FKBP1A,1
R-HSA-3560782,Diseases associated with glycosaminoglycan metabolism,1/67,41/10899,0.22375406268951958,0.40309188603024665,0.36644716911840614,DCN,1
R-HSA-3858494,Beta-catenin independent WNT signaling,2/67,146/10899,0.22621514550124627,0.40309188603024665,0.36644716911840614,RAC2/ARRB2,2
R-HSA-8856828,Clathrin-mediated endocytosis,2/67,146/10899,0.22621514550124627,0.40309188603024665,0.36644716911840614,VAMP8/ARRB2,2
R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,1/67,42/10899,0.22854393907557613,0.40309188603024665,0.36644716911840614,FTL,1
