ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-372708,p130Cas linkage to MAPK signaling for integrins,1/43,15/10899,0.05760896958503392,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-71336,Pentose phosphate pathway,1/43,15/10899,0.05760896958503392,0.3907893073309341,0.3696579460837675,PRPS2,1
R-HSA-8875360,InlB-mediated entry of Listeria monocytogenes into host cell,1/43,15/10899,0.05760896958503392,0.3907893073309341,0.3696579460837675,MET,1
R-HSA-9648895,Response of EIF2AK1 (HRI) to heme deficiency,1/43,15/10899,0.05760896958503392,0.3907893073309341,0.3696579460837675,PPP1R15A,1
R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,2/43,102/10899,0.061118832807084904,0.3907893073309341,0.3696579460837675,BIRC3/PSMD5,2
R-HSA-3229121,Glycogen storage diseases,1/43,16/10899,0.061332124152091105,0.3907893073309341,0.3696579460837675,GBE1,1
R-HSA-2219528,PI3K/AKT Signaling in Cancer,2/43,104/10899,0.06324107575385898,0.3907893073309341,0.3696579460837675,ESR2/MET,2
R-HSA-164378,PKA activation in glucagon signalling,1/43,17/10899,0.0650409102093783,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-435354,Zinc transporters,1/43,17/10899,0.0650409102093783,0.3907893073309341,0.3696579460837675,SLC39A14,1
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",2/43,106/10899,0.06538832456800292,0.3907893073309341,0.3696579460837675,ESR2/MET,2
R-HSA-2243919,Crosslinking of collagen fibrils,1/43,18/10899,0.068735381892984,0.3907893073309341,0.3696579460837675,LOXL1,1
R-HSA-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,1/43,18/10899,0.068735381892984,0.3907893073309341,0.3696579460837675,BIRC3,1
R-HSA-3928664,Ephrin signaling,1/43,19/10899,0.07241559313998336,0.3907893073309341,0.3696579460837675,EFNB2,1
R-HSA-199418,Negative regulation of the PI3K/AKT network,2/43,113/10899,0.07309339127789136,0.3907893073309341,0.3696579460837675,ESR2/MET,2
R-HSA-5610787,Hedgehog 'off' state,2/43,113/10899,0.07309339127789136,0.3907893073309341,0.3696579460837675,PSMD5/PRKAR1A,2
R-HSA-163615,PKA activation,1/43,20/10899,0.07608159768915457,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment",1/43,20/10899,0.07608159768915457,0.3907893073309341,0.3696579460837675,BIRC3,1
R-HSA-2028269,Signaling by Hippo,1/43,20/10899,0.07608159768915457,0.3907893073309341,0.3696579460837675,WWTR1,1
R-HSA-388844,Receptor-type tyrosine-protein phosphatases,1/43,20/10899,0.07608159768915457,0.3907893073309341,0.3696579460837675,PPFIBP1,1
R-HSA-8876384,Listeria monocytogenes entry into host cells,1/43,20/10899,0.07608159768915457,0.3907893073309341,0.3696579460837675,MET,1
R-HSA-189200,Cellular hexose transport,1/43,21/10899,0.07973344908168778,0.3907893073309341,0.3696579460837675,SLC2A3,1
R-HSA-445144,Signal transduction by L1,1/43,21/10899,0.07973344908168778,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-5620916,VxPx cargo-targeting to cilium,1/43,21/10899,0.07973344908168778,0.3907893073309341,0.3696579460837675,PKD2,1
R-HSA-6807004,Negative regulation of MET activity,1/43,21/10899,0.07973344908168778,0.3907893073309341,0.3696579460837675,MET,1
R-HSA-9008059,Interleukin-37 signaling,1/43,21/10899,0.07973344908168778,0.3907893073309341,0.3696579460837675,PTPN14,1
R-HSA-111931,PKA-mediated phosphorylation of CREB,1/43,22/10899,0.08337120066189407,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-112409,RAF-independent MAPK1/3 activation,1/43,23/10899,0.08699490557791312,0.3907893073309341,0.3696579460837675,DUSP5,1
R-HSA-1257604,PIP3 activates AKT signaling,3/43,267/10899,0.08771626178517818,0.3907893073309341,0.3696579460837675,ESR2/MET/PSMD5,3
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,2/43,126/10899,0.08812815608280783,0.3907893073309341,0.3696579460837675,SEC24A/IFNAR1,2
R-HSA-8940973,RUNX2 regulates osteoblast differentiation,1/43,24/10899,0.09060461678241394,0.3907893073309341,0.3696579460837675,WWTR1,1
R-HSA-114608,Platelet degranulation ,2/43,129/10899,0.09172094285740609,0.3907893073309341,0.3696579460837675,ITGB3/HSPA5,2
R-HSA-156588,Glucuronidation,1/43,25/10899,0.09420038703329714,0.3907893073309341,0.3696579460837675,SLC35D1,1
R-HSA-400685,Sema4D in semaphorin signaling,1/43,25/10899,0.09420038703329714,0.3907893073309341,0.3696579460837675,MET,1
R-HSA-937041,IKK complex recruitment mediated by RIP1,1/43,25/10899,0.09420038703329714,0.3907893073309341,0.3696579460837675,BIRC3,1
R-HSA-180024,DARPP-32 events,1/43,26/10899,0.09778226889439445,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-2173788,Downregulation of TGF-beta receptor signaling,1/43,26/10899,0.09778226889439445,0.3907893073309341,0.3696579460837675,PPP1R15A,1
R-HSA-425410,Metal ion SLC transporters,1/43,26/10899,0.09778226889439445,0.3907893073309341,0.3696579460837675,SLC39A14,1
R-HSA-5223345,Miscellaneous transport and binding events,1/43,26/10899,0.09778226889439445,0.3907893073309341,0.3696579460837675,LRRC8E,1
R-HSA-912694,Regulation of IFNA/IFNB signaling,1/43,26/10899,0.09778226889439445,0.3907893073309341,0.3696579460837675,IFNAR1,1
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,2/43,134/10899,0.09780382130724907,0.3907893073309341,0.3696579460837675,ITGB3/HSPA5,2
R-HSA-3000170,Syndecan interactions,1/43,27/10899,0.10135031473616185,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-354192,Integrin signaling,1/43,27/10899,0.10135031473616185,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-77387,Insulin receptor recycling,1/43,27/10899,0.10135031473616185,0.3907893073309341,0.3696579460837675,ATP6V1A,1
R-HSA-8982491,Glycogen metabolism,1/43,27/10899,0.10135031473616185,0.3907893073309341,0.3696579460837675,GBE1,1
R-HSA-1483191,Synthesis of PC,1/43,28/10899,0.10490457673637732,0.3907893073309341,0.3696579460837675,PCYT1A,1
R-HSA-9619665,EGR2 and SOX10-mediated initiation of Schwann cell myelination,1/43,28/10899,0.10490457673637732,0.3907893073309341,0.3696579460837675,WWTR1,1
R-HSA-5213460,RIPK1-mediated regulated necrosis,1/43,29/10899,0.1084451068808292,0.3907893073309341,0.3696579460837675,BIRC3,1
R-HSA-5675482,Regulation of necroptotic cell death,1/43,29/10899,0.1084451068808292,0.3907893073309341,0.3696579460837675,BIRC3,1
R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,1/43,30/10899,0.11197195696400541,0.3907893073309341,0.3696579460837675,WWTR1,1
R-HSA-5357956,TNFR1-induced NFkappaB signaling pathway,1/43,30/10899,0.11197195696400541,0.3907893073309341,0.3696579460837675,BIRC3,1
R-HSA-8874081,MET activates PTK2 signaling,1/43,30/10899,0.11197195696400541,0.3907893073309341,0.3696579460837675,MET,1
R-HSA-70268,Pyruvate metabolism,1/43,31/10899,0.11548517858978036,0.3907893073309341,0.3696579460837675,LDHA,1
R-HSA-917977,Transferrin endocytosis and recycling,1/43,31/10899,0.11548517858978036,0.3907893073309341,0.3696579460837675,ATP6V1A,1
R-HSA-5358351,Signaling by Hedgehog,2/43,149/10899,0.11670371064882357,0.3907893073309341,0.3696579460837675,PSMD5/PRKAR1A,2
R-HSA-446203,Asparagine N-linked glycosylation,3/43,304/10899,0.11753228202636723,0.3907893073309341,0.3696579460837675,MCFD2/SEC24A/USO1,3
R-HSA-381042,PERK regulates gene expression,1/43,32/10899,0.11898482317209935,0.3907893073309341,0.3696579460837675,HSPA5,1
R-HSA-8941326,RUNX2 regulates bone development,1/43,32/10899,0.11898482317209935,0.3907893073309341,0.3696579460837675,WWTR1,1
R-HSA-446652,Interleukin-1 family signaling,2/43,153/10899,0.12189333292167963,0.3907893073309341,0.3696579460837675,PTPN14/PSMD5,2
R-HSA-163359,Glucagon signaling in metabolic regulation,1/43,33/10899,0.12247094193565844,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-5579029,Metabolic disorders of biological oxidation enzymes,1/43,34/10899,0.12594358591658683,0.3907893073309341,0.3696579460837675,SLC35D1,1
R-HSA-5663084,Diseases of carbohydrate metabolism,1/43,34/10899,0.12594358591658683,0.3907893073309341,0.3696579460837675,GBE1,1
R-HSA-1222556,ROS and RNS production in phagocytes,1/43,36/10899,0.1328486527362781,0.3907893073309341,0.3696579460837675,ATP6V1A,1
R-HSA-2173796,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,1/43,36/10899,0.1328486527362781,0.3907893073309341,0.3696579460837675,WWTR1,1
R-HSA-390522,Striated Muscle Contraction,1/43,36/10899,0.1328486527362781,0.3907893073309341,0.3696579460837675,TPM1,1
R-HSA-5663213,RHO GTPases Activate WASPs and WAVEs,1/43,36/10899,0.1328486527362781,0.3907893073309341,0.3696579460837675,ACTR3,1
R-HSA-6802948,Signaling by high-kinase activity BRAF mutants,1/43,36/10899,0.1328486527362781,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-111933,Calmodulin induced events,1/43,37/10899,0.13628117671053364,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-111997,CaM pathway,1/43,37/10899,0.13628117671053364,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-168638,NOD1/2 Signaling Pathway,1/43,37/10899,0.13628117671053364,0.3907893073309341,0.3696579460837675,BIRC3,1
R-HSA-2129379,Molecules associated with elastic fibres,1/43,37/10899,0.13628117671053364,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-9658195,Leishmania infection,2/43,164/10899,0.136450321204515,0.3907893073309341,0.3696579460837675,ACTR3/PRKAR1A,2
R-HSA-9013407,RHOH GTPase cycle,1/43,38/10899,0.1397004281744858,0.3907893073309341,0.3696579460837675,SLC4A7,1
R-HSA-111996,Ca-dependent events,1/43,39/10899,0.14310645723152438,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-76009,Platelet Aggregation (Plug Formation),1/43,39/10899,0.14310645723152438,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-5357905,Regulation of TNFR1 signaling,1/43,40/10899,0.14649931380049708,0.3907893073309341,0.3696579460837675,BIRC3,1
R-HSA-5674135,MAP2K and MAPK activation,1/43,40/10899,0.14649931380049708,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-9664323,FCGR3A-mediated IL10 synthesis,1/43,40/10899,0.14649931380049708,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-8875878,MET promotes cell motility,1/43,41/10899,0.14987904761637139,0.3907893073309341,0.3696579460837675,MET,1
R-HSA-5619115,Disorders of transmembrane transporters,2/43,176/10899,0.15275285124286986,0.3907893073309341,0.3696579460837675,SLC33A1/PSMD5,2
R-HSA-381676,Glucagon-like Peptide-1 (GLP1) regulates insulin secretion,1/43,42/10899,0.15324570823089478,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-1489509,DAG and IP3 signaling,1/43,43/10899,0.156599345013254,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-432040,Vasopressin regulates renal water homeostasis via Aquaporins,1/43,43/10899,0.156599345013254,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-5675221,Negative regulation of MAPK pathway,1/43,43/10899,0.156599345013254,0.3907893073309341,0.3696579460837675,DUSP5,1
R-HSA-9656223,Signaling by RAF1 mutants,1/43,43/10899,0.156599345013254,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-9660821,ADORA2B mediated anti-inflammatory cytokines production,1/43,43/10899,0.156599345013254,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-5633008,TP53 Regulates Transcription of Cell Death Genes,1/43,44/10899,0.1599400071507291,0.3907893073309341,0.3696579460837675,PERP,1
R-HSA-6811438,Intra-Golgi traffic,1/43,44/10899,0.1599400071507291,0.3907893073309341,0.3696579460837675,GOLGA5,1
R-HSA-2172127,DAP12 interactions,1/43,45/10899,0.16326774364934915,0.3907893073309341,0.3696579460837675,CLEC5A,1
R-HSA-3899300,SUMOylation of transcription cofactors,1/43,45/10899,0.16326774364934915,0.3907893073309341,0.3696579460837675,NRIP1,1
R-HSA-445355,Smooth Muscle Contraction,1/43,45/10899,0.16326774364934915,0.3907893073309341,0.3696579460837675,TPM1,1
R-HSA-9634597,GPER1 signaling,1/43,45/10899,0.16326774364934915,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-6802946,Signaling by moderate kinase activity BRAF mutants,1/43,47/10899,0.1698846348517823,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-6802949,Signaling by RAS mutants,1/43,47/10899,0.1698846348517823,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-6802955,Paradoxical activation of RAF signaling by kinase inactive BRAF,1/43,47/10899,0.1698846348517823,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-9024446,NR1H2 and NR1H3-mediated signaling,1/43,47/10899,0.1698846348517823,0.3907893073309341,0.3696579460837675,NRIP1,1
R-HSA-9649948,Signaling downstream of RAS mutants,1/43,47/10899,0.1698846348517823,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-9707616,Heme signaling,1/43,47/10899,0.1698846348517823,0.3907893073309341,0.3696579460837675,NRIP1,1
R-HSA-1236978,Cross-presentation of soluble exogenous antigens (endosomes),1/43,49/10899,0.1764504070684323,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-75893,TNF signaling,1/43,49/10899,0.1764504070684323,0.3907893073309341,0.3696579460837675,BIRC3,1
R-HSA-211733,Regulation of activated PAK-2p34 by proteasome mediated degradation,1/43,50/10899,0.17971424416484305,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-112043,PLC beta mediated events,1/43,51/10899,0.18296544588858787,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,1/43,51/10899,0.18296544588858787,0.3907893073309341,0.3696579460837675,WWTR1,1
R-HSA-350562,Regulation of ornithine decarboxylase (ODC),1/43,51/10899,0.18296544588858787,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-3928665,EPH-ephrin mediated repulsion of cells,1/43,51/10899,0.18296544588858787,0.3907893073309341,0.3696579460837675,EFNB2,1
R-HSA-5620920,Cargo trafficking to the periciliary membrane,1/43,51/10899,0.18296544588858787,0.3907893073309341,0.3696579460837675,PKD2,1
R-HSA-180534,Vpu mediated degradation of CD4,1/43,52/10899,0.18620405999503997,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-349425,Autodegradation of the E3 ubiquitin ligase COP1,1/43,52/10899,0.18620405999503997,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-381070,IRE1alpha activates chaperones,1/43,52/10899,0.18620405999503997,0.3907893073309341,0.3696579460837675,HSPA5,1
R-HSA-445717,Aquaporin-mediated transport,1/43,52/10899,0.18620405999503997,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,1/43,52/10899,0.18620405999503997,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-69610,p53-Independent DNA Damage Response,1/43,52/10899,0.18620405999503997,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-69613,p53-Independent G1/S DNA damage checkpoint,1/43,52/10899,0.18620405999503997,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-75815,Ubiquitin-dependent degradation of Cyclin D,1/43,52/10899,0.18620405999503997,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-9762114,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,1/43,52/10899,0.18620405999503997,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-9705683,SARS-CoV-2-host interactions,2/43,202/10899,0.18925558794764688,0.3907893073309341,0.3696579460837675,SEC24A/IFNAR1,2
R-HSA-983169,Class I MHC mediated antigen processing & presentation,3/43,381/10899,0.18940568788049691,0.3907893073309341,0.3696579460837675,SEC24A/PSMD5/HSPA5,3
R-HSA-169911,Regulation of Apoptosis,1/43,53/10899,0.18943013406346554,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-180585,Vif-mediated degradation of APOBEC3G,1/43,54/10899,0.19264371549766002,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,1/43,54/10899,0.19264371549766002,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-9604323,Negative regulation of NOTCH4 signaling,1/43,54/10899,0.19264371549766002,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-397014,Muscle contraction,2/43,205/10899,0.19354904128485254,0.3907893073309341,0.3696579460837675,TPM1/WWTR1,2
R-HSA-1655829,Regulation of cholesterol biosynthesis by SREBP (SREBF),1/43,55/10899,0.19584485152657616,0.3907893073309341,0.3696579460837675,SEC24A,1
R-HSA-174113,SCF-beta-TrCP mediated degradation of Emi1,1/43,55/10899,0.19584485152657616,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-4641257,Degradation of AXIN,1/43,55/10899,0.19584485152657616,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-71406,Pyruvate metabolism and Citric Acid (TCA) cycle,1/43,55/10899,0.19584485152657616,0.3907893073309341,0.3696579460837675,LDHA,1
R-HSA-8941858,Regulation of RUNX3 expression and activity,1/43,55/10899,0.19584485152657616,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-9013409,RHOJ GTPase cycle,1/43,55/10899,0.19584485152657616,0.3907893073309341,0.3696579460837675,SLC4A7,1
R-HSA-9639288,Amino acids regulate mTORC1,1/43,55/10899,0.19584485152657616,0.3907893073309341,0.3696579460837675,ATP6V1A,1
R-HSA-112040,G-protein mediated events,1/43,56/10899,0.19903358920495695,0.3907893073309341,0.3696579460837675,PRKAR1A,1
R-HSA-432722,Golgi Associated Vesicle Biogenesis,1/43,56/10899,0.19903358920495695,0.3907893073309341,0.3696579460837675,ACBD3,1
R-HSA-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,1/43,56/10899,0.19903358920495695,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-5362768,Hh mutants are degraded by ERAD,1/43,56/10899,0.19903358920495695,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-5357801,Programmed Cell Death,2/43,210/10899,0.2007344257007897,0.3907893073309341,0.3696579460837675,BIRC3/PSMD5,2
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",1/43,57/10899,0.2022099754139569,0.3907893073309341,0.3696579460837675,BIRC3,1
R-HSA-4641258,Degradation of DVL,1/43,57/10899,0.2022099754139569,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-5218859,Regulated Necrosis,1/43,57/10899,0.2022099754139569,0.3907893073309341,0.3696579460837675,BIRC3,1
R-HSA-69541,Stabilization of p53,1/43,57/10899,0.2022099754139569,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-917937,Iron uptake and transport,1/43,58/10899,0.2053740568617709,0.3907893073309341,0.3696579460837675,ATP6V1A,1
R-HSA-3000171,Non-integrin membrane-ECM interactions,1/43,59/10899,0.20852588008425454,0.3907893073309341,0.3696579460837675,ITGB3,1
R-HSA-351202,Metabolism of polyamines,1/43,59/10899,0.20852588008425454,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-5387390,Hh mutants abrogate ligand secretion,1/43,59/10899,0.20852588008425454,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-5676590,NIK-->noncanonical NF-kB signaling,1/43,59/10899,0.20852588008425454,0.3907893073309341,0.3696579460837675,PSMD5,1
R-HSA-9013406,RHOQ GTPase cycle,1/43,59/10899,0.20852588008425454,0.3907893073309341,0.3696579460837675,SLC4A7,1
R-HSA-9664407,Parasite infection,1/43,59/10899,0.20852588008425454,0.3907893073309341,0.3696579460837675,ACTR3,1
R-HSA-9664417,Leishmania phagocytosis,1/43,59/10899,0.20852588008425454,0.3907893073309341,0.3696579460837675,ACTR3,1
