ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-9029569,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,2/57,37/10899,0.015917797893331843,0.2714868862918265,0.2597114393122564,PLTP/ABCA1,2
R-HSA-1474244,Extracellular matrix organization,5/57,300/10899,0.01992859047160382,0.30754393605785085,0.29420455395213574,EFEMP2/EFEMP1/PLOD3/CD151/TNC,5
R-HSA-9035034,RHOF GTPase cycle,2/57,42/10899,0.02023908033206645,0.30754393605785085,0.29420455395213574,STEAP3/SYDE1,2
R-HSA-1566948,Elastic fibre formation,2/57,44/10899,0.02208991735754653,0.30754393605785085,0.29420455395213574,EFEMP2/EFEMP1,2
R-HSA-397014,Muscle contraction,4/57,205/10899,0.02210764087545555,0.30754393605785085,0.29420455395213574,KCNE4/SRI/ACTA2/CALD1,4
R-HSA-445355,Smooth Muscle Contraction,2/57,45/10899,0.023040750909871562,0.30754393605785085,0.29420455395213574,ACTA2/CALD1,2
R-HSA-6791312,TP53 Regulates Transcription of Cell Cycle Genes,2/57,48/10899,0.025992570706314718,0.3324883002849424,0.3180669836430617,CDKN1A/GADD45A,2
R-HSA-9013409,RHOJ GTPase cycle,2/57,55/10899,0.03343510224027736,0.410583055510606,0.3927744642121004,STEAP3/SYDE1,2
R-HSA-9013406,RHOQ GTPase cycle,2/57,59/10899,0.03801784180628568,0.4308470334017164,0.41215951420908237,STEAP3/SYDE1,2
R-HSA-8943724,Regulation of PTEN gene transcription,2/57,61/10899,0.04039452162800527,0.4308470334017164,0.41215951420908237,JUN/PHC2,2
R-HSA-373755,Semaphorin interactions,2/57,65/10899,0.04531158039198678,0.4308470334017164,0.41215951420908237,RHOC/RHOB,2
R-HSA-450341,Activation of the AP-1 family of transcription factors,1/57,10/10899,0.05110519039134109,0.4308470334017164,0.41215951420908237,JUN,1
R-HSA-8964058,HDL remodeling,1/57,10/10899,0.05110519039134109,0.4308470334017164,0.41215951420908237,PLTP,1
R-HSA-9702518,STAT5 activation downstream of FLT3 ITD mutants,1/57,10/10899,0.05110519039134109,0.4308470334017164,0.41215951420908237,CDKN1A,1
R-HSA-9013026,RHOB GTPase cycle,2/57,70/10899,0.05175098478938877,0.4308470334017164,0.41215951420908237,RHOB/CAVIN1,2
R-HSA-446107,Type I hemidesmosome assembly,1/57,11/10899,0.056072313556709275,0.4308470334017164,0.41215951420908237,CD151,1
R-HSA-9013106,RHOC GTPase cycle,2/57,74/10899,0.05712426053247372,0.4308470334017164,0.41215951420908237,RHOC/CAVIN1,2
R-HSA-416482,G alpha (12/13) signalling events,2/57,80/10899,0.06553022957310566,0.4308470334017164,0.41215951420908237,RHOC/RHOB,2
R-HSA-1237044,Erythrocytes take up carbon dioxide and release oxygen,1/57,13/10899,0.06593004707868766,0.4308470334017164,0.41215951420908237,CA2,1
R-HSA-1480926,O2/CO2 exchange in erythrocytes,1/57,13/10899,0.06593004707868766,0.4308470334017164,0.41215951420908237,CA2,1
R-HSA-1663150,The activation of arylsulfatases,1/57,13/10899,0.06593004707868766,0.4308470334017164,0.41215951420908237,ARSF,1
R-HSA-425561,Sodium/Calcium exchangers,1/57,13/10899,0.06593004707868766,0.4308470334017164,0.41215951420908237,SRI,1
R-HSA-5357786,TNFR1-induced proapoptotic signaling,1/57,13/10899,0.06593004707868766,0.4308470334017164,0.41215951420908237,TNFRSF1A,1
R-HSA-75205,Dissolution of Fibrin Clot,1/57,13/10899,0.06593004707868766,0.4308470334017164,0.41215951420908237,SERPINB6,1
R-HSA-9006931,Signaling by Nuclear Receptors,4/57,299/10899,0.07070862714129744,0.4308470334017164,0.41215951420908237,SREBF1/JUN/PLTP/ABCA1,4
R-HSA-198323,AKT phosphorylates targets in the cytosol,1/57,14/10899,0.07082091491963194,0.4308470334017164,0.41215951420908237,CDKN1A,1
R-HSA-3656237,Defective EXT2 causes exostoses 2,1/57,14/10899,0.07082091491963194,0.4308470334017164,0.41215951420908237,GPC1,1
R-HSA-3656253,"Defective EXT1 causes exostoses 1, TRPS2 and CHDS",1/57,14/10899,0.07082091491963194,0.4308470334017164,0.41215951420908237,GPC1,1
R-HSA-418359,Reduction of cytosolic Ca++ levels,1/57,14/10899,0.07082091491963194,0.4308470334017164,0.41215951420908237,SRI,1
R-HSA-6804116,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,1/57,14/10899,0.07082091491963194,0.4308470334017164,0.41215951420908237,CDKN1A,1
R-HSA-5576893,Phase 2 - plateau phase,1/57,15/10899,0.07568662073952914,0.4308470334017164,0.41215951420908237,KCNE4,1
R-HSA-1474290,Collagen formation,2/57,90/10899,0.0803834431264087,0.4308470334017164,0.41215951420908237,PLOD3/CD151,2
R-HSA-3229121,Glycogen storage diseases,1/57,16/10899,0.08052729168934958,0.4308470334017164,0.41215951420908237,G6PC3,1
R-HSA-9703648,Signaling by FLT3 ITD and TKD mutants,1/57,16/10899,0.08052729168934958,0.4308470334017164,0.41215951420908237,CDKN1A,1
R-HSA-2559583,Cellular Senescence,3/57,197/10899,0.08377805356142243,0.4308470334017164,0.41215951420908237,CDKN1A/JUN/PHC2,3
R-HSA-9012999,RHO GTPase cycle,5/57,449/10899,0.08471969105459187,0.4308470334017164,0.41215951420908237,RHOC/STEAP3/SYDE1/RHOB/CAVIN1,5
R-HSA-450513,"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",1/57,17/10899,0.08534305428915712,0.4308470334017164,0.41215951420908237,TNPO1,1
R-HSA-4655427,SUMOylation of DNA methylation proteins,1/57,17/10899,0.08534305428915712,0.4308470334017164,0.41215951420908237,PHC2,1
R-HSA-9659787,Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects,1/57,17/10899,0.08534305428915712,0.4308470334017164,0.41215951420908237,CDKN1A,1
R-HSA-9661069,"Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)",1/57,17/10899,0.08534305428915712,0.4308470334017164,0.41215951420908237,CDKN1A,1
R-HSA-1368082,RORA activates gene expression,1/57,18/10899,0.09013403443118284,0.4308470334017164,0.41215951420908237,SREBF1,1
R-HSA-159418,Recycling of bile acids and salts,1/57,18/10899,0.09013403443118284,0.4308470334017164,0.41215951420908237,ABCC3,1
R-HSA-210993,Tie2 Signaling,1/57,18/10899,0.09013403443118284,0.4308470334017164,0.41215951420908237,ANGPT2,1
R-HSA-6804114,TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,1/57,18/10899,0.09013403443118284,0.4308470334017164,0.41215951420908237,GADD45A,1
R-HSA-8963898,Plasma lipoprotein assembly,1/57,19/10899,0.09490035738288005,0.4308470334017164,0.41215951420908237,ABCA1,1
R-HSA-8964038,LDL clearance,1/57,19/10899,0.09490035738288005,0.4308470334017164,0.41215951420908237,NPC1,1
R-HSA-9694614,Attachment and Entry,1/57,19/10899,0.09490035738288005,0.4308470334017164,0.41215951420908237,GPC1,1
R-HSA-9703465,Signaling by FLT3 fusion proteins,1/57,19/10899,0.09490035738288005,0.4308470334017164,0.41215951420908237,CDKN1A,1
R-HSA-500792,GPCR ligand binding,5/57,467/10899,0.09627827856440094,0.4308470334017164,0.41215951420908237,HRH1/FZD7/RAMP1/OXTR/ADM,5
R-HSA-3560783,"Defective B4GALT7 causes EDS, progeroid type",1/57,20/10899,0.09964214778997349,0.4308470334017164,0.41215951420908237,GPC1,1
R-HSA-3560801,Defective B3GAT3 causes JDSSDHD,1/57,20/10899,0.09964214778997349,0.4308470334017164,0.41215951420908237,GPC1,1
R-HSA-4420332,Defective B3GALT6 causes EDSP2 and SEMDJL1,1/57,20/10899,0.09964214778997349,0.4308470334017164,0.41215951420908237,GPC1,1
R-HSA-6803204,TP53 Regulates Transcription of Genes Involved in Cytochrome C Release,1/57,20/10899,0.09964214778997349,0.4308470334017164,0.41215951420908237,STEAP3,1
R-HSA-9013695,NOTCH4 Intracellular Domain Regulates Transcription,1/57,20/10899,0.09964214778997349,0.4308470334017164,0.41215951420908237,ACTA2,1
R-HSA-6798695,Neutrophil degranulation,5/57,482/10899,0.10650347051203043,0.4463887509874813,0.4270271267804124,PTX3/CD63/SERPINB6/METTL7A/CHI3L1,5
R-HSA-2024096,HS-GAG degradation,1/57,22/10899,0.10905262646273972,0.4463887509874813,0.4270271267804124,GPC1,1
R-HSA-8862803,Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,1/57,22/10899,0.10905262646273972,0.4463887509874813,0.4270271267804124,JUN,1
R-HSA-8863678,Neurodegenerative Diseases,1/57,22/10899,0.10905262646273972,0.4463887509874813,0.4270271267804124,JUN,1
R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),2/57,112/10899,0.11616013488058703,0.4543609437605511,0.43465353440491605,CDKN1A/JUN,2
R-HSA-163560,Triglyceride catabolism,1/57,24/10899,0.11836645529536771,0.4543609437605511,0.43465353440491605,PPP1CB,1
R-HSA-5627123,RHO GTPases activate PAKs,1/57,24/10899,0.11836645529536771,0.4543609437605511,0.43465353440491605,PPP1CB,1
R-HSA-3700989,Transcriptional Regulation by TP53,4/57,362/10899,0.12040619782837313,0.4543609437605511,0.43465353440491605,CDKN1A/JUN/STEAP3/GADD45A,4
R-HSA-5674400,Constitutive Signaling by AKT1 E17K in Cancer,1/57,25/10899,0.1229874311158885,0.4543609437605511,0.43465353440491605,CDKN1A,1
R-HSA-9734009,Defective Intrinsic Pathway for Apoptosis,1/57,25/10899,0.1229874311158885,0.4543609437605511,0.43465353440491605,JUN,1
R-HSA-1989781,PPARA activates gene expression,2/57,117/10899,0.12478128649673685,0.4543609437605511,0.43465353440491605,SREBF1/ABCA1,2
R-HSA-1971475,A tetrasaccharide linker sequence is required for GAG synthesis,1/57,26/10899,0.12758460937838567,0.4543609437605511,0.43465353440491605,GPC1,1
R-HSA-2173788,Downregulation of TGF-beta receptor signaling,1/57,26/10899,0.12758460937838567,0.4543609437605511,0.43465353440491605,PPP1CB,1
R-HSA-373760,L1CAM interactions,2/57,119/10899,0.12827276720426425,0.4543609437605511,0.43465353440491605,NRCAM/MSN,2
R-HSA-400206,Regulation of lipid metabolism by PPARalpha,2/57,119/10899,0.12827276720426425,0.4543609437605511,0.43465353440491605,SREBF1/ABCA1,2
R-HSA-191273,Cholesterol biosynthesis,1/57,27/10899,0.13215811046046355,0.4543609437605511,0.43465353440491605,SREBF1,1
R-HSA-3000170,Syndecan interactions,1/57,27/10899,0.13215811046046355,0.4543609437605511,0.43465353440491605,TNC,1
R-HSA-9615933,Postmitotic nuclear pore complex (NPC) reformation,1/57,27/10899,0.13215811046046355,0.4543609437605511,0.43465353440491605,TNPO1,1
R-HSA-9682385,FLT3 signaling in disease,1/57,28/10899,0.1367080541418244,0.4543609437605511,0.43465353440491605,CDKN1A,1
R-HSA-2559580,Oxidative Stress Induced Senescence,2/57,125/10899,0.13888358634473574,0.4543609437605511,0.43465353440491605,JUN/PHC2,2
R-HSA-390918,Peroxisomal lipid metabolism,1/57,29/10899,0.14123455960718279,0.4543609437605511,0.43465353440491605,CROT,1
R-HSA-5669034,TNFs bind their physiological receptors,1/57,29/10899,0.14123455960718279,0.4543609437605511,0.43465353440491605,TNFRSF1A,1
R-HSA-9615017,"FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes",1/57,29/10899,0.14123455960718279,0.4543609437605511,0.43465353440491605,SREBF1,1
R-HSA-9753281,Paracetamol ADME,1/57,29/10899,0.14123455960718279,0.4543609437605511,0.43465353440491605,ABCC3,1
R-HSA-418360,Platelet calcium homeostasis,1/57,30/10899,0.1457377454491693,0.4543609437605511,0.43465353440491605,SRI,1
R-HSA-5357956,TNFR1-induced NFkappaB signaling pathway,1/57,30/10899,0.1457377454491693,0.4543609437605511,0.43465353440491605,TNFRSF1A,1
R-HSA-2022928,HS-GAG biosynthesis,1/57,31/10899,0.1502177296712135,0.4543609437605511,0.43465353440491605,GPC1,1
R-HSA-445095,Interaction between L1 and Ankyrins,1/57,31/10899,0.1502177296712135,0.4543609437605511,0.43465353440491605,NRCAM,1
R-HSA-450282,MAPK targets/ Nuclear events mediated by MAP kinases,1/57,31/10899,0.1502177296712135,0.4543609437605511,0.43465353440491605,JUN,1
R-HSA-917977,Transferrin endocytosis and recycling,1/57,31/10899,0.1502177296712135,0.4543609437605511,0.43465353440491605,STEAP3,1
R-HSA-5576891,Cardiac conduction,2/57,132/10899,0.15149812688651276,0.4543609437605511,0.43465353440491605,KCNE4/SRI,2
R-HSA-2871796,FCERI mediated MAPK activation,1/57,32/10899,0.15467462969042034,0.4543609437605511,0.43465353440491605,JUN,1
R-HSA-73863,RNA Polymerase I Transcription Termination,1/57,32/10899,0.15467462969042034,0.4543609437605511,0.43465353440491605,CAVIN1,1
R-HSA-76002,"Platelet activation, signaling and aggregation",3/57,263/10899,0.15834092301900254,0.4543609437605511,0.43465353440491605,CD63/PDPN/RHOB,3
R-HSA-8963899,Plasma lipoprotein remodeling,1/57,33/10899,0.15910856234042914,0.4543609437605511,0.43465353440491605,PLTP,1
R-HSA-202733,Cell surface interactions at the vascular wall,2/57,137/10899,0.16064597771889533,0.4543609437605511,0.43465353440491605,GPC1/ANGPT2,2
R-HSA-1257604,PIP3 activates AKT signaling,3/57,267/10899,0.16339097806010391,0.4543609437605511,0.43465353440491605,CDKN1A/JUN/PHC2,3
R-HSA-5663084,Diseases of carbohydrate metabolism,1/57,34/10899,0.163519643874259,0.4543609437605511,0.43465353440491605,G6PC3,1
R-HSA-70263,Gluconeogenesis,1/57,34/10899,0.163519643874259,0.4543609437605511,0.43465353440491605,G6PC3,1
R-HSA-5663220,RHO GTPases Activate Formins,2/57,140/10899,0.16618405847539933,0.4543609437605511,0.43465353440491605,RHOC/RHOB,2
R-HSA-6807070,PTEN Regulation,2/57,140/10899,0.16618405847539933,0.4543609437605511,0.43465353440491605,JUN/PHC2,2
R-HSA-1296065,Inwardly rectifying K+ channels,1/57,35/10899,0.1679079899671415,0.4543609437605511,0.43465353440491605,KCNJ8,1
R-HSA-5673000,RAF activation,1/57,36/10899,0.17227371571933858,0.4543609437605511,0.43465353440491605,PPP1CB,1
R-HSA-9687139,Aberrant regulation of mitotic cell cycle due to RB1 defects,1/57,36/10899,0.17227371571933858,0.4543609437605511,0.43465353440491605,CDKN1A,1
R-HSA-8964043,Plasma lipoprotein clearance,1/57,37/10899,0.1766169356589503,0.4543609437605511,0.43465353440491605,NPC1,1
R-HSA-8979227,Triglyceride metabolism,1/57,37/10899,0.1766169356589503,0.4543609437605511,0.43465353440491605,PPP1CB,1
R-HSA-8864260,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,1/57,38/10899,0.18093776374470227,0.4543609437605511,0.43465353440491605,CDKN1A,1
R-HSA-8939243,RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known,1/57,38/10899,0.18093776374470227,0.4543609437605511,0.43465353440491605,PHC2,1
R-HSA-8950505,Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation,1/57,38/10899,0.18093776374470227,0.4543609437605511,0.43465353440491605,MSN,1
R-HSA-9675126,Diseases of mitotic cell cycle,1/57,38/10899,0.18093776374470227,0.4543609437605511,0.43465353440491605,CDKN1A,1
R-HSA-9772572,Early SARS-CoV-2 Infection Events,1/57,38/10899,0.18093776374470227,0.4543609437605511,0.43465353440491605,GPC1,1
R-HSA-140877,Formation of Fibrin Clot (Clotting Cascade),1/57,39/10899,0.1852363133687288,0.4543609437605511,0.43465353440491605,F3,1
R-HSA-9031628,NGF-stimulated transcription,1/57,39/10899,0.1852363133687288,0.4543609437605511,0.43465353440491605,F3,1
R-HSA-5357905,Regulation of TNFR1 signaling,1/57,40/10899,0.18951269735933496,0.4543609437605511,0.43465353440491605,TNFRSF1A,1
R-HSA-8957322,Metabolism of steroids,2/57,154/10899,0.19244144081047165,0.4543609437605511,0.43465353440491605,ABCC3/SREBF1,2
R-HSA-3560782,Diseases associated with glycosaminoglycan metabolism,1/57,41/10899,0.19376702798374978,0.4543609437605511,0.43465353440491605,GPC1,1
R-HSA-9013148,CDC42 GTPase cycle,2/57,155/10899,0.19433924840101793,0.4543609437605511,0.43465353440491605,STEAP3/SYDE1,2
R-HSA-163841,"Gamma carboxylation, hypusine formation and arylsulfatase activation",1/57,42/10899,0.19799941695086387,0.4543609437605511,0.43465353440491605,ARSF,1
R-HSA-2426168,Activation of gene expression by SREBF (SREBP),1/57,42/10899,0.19799941695086387,0.4543609437605511,0.43465353440491605,SREBF1,1
R-HSA-375280,Amine ligand-binding receptors,1/57,42/10899,0.19799941695086387,0.4543609437605511,0.43465353440491605,HRH1,1
R-HSA-418555,G alpha (s) signalling events,2/57,157/10899,0.1981424224940104,0.4543609437605511,0.43465353440491605,RAMP1/ADM,2
R-HSA-5633008,TP53 Regulates Transcription of Cell Death Genes,1/57,44/10899,0.2063988139734082,0.4543609437605511,0.43465353440491605,STEAP3,1
R-HSA-6811438,Intra-Golgi traffic,1/57,44/10899,0.2063988139734082,0.4543609437605511,0.43465353440491605,MAN1C1,1
R-HSA-9749641,Aspirin ADME,1/57,44/10899,0.2063988139734082,0.4543609437605511,0.43465353440491605,ABCC3,1
R-HSA-975634,Retinoid metabolism and transport,1/57,44/10899,0.2063988139734082,0.4543609437605511,0.43465353440491605,GPC1,1
R-HSA-194068,Bile acid and bile salt metabolism,1/57,45/10899,0.21056604267939727,0.4543609437605511,0.43465353440491605,ABCC3,1
R-HSA-3899300,SUMOylation of transcription cofactors,1/57,45/10899,0.21056604267939727,0.4543609437605511,0.43465353440491605,PHC2,1
R-HSA-9658195,Leishmania infection,2/57,164/10899,0.21152499350262433,0.4543609437605511,0.43465353440491605,JUN/FZD7,2
R-HSA-1660662,Glycosphingolipid metabolism,1/57,46/10899,0.21471177103459138,0.4543609437605511,0.43465353440491605,ARSF,1
R-HSA-2173789,TGF-beta receptor signaling activates SMADs,1/57,46/10899,0.21471177103459138,0.4543609437605511,0.43465353440491605,PPP1CB,1
R-HSA-437239,Recycling pathway of L1,1/57,47/10899,0.2188361079968164,0.4543609437605511,0.43465353440491605,MSN,1
R-HSA-4570464,SUMOylation of RNA binding proteins,1/57,47/10899,0.2188361079968164,0.4543609437605511,0.43465353440491605,PHC2,1
R-HSA-6783783,Interleukin-10 signaling,1/57,47/10899,0.2188361079968164,0.4543609437605511,0.43465353440491605,TNFRSF1A,1
R-HSA-69231,Cyclin D associated events in G1,1/57,47/10899,0.2188361079968164,0.4543609437605511,0.43465353440491605,CDKN1A,1
R-HSA-69236,G1 Phase,1/57,47/10899,0.2188361079968164,0.4543609437605511,0.43465353440491605,CDKN1A,1
R-HSA-9020591,Interleukin-12 signaling,1/57,47/10899,0.2188361079968164,0.4543609437605511,0.43465353440491605,MSN,1
R-HSA-9006925,Intracellular signaling by second messengers,3/57,309/10899,0.21904045497251326,0.4543609437605511,0.43465353440491605,CDKN1A/JUN/PHC2,3
R-HSA-6806667,Metabolism of fat-soluble vitamins,1/57,48/10899,0.22293916198172048,0.45934444784153144,0.4394208844429532,GPC1,1
R-HSA-1236978,Cross-presentation of soluble exogenous antigens (endosomes),1/57,49/10899,0.22702104086542207,0.46155933473963295,0.4415397030425427,MRC2,1
R-HSA-75893,TNF signaling,1/57,49/10899,0.22702104086542207,0.46155933473963295,0.4415397030425427,TNFRSF1A,1
R-HSA-1793185,Chondroitin sulfate/dermatan sulfate metabolism,1/57,50/10899,0.23108185198714282,0.4667245300003477,0.4464808636039671,GPC1,1
R-HSA-449147,Signaling by Interleukins,4/57,473/10899,0.23394535779921813,0.46941977022457493,0.44905920072914934,CDKN1A/JUN/TNFRSF1A/MSN,4
R-HSA-8978868,Fatty acid metabolism,2/57,177/10899,0.2366051928372596,0.47167398831843305,0.4512156445768655,PON2/CROT,2
R-HSA-195258,RHO GTPase Effectors,3/57,327/10899,0.2440346435840874,0.47579999080977564,0.45516268621953515,RHOC/PPP1CB/RHOB,3
R-HSA-5620924,Intraflagellar transport,1/57,54/10899,0.24711654699388075,0.47579999080977564,0.45516268621953515,TNPO1,1
R-HSA-9013405,RHOD GTPase cycle,1/57,54/10899,0.24711654699388075,0.47579999080977564,0.45516268621953515,STEAP3,1
R-HSA-9662361,Sensory processing of sound by outer hair cells of the cochlea,1/57,54/10899,0.24711654699388075,0.47579999080977564,0.45516268621953515,MSN,1
R-HSA-1638091,Heparan sulfate/heparin (HS-GAG) metabolism,1/57,55/10899,0.2510736107856145,0.47579999080977564,0.45516268621953515,GPC1,1
R-HSA-1655829,Regulation of cholesterol biosynthesis by SREBP (SREBF),1/57,55/10899,0.2510736107856145,0.47579999080977564,0.45516268621953515,SREBF1,1
R-HSA-9700206,Signaling by ALK in cancer,1/57,55/10899,0.2510736107856145,0.47579999080977564,0.45516268621953515,MSN,1
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,1/57,55/10899,0.2510736107856145,0.47579999080977564,0.45516268621953515,MSN,1
R-HSA-5578775,Ion homeostasis,1/57,56/10899,0.25501023972191295,0.48029535947624097,0.4594630731831689,SRI,1
R-HSA-447115,Interleukin-12 family signaling,1/57,57/10899,0.2589265374564744,0.4817602848432585,0.4608644590134377,MSN,1
R-HSA-936837,Ion transport by P-type ATPases,1/57,57/10899,0.2589265374564744,0.4817602848432585,0.4608644590134377,SRI,1
R-HSA-917937,Iron uptake and transport,1/57,58/10899,0.2628226071267361,0.48447606666517523,0.4634624467669601,STEAP3,1
R-HSA-2142753,Arachidonic acid metabolism,1/57,59/10899,0.2666985513563994,0.48447606666517523,0.4634624467669601,PON2,1
R-HSA-3000171,Non-integrin membrane-ECM interactions,1/57,59/10899,0.2666985513563994,0.48447606666517523,0.4634624467669601,TNC,1
R-HSA-351202,Metabolism of polyamines,1/57,59/10899,0.2666985513563994,0.48447606666517523,0.4634624467669601,SMOX,1
R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,1/57,60/10899,0.2705544722579387,0.4869241313906184,0.46580432936047506,CDKN1A,1
R-HSA-69275,G2/M Transition,2/57,196/10899,0.2735350742778022,0.4869241313906184,0.46580432936047506,PPP1CB/CDKN1A,2
R-HSA-198725,Nuclear Events (kinase and transcription factor activation),1/57,61/10899,0.2743904714351042,0.4869241313906184,0.46580432936047506,F3,1
R-HSA-2022090,Assembly of collagen fibrils and other multimeric structures,1/57,61/10899,0.2743904714351042,0.4869241313906184,0.46580432936047506,CD151,1
R-HSA-453274,Mitotic G2-G2/M phases,2/57,198/10899,0.2774274025823329,0.4880539516886879,0.46688514493791855,PPP1CB/CDKN1A,2
R-HSA-6796648,TP53 Regulates Transcription of DNA Repair Genes,1/57,62/10899,0.27820664998540845,0.4880539516886879,0.46688514493791855,JUN,1
R-HSA-9033241,Peroxisomal protein import,1/57,63/10899,0.2820031085026028,0.4919031494903356,0.47056738799178344,CROT,1
R-HSA-450294,MAP kinase activation,1/57,64/10899,0.28577994707913923,0.4928901334454817,0.4715115625965692,JUN,1
R-HSA-4608870,Asymmetric localization of PCP proteins,1/57,64/10899,0.28577994707913923,0.4928901334454817,0.4715115625965692,FZD7,1
R-HSA-8873719,RAB geranylgeranylation,1/57,65/10899,0.2895372653086262,0.4965806729036215,0.47504202893917513,RAB13,1
R-HSA-69563,p53-Dependent G1 DNA Damage Response,1/57,66/10899,0.2932751622882651,0.4974335625552342,0.47585792543428884,CDKN1A,1
R-HSA-69580,p53-Dependent G1/S DNA damage checkpoint,1/57,66/10899,0.2932751622882651,0.4974335625552342,0.47585792543428884,CDKN1A,1
R-HSA-1650814,Collagen biosynthesis and modifying enzymes,1/57,67/10899,0.2969937366212818,0.5009729513337007,0.4792437970927566,PLOD3,1
R-HSA-69615,G1/S DNA Damage Checkpoints,1/57,68/10899,0.30069308641934156,0.5044414072717917,0.48256181254527636,CDKN1A,1
R-HSA-9662360,Sensory processing of sound by inner hair cells of the cochlea,1/57,69/10899,0.30437330930495676,0.5078402497642485,0.4858132339592845,MSN,1
R-HSA-4551638,SUMOylation of chromatin organization proteins,1/57,71/10899,0.31167676239747855,0.5148784942846437,0.49254620231584295,PHC2,1
R-HSA-416476,G alpha (q) signalling events,2/57,216/10899,0.31238037474867864,0.5148784942846437,0.49254620231584295,HRH1/OXTR,2
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,1/57,72/10899,0.31530018542512384,0.5148784942846437,0.49254620231584295,RAB13,1
R-HSA-448424,Interleukin-17 signaling,1/57,72/10899,0.31530018542512384,0.5148784942846437,0.49254620231584295,JUN,1
R-HSA-2995410,Nuclear Envelope (NE) Reassembly,1/57,75/10899,0.3260583872853492,0.5296292322571545,0.5066571431501667,TNPO1,1
R-HSA-3000178,ECM proteoglycans,1/57,76/10899,0.32960741462503285,0.529787833978456,0.5068088656951455,TNC,1
R-HSA-9659379,Sensory processing of sound,1/57,76/10899,0.32960741462503285,0.529787833978456,0.5068088656951455,MSN,1
R-HSA-3108214,SUMOylation of DNA damage response and repair proteins,1/57,77/10899,0.333138078707669,0.5299139386697118,0.5069295007332405,PHC2,1
