ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-9660826,Purinergic signaling in leishmaniasis infection,1/46,26/10899,0.10424975484161358,0.25901056583159743,0.22645732531724366,IL1B,1
R-HSA-9664424,Cell recruitment (pro-inflammatory response),1/46,26/10899,0.10424975484161358,0.25901056583159743,0.22645732531724366,IL1B,1
R-HSA-354192,Integrin signaling,1/46,27/10899,0.10803937235998784,0.25901056583159743,0.22645732531724366,PTPN1,1
R-HSA-912526,Interleukin receptor SHC signaling,1/46,27/10899,0.10803937235998784,0.25901056583159743,0.22645732531724366,IL2RA,1
R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,2/46,134/10899,0.10951768150145348,0.25901056583159743,0.22645732531724366,ITGA4/TREML2,2
R-HSA-76005,Response to elevated platelet cytosolic Ca2+,2/46,134/10899,0.10951768150145348,0.25901056583159743,0.22645732531724366,CAP1/PDGFB,2
R-HSA-3295583,TRP channels,1/46,28/10899,0.11181330437538906,0.25901056583159743,0.22645732531724366,TRPV2,1
R-HSA-5620971,Pyroptosis,1/46,28/10899,0.11181330437538906,0.25901056583159743,0.22645732531724366,IL1B,1
R-HSA-186763,Downstream signal transduction,1/46,29/10899,0.1155716143743526,0.2611062398827966,0.22828960864069653,PDGFB,1
R-HSA-9683701,Translation of Structural Proteins,1/46,29/10899,0.1155716143743526,0.2611062398827966,0.22828960864069653,PARP8,1
R-HSA-2122948,Activated NOTCH1 Transmits Signal to the Nucleus,1/46,31/10899,0.123041621014367,0.27128453789914647,0.23718866701564725,JAG2,1
R-HSA-70268,Pyruvate metabolism,1/46,31/10899,0.123041621014367,0.27128453789914647,0.23718866701564725,SLC16A3,1
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,2/46,146/10899,0.12611225582636898,0.2747445573360181,0.2402138206216552,IRAK3/MAP3K8,2
R-HSA-1980145,Signaling by NOTCH2,1/46,33/10899,0.13044989516690675,0.2775852420412085,0.24269747938029165,JAG2,1
R-HSA-389356,CD28 co-stimulation,1/46,33/10899,0.13044989516690675,0.2775852420412085,0.24269747938029165,MAP3K8,1
R-HSA-500792,GPCR ligand binding,4/46,467/10899,0.1332032622315244,0.2789315916873583,0.24387461568293625,CXCL6/C5AR1/CMKLR1/CCL7,4
R-HSA-192105,Synthesis of bile acids and bile salts,1/46,34/10899,0.13413103862561493,0.2789315916873583,0.24387461568293625,CH25H,1
R-HSA-8957322,Metabolism of steroids,2/46,154/10899,0.13749382119597725,0.28018710268544933,0.24497233021678633,LGMN/CH25H,2
R-HSA-9615710,Late endosomal microautophagy,1/46,35/10899,0.1377969357469423,0.28018710268544933,0.24497233021678633,RNASE1,1
R-HSA-75105,Fatty acyl-CoA biosynthesis,1/46,38/10899,0.14870376535334695,0.29904163801826916,0.2614571698520386,ACSL1,1
R-HSA-9658195,Leishmania infection,2/46,164/10899,0.15202970179705388,0.29970538137367303,0.2620374919114081,IL1B/IL10,2
R-HSA-76009,Platelet Aggregation (Plug Formation),1/46,39/10899,0.15230929217350597,0.29970538137367303,0.2620374919114081,PTPN1,1
R-HSA-9664323,FCGR3A-mediated IL10 synthesis,1/46,40/10899,0.15589987896540403,0.30350721117732915,0.26536149611132603,IL10,1
R-HSA-2173782,Binding and Uptake of Ligands by Scavenger Receptors,1/46,42/10899,0.1630364743689866,0.31405973483710053,0.27458774630566163,FTL,1
R-HSA-451927,Interleukin-2 family signaling,1/46,44/10899,0.17011403298142858,0.3232889399415721,0.282656996670227,IL2RA,1
R-HSA-8978868,Fatty acid metabolism,2/46,177/10899,0.1713608042313251,0.3232889399415721,0.282656996670227,ACSL1/PTGS2,2
R-HSA-194068,Bile acid and bile salt metabolism,1/46,45/10899,0.17363082289233178,0.3242289856050685,0.2834788945180927,CH25H,1
R-HSA-977606,Regulation of Complement cascade,1/46,47/10899,0.18062072065759405,0.33387466545797684,0.291912275810253,C5AR1,1
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",1/46,48/10899,0.18409394650073385,0.33689192209634294,0.2945503144011742,IL2RA,1
R-HSA-9012852,Signaling by NOTCH3,1/46,49/10899,0.18755276858726655,0.3398233331828691,0.2971132967719074,JAG2,1
R-HSA-445717,Aquaporin-mediated transport,1/46,52/10899,0.19784339526602424,0.34041309299257727,0.29762893376400196,AQP9,1
R-HSA-913531,Interferon Signaling,2/46,200/10899,0.2064709832683592,0.34041309299257727,0.29762893376400196,IFNAR1/PTPN1,2
R-HSA-71406,Pyruvate metabolism and Citric Acid (TCA) cycle,1/46,55/10899,0.20800647710849285,0.34041309299257727,0.29762893376400196,SLC16A3,1
R-HSA-9700206,Signaling by ALK in cancer,1/46,55/10899,0.20800647710849285,0.34041309299257727,0.29762893376400196,BCL2A1,1
R-HSA-9725370,Signaling by ALK fusions and activated point mutants,1/46,55/10899,0.20800647710849285,0.34041309299257727,0.29762893376400196,BCL2A1,1
R-HSA-432722,Golgi Associated Vesicle Biogenesis,1/46,56/10899,0.2113660955198735,0.34041309299257727,0.29762893376400196,FTL,1
R-HSA-5218859,Regulated Necrosis,1/46,57/10899,0.2147117710345915,0.34041309299257727,0.29762893376400196,IL1B,1
R-HSA-9694635,Translation of Structural Proteins,1/46,57/10899,0.2147117710345915,0.34041309299257727,0.29762893376400196,PARP8,1
R-HSA-166658,Complement cascade,1/46,58/10899,0.21804356023699045,0.34041309299257727,0.29762893376400196,C5AR1,1
R-HSA-186797,Signaling by PDGF,1/46,58/10899,0.21804356023699045,0.34041309299257727,0.29762893376400196,PDGFB,1
R-HSA-2644602,Signaling by NOTCH1 PEST Domain Mutants in Cancer,1/46,58/10899,0.21804356023699045,0.34041309299257727,0.29762893376400196,JAG2,1
R-HSA-2644603,Signaling by NOTCH1 in Cancer,1/46,58/10899,0.21804356023699045,0.34041309299257727,0.29762893376400196,JAG2,1
R-HSA-2644606,Constitutive Signaling by NOTCH1 PEST Domain Mutants,1/46,58/10899,0.21804356023699045,0.34041309299257727,0.29762893376400196,JAG2,1
R-HSA-2894858,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,1/46,58/10899,0.21804356023699045,0.34041309299257727,0.29762893376400196,JAG2,1
R-HSA-2894862,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,1/46,58/10899,0.21804356023699045,0.34041309299257727,0.29762893376400196,JAG2,1
R-HSA-917937,Iron uptake and transport,1/46,58/10899,0.21804356023699045,0.34041309299257727,0.29762893376400196,FTL,1
R-HSA-2142753,Arachidonic acid metabolism,1/46,59/10899,0.22136151948697647,0.34041309299257727,0.29762893376400196,PTGS2,1
R-HSA-3000171,Non-integrin membrane-ECM interactions,1/46,59/10899,0.22136151948697647,0.34041309299257727,0.29762893376400196,PDGFB,1
R-HSA-2022090,Assembly of collagen fibrils and other multimeric structures,1/46,61/10899,0.22795617245236088,0.3476331629898503,0.30394156326981453,MMP7,1
R-HSA-8986944,Transcriptional Regulation by MECP2,1/46,62/10899,0.2312329777731944,0.34971599117764113,0.3057626152372819,PTPN1,1
R-HSA-450294,MAP kinase activation,1/46,64/10899,0.23774582344609552,0.3566187351691433,0.31179780124078105,MAP3K8,1
R-HSA-8939211,ESR-mediated signaling,2/46,223/10899,0.24231686666809724,0.360520216262291,0.31520893225118346,CAV2/MMP7,2
R-HSA-9679506,SARS-CoV Infections,3/46,413/10899,0.2526550827184502,0.3715525201811296,0.32485466245344674,PARP8/ITGA4/IFNAR1,3
R-HSA-388841,Costimulation by the CD28 family,1/46,69/10899,0.2537927050417552,0.3715525201811296,0.32485466245344674,MAP3K8,1
R-HSA-9772573,Late SARS-CoV-2 Infection Events,1/46,70/10899,0.25696219124379416,0.37320699204455815,0.32630119523021484,PARP8,1
R-HSA-199992,trans-Golgi Network Vesicle Budding,1/46,72/10899,0.26326170468883625,0.3763819684223206,0.32907713086104534,FTL,1
R-HSA-448424,Interleukin-17 signaling,1/46,72/10899,0.26326170468883625,0.3763819684223206,0.32907713086104534,MAP3K8,1
R-HSA-8878171,Transcriptional regulation by RUNX1,2/46,239/10899,0.2674575365605629,0.3793856925596786,0.331703337757096,IL2RA/CTSK,2
R-HSA-1980143,Signaling by NOTCH1,1/46,74/10899,0.2695089619276405,0.3793856925596786,0.331703337757096,JAG2,1
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,3/46,433/10899,0.2756433833309941,0.3850590774776482,0.3366636742973974,BCL2A1/PDGFB/JAG2,3
R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,1/46,78/10899,0.2818484001249735,0.3861994828823417,0.3376607500610638,PDGFB,1
R-HSA-6806834,Signaling by MET,1/46,79/10899,0.28490125786402254,0.3861994828823417,0.3376607500610638,PTPN1,1
R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,1/46,79/10899,0.28490125786402254,0.3861994828823417,0.3376607500610638,IL10,1
R-HSA-9664433,Leishmania parasite growth and survival,1/46,79/10899,0.28490125786402254,0.3861994828823417,0.3376607500610638,IL10,1
R-HSA-216083,Integrin cell surface interactions,1/46,85/10899,0.3029535731207419,0.404675210810918,0.35381439196583,ITGA4,1
R-HSA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds",1/46,85/10899,0.3029535731207419,0.404675210810918,0.35381439196583,SLC16A3,1
R-HSA-1474290,Collagen formation,1/46,90/10899,0.3176559680134218,0.42123943584388535,0.3682967745083151,MMP7,1
R-HSA-877300,Interferon gamma signaling,1/46,92/10899,0.32345159805699,0.425468066803007,0.37199393818842147,PTPN1,1
R-HSA-5673001,RAF/MAP kinase cascade,2/46,280/10899,0.3317366879978726,0.425468066803007,0.37199393818842147,IL2RA/PDGFB,2
R-HSA-6803157,Antimicrobial peptides,1/46,95/10899,0.33205485593534745,0.425468066803007,0.37199393818842147,PI3,1
R-HSA-8878159,Transcriptional regulation by RUNX3,1/46,96/10899,0.3348987541792363,0.425468066803007,0.37199393818842147,ITGA4,1
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,1/46,97/10899,0.3377308061377433,0.425468066803007,0.37199393818842147,MAP3K8,1
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,1/46,97/10899,0.3377308061377433,0.425468066803007,0.37199393818842147,MAP3K8,1
R-HSA-975871,MyD88 cascade initiated on plasma membrane,1/46,97/10899,0.3377308061377433,0.425468066803007,0.37199393818842147,MAP3K8,1
R-HSA-5684996,MAPK1/MAPK3 signaling,2/46,286/10899,0.34105356414812016,0.425468066803007,0.37199393818842147,IL2RA/PDGFB,2
R-HSA-5607764,CLEC7A (Dectin-1) signaling,1/46,101/10899,0.34894151331505263,0.425468066803007,0.37199393818842147,IL1B,1
R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,1/46,102/10899,0.3517150538213968,0.425468066803007,0.37199393818842147,TNFRSF11A,1
R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,1/46,103/10899,0.35447703469795677,0.425468066803007,0.37199393818842147,MAP3K8,1
R-HSA-2219528,PI3K/AKT Signaling in Cancer,1/46,104/10899,0.3572275030569686,0.425468066803007,0.37199393818842147,PDGFB,1
R-HSA-975155,MyD88 dependent cascade initiated on endosome,1/46,104/10899,0.3572275030569686,0.425468066803007,0.37199393818842147,MAP3K8,1
R-HSA-9694516,SARS-CoV-2 Infection,2/46,298/10899,0.3595742713014133,0.425468066803007,0.37199393818842147,PARP8/IFNAR1,2
R-HSA-168164,Toll Like Receptor 3 (TLR3) Cascade,1/46,105/10899,0.3599665058230064,0.425468066803007,0.37199393818842147,MAP3K8,1
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,1/46,105/10899,0.3599665058230064,0.425468066803007,0.37199393818842147,MAP3K8,1
R-HSA-9006931,Signaling by Nuclear Receptors,2/46,299/10899,0.3611101119184942,0.425468066803007,0.37199393818842147,CAV2/MMP7,2
R-HSA-6811558,"PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling",1/46,106/10899,0.36269408973371087,0.425468066803007,0.37199393818842147,PDGFB,1
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,1/46,108/10899,0.36811518700937607,0.42718052005338475,0.37349116507399766,MAP3K8,1
R-HSA-2672351,Stimuli-sensing channels,1/46,109/10899,0.3708087929214853,0.42718052005338475,0.37349116507399766,TRPV2,1
R-HSA-166166,MyD88-independent TLR4 cascade ,1/46,110/10899,0.3734911650739976,0.42718052005338475,0.37349116507399766,MAP3K8,1
R-HSA-937061,TRIF(TICAM1)-mediated TLR4 signaling ,1/46,110/10899,0.3734911650739976,0.42718052005338475,0.37349116507399766,MAP3K8,1
R-HSA-199418,Negative regulation of the PI3K/AKT network,1/46,113/10899,0.3814713361999291,0.4335978541899816,0.3791019490185632,PDGFB,1
R-HSA-418594,G alpha (i) signalling events,2/46,318/10899,0.3900366118576879,0.44059691339479556,0.38522134504463007,CXCL6/C5AR1,2
R-HSA-5683057,MAPK family signaling cascades,2/46,325/10899,0.4005594466972153,0.4497078450649718,0.3931871869420519,IL2RA/PDGFB,2
R-HSA-1630316,Glycosaminoglycan metabolism,1/46,124/10899,0.40989015693116404,0.45737743120977453,0.399892836030404,LYVE1,1
R-HSA-9705671,SARS-CoV-2 activates/modulates innate and adaptive immune responses,1/46,126/10899,0.41491815955114686,0.46018195877490836,0.40234488198899093,IFNAR1,1
R-HSA-6809371,Formation of the cornified envelope,1/46,130/10899,0.42484875464151495,0.46835736204456163,0.4094927755580868,PI3,1
R-HSA-9678108,SARS-CoV-1 Infection,1/46,141/10899,0.4513154107060303,0.4941670176487642,0.4320585946655862,PARP8,1
R-HSA-5621481,C-type lectin receptors (CLRs),1/46,142/10899,0.45366152439886553,0.4941670176487642,0.4320585946655862,IL1B,1
R-HSA-9612973,Autophagy,1/46,151/10899,0.47433967717774606,0.5136340883048967,0.4490789843102922,RNASE1,1
R-HSA-1428517,The citric acid (TCA) cycle and respiratory electron transport,1/46,178/10899,0.5318867491298519,0.5725604417103699,0.5005992932986841,SLC16A3,1
R-HSA-983712,Ion channel transport,1/46,186/10899,0.547720663436769,0.5861572012218054,0.5124871704671523,TRPV2,1
R-HSA-9705683,SARS-CoV-2-host interactions,1/46,202/10899,0.5778325058028835,0.6147869102437655,0.537518610049194,IFNAR1,1
R-HSA-5357801,Programmed Cell Death,1/46,210/10899,0.5921438739629936,0.6263718435562303,0.547647513491786,IL1B,1
R-HSA-6805567,Keratinization,1/46,214/10899,0.5991204739429795,0.6300817748855141,0.5508911692988102,PI3,1
R-HSA-416476,G alpha (q) signalling events,1/46,216/10899,0.6025648583067706,0.6300817748855141,0.5508911692988102,RGS2,1
R-HSA-376176,Signaling by ROBO receptors,1/46,218/10899,0.6059802862286912,0.6300817748855141,0.5508911692988102,CAP1,1
R-HSA-157118,Signaling by NOTCH,1/46,236/10899,0.6354547543234262,0.6569955934530338,0.5744223767895379,JAG2,1
R-HSA-425407,SLC-mediated transmembrane transport,1/46,250/10899,0.6568775922739536,0.6753292100344579,0.5904517683361381,SLC16A3,1
R-HSA-1257604,PIP3 activates AKT signaling,1/46,267/10899,0.6812399564694388,0.6964631957201525,0.6089295700285486,PDGFB,1
R-HSA-71387,Metabolism of carbohydrates,1/46,295/10899,0.7177262616616256,0.7296883660226526,0.6379788992547785,LYVE1,1
R-HSA-9006925,Intracellular signaling by second messengers,1/46,309/10899,0.7344041018141889,0.7384392891867944,0.6456299796168695,PDGFB,1
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,1/46,309/10899,0.7344041018141889,0.7384392891867944,0.6456299796168695,RNF19B,1
R-HSA-983169,Class I MHC mediated antigen processing & presentation,1/46,381/10899,0.8060715778192615,0.8060715778192615,0.7047620352518135,RNF19B,1
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,8/39,87/4383,6.486349310639298e-7,1.8810413000853966e-5,1.5703793067863566e-5,IL1R2/IL2RA/CCL7/ITGA4/IFNAR1/IL1B/PTPN1/MAP3K8,8
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,10/39,200/4383,6.231577704966423e-6,9.035787672201313e-5,7.543488800748829e-5,CXCL6/BCL2A1/SERPINB2/RNF19B/SERPINB8/IL1B/G0S2/MAP3K8/PTGS2/FOSL2,10
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,8/39,200/4383,2.9607311992703423e-4,0.002862040159294664,0.002389362020463785,CXCL6/AQP9/C5AR1/CMKLR1/CCL7/IFNAR1/IL1B/IL10,8
HALLMARK_COAGULATION,HALLMARK_COAGULATION,5/39,138/4383,0.007000057156464046,0.044915385057388485,0.03749741765226625,LGMN/SERPINB2/MMP7/PDGFB/CTSK,5
