ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-1500931,Cell-Cell communication,1/7,129/10899,0.07998834713128267,0.10481231693064624,0.0648423382673435,KIRREL1,1
R-HSA-69206,G1/S Transition,1/7,131/10899,0.08118394369746917,0.10517010888081234,0.06506368693457458,CUL1,1
R-HSA-2454202,Fc epsilon receptor (FCERI) signaling,1/7,134/10899,0.08297484140101397,0.10628238112039991,0.06575179626100457,CUL1,1
R-HSA-5621481,C-type lectin receptors (CLRs),1/7,142/10899,0.08773594814636754,0.11113220098539887,0.06875214650066229,CUL1,1
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,1/7,146/10899,0.09010854523088963,0.1114344181791597,0.06893911373964635,CUL1,1
R-HSA-8856828,Clathrin-mediated endocytosis,1/7,146/10899,0.09010854523088963,0.1114344181791597,0.06893911373964635,ARPC1A,1
R-HSA-453279,Mitotic G1 phase and G1/S transition,1/7,149/10899,0.09188452025299132,0.1114344181791597,0.06893911373964635,CUL1,1
R-HSA-5358351,Signaling by Hedgehog,1/7,149/10899,0.09188452025299132,0.1114344181791597,0.06893911373964635,CUL1,1
R-HSA-446652,Interleukin-1 family signaling,1/7,153/10899,0.09424786445189648,0.11309743734227577,0.06996794369282067,CUL1,1
R-HSA-69242,S Phase,1/7,163/10899,0.1001331733210945,0.11837183797078388,0.07323096162550803,CUL1,1
R-HSA-9658195,Leishmania infection,1/7,164/10899,0.1007198972207547,0.11837183797078388,0.07323096162550803,ARPC1A,1
R-HSA-168898,Toll-like Receptor Cascades,1/7,168/10899,0.10306351503281552,0.11989021136470376,0.07417030619977058,CUL1,1
R-HSA-69306,DNA Replication,1/7,188/10899,0.11470324201158977,0.1320825211042549,0.08171310169884653,CUL1,1
R-HSA-9711123,Cellular response to chemical stress,1/7,194/10899,0.11816981095618517,0.13334058414891595,0.0824914047828012,CUL1,1
R-HSA-69275,G2/M Transition,1/7,196/10899,0.11932274533736975,0.13334058414891595,0.0824914047828012,CUL1,1
R-HSA-2559583,Cellular Senescence,1/7,197/10899,0.1198987278453244,0.13334058414891595,0.0824914047828012,HMGA2,1
R-HSA-453274,Mitotic G2-G2/M phases,1/7,198/10899,0.12047438743279248,0.13334058414891595,0.0824914047828012,CUL1,1
R-HSA-157118,Signaling by NOTCH,1/7,236/10899,0.14211165325876718,0.15577623530287943,0.09637126283742312,CUL1,1
R-HSA-8951664,Neddylation,1/7,240/10899,0.14436248356588288,0.15673641072867284,0.09696527718209678,CUL1,1
R-HSA-72766,Translation,1/7,291/10899,0.17261994948143045,0.1856478701970101,0.11485140630839961,GARS1,1
R-HSA-71387,Metabolism of carbohydrates,1/7,295/10899,0.1748019810409004,0.18623762466039853,0.11521625902351526,HS3ST3A1,1
R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,1/7,309/10899,0.1824002941500702,0.1925336438250741,0.11911130319741428,CUL1,1
R-HSA-195258,RHO GTPase Effectors,1/7,327/10899,0.19208137492157662,0.20089244716568563,0.12428249270637987,ARPC1A,1
R-HSA-195721,Signaling by WNT,1/7,332/10899,0.1947530612031937,0.20183499070149163,0.1248655990489376,CUL1,1
R-HSA-71291,Metabolism of amino acids and derivatives,1/7,374/10899,0.2168978496016929,0.22275995364498188,0.13781086698258346,SMS,1
R-HSA-983169,Class I MHC mediated antigen processing & presentation,1/7,381/10899,0.22053741508917624,0.22447558321576866,0.13887224446404897,CUL1,1
R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,1/7,433/10899,0.24712320619906025,0.24931013722737053,0.15423618831240837,CUL1,1
R-HSA-449147,Signaling by Interleukins,1/7,473/10899,0.26704131100891415,0.26704131100891415,0.16520561253552402,CUL1,1
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,1/3,32/4383,0.02174821087249368,0.09967747199968097,0.07494546766893306,CUL1,1
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,1/3,42/4383,0.028479277714194562,0.09967747199968097,0.07494546766893306,CUL1,1
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,1/3,100/4383,0.06691143295793156,0.1307694861992047,0.09832292195428925,SMS,1
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,1/3,158/4383,0.1043164312649848,0.1307694861992047,0.09832292195428925,SMS,1
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,1/3,200/4383,0.1307694861992047,0.1307694861992047,0.09832292195428925,CUL1,1
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,1/3,200/4383,0.1307694861992047,0.1307694861992047,0.09832292195428925,CDR2,1
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,1/3,200/4383,0.1307694861992047,0.1307694861992047,0.09832292195428925,CUL1,1
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP,MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP,2/8,27/21728,4.144538754247558e-5,0.013428305563762089,0.00549696718984413,SMS/HMGA2,2
GENTILE_UV_HIGH_DOSE_DN,GENTILE_UV_HIGH_DOSE_DN,3/8,289/21728,1.2412001886345634e-4,0.02010744305587993,0.008231117040418685,CUL1/CDR2/HMGA2,3
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP,NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_UP,2/8,89/21728,4.5714159806832495e-4,0.049371292591379096,0.020210470651441735,HS3ST3A1/HMGA2,2
KARLSSON_TGFB1_TARGETS_UP,KARLSSON_TGFB1_TARGETS_UP,2/8,123/21728,8.704041665360364e-4,0.055830511493752254,0.02285459534831964,GARS1/HMGA2,2
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP,CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP,2/8,132/21728,0.0010013376150418657,0.055830511493752254,0.02285459534831964,SMS/HMGA2,2
RIEGE_DELTANP63_DIRECT_TARGETS_UP,RIEGE_DELTANP63_DIRECT_TARGETS_UP,2/8,138/21728,0.0010935897726952132,0.055830511493752254,0.02285459534831964,HMGA2/KIRREL1,2
DAZARD_UV_RESPONSE_CLUSTER_G6,DAZARD_UV_RESPONSE_CLUSTER_G6,2/8,145/21728,0.0012062147544946475,0.055830511493752254,0.02285459534831964,CUL1/HMGA2,2
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN,LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN,2/8,164/21728,0.00153887599373222,0.06186081021581348,0.025323138684835933,GARS1/HMGA2,2
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP,HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP,2/8,177/21728,0.0017890256740251541,0.06186081021581348,0.025323138684835933,ARPC1A/SMS,2
FOROUTAN_PRODRANK_TGFB_EMT_UP,FOROUTAN_PRODRANK_TGFB_EMT_UP,2/8,185/21728,0.0019519971172791536,0.06186081021581348,0.025323138684835933,HS3ST3A1/HMGA2,2
FOROUTAN_TGFB_EMT_UP,FOROUTAN_TGFB_EMT_UP,2/8,192/21728,0.0021002126925121862,0.06186081021581348,0.025323138684835933,HS3ST3A1/HMGA2,2
FISCHER_G2_M_CELL_CYCLE,FISCHER_G2_M_CELL_CYCLE,2/8,236/21728,0.0031505157937367673,0.06699923831957907,0.027426588785792606,CDR2/HMGA2,2
BIOCARTA_SKP2E2F_PATHWAY,BIOCARTA_SKP2E2F_PATHWAY,1/8,10/21728,0.003676551024598518,0.06699923831957907,0.027426588785792606,CUL1,1
KONG_E2F1_TARGETS,KONG_E2F1_TARGETS,1/8,11/21728,0.004043554781473002,0.06699923831957907,0.027426588785792606,HMGA2,1
REACTOME_REGULATION_OF_BACH1_ACTIVITY,REACTOME_REGULATION_OF_BACH1_ACTIVITY,1/8,11/21728,0.004043554781473002,0.06699923831957907,0.027426588785792606,CUL1,1
BOYERINAS_ONCOFETAL_TARGETS_OF_LET7A1,BOYERINAS_ONCOFETAL_TARGETS_OF_LET7A1,1/8,12/21728,0.004410440242713198,0.06699923831957907,0.027426588785792606,HMGA2,1
XU_RESPONSE_TO_TRETINOIN_DN,XU_RESPONSE_TO_TRETINOIN_DN,1/8,12/21728,0.004410440242713198,0.06699923831957907,0.027426588785792606,GARS1,1
BIOCARTA_P27_PATHWAY,BIOCARTA_P27_PATHWAY,1/8,13/21728,0.004777207441002962,0.06699923831957907,0.027426588785792606,CUL1,1
DAZARD_RESPONSE_TO_UV_NHEK_DN,DAZARD_RESPONSE_TO_UV_NHEK_DN,2/8,300/21728,0.0050357155145336055,0.06699923831957907,0.027426588785792606,CUL1/HMGA2,2
AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP,AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP,2/8,303/21728,0.005134257147229232,0.06699923831957907,0.027426588785792606,ARPC1A/GARS1,2
CAFFAREL_RESPONSE_TO_THC_8HR_5_UP,CAFFAREL_RESPONSE_TO_THC_8HR_5_UP,1/8,15/21728,0.0055103871794309756,0.06699923831957907,0.027426588785792606,GARS1,1
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,REACTOME_PROLACTIN_RECEPTOR_SIGNALING,1/8,15/21728,0.0055103871794309756,0.06699923831957907,0.027426588785792606,CUL1,1
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,1/8,16/21728,0.005876799784900855,0.06699923831957907,0.027426588785792606,CUL1,1
LE_SKI_TARGETS_UP,LE_SKI_TARGETS_UP,1/8,17/21728,0.00624309425808256,0.06699923831957907,0.027426588785792606,HMGA2,1
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,1/8,17/21728,0.00624309425808256,0.06699923831957907,0.027426588785792606,HMGA2,1
KOBAYASHI_EGFR_SIGNALING_6HR_DN,KOBAYASHI_EGFR_SIGNALING_6HR_DN,1/8,18/21728,0.0066092706316227545,0.06699923831957907,0.027426588785792606,HMGA2,1
PID_BETA_CATENIN_DEG_PATHWAY,PID_BETA_CATENIN_DEG_PATHWAY,1/8,18/21728,0.0066092706316227545,0.06699923831957907,0.027426588785792606,CUL1,1
TOMIDA_METASTASIS_DN,TOMIDA_METASTASIS_DN,1/8,18/21728,0.0066092706316227545,0.06699923831957907,0.027426588785792606,GARS1,1
BIOCARTA_ERAD_PATHWAY,BIOCARTA_ERAD_PATHWAY,1/8,19/21728,0.006975328938161107,0.06699923831957907,0.027426588785792606,CUL1,1
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,1/8,19/21728,0.006975328938161107,0.06699923831957907,0.027426588785792606,CUL1,1
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX_DN,CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX_DN,1/8,20/21728,0.007341269210329293,0.06699923831957907,0.027426588785792606,CDR2,1
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,1/8,21/21728,0.007707091480750772,0.06699923831957907,0.027426588785792606,HS3ST3A1,1
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,1/8,21/21728,0.007707091480750772,0.06699923831957907,0.027426588785792606,GARS1,1
WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,1/8,21/21728,0.007707091480750772,0.06699923831957907,0.027426588785792606,SMS,1
CAIRO_PML_TARGETS_BOUND_BY_MYC_UP,CAIRO_PML_TARGETS_BOUND_BY_MYC_UP,1/8,22/21728,0.00807279578204323,0.06699923831957907,0.027426588785792606,CUL1,1
KEGG_BETA_ALANINE_METABOLISM,KEGG_BETA_ALANINE_METABOLISM,1/8,22/21728,0.00807279578204323,0.06699923831957907,0.027426588785792606,SMS,1
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,1/8,22/21728,0.00807279578204323,0.06699923831957907,0.027426588785792606,SMS,1
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP,HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_UP,1/8,23/21728,0.008438382146815693,0.06699923831957907,0.027426588785792606,CDR2,1
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,1/8,23/21728,0.008438382146815693,0.06699923831957907,0.027426588785792606,KIRREL1,1
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,1/8,24/21728,0.008803850607668973,0.06699923831957907,0.027426588785792606,GARS1,1
HAHTOLA_CTCL_CUTANEOUS,HAHTOLA_CTCL_CUTANEOUS,1/8,26/21728,0.009534433947989474,0.06699923831957907,0.027426588785792606,ARPC1A,1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,1/8,26/21728,0.009534433947989474,0.06699923831957907,0.027426588785792606,HS3ST3A1,1
IBRAHIM_NRF1_UP,IBRAHIM_NRF1_UP,2/8,419/21728,0.009618456185297925,0.06699923831957907,0.027426588785792606,SMS/CUL1,2
LI_WILMS_TUMOR,LI_WILMS_TUMOR,1/8,27/21728,0.009899548892622012,0.06699923831957907,0.027426588785792606,HMGA2,1
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP,LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP,1/8,27/21728,0.009899548892622012,0.06699923831957907,0.027426588785792606,HMGA2,1
WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME,WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME,1/8,28/21728,0.010264546063667335,0.06699923831957907,0.027426588785792606,KIRREL1,1
SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_UP,SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_UP,1/8,30/21728,0.010994187215246143,0.06699923831957907,0.027426588785792606,CDR2,1
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN,CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN,2/8,456/21728,0.011316662893300477,0.06699923831957907,0.027426588785792606,HMGA2/KIRREL1,2
PID_NEPHRIN_NEPH1_PATHWAY,PID_NEPHRIN_NEPH1_PATHWAY,1/8,31/21728,0.011358831260885327,0.06699923831957907,0.027426588785792606,KIRREL1,1
REACTOME_HS_GAG_BIOSYNTHESIS,REACTOME_HS_GAG_BIOSYNTHESIS,1/8,31/21728,0.011358831260885327,0.06699923831957907,0.027426588785792606,HS3ST3A1,1
MAYBURD_RESPONSE_TO_L663536_UP,MAYBURD_RESPONSE_TO_L663536_UP,1/8,32/21728,0.011723357663148914,0.06699923831957907,0.027426588785792606,GARS1,1
