ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,2/7,112/4383,0.01249700817155538,0.1874551225733307,0.17101169076865258,CYP27A1/ABCA8,2
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,2/7,200/4383,0.037387854279815044,0.2790333633363433,0.25455675251736587,CNDP2/CYP27A1,2
HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,1/7,36/4383,0.05613488003921541,0.2790333633363433,0.25455675251736587,SPP1,1
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,1/7,49/4383,0.07573074816347891,0.2790333633363433,0.25455675251736587,SOD2,1
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,1/7,104/4383,0.15482802743940993,0.2790333633363433,0.25455675251736587,SOD2,1
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,1/7,150/4383,0.2164553038100162,0.2790333633363433,0.25455675251736587,SDCBP,1
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,1/7,158/4383,0.22676980496790278,0.2790333633363433,0.25455675251736587,SOD2,1
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,1/7,161/4383,0.23060762226811438,0.2790333633363433,0.25455675251736587,SOD2,1
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,1/7,199/4383,0.2778251357910607,0.2790333633363433,0.25455675251736587,SPP1,1
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,1/7,199/4383,0.2778251357910607,0.2790333633363433,0.25455675251736587,RALBP1,1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1/7,200/4383,0.2790333633363433,0.2790333633363433,0.25455675251736587,SPP1,1
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,1/7,200/4383,0.2790333633363433,0.2790333633363433,0.25455675251736587,SDCBP,1
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,1/7,200/4383,0.2790333633363433,0.2790333633363433,0.25455675251736587,SOD2,1
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,1/7,200/4383,0.2790333633363433,0.2790333633363433,0.25455675251736587,SPP1,1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1/7,200/4383,0.2790333633363433,0.2790333633363433,0.25455675251736587,SOD2,1
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP,RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP,3/9,412/21728,5.221967142403646e-4,0.06067764647367732,0.024433951600138518,SPP1/CYP27A1/SOD2,3
RUTELLA_RESPONSE_TO_HGF_UP,RUTELLA_RESPONSE_TO_HGF_UP,3/9,422/21728,5.600758923273349e-4,0.06067764647367732,0.024433951600138518,SPP1/CYP27A1/SOD2,3
LEIN_PONS_MARKERS,LEIN_PONS_MARKERS,2/9,92/21728,6.261996655434502e-4,0.06067764647367732,0.024433951600138518,SPP1/CYP27A1,2
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP,OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP,2/9,118/21728,0.0010268900517450138,0.06067764647367732,0.024433951600138518,SDCBP/SPP1,2
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP,SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP,2/9,159/21728,0.0018521720221906417,0.06067764647367732,0.024433951600138518,TMBIM1/CYP27A1,2
JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_UP,JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_UP,2/9,176/21728,0.002262506691358049,0.06067764647367732,0.024433951600138518,SPP1/SOD2,2
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP,VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP,2/9,177/21728,0.002287871745858024,0.06067764647367732,0.024433951600138518,SPP1/SOD2,2
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN,CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN,2/9,179/21728,0.0023390092654637226,0.06067764647367732,0.024433951600138518,CYP27A1/ABCA8,2
YAMAZAKI_TCEB3_TARGETS_DN,YAMAZAKI_TCEB3_TARGETS_DN,2/9,199/21728,0.002880107582060153,0.06067764647367732,0.024433951600138518,SPP1/SOD2,2
JIANG_HYPOXIA_NORMAL,JIANG_HYPOXIA_NORMAL,2/9,200/21728,0.0029085737863069287,0.06067764647367732,0.024433951600138518,SDCBP/SOD2,2
WONG_MITOCHONDRIA_GENE_MODULE,WONG_MITOCHONDRIA_GENE_MODULE,2/9,218/21728,0.0034437481719545777,0.06067764647367732,0.024433951600138518,CYP27A1/SOD2,2
REACTOME_BIOLOGICAL_OXIDATIONS,REACTOME_BIOLOGICAL_OXIDATIONS,2/9,222/21728,0.003568507648538094,0.06067764647367732,0.024433951600138518,CNDP2/CYP27A1,2
CAIRO_LIVER_DEVELOPMENT_DN,CAIRO_LIVER_DEVELOPMENT_DN,2/9,224/21728,0.0036316783253802737,0.06067764647367732,0.024433951600138518,CYP27A1/ABCA8,2
BIOCARTA_NPP1_PATHWAY,BIOCARTA_NPP1_PATHWAY,1/9,10/21728,0.0041352634780864594,0.06067764647367732,0.024433951600138518,SPP1,1
WP_VITAMIN_D_METABOLISM,WP_VITAMIN_D_METABOLISM,1/9,10/21728,0.0041352634780864594,0.06067764647367732,0.024433951600138518,CYP27A1,1
XU_HGF_TARGETS_REPRESSED_BY_AKT1_UP,XU_HGF_TARGETS_REPRESSED_BY_AKT1_UP,1/9,10/21728,0.0041352634780864594,0.06067764647367732,0.024433951600138518,SOD2,1
AGARWAL_AKT_PATHWAY_TARGETS,AGARWAL_AKT_PATHWAY_TARGETS,1/9,11/21728,0.004547952612845574,0.06067764647367732,0.024433951600138518,SPP1,1
BIOCARTA_EPONFKB_PATHWAY,BIOCARTA_EPONFKB_PATHWAY,1/9,11/21728,0.004547952612845574,0.06067764647367732,0.024433951600138518,SOD2,1
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,1/9,12/21728,0.004960489723242367,0.06067764647367732,0.024433951600138518,CNDP2,1
WP_RALA_DOWNSTREAM_REGULATED_GENES,WP_RALA_DOWNSTREAM_REGULATED_GENES,1/9,12/21728,0.004960489723242367,0.06067764647367732,0.024433951600138518,RALBP1,1
MCLACHLAN_DENTAL_CARIES_UP,MCLACHLAN_DENTAL_CARIES_UP,2/9,265/21728,0.005041647248038326,0.06067764647367732,0.024433951600138518,SPP1/SOD2,2
HOSHIDA_LIVER_CANCER_SUBCLASS_S3,HOSHIDA_LIVER_CANCER_SUBCLASS_S3,2/9,266/21728,0.005078748331803104,0.06067764647367732,0.024433951600138518,CYP27A1/SOD2,2
INAMURA_LUNG_CANCER_SCC_DN,INAMURA_LUNG_CANCER_SCC_DN,1/9,13/21728,0.005372874858280419,0.06067764647367732,0.024433951600138518,ABCA8,1
MARTINELLI_IMMATURE_NEUTROPHIL_DN,MARTINELLI_IMMATURE_NEUTROPHIL_DN,1/9,13/21728,0.005372874858280419,0.06067764647367732,0.024433951600138518,SOD2,1
WP_OSTEOPONTIN_SIGNALING,WP_OSTEOPONTIN_SIGNALING,1/9,13/21728,0.005372874858280419,0.06067764647367732,0.024433951600138518,SPP1,1
GALLUZZI_PREVENT_MITOCHONDIAL_PERMEABILIZATION,GALLUZZI_PREVENT_MITOCHONDIAL_PERMEABILIZATION,1/9,14/21728,0.0057851080669504285,0.06067764647367732,0.024433951600138518,SOD2,1
PID_IL5_PATHWAY,PID_IL5_PATHWAY,1/9,14/21728,0.0057851080669504285,0.06067764647367732,0.024433951600138518,SDCBP,1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL,1/9,14/21728,0.0057851080669504285,0.06067764647367732,0.024433951600138518,CYP27A1,1
GRADE_COLON_AND_RECTAL_CANCER_UP,GRADE_COLON_AND_RECTAL_CANCER_UP,2/9,290/21728,0.006007329888853774,0.06067764647367732,0.024433951600138518,SPP1/SOD2,2
IVANOVA_HEMATOPOIESIS_MATURE_CELL,IVANOVA_HEMATOPOIESIS_MATURE_CELL,2/9,292/21728,0.00608799802935043,0.06067764647367732,0.024433951600138518,SDCBP/GOLIM4,2
BIOCARTA_LONGEVITY_PATHWAY,BIOCARTA_LONGEVITY_PATHWAY,1/9,15/21728,0.006197189398229885,0.06067764647367732,0.024433951600138518,SOD2,1
MAHADEVAN_GIST_MORPHOLOGICAL_SWITCH,MAHADEVAN_GIST_MORPHOLOGICAL_SWITCH,1/9,15/21728,0.006197189398229885,0.06067764647367732,0.024433951600138518,SPP1,1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,1/9,15/21728,0.006197189398229885,0.06067764647367732,0.024433951600138518,CYP27A1,1
FERRANDO_LYL1_NEIGHBORS,FERRANDO_LYL1_NEIGHBORS,1/9,16/21728,0.006609118901081512,0.06067764647367732,0.024433951600138518,SOD2,1
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,1/9,16/21728,0.006609118901081512,0.06067764647367732,0.024433951600138518,CYP27A1,1
WP_OSTEOCLAST_SIGNALING,WP_OSTEOCLAST_SIGNALING,1/9,16/21728,0.006609118901081512,0.06067764647367732,0.024433951600138518,SPP1,1
KASLER_HDAC7_TARGETS_1_DN,KASLER_HDAC7_TARGETS_1_DN,1/9,17/21728,0.007020896624455153,0.06067764647367732,0.024433951600138518,SPP1,1
LEI_HOXC8_TARGETS_DN,LEI_HOXC8_TARGETS_DN,1/9,17/21728,0.007020896624455153,0.06067764647367732,0.024433951600138518,SPP1,1
MATTHEWS_AP1_TARGETS,MATTHEWS_AP1_TARGETS,1/9,17/21728,0.007020896624455153,0.06067764647367732,0.024433951600138518,SPP1,1
SIMBULAN_PARP1_TARGETS_DN,SIMBULAN_PARP1_TARGETS_DN,1/9,17/21728,0.007020896624455153,0.06067764647367732,0.024433951600138518,SPP1,1
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN,RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN,2/9,321/21728,0.0073137853038100255,0.06067764647367732,0.024433951600138518,CYP27A1/SOD2,2
ALONSO_METASTASIS_NEURAL_UP,ALONSO_METASTASIS_NEURAL_UP,1/9,18/21728,0.007432522617287329,0.06067764647367732,0.024433951600138518,SDCBP,1
HAHTOLA_MYCOSIS_FUNGOIDES_UP,HAHTOLA_MYCOSIS_FUNGOIDES_UP,1/9,18/21728,0.007432522617287329,0.06067764647367732,0.024433951600138518,SOD2,1
KANG_AR_TARGETS_DN,KANG_AR_TARGETS_DN,1/9,18/21728,0.007432522617287329,0.06067764647367732,0.024433951600138518,SPP1,1
MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN,MATTHEWS_SKIN_CARCINOGENESIS_VIA_JUN,1/9,18/21728,0.007432522617287329,0.06067764647367732,0.024433951600138518,SPP1,1
TERAMOTO_OPN_TARGETS_CLUSTER_7,TERAMOTO_OPN_TARGETS_CLUSTER_7,1/9,18/21728,0.007432522617287329,0.06067764647367732,0.024433951600138518,SPP1,1
REACTOME_EPHRIN_SIGNALING,REACTOME_EPHRIN_SIGNALING,1/9,19/21728,0.007843996928500463,0.06067764647367732,0.024433951600138518,SDCBP,1
XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_DN,XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_DN,1/9,19/21728,0.007843996928500463,0.06067764647367732,0.024433951600138518,SPP1,1
BIOCARTA_RAC1_PATHWAY,BIOCARTA_RAC1_PATHWAY,1/9,21/21728,0.008666490701694785,0.06067764647367732,0.024433951600138518,RALBP1,1
GRUETZMANN_PANCREATIC_CANCER_UP,GRUETZMANN_PANCREATIC_CANCER_UP,2/9,359/21728,0.009076343571271635,0.06067764647367732,0.024433951600138518,GOLIM4/RALBP1,2
BIOCARTA_RAS_PATHWAY,BIOCARTA_RAS_PATHWAY,1/9,22/21728,0.00907751026145398,0.06067764647367732,0.024433951600138518,RALBP1,1
MURATA_VIRULENCE_OF_H_PILORI,MURATA_VIRULENCE_OF_H_PILORI,1/9,22/21728,0.00907751026145398,0.06067764647367732,0.024433951600138518,SOD2,1
WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,1/9,22/21728,0.00907751026145398,0.06067764647367732,0.024433951600138518,SPP1,1
CHEOK_RESPONSE_TO_HD_MTX_DN,CHEOK_RESPONSE_TO_HD_MTX_DN,1/9,23/21728,0.009488378335149705,0.06067764647367732,0.024433951600138518,RALBP1,1
GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP,GRAHAM_CML_QUIESCENT_VS_CML_DIVIDING_UP,1/9,24/21728,0.009899094971638767,0.06067764647367732,0.024433951600138518,SOD2,1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,1/9,24/21728,0.009899094971638767,0.06067764647367732,0.024433951600138518,CYP27A1,1
VIETOR_IFRD1_TARGETS,VIETOR_IFRD1_TARGETS,1/9,24/21728,0.009899094971638767,0.06067764647367732,0.024433951600138518,SPP1,1
HATADA_METHYLATED_IN_LUNG_CANCER_UP,HATADA_METHYLATED_IN_LUNG_CANCER_UP,2/9,377/21728,0.009971924598587228,0.06067764647367732,0.024433951600138518,CYP27A1/RALBP1,2
LU_TUMOR_ANGIOGENESIS_UP,LU_TUMOR_ANGIOGENESIS_UP,1/9,25/21728,0.010309660219761096,0.06067764647367732,0.024433951600138518,SPP1,1
PID_INTEGRIN_A9B1_PATHWAY,PID_INTEGRIN_A9B1_PATHWAY,1/9,25/21728,0.010309660219761096,0.06067764647367732,0.024433951600138518,SPP1,1
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,1/9,25/21728,0.010309660219761096,0.06067764647367732,0.024433951600138518,SOD2,1
FINAK_BREAST_CANCER_SDPP_SIGNATURE,FINAK_BREAST_CANCER_SDPP_SIGNATURE,1/9,26/21728,0.01072007412834608,0.06067764647367732,0.024433951600138518,SPP1,1
CHEN_LUNG_CANCER_SURVIVAL,CHEN_LUNG_CANCER_SURVIVAL,1/9,28/21728,0.011540448122148939,0.06067764647367732,0.024433951600138518,SOD2,1
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN,COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN,1/9,28/21728,0.011540448122148939,0.06067764647367732,0.024433951600138518,SPP1,1
REACTOME_ENDOGENOUS_STEROLS,REACTOME_ENDOGENOUS_STEROLS,1/9,28/21728,0.011540448122148939,0.06067764647367732,0.024433951600138518,CYP27A1,1
WP_7OXOC_AND_7BETAHC_PATHWAYS,WP_7OXOC_AND_7BETAHC_PATHWAYS,1/9,28/21728,0.011540448122148939,0.06067764647367732,0.024433951600138518,CYP27A1,1
WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS,WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS,1/9,28/21728,0.011540448122148939,0.06067764647367732,0.024433951600138518,SPP1,1
KUMAR_TARGETS_OF_MLL_AF9_FUSION,KUMAR_TARGETS_OF_MLL_AF9_FUSION,2/9,407/21728,0.011549513692634114,0.06067764647367732,0.024433951600138518,SPP1/GOLIM4,2
PEDRIOLI_MIR31_TARGETS_DN,PEDRIOLI_MIR31_TARGETS_DN,2/9,412/21728,0.011822640531018237,0.06067764647367732,0.024433951600138518,SPP1/SOD2,2
LU_TUMOR_VASCULATURE_UP,LU_TUMOR_VASCULATURE_UP,1/9,29/21728,0.01195040830495564,0.06067764647367732,0.024433951600138518,SPP1,1
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,1/9,29/21728,0.01195040830495564,0.06067764647367732,0.024433951600138518,SDCBP,1
MOOTHA_PGC,MOOTHA_PGC,2/9,421/21728,0.012321532907874914,0.06067764647367732,0.024433951600138518,SPP1/SOD2,2
BAE_BRCA1_TARGETS_DN,BAE_BRCA1_TARGETS_DN,1/9,30/21728,0.012360217343402091,0.06067764647367732,0.024433951600138518,CYP27A1,1
PID_CDC42_REG_PATHWAY,PID_CDC42_REG_PATHWAY,1/9,30/21728,0.012360217343402091,0.06067764647367732,0.024433951600138518,RALBP1,1
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,1/9,30/21728,0.012360217343402091,0.06067764647367732,0.024433951600138518,SOD2,1
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN,BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN,1/9,31/21728,0.012769875286249732,0.06067764647367732,0.024433951600138518,SPP1,1
PID_AVB3_OPN_PATHWAY,PID_AVB3_OPN_PATHWAY,1/9,31/21728,0.012769875286249732,0.06067764647367732,0.024433951600138518,SPP1,1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5,1/9,31/21728,0.012769875286249732,0.06067764647367732,0.024433951600138518,CNDP2,1
MOOTHA_HUMAN_MITODB_6_2002,MOOTHA_HUMAN_MITODB_6_2002,2/9,431/21728,0.012886748916694411,0.06067764647367732,0.024433951600138518,CYP27A1/SOD2,2
VECCHI_GASTRIC_CANCER_EARLY_UP,VECCHI_GASTRIC_CANCER_EARLY_UP,2/9,436/21728,0.013173631421813927,0.06067764647367732,0.024433951600138518,SPP1/SOD2,2
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN,CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN,1/9,32/21728,0.013179382182246013,0.06067764647367732,0.024433951600138518,SPP1,1
DORSAM_HOXA9_TARGETS_DN,DORSAM_HOXA9_TARGETS_DN,1/9,32/21728,0.013179382182246013,0.06067764647367732,0.024433951600138518,SDCBP,1
PID_SYNDECAN_4_PATHWAY,PID_SYNDECAN_4_PATHWAY,1/9,32/21728,0.013179382182246013,0.06067764647367732,0.024433951600138518,SDCBP,1
WP_VEGFAVEGFR2_SIGNALING_PATHWAY,WP_VEGFAVEGFR2_SIGNALING_PATHWAY,2/9,438/21728,0.013289179082461867,0.06067764647367732,0.024433951600138518,SDCBP/SOD2,2
GARY_CD5_TARGETS_DN,GARY_CD5_TARGETS_DN,2/9,440/21728,0.013405179853118442,0.06067764647367732,0.024433951600138518,CNDP2/SOD2,2
DOANE_BREAST_CANCER_CLASSES_DN,DOANE_BREAST_CANCER_CLASSES_DN,1/9,33/21728,0.013588738080123619,0.06067764647367732,0.024433951600138518,SPP1,1
