ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-201722,Formation of the beta-catenin:TCF transactivating complex,1/7,91/10899,0.057017277284145185,0.12035394591500453,0.07824869548653546,LEF1,1
R-HSA-390466,Chaperonin-mediated protein folding,1/7,91/10899,0.057017277284145185,0.12035394591500453,0.07824869548653546,TUBB6,1
R-HSA-442755,Activation of NMDA receptors and postsynaptic events,1/7,93/10899,0.05823841841463273,0.12035394591500453,0.07824869548653546,TUBB6,1
R-HSA-380320,Recruitment of NuMA to mitotic centrosomes,1/7,94/10899,0.058848480516344503,0.12035394591500453,0.07824869548653546,TUBB6,1
R-HSA-8878159,Transcriptional regulation by RUNX3,1/7,96/10899,0.06006758857688599,0.12035394591500453,0.07824869548653546,LEF1,1
R-HSA-391251,Protein folding,1/7,97/10899,0.060676634849214484,0.12035394591500453,0.07824869548653546,TUBB6,1
R-HSA-6811434,COPI-dependent Golgi-to-ER retrograde traffic,1/7,99/10899,0.06189371266129662,0.12035394591500453,0.07824869548653546,TUBB6,1
R-HSA-6807878,COPI-mediated anterograde transport,1/7,101/10899,0.063109438540352,0.12035394591500453,0.07824869548653546,TUBB6,1
R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,1/7,102/10899,0.06371679489617887,0.12035394591500453,0.07824869548653546,CD70,1
R-HSA-8957275,Post-translational protein phosphorylation,1/7,108/10899,0.06735385070713207,0.12491077767504492,0.08121134152247504,MXRA8,1
R-HSA-5696398,Nucleotide Excision Repair,1/7,111/10899,0.06916783271636262,0.12593505739468366,0.08187728189747238,DDB2,1
R-HSA-5610787,Hedgehog 'off' state,1/7,113/10899,0.07037547324997029,0.12593505739468366,0.08187728189747238,TUBB6,1
R-HSA-9648025,EML4 and NUDC in mitotic spindle formation,1/7,117/10899,0.07278672599008562,0.1265973033056433,0.08230784425444303,TUBB6,1
R-HSA-373760,L1CAM interactions,1/7,119/10899,0.07399034068605748,0.1265973033056433,0.08230784425444303,TUBB6,1
R-HSA-2132295,MHC class II antigen presentation,1/7,123/10899,0.07639355294656702,0.1265973033056433,0.08230784425444303,TUBB6,1
R-HSA-1630316,Glycosaminoglycan metabolism,1/7,124/10899,0.07699352001499438,0.1265973033056433,0.08230784425444303,HGSNAT,1
R-HSA-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1/7,125/10899,0.07759315299503089,0.1265973033056433,0.08230784425444303,MXRA8,1
R-HSA-2500257,Resolution of Sister Chromatid Cohesion,1/7,126/10899,0.07819245204172087,0.1265973033056433,0.08230784425444303,TUBB6,1
R-HSA-8856688,Golgi-to-ER retrograde transport,1/7,133/10899,0.082378208246428275,0.13007644310286734,0.08456982368917072,TUBB6,1
R-HSA-9609690,HCMV Early Events,1/7,135/10899,0.08357114201505922,0.13007644310286734,0.08456982368917072,TUBB6,1
R-HSA-1632852,Macroautophagy,1/7,136/10899,0.0841671102430318,0.13007644310286734,0.08456982368917072,TUBB6,1
R-HSA-5663220,RHO GTPases Activate Formins,1/7,140/10899,0.0865476623815643,0.13175912780476953,0.08566382922291518,TUBB6,1
R-HSA-3858494,Beta-catenin independent WNT signaling,1/7,146/10899,0.09010854523088963,0.13516281784633444,0.08787675463693571,LEF1,1
R-HSA-5358351,Signaling by Hedgehog,1/7,149/10899,0.09188452025299132,0.1351890408467874,0.08789380364651814,TUBB6,1
R-HSA-9612973,Autophagy,1/7,151/10899,0.09306685219720745,0.1351890408467874,0.08789380364651814,TUBB6,1
R-HSA-199977,ER to Golgi Anterograde Transport,1/7,154/10899,0.09483787607937055,0.1351890408467874,0.08789380364651814,TUBB6,1
R-HSA-9013148,CDC42 GTPase cycle,1/7,155/10899,0.0954275582447911,0.1351890408467874,0.08789380364651814,CDC42EP3,1
R-HSA-9609646,HCMV Infection,1/7,160/10899,0.09837103250542478,0.13744993582949763,0.08936373536902326,TUBB6,1
R-HSA-983231,Factors involved in megakaryocyte development and platelet production,1/7,168/10899,0.10306351503281552,0.14206052072090788,0.09236132926127139,TUBB6,1
R-HSA-948021,Transport to the Golgi and subsequent modification,1/7,185/10899,0.11296558178861327,0.15363319123251407,0.09988535652887913,TUBB6,1
R-HSA-2467813,Separation of Sister Chromatids,1/7,191/10899,0.11643798370543079,0.15485960359427847,0.10068271441114084,TUBB6,1
R-HSA-69275,G2/M Transition,1/7,196/10899,0.11932274533736975,0.15485960359427847,0.10068271441114084,TUBB6,1
R-HSA-453274,Mitotic G2-G2/M phases,1/7,198/10899,0.12047438743279248,0.15485960359427847,0.10068271441114084,TUBB6,1
R-HSA-5617833,Cilium Assembly,1/7,201/10899,0.12219943018082802,0.15485960359427847,0.10068271441114084,TUBB6,1
R-HSA-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,1/7,202/10899,0.12277379959461887,0.15485960359427847,0.10068271441114084,TUBB6,1
R-HSA-68877,Mitotic Prometaphase,1/7,204/10899,0.12392157207290033,0.15485960359427847,0.10068271441114084,TUBB6,1
R-HSA-112314,Neurotransmitter receptors and postsynaptic signal transmission,1/7,205/10899,0.1244949754385376,0.15485960359427847,0.10068271441114084,TUBB6,1
R-HSA-5689880,Ub-specific processing proteases,1/7,220/10899,0.1330575042631329,0.1635164510221633,0.10631100530852723,DDB2,1
R-HSA-201681,TCF dependent signaling in response to WNT,1/7,233/10899,0.14042020173264247,0.1692189916302549,0.11001853945001093,LEF1,1
R-HSA-68882,Mitotic Anaphase,1/7,236/10899,0.14211165325876718,0.1692189916302549,0.11001853945001093,TUBB6,1
R-HSA-2555396,Mitotic Metaphase and Anaphase,1/7,237/10899,0.14267483608041098,0.1692189916302549,0.11001853945001093,TUBB6,1
R-HSA-8951664,Neddylation,1/7,240/10899,0.14436248356588288,0.16925256693931096,0.11004036859831363,DDB2,1
R-HSA-5668914,Diseases of metabolism,1/7,249/10899,0.1494083519496543,0.17317786248709932,0.1125924183352658,HGSNAT,1
R-HSA-112315,Transmission across Chemical Synapses,1/7,270/10899,0.16108295890535496,0.18461193043085622,0.12002633247826569,TUBB6,1
R-HSA-71387,Metabolism of carbohydrates,1/7,295/10899,0.1748019810409004,0.1956130123096971,0.12717873865336346,HGSNAT,1
R-HSA-1852241,Organelle biogenesis and maintenance,1/7,296/10899,0.17534671756793863,0.1956130123096971,0.12717873865336346,TUBB6,1
R-HSA-5688426,Deubiquitination,1/7,298/10899,0.17643526600482484,0.1956130123096971,0.12717873865336346,DDB2,1
R-HSA-446203,Asparagine N-linked glycosylation,1/7,304/10899,0.17969352483808476,0.19708322079015747,0.1281346017521148,TUBB6,1
R-HSA-5683057,MAPK family signaling cascades,1/7,325/10899,0.19101057500342555,0.20623473938948228,0.13408450548542192,CDC42EP3,1
R-HSA-195258,RHO GTPase Effectors,1/7,327/10899,0.19208137492157662,0.20623473938948228,0.13408450548542192,TUBB6,1
R-HSA-195721,Signaling by WNT,1/7,332/10899,0.1947530612031937,0.2069251275283933,0.13453336464694302,LEF1,1
R-HSA-73894,DNA Repair,1/7,336/10899,0.1968849543741067,0.2070336633624627,0.13460392974030086,DDB2,1
R-HSA-3700989,Transcriptional Regulation by TP53,1/7,362/10899,0.21062470065973238,0.21922162721727248,0.14252799292763846,DDB2,1
R-HSA-112316,Neuronal System,1/7,410/10899,0.2354615925325555,0.2425967923062693,0.1577254686820946,TUBB6,1
R-HSA-68886,M Phase,1/7,418/10899,0.2395352417126455,0.24432594654689843,0.15884968660943863,TUBB6,1
R-HSA-9012999,RHO GTPase cycle,1/7,449/10899,0.25514541324431905,0.25767160545465884,0.16752643079095467,CDC42EP3,1
R-HSA-6798695,Neutrophil degranulation,1/7,482/10899,0.27146009203144483,0.27146009203144483,0.17649108150651213,HGSNAT,1
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,1/3,42/4383,0.028479277714194562,0.1307694861992047,0.11012167258880397,LEF1,1
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,1/3,150/4383,0.09921767533525028,0.1307694861992047,0.11012167258880397,DDB2,1
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,1/3,161/4383,0.10622349294226263,0.1307694861992047,0.11012167258880397,LEF1,1
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,1/3,200/4383,0.1307694861992047,0.1307694861992047,0.11012167258880397,CD70,1
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,1/3,200/4383,0.1307694861992047,0.1307694861992047,0.11012167258880397,DDB2,1
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_UP,MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_UP,2/9,41/21728,1.24018879446034e-4,0.02625802047041829,0.012149460021014826,NFE2L3/CDC42EP3,2
BASAKI_YBX1_TARGETS_UP,BASAKI_YBX1_TARGETS_UP,3/9,293/21728,1.919757939666293e-4,0.02625802047041829,0.012149460021014826,DDB2/TUBB6/CDC42EP3,3
WP_ENDOMETRIAL_CANCER,WP_ENDOMETRIAL_CANCER,2/9,63/21728,2.93983485659017e-4,0.02625802047041829,0.012149460021014826,LEF1/DDB2,2
PHONG_TNF_RESPONSE_NOT_VIA_P38,PHONG_TNF_RESPONSE_NOT_VIA_P38,3/9,341/21728,3.0004509293606626e-4,0.02625802047041829,0.012149460021014826,NFE2L3/CD70/CDC42EP3,3
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,2/9,74/21728,4.056192142397932e-4,0.02625802047041829,0.012149460021014826,LEF1/DDB2,2
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3,SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3,2/9,75/21728,4.16642508188819e-4,0.02625802047041829,0.012149460021014826,TUBB6/NUCB2,2
HAN_SATB1_TARGETS_DN,HAN_SATB1_TARGETS_DN,3/9,388/21728,4.3814723167585727e-4,0.02625802047041829,0.012149460021014826,LEF1/CDC42EP3/MXRA8,3
JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_UP,JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_UP,3/9,395/21728,4.6167948079856334e-4,0.02625802047041829,0.012149460021014826,NFE2L3/TUBB6/CDC42EP3,3
DELYS_THYROID_CANCER_UP,DELYS_THYROID_CANCER_UP,3/9,445/21728,6.538228808367729e-4,0.03305437897563685,0.015294102475713986,NFE2L3/DDB2/MXRA8,3
MACAEVA_PBMC_RESPONSE_TO_IR,MACAEVA_PBMC_RESPONSE_TO_IR,2/9,106/21728,8.299877829233003e-4,0.036002778852779214,0.016658312945184137,DDB2/CD70,2
LIU_PROSTATE_CANCER_DN,LIU_PROSTATE_CANCER_DN,3/9,491/21728,8.70396851385871e-4,0.036002778852779214,0.016658312945184137,DDB2/TUBB6/CDC42EP3,3
LIU_VMYB_TARGETS_UP,LIU_VMYB_TARGETS_UP,2/9,125/21728,0.0011511558631263274,0.04364799314353991,0.020195716896953115,TUBB6/NUCB2,2
RUIZ_TNC_TARGETS_DN,RUIZ_TNC_TARGETS_DN,2/9,143/21728,0.0015022626065691947,0.052579191229921815,0.02432813937763878,TUBB6/CDC42EP3,2
WP_BREAST_CANCER_PATHWAY,WP_BREAST_CANCER_PATHWAY,2/9,156/21728,0.001783871684040434,0.0579758297313141,0.026825138105871185,LEF1/DDB2,2
SMIRNOV_RESPONSE_TO_IR_6HR_UP,SMIRNOV_RESPONSE_TO_IR_6HR_UP,2/9,168/21728,0.0020644872473981613,0.05854049927094292,0.027086407991182376,DDB2/CD70,2
TIEN_INTESTINE_PROBIOTICS_6HR_DN,TIEN_INTESTINE_PROBIOTICS_6HR_DN,2/9,170/21728,0.002113173995568442,0.05854049927094292,0.027086407991182376,TUBB6/CDC42EP3,2
NAGASHIMA_NRG1_SIGNALING_UP,NAGASHIMA_NRG1_SIGNALING_UP,2/9,173/21728,0.002187227445287977,0.05854049927094292,0.027086407991182376,TUBB6/CDC42EP3,2
HOLLMANN_APOPTOSIS_VIA_CD40_UP,HOLLMANN_APOPTOSIS_VIA_CD40_UP,2/9,203/21728,0.0029947744997738637,0.07348695695114192,0.03400206220989794,LEF1/HGSNAT,2
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP,OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP,2/9,222/21728,0.003568507648538094,0.07348695695114192,0.03400206220989794,LEF1/CDC42EP3,2
ALFANO_MYC_TARGETS,ALFANO_MYC_TARGETS,2/9,239/21728,0.00412218600592845,0.07348695695114192,0.03400206220989794,DDB2/CDC42EP3,2
REACTOME_MUCOPOLYSACCHARIDOSES,REACTOME_MUCOPOLYSACCHARIDOSES,1/9,11/21728,0.004547952612845574,0.07348695695114192,0.03400206220989794,HGSNAT,1
MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_DN,MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_DN,1/9,12/21728,0.004960489723242367,0.07348695695114192,0.03400206220989794,CDC42EP3,1
HASINA_NOL7_TARGETS_UP,HASINA_NOL7_TARGETS_UP,1/9,13/21728,0.005372874858280419,0.07348695695114192,0.03400206220989794,CD70,1
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN,2/9,274/21728,0.00538015249569512,0.07348695695114192,0.03400206220989794,MXRA8/NUCB2,2
LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_UP,LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_UP,1/9,14/21728,0.0057851080669504285,0.07348695695114192,0.03400206220989794,CDC42EP3,1
REACTOME_REPRESSION_OF_WNT_TARGET_GENES,REACTOME_REPRESSION_OF_WNT_TARGET_GENES,1/9,14/21728,0.0057851080669504285,0.07348695695114192,0.03400206220989794,LEF1,1
IVANOVA_HEMATOPOIESIS_MATURE_CELL,IVANOVA_HEMATOPOIESIS_MATURE_CELL,2/9,292/21728,0.00608799802935043,0.07348695695114192,0.03400206220989794,HGSNAT/CDC42EP3,2
AMUNDSON_DNA_DAMAGE_RESPONSE_TP53,AMUNDSON_DNA_DAMAGE_RESPONSE_TP53,1/9,16/21728,0.006609118901081512,0.07348695695114192,0.03400206220989794,DDB2,1
BIOCARTA_PITX2_PATHWAY,BIOCARTA_PITX2_PATHWAY,1/9,16/21728,0.006609118901081512,0.07348695695114192,0.03400206220989794,LEF1,1
ZHAN_V1_LATE_DIFFERENTIATION_GENES_DN,ZHAN_V1_LATE_DIFFERENTIATION_GENES_DN,1/9,16/21728,0.006609118901081512,0.07348695695114192,0.03400206220989794,DDB2,1
FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS,FISCHER_DIRECT_P53_TARGETS_META_ANALYSIS,2/9,311/21728,0.006879301238927798,0.07348695695114192,0.03400206220989794,DDB2/TUBB6,2
RODRIGUES_NTN1_TARGETS_UP,RODRIGUES_NTN1_TARGETS_UP,1/9,17/21728,0.007020896624455153,0.07348695695114192,0.03400206220989794,LEF1,1
WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS,WP_AMPLIFICATION_AND_EXPANSION_OF_ONCOGENIC_PATHWAYS_AS_METASTATIC_TRAITS,1/9,17/21728,0.007020896624455153,0.07348695695114192,0.03400206220989794,LEF1,1
WP_GLYCOSAMINOGLYCAN_DEGRADATION,WP_GLYCOSAMINOGLYCAN_DEGRADATION,1/9,17/21728,0.007020896624455153,0.07348695695114192,0.03400206220989794,HGSNAT,1
KAPOSI_LIVER_CANCER_MET_UP,KAPOSI_LIVER_CANCER_MET_UP,1/9,18/21728,0.007432522617287329,0.07348695695114192,0.03400206220989794,TUBB6,1
WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS,WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS,1/9,18/21728,0.007432522617287329,0.07348695695114192,0.03400206220989794,LEF1,1
FARMER_BREAST_CANCER_APOCRINE_VS_BASAL,FARMER_BREAST_CANCER_APOCRINE_VS_BASAL,2/9,329/21728,0.007670238276653746,0.07348695695114192,0.03400206220989794,TUBB6/CDC42EP3,2
FARMER_BREAST_CANCER_BASAL_VS_LULMINAL,FARMER_BREAST_CANCER_BASAL_VS_LULMINAL,2/9,329/21728,0.007670238276653746,0.07348695695114192,0.03400206220989794,NFE2L3/TUBB6,2
MANN_RESPONSE_TO_AMIFOSTINE_UP,MANN_RESPONSE_TO_AMIFOSTINE_UP,1/9,19/21728,0.007843996928500463,0.07348695695114192,0.03400206220989794,DDB2,1
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_DN,TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_DN,1/9,19/21728,0.007843996928500463,0.07348695695114192,0.03400206220989794,CDC42EP3,1
BIOCARTA_GSK3_PATHWAY,BIOCARTA_GSK3_PATHWAY,1/9,20/21728,0.008255319607004652,0.07348695695114192,0.03400206220989794,LEF1,1
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,1/9,21/21728,0.008666490701694785,0.07348695695114192,0.03400206220989794,HGSNAT,1
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,1/9,21/21728,0.008666490701694785,0.07348695695114192,0.03400206220989794,TUBB6,1
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_2FC_DN,SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_2FC_DN,1/9,21/21728,0.008666490701694785,0.07348695695114192,0.03400206220989794,LEF1,1
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP,2/9,353/21728,0.008786420771340796,0.07348695695114192,0.03400206220989794,TUBB6/MXRA8,2
KANG_FLUOROURACIL_RESISTANCE_UP,KANG_FLUOROURACIL_RESISTANCE_UP,1/9,22/21728,0.00907751026145398,0.07348695695114192,0.03400206220989794,DDB2,1
REACTOME_HS_GAG_DEGRADATION,REACTOME_HS_GAG_DEGRADATION,1/9,22/21728,0.00907751026145398,0.07348695695114192,0.03400206220989794,HGSNAT,1
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,1/9,23/21728,0.009488378335149705,0.07348695695114192,0.03400206220989794,TUBB6,1
VALK_AML_WITH_11Q23_REARRANGED,VALK_AML_WITH_11Q23_REARRANGED,1/9,24/21728,0.009899094971638767,0.07348695695114192,0.03400206220989794,CD70,1
YANG_BREAST_CANCER_ESR1_DN,YANG_BREAST_CANCER_ESR1_DN,1/9,24/21728,0.009899094971638767,0.07348695695114192,0.03400206220989794,TUBB6,1
HOEGERKORP_CD44_TARGETS_TEMPORAL_DN,HOEGERKORP_CD44_TARGETS_TEMPORAL_DN,1/9,25/21728,0.010309660219761096,0.07348695695114192,0.03400206220989794,NUCB2,1
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP,CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP,2/9,385/21728,0.010382295558865917,0.07348695695114192,0.03400206220989794,MXRA8/NUCB2,2
LINDGREN_BLADDER_CANCER_CLUSTER_2B,LINDGREN_BLADDER_CANCER_CLUSTER_2B,2/9,389/21728,0.010590307447076947,0.07348695695114192,0.03400206220989794,LEF1/CDC42EP3,2
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP,GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP,1/9,26/21728,0.01072007412834608,0.07348695695114192,0.03400206220989794,DDB2,1
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,1/9,26/21728,0.01072007412834608,0.07348695695114192,0.03400206220989794,TUBB6,1
RIZ_ERYTHROID_DIFFERENTIATION_HEMGN,RIZ_ERYTHROID_DIFFERENTIATION_HEMGN,1/9,26/21728,0.01072007412834608,0.07348695695114192,0.03400206220989794,NFE2L3,1
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN,SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_DN,1/9,26/21728,0.01072007412834608,0.07348695695114192,0.03400206220989794,MXRA8,1
WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA,WP_WNTBETACATENIN_SIGNALING_PATHWAY_IN_LEUKEMIA,1/9,26/21728,0.01072007412834608,0.07348695695114192,0.03400206220989794,LEF1,1
