,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
10,prerank,IL-2/STAT5 Signaling,-0.521001990546455,-2.636479756554632,0.0,0.0,0.0,77/159,18.29%,CAPG;ANXA4;FAH;PLSCR1;IFITM3;SERPINB6;CD86;CD44;CD48;GSTO1;TWSG1;SWAP70;CTSZ;HOPX;SYNGR2;GPR65;MAP3K8;RHOH;MYO1E;SOCS1;DHRS3;TLR7;MUC1;BATF;CST7;TNFSF10;FGL2;TNFRSF1B;SLC39A8;CSF1;GADD45B;IL10;CXCL10;CDCP1;IL10RA;P2RX4;EMP1;LIF;IRF8;BCL2L1;IL4R;CA2;RNH1;RABGAP1L;IL2RA;SMPDL3A;PLAGL1;LTB;FLT3LG;IFNGR1;TGM2;AMACR;IL2RB;SPP1;SELL;AHNAK;CYFIP1;PRNP;PTGER2;KLF6;FURIN;GPX4;CISH;IL1R2;ITGAV;TRAF1;NDRG1;SOCS2;ECM1;ADAM19;TNFRSF9;XBP1;MAPKAPK2;CD81;ITGA6;PRKCH;SLC2A3
11,prerank,Apoptosis,-0.5199365425896902,-2.5668648502269624,0.0,0.0,0.0,61/147,13.85%,CASP8;CASP1;CASP4;LGALS3;ANXA1;IFITM3;DPYD;FAS;GNA15;GPX1;CD44;IRF1;IL18;HSPB1;SOD2;BIRC3;PSEN2;TIMP1;SQSTM1;BCAP31;ERBB2;SAT1;CASP7;CD69;ISG20;IER3;TAP1;TNFSF10;TNFRSF12A;CD2;GADD45B;PPT1;CD14;IL1A;LMNA;TSPO;HMOX1;CFLAR;CLU;CDKN1A;RETSAT;EMP1;BCL2L1;NEDD9;PLCB2;BIK;TGFB2;FDXR;PRF1;IGFBP6;IFNGR1;DCN;GCH1;IL1B;IL6;GADD45A;CASP6;DNAJC3;GPX4;ATF3;SOD1
12,prerank,Coagulation,-0.5453965615008713,-2.5060205067569,0.0,0.0,0.0,62/107,26.25%,S100A13;ANXA1;SERPINA1;CSRP1;SERPING1;C1S;C3;LAMP2;ANG;CTSH;CFI;ACOX2;CFB;CTSB;TIMP1;F3;DPP4;PLAU;PLEK;CFH;C1QA;F8;C2;CLU;MMP14;HTRA1;ADAM9;CFD;SERPINE1;CD9;APOC1;PROS1;CAPN2;OLR1;FURIN;THBD;MMP7;RGN;P2RY1;ISCU;PRSS23;ITGA2;A2M;DUSP14;SPARC;SERPINB2;WDR1;THBS1;LGMN;GNG12;MMP3;TFPI2;MAFF;RAC1;CTSO;FBN1;MMP1;PF4;LRP1;LEFTY2;PDGFB;FN1
13,prerank,Myc Targets V1,0.46892276111298964,2.494606413471582,0.0,0.0,0.0,85/177,27.68%,HDAC2;HNRNPR;HNRNPU;HNRNPA1;ODC1;SMARCC1;SET;MCM7;SRPK1;TARDBP;TCP1;BUB3;SF3B3;NOLC1;RNPS1;HNRNPA2B1;RANBP1;KPNB1;MAD2L1;DEK;NAP1L1;SYNCRIP;USP1;MCM2;XPO1;SNRPA;DDX21;U2AF1;RPL22;KPNA2;TYMS;DHX15;MCM4;CCT3;CCNA2;GNL3;PA2G4;MCM6;CDK4;RAD23B;RFC4;CDC20;CSTF2;TRIM28;CCT5;PABPC1;ILF2;RPL6;DDX18;HDGF;SF3A1;CCT7;NCBP1;HSP90AB1;EXOSC7;CCT2;RRM1;MCM5;YWHAQ;PSMD3;SNRPD3;EIF3D;VBP1;SRM;IMPDH2;SNRPD1;DUT;FBL;LSM7;RPS2;APEX1;HSPD1;XRCC6;XPOT;MYC;NCBP2;TXNL4A;GSPT1;PCNA;RSL1D1;CBX3;CDK2;HNRNPC;PPM1G;ABCE1
14,prerank,Mitotic Spindle,0.48699397052951054,2.4765499440988568,0.0,0.0,0.0,76/166,21.06%,SMC3;WASF1;MARCKS;CENPF;CENPJ;TOP2A;KIF11;MYH10;LMNB1;ALMS1;FBXO5;KIF15;TTK;RACGAP1;CEP57;CCDC88A;ARHGEF7;CENPE;ESPL1;KIF2C;KIF4A;TPX2;KIF5B;KNTC1;CLASP1;TSC1;PRC1;SMC1A;CKAP5;NDC80;ABL1;ECT2;BRCA2;NUSAP1;NEK2;RABGAP1;TBCD;NUMA1;PLK1;CCNB2;ARHGEF2;KIF22;BUB1;PCM1;BIRC5;KIF3C;CEP192;SMC4;DYNC1H1;NF1;KATNB1;CDK5RAP2;KIF23;PCNT;EPB41;AURKA;KIF1B;RASAL2;NET1;TUBGCP3;CEP72;INCENP;PAFAH1B1;DST;FSCN1;RFC1;GEMIN4;ARHGEF11;SPTAN1;SAC3D1;KLC1;CDC27;RHOT2;FARP1;HDAC6;PPP4R2
15,prerank,Hypoxia,-0.4302783916612911,-2.2436848684273167,0.0,0.0,0.0,97/174,28.98%,S100A4;GLRX;SDC4;HEXA;ANXA2;PLAUR;F3;KDELR3;PAM;ISG20;IER3;MT1E;CHST2;CP;SDC2;TGFB3;HMOX1;PHKG1;CDKN1A;PLAC8;CSRP2;FBP1;UGP2;FOSL2;STBD1;AMPD3;SLC2A5;PDK3;TIPARP;ZFP36;TNFAIP3;TES;TPST2;SERPINE1;TGM2;TGFBI;P4HA2;GALK1;DCN;CXCR4;IL6;CA12;SRPX;TPD52;CASP6;PPP1R15A;KLF6;GPI;ATF3;DUSP1;LOX;SELENBP1;GAA;IGFBP3;DTNA;IDS;ALDOA;NDRG1;PFKFB3;EGFR;LDHA;LXN;SLC2A3;HSPA5;IRS2;ADM;ANGPTL4;GPC4;CITED2;PGK1;TPI1;MAFF;JUN;SLC2A1;NAGK;PGAM2;MYH9;COL5A1;GAPDH;PYGM;SULT2B1;EFNA1;PFKL;SLC37A4;GCK;PDGFB;DDIT3;GYS1;HK1;PPP1R3C;GBE1;PPARGC1A;FOS;EDN2;CAV1;PIM1;IGFBP1
16,prerank,Xenobiotic Metabolism,-0.44289413627503826,-2.2084749865819444,0.0,0.0,0.0,76/158,28.21%,BLVRB;TNFRSF1A;ASL;FAH;CYP27A1;FAS;PSMB10;UPP1;GSTO1;ACOX2;KYNU;CFB;ABCC3;GSTM4;TMEM176B;MAN1A1;NQO1;HMOX1;HSD11B1;SLC35D1;RETSAT;IL1R1;AQP9;FBP1;IRF8;CA2;TGFB2;CROT;SAR1B;VNN1;SERPINE1;GCH1;PROS1;ACP2;TDO2;SSR3;SMOX;CBR1;CNDP2;TPST1;CASP6;SPINT2;PTGES;COMT;POR;CAT;NPC1;ALDH9A1;DHRS1;EPHA2;EPHX1;ESR1;IGF1;NFS1;GSS;LPIN2;ABCD2;SLC46A3;BCAT1;CES1;AHCY;FMO3;CYP2J2;DHRS7;PINK1;HPRT1;MCCC2;GCKR;ALDH3A1;MAOA;APOE;ARG1;NINJ1;SLC12A4;ALDH2;CDO1
17,prerank,p53 Pathway,-0.43294703364576126,-2.17555861133642,0.0,0.0,0.0,90/175,27.74%,CASP1;S100A4;VAMP8;FAS;S100A10;UPP1;STEAP3;STOM;FUCA1;IFI30;PHLDA3;PLK3;RHBDF2;SAT1;SOCS1;IER3;TAP1;VDR;PROCR;TAX1BP3;GM2A;IL1A;CTSD;DDB2;HMOX1;CDKN1A;SLC35D1;RETSAT;TGFB1;LIF;MAPKAPK3;PTPN14;NUPR1;FDXR;EPS8L2;CEBPA;SERTAD3;DEF6;GADD45A;ITGB4;PDGFA;PERP;CTSF;PPP1R15A;TCN2;ADA;ST14;TOB1;KLF4;ATF3;SLC7A11;RNF19B;ISCU;EPHA2;TP63;IER5;EPHX1;NDRG1;IRAK1;PLXNB2;CD81;KIF13B;SFN;RRAD;HINT1;RPS27L;JUN;SESN1;ALOX15B;CCNG1;RB1;CD82;HBEGF;BAK1;CLCA2;SLC3A2;TPD52L1;MDM2;KRT17;HDAC3;PITPNC1;BAX;BAIAP2;RAP2B;INHBB;DDIT3;ABHD4;SPHK1;ZFP36L1;NINJ1
18,prerank,KRAS Signaling Up,-0.42261975630810994,-2.125099655258082,0.0,0.0,0.0,81/173,22.88%,GLRX;LY96;PSMB8;BIRC3;FUCA1;IKZF1;LAT2;C3AR1;FCER1G;CTSS;CFB;PLAUR;ITGB2;LAPTM5;PLAU;CLEC4A;TMEM176B;CD37;CFH;PDCD1LG2;MAP4K1;TNFRSF1B;DOCK2;TMEM176A;SERPINA3;CXCL10;IL10RA;HSD11B1;EMP1;LIF;F13A1;IL7R;IL2RG;IRF8;CCL20;CA2;KCNN4;SLPI;LCP1;CROT;RABGAP1L;TNFAIP3;PLEK2;IL1B;SPP1;CXCR4;CMKLR1;SPRY2;PPP1R15A;PRDM1;KLF4;GNG11;MPZL2;TRAF1;MAFB;TLR8;ITGA2;PTGS2;IGFBP3;GYPC;G0S2;ADAM8;TSPAN1;INHBA;F2RL1;ETV5;ALDH1A2;ANGPTL4;MAP7;PPBP;TMEM158;GPNMB;EREG;GFPT2;RETN;ENG;NRP1;ITGBL1;CPE;ETV4;HBEGF
19,prerank,Bile Acid Metabolism,-0.46746826152255133,-2.109928848530575,0.0,0.0,0.0,53/89,32.06%,GSTK1;CYP27A1;SLC22A18;PIPOX;ACSL5;BBOX1;CH25H;RETSAT;AQP9;GCLM;EPHX2;BCAR3;FDXR;CROT;AMACR;TFCP2L1;ABCA8;LCK;PAOX;SLC27A5;EFHC1;SOD1;PECR;CAT;ABCD1;NPC1;ALDH9A1;NR3C2;ABCA6;ACSL1;PEX11A;ABCD2;DIO2;ALDH1A1;PHYH;HSD17B6;PEX16;SULT1B1;SULT2B1;TTR;CYP39A1;CYP46A1;AR;ABCA4;HSD17B11;SLC29A1;ABCA5;SCP2;OPTN;ABCA1;APOA1;PEX12;PEX7
20,prerank,Oxidative Phosphorylation,-0.3950585118339808,-2.034788380504321,0.0,0.0,0.0,98/175,35.83%,TCIRG1;ATP6V0E1;CASP7;NQO2;MAOB;RETSAT;NDUFA1;NDUFB3;BDH2;SDHD;MRPL34;ATP6V1F;NDUFA2;MRPL35;MGST3;FDX1;IDH3A;GPI;GPX4;POR;MRPS12;OGDH;NDUFC1;UQCRQ;ISCU;SDHC;OXA1L;MRPS15;COX5B;ETFB;ATP6V0B;LDHA;COX7B;COX6B1;ATP6AP1;NDUFB5;NDUFA4;PRDX3;NDUFB2;NDUFS8;NDUFS3;NDUFB1;PHYH;MRPL15;NDUFB7;HCCS;NDUFA3;HADHB;ACAA1;NDUFA7;ATP6V1D;ACAA2;ECHS1;NDUFA9;NDUFS6;ACADSB;NDUFV2;ACADVL;ATP6V1E1;CYCS;DECR1;BAX;SURF1;SLC25A12;TIMM17A;TIMM10;SLC25A20;VDAC1;COX17;FXN;DLD;MTRR;MRPS30;ATP6V1C1;MDH1;ETFA;SDHB;NDUFS4;MRPS11;COX7C;COX5A;MRPL11;GRPEL1;NDUFB4;FH;UQCRFS1;NDUFS7;COX6A1;COX4I1;NDUFC2;CYC1;COX7A2L;ATP6V1H;SLC25A3;ACADM;ETFDH;ACAT1;IDH1
21,prerank,Reactive Oxygen Species Pathway,-0.5141363660085059,-2.0029672904122764,0.0,0.0,0.0,19/42,17.89%,GLRX;FES;PRDX6;SOD2;FTL;NQO1;GCLM;G6PD;HHEX;PRNP;JUNB;GPX4;SOD1;ATOX1;GLRX2;CAT;LSP1;PRDX4;PRDX1
22,prerank,Adipogenesis,-0.3901904319494515,-1.9652475019206088,0.0,0.0,0.0,87/159,36.20%,FAH;CD151;C3;STOM;STAT5A;REEP5;LTC4S;CD302;TANK;PPARG;RETSAT;EPHX2;ACADS;ANGPT1;SSPN;IFNGR1;GADD45A;SULT1A1;AK2;APLP2;MGST3;ITGA7;IDH3A;TOB1;GPX4;SOD1;POR;TST;CAT;UQCRQ;SDHC;ALDOA;ETFB;PFKFB3;DNAJC15;COX7B;DHRS7B;AGPAT3;ARAF;DNAJB9;PRDX3;ANGPTL4;NDUFS3;ABCB8;PHYH;HSPB8;RETN;MRPL15;NDUFB7;COQ9;ACAA2;DHRS7;UBC;ECHS1;MYLK;PREB;RREB1;PFKL;DECR1;APOE;COL15A1;GBE1;ALDH2;DLD;GPX3;SLC1A5;SDHB;SCP2;ABCA1;ACADL;GRPEL1;CPT2;COX6A1;ME1;VEGFB;CYC1;BCL2L13;ESRRA;DHCR7;RIOK3;OMD;ACADM;NMT1;IDH1;SPARCL1;CRAT;FABP4
23,prerank,Myc Targets V2,0.461667936831471,1.8908140241068487,0.0,0.0,0.0,29/51,31.01%,NOLC1;TMEM97;MPHOSPH10;BYSL;SUPV3L1;PLK4;PPRC1;PLK1;MCM4;GNL3;PA2G4;CDK4;DDX18;TCOF1;RCL1;MCM5;LAS1L;PES1;SRM;MYBBP1A;NOC4L;HSPD1;MYC;WDR74;CBX3;UTP20;PPAN;PUS1;EXOSC5
24,prerank,Spermatogenesis,0.39275696624975054,1.7955747096525279,0.0,0.0007984031936127744,0.01,27/88,19.15%,TOPBP1;CLGN;SNAP91;EZH2;TTK;KIF2C;NCAPH;DCC;GAD1;COIL;DBF4;SIRT1;ACRV1;NEK2;CCNB2;BUB1;PARP2;RFC4;SCG3;CHFR;AURKA;MLLT10;DDX25;MAST2;NF2;CSNK2A2;LPIN1
25,prerank,Fatty Acid Metabolism,-0.36823404796789627,-1.775359999452875,0.0,0.0015230460921843688,0.02,58/128,31.91%,S100A10;PRDX6;HMGCL;LGALS1;PSME1;UROD;LTC4S;SUCLG2;UBE2L6;ACSL5;GLUL;RETSAT;CRYZ;ACADS;CA2;VNN1;TDO2;CD1D;ERP29;BMPR1B;CBR1;SDHD;SLC22A5;BCKDHB;SDHC;ALDH9A1;ALDOA;EPHX1;G0S2;PCBD1;LDHA;ACSL1;ALDH1A1;HCCS;ACSL4;HADHB;ACAA1;ACAA2;ECHS1;HSDL2;CBR3;ACADVL;DECR1;ALDH3A1;ACOT8;MAOA;HSD17B11;BLVRA;GSTZ1;DLD;MDH1;AUH;ACSM3;SMS;ACADL;CPT2;ALAD;FH
26,prerank,Angiogenesis,-0.4985059371190053,-1.7212109168254992,0.0,0.002175780131691955,0.03,19/35,26.43%,S100A4;TIMP1;LRPAP1;KCNJ8;SPP1;POSTN;CXCL6;OLR1;PDGFA;FSTL1;THBD;ITGAV;LUM;COL5A2;NRP1;MSX1;SERPINA5;PF4;COL3A1
27,prerank,Glycolysis,-0.33786173535980485,-1.6962959246492466,0.0,0.0020768810347968664,0.03,81/169,29.97%,GLRX;CD44;IL13RA1;ANG;PYGL;KDELR3;GMPPA;PAM;ISG20;IER3;CHST2;SDC2;SPAG4;AKR1A1;GUSB;UGP2;PDK3;BIK;TGFBI;P4HA2;GALK1;DCN;G6PD;CXCR4;EXT2;SLC16A3;B4GALT7;TPST1;CASP6;PLOD2;SOD1;PGLS;SDHC;ALDH9A1;IGFBP3;XYLT2;RPE;ALDOA;IDUA;GNPDA1;MERTK;B3GAT3;RBCK1;EGFR;LDHA;DSC2;CHST12;HSPA5;IRS2;HS2ST1;ALDH7A1;ANGPTL4;GPC4;MET;CHST4;CITED2;PGK1;TPI1;NOL3;B4GALT1;CHPF;PGAM2;B4GALT4;MPI;COL5A1;GMPPB;PPIA;SLC37A4;QSOX1;PLOD1;GYS1;PSMC4;FUT8;DLD;HAX1;TXN;CTH;EGLN3;MDH1;PMM2;GPC1
28,prerank,heme Metabolism,-0.30871536607653366,-1.555270024394668,0.0,0.00927071534373094,0.13,51/164,22.07%,BLVRB;CAST;ERMAP;C3;LAMP2;UROD;LRP10;CTSB;SLC10A3;ALDH1L1;HEBP1;LMO2;CCDC28A;MPP1;HTATIP2;GCLM;CA2;ELL2;SLC22A4;MAP2K3;TFRC;P4HA2;MOCOS;SMOX;BCAM;ENDOD1;MGST3;EPOR;PDZK1IP1;SLC7A11;BMP2K;FECH;SDCBP;PGLS;CAT;SELENBP1;PSMD9;TMEM9B;GYPC;CTNS;TRIM58;NFE2;YPEL5;SLC6A9;LPIN2;NFE2L1;AQP3;ACP5;SIDT2;SLC2A1;CLIC2
