,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
10,prerank,KRAS Signaling Dn,0.41789736002411215,2.1646021386959524,0.0,0.0,0.0,55/134,23.60%,MAST3;SNCB;ARHGDIG;RYR2;KCNN1;NRIP2;SLC30A3;ABCG4;DTNB;SPTBN2;ADRA2C;CLSTN3;CAMK1D;PDK2;KLK7;EFHD1;DLK2;CELSR2;PRODH;PNMT;YPEL1;SOX10;CPEB3;CCNA1;MYOT;RYR1;NR4A2;SIDT1;SNN;NUDT11;RGS11;EPHA5;HTR1B;ALOX12B;ZBTB16;CNTFR;DCC;PKP1;NGB;IRS4;FGFR3;YBX2;SLC25A23;SLC16A7;SPHK2;THRB;SLC29A3;MYO15A;CPB1;GRID2;NOS1;ACTC1;MTHFR;CACNA1F;CCDC106
11,prerank,IL-6/JAK/STAT3 Signaling,-0.45703832269572264,-2.1545789277364618,0.0,0.0,0.0,56/80,40.67%,IL10RB;TNFRSF12A;MYD88;TNFRSF1A;CD44;IFNGR2;PDGFC;IRF1;STAM2;CXCL10;ITGA4;IL7;STAT3;SOCS1;PTPN2;OSMR;TGFB1;CXCL9;FAS;STAT1;PLA2G2A;TYK2;BAK1;CD9;CXCL11;IL13RA1;JUN;IL15RA;TLR2;PTPN1;PIM1;CD36;CD14;HMOX1;A2M;IL4R;IRF9;LTBR;CCR1;IFNGR1;CSF1;TNFRSF1B;ITGB3;CSF2RB;MAP3K8;SOCS3;IL2RG;ACVRL1;IL2RA;CXCL3;IFNAR1;PIK3R5;CXCL13;IL12RB1;STAT2;CSF3R
12,prerank,Unfolded Protein Response,-0.364308217115054,-1.9330362328227007,0.0,0.0,0.0,45/100,25.03%,PDIA6;SEC11A;EIF4A3;NPM1;DKC1;CKS1B;PDIA5;SLC30A5;SSR1;EIF4A1;CALR;SHC1;EIF4EBP1;KDELR3;FKBP14;GEMIN4;YIF1A;EXOSC9;XBP1;HSPA5;BANF1;HSP90B1;EIF2AK3;SEC31A;CNOT2;CEBPG;VEGFA;RRP9;LSM1;SRPRB;RPS14;ALDH18A1;IGFBP1;MTHFD2;ATF3;EXOSC10;WIPI1;POP4;SPCS3;CEBPB;GOSR2;EIF2S1;XPOT;CCL2;PARN
13,prerank,Apoptosis,-0.3658008373943446,-1.9328751619300681,0.0,0.0,0.0,64/147,23.22%,WEE1;CDK2;ANXA1;CASP6;TAP1;CASP3;CASP8;TNFRSF12A;BTG3;MCL1;CD44;CASP1;CASP4;HSPB1;BAX;DAP;DAP3;TOP2A;EMP1;F2R;TIMP1;HMGB2;DPYD;IRF1;CDC25B;BCL10;BRCA1;TSPO;LEF1;PLAT;CASP2;LMNA;CFLAR;LGALS3;BGN;NEDD9;MMP2;GADD45A;ISG20;ERBB2;RELA;CASP7;SOD2;LUM;PRF1;SAT1;FAS;TIMP2;CAV1;CDKN1A;ETF1;ROCK1;PDGFRB;TGFB2;GPX1;CD2;JUN;DIABLO;ATF3;RARA;FDXR;BCL2L11;CTNNB1;IFITM3
14,prerank,Myogenesis,0.3662131200595657,1.9280627318613377,0.0,0.0,0.0,73/175,22.57%,GNAO1;MAPRE3;PPFIA4;LDB3;CAMK2B;FOXO4;BIN1;PVALB;TPD52L1;VIPR1;NCAM1;MRAS;MEF2C;TNNT1;PRNP;FABP3;PC;REEP1;HDAC5;SPTAN1;TNNT2;SCD;ACTN2;LPIN1;FXYD1;PYGM;ABLIM1;RYR1;PICK1;SGCD;PDE4DIP;MYOM2;PKIA;APOD;EIF4A2;ANKRD2;COX7A1;KCNH1;PPP1R3C;FKBP1B;MYOM1;ERBB3;MYH11;DAPK2;CKB;SPDEF;PFKM;MEF2D;MEF2A;ATP6AP1;ACTA1;CKMT2;TPM3;MYL3;TNNC2;ADCY9;AK1;CASQ2;SIRT2;CASQ1;ACHE;CACNA1H;APP;MYL6B;SORBS1;GABARAPL2;SGCG;TCAP;NOS1;IGF1;BAG1;ACTC1;TSC2
15,prerank,IL-2/STAT5 Signaling,-0.3489554078116285,-1.8754086616513512,0.0,0.0,0.0,84/159,35.51%,PLSCR1;CASP3;UMPS;TWSG1;AHCY;CD44;DCPS;CAPG;EMP1;SERPINB6;FLT3LG;CD48;SOCS2;COL6A1;CDC6;CXCL10;XBP1;KLF6;CKAP4;SOCS1;LIF;CISH;NRP1;P2RX4;UCK2;MAPKAPK2;SLC1A5;P4HA1;ODC1;ANXA4;NFIL3;MYC;GPR65;SPRY4;ARL4A;SLC39A8;MYO1C;PHLDA1;ETV4;CYFIP1;RHOH;FGL2;ITGAV;NT5E;MYO1E;CDCP1;PIM1;PHTF2;IFITM3;MUC1;IL2RB;AHR;HK2;SWAP70;ENO3;NCOA3;TNFSF10;MAFF;CST7;RGS16;GADD45B;ITGA6;DHRS3;IL4R;SPRED2;FAH;TRAF1;TNFRSF4;CD86;CD81;CCND2;SMPDL3A;BATF;F2RL2;IFNGR1;CTSZ;CSF1;TNFRSF1B;PTRH2;IL10RA;ADAM19;MAP3K8;SPP1;PUS1
16,prerank,Angiogenesis,-0.4464375100867834,-1.8690353628164098,0.0,0.0,0.0,22/35,35.27%,JAG1;FSTL1;S100A4;TIMP1;MSX1;COL5A2;NRP1;POSTN;VEGFA;LUM;KCNJ8;COL3A1;VCAN;LPL;ITGAV;FGFR1;PDGFA;CCND2;STC1;THBD;SERPINA5;SPP1
17,prerank,mTORC1 Signaling,-0.32254768312097826,-1.8300953288374515,0.0,0.0,0.0,77/187,25.91%,SEC11A;SERPINH1;SHMT2;RIT1;GMPS;MCM2;RPA1;RRM2;UNG;IDH1;HSPD1;CXCR4;NUP205;SSR1;AURKA;CALR;CANX;TES;TCEA1;RPN1;IFI30;PLOD2;PNO1;GLA;BUB1;DHFR;SDF2L1;ACTR3;PSMC2;XBP1;CCT6A;HSPA5;HMBS;GBE1;SORD;PLK1;HSP90B1;PSMC4;CTSC;SLC1A5;P4HA1;NFIL3;HSPE1;RRP9;CCNG1;TRIB3;IFRD1;MCM4;CDKN1A;CD9;PSMA4;ETF1;MAP2K3;PSMD13;PSMA3;PDAP1;TFRC;ELOVL5;MTHFD2;ACLY;FGL2;M6PR;SLC37A4;ABCF2;YKT6;PGM1;BCAT1;IGFBP5;UBE2D3;FDXR;PSPH;ITGB2;TMEM97;LDHA;HK2;CDC25A;NUPR1
18,prerank,Pancreas Beta Cells,0.4439616464092934,1.6844756391747728,0.021739130434782608,0.009640467279119882,0.05,7/31,3.28%,CHGA;STXBP1;PCSK2;SYT13;PAK3;SST;ABCC8
19,prerank,Coagulation,-0.3259020729685975,-1.6582646698930539,0.0,0.0037674458429660072,0.04,54/107,34.20%,ANXA1;GNG12;MMP14;BMP1;ADAM9;PLAU;TIMP1;GNB2;PROS1;WDR1;ARF4;PLAT;DUSP6;MMP2;FN1;ANG;CFI;SERPINE1;ITGA2;SERPINA1;CTSK;CTSO;C1S;CD9;PRSS23;CAPN2;ACOX2;P2RY1;SERPING1;C1QA;SPARC;DPP4;MMP9;C2;LEFTY2;CAPN5;FBN1;LTA4H;A2M;MAFF;MST1;APOC1;VWF;LRP1;THBS1;C3;PLEK;F2RL2;LAMP2;TIMP3;CTSB;THBD;F3;ITGB3
20,prerank,Notch Signaling,-0.42918390619505653,-1.6336091572490998,0.0,0.005337214944201844,0.06,11/27,15.81%,JAG1;APH1A;HES1;FZD7;FZD1;FZD5;NOTCH2;WNT5A;SAP30;NOTCH3;PSENEN
21,prerank,Glycolysis,-0.29163086563571805,-1.590063961344012,0.0,0.008427181490845015,0.09,68/169,26.16%,CASP6;GUSB;HMMR;GMPPA;PMM2;PGLS;IDH1;CD44;CXCR4;EXT2;AURKA;COPB2;CENPA;TGFBI;KDELR3;KIF20A;PYGL;B4GALT4;PLOD2;PLOD1;AKR1A1;GNPDA1;HSPA5;SDHC;IGFBP3;DEPDC1;GALK1;ISG20;PSMC4;HS2ST1;EGFR;ANG;RPE;P4HA1;SAP30;SDC1;VEGFA;GPC4;CHST12;SLC35A3;TPST1;RBCK1;VCAN;GMPPB;TSTA3;PAXIP1;SOX9;CHPF;IL13RA1;SLC25A13;NASP;GPC1;IDUA;SLC37A4;COL5A1;NT5E;B4GALT7;COG2;ME2;SPAG4;AGRN;LDHA;GYS1;HK2;SLC16A3;CAPN5;CHST4;GALE
22,prerank,Hedgehog Signaling,0.3914958577738725,1.581721408755372,0.019230769230769232,0.021691051378019736,0.13,17/33,27.34%,CDK5R1;RTN1;ETS2;SLIT1;LDB1;L1CAM;THY1;AMOT;DPYSL2;CNTFR;CRMP1;UNC5C;ACHE;SCG2;RASA1;PTCH1;NF1
23,prerank,Complement,-0.27064416183209894,-1.4730358685674303,0.0,0.01841339155749636,0.2,71/169,31.03%,PPP4C;ANXA5;PLSCR1;CASP3;GNAI3;PSMB9;PFN1;MMP14;CASP1;CASP4;ADAM9;IRF7;TIMP1;LAP3;APOBEC3G;GNB2;IRF1;PLAT;COL4A2;DUSP6;HSPA5;FDX1;LGALS3;PRCP;PLA2G4A;FN1;IRF2;CTSC;ANG;CASP7;LTF;APOBEC3F;SERPINE1;PLAUR;CTSS;SERPINA1;CTSO;C1S;RAF1;TIMP2;LYN;LCP2;KYNU;GNAI2;TNFAIP3;FCER1G;GZMA;SERPING1;C1QA;CBLB;DPP4;CCL5;PIM1;CD36;CEBPB;C2;LCK;NOTCH4;LTA4H;USP8;PHEX;PIK3CG;MAFF;S100A9;SH2B3;CP;APOC1;LRP1;SIRT6;C3;CD46
24,prerank,TGF-beta Signaling,-0.32124315892754873,-1.4415037098242183,0.02631578947368421,0.026686074721009218,0.31,23/51,30.38%,TGIF1;HDAC1;IFNGR2;SMAD1;TGFBR1;PPP1CA;WWTR1;ID3;TGFB1;ENG;SERPINE1;KLF10;RHOA;RAB31;UBE2D3;CTNNB1;BMPR1A;LEFTY2;ID1;SMURF2;FNTA;ID2;THBS1
25,prerank,heme Metabolism,0.2713401499372929,1.4330813261233841,0.0,0.0728819326301463,0.45,46/164,21.09%,SNCA;ATP6V0A1;TMCC2;SYNJ1;OPTN;MXI1;RAP1GAP;PPP2R5B;HAGH;XK;UROS;ANK1;EZH1;PC;HBQ1;ACSL6;BTRC;FBXO9;ALDH6A1;AGPAT4;OSBP2;FBXO34;YPEL5;ALAD;TSPAN5;ADD1;SLC30A10;FTCD;MGST3;CCDC28A;ARHGEF12;TAL1;AQP3;ISCA1;MPP1;RNF123;SELENBP1;SIDT2;ADD2;NFE2L1;DCUN1D1;SPTB;TNRC6B;FOXJ2;GLRX5;GYPE
26,prerank,Inflammatory Response,-0.25745520001927974,-1.430817963939646,0.0,0.027656477438136828,0.33,92/180,38.68%,NMI;GNAI3;EMP3;MMP14;PDPN;IFNGR2;IRF7;TIMP1;CD48;ITGB8;HIF1A;IRF1;TNFAIP6;CXCL10;ITGA5;KLF6;FZD5;NFKB1;LIF;TLR3;SLC31A1;OSMR;BST2;P2RX4;RELA;RTP4;ADM;MYC;SERPINE1;PLAUR;CXCL9;CLEC5A;RAF1;CDKN1A;RGS1;ABCA1;LYN;CXCL11;STAB1;HAS2;LCP2;RIPK2;TLR1;IL15;CYBB;IL15RA;C5AR1;MSR1;SRI;TLR2;HRH1;CCL5;CD40;IL2RB;AHR;TAPBP;CD14;LCK;CCL2;ICAM1;TNFSF10;NOD2;PTGER4;NFKBIA;RGS16;IL4R;DCBLD2;GCH1;CD69;EIF2AK2;CSF1;LAMP3;CCL20;CALCRL;TNFRSF1B;FPR1;F3;CXCR6;ITGB3;IL10RA;LDLR;C3AR1;CHST2;CD70;CD82;SPHK1;PDE4B;IL7R;IL18;RHOG;IFNAR1;ADRM1
27,prerank,Estrogen Response Early,0.265943178315017,1.4129252762437343,0.030303030303030304,0.07133945786548712,0.5,54/176,22.54%,OLFM1;INPP5F;ITPK1;CBFA2T3;RAPGEFL1;MAPT;ADCY1;SYNGR1;NPY1R;CALB2;CYP26B1;TPD52L1;BCL11B;SLC1A4;NBL1;EGR3;SH3BP5;REEP1;HR;CELSR2;RPS6KA2;ARL3;WFS1;SLC27A2;SLC1A1;ADD3;ASB13;WWC1;ABLIM1;TIAM1;GREB1;ABCA3;FDFT1;FASN;GFRA1;AQP3;RASGRP1;KLK10;SEMA3B;SLC9A3R1;FAM102A;RET;ADCY9;GAB2;TMPRSS3;AKAP1;THSD4;PGR;TJP3;MAST4;BCL2;BAG1;ABAT;TFAP2C
28,prerank,p53 Pathway,-0.25627968781024224,-1.4090181127658001,0.02564102564102564,0.03271944813619391,0.39,67/175,26.71%,PCNA;TAP1;TP53;CASP1;S100A4;HDAC3;BAX;PROCR;STEAP3;F2R;IFI30;SEC61A1;RPL36;TRIAP1;BTG1;TAX1BP3;DDB2;SOCS1;SERTAD3;LIF;NOL8;UPP1;GADD45A;RPL18;RAP2B;PLXNB2;IER5;EPHA2;S100A10;TGFB1;PRKAB1;MAPKAPK3;SDC1;TPRKB;DNTTIP2;RPS27L;CCNG1;TRIB3;RB1;PLK3;SAT1;FAS;CDKN1A;SLC3A2;VAMP8;BAK1;TRAF4;TRAFD1;TCN2;ABHD4;JUN;IRAK1;ATF3;ZFP36L1;TM4SF1;PITPNC1;MKNK2;FDXR;SLC19A2;PTPN14;NUPR1;NOTCH1;HMOX1;PPM1D;FUCA1;DEF6;RAD9A
29,prerank,Hypoxia,-0.2448785331240537,-1.3790424895223512,0.0,0.04136341581756429,0.47,83/174,36.30%,CASP6;ANXA2;CXCR4;S100A4;SRPX;TGFBI;KDELR3;TES;HEXA;CSRP2;BTG1;CA12;LXN;KLF6;HSPA5;TMEM45A;IGFBP3;GBE1;BGN;GALK1;ISG20;EGFR;P4HA1;NFIL3;ADM;LOX;SAP30;VEGFA;SERPINE1;PLAUR;GPC4;CAV1;CDKN1A;TNFAIP3;TIPARP;IGFBP1;GPC1;JUN;ILVBL;PLAC8;SLC37A4;GAA;ATF3;COL5A1;PGM1;PIM1;ATP7A;NAGK;LDHA;GYS1;HK2;HMOX1;ENO3;MAP3K1;FBP1;EXT1;MAFF;CP;FOSL2;HS3ST1;MIF;PGF;PGK1;GLRX;EFNA1;STC1;NR3C1;PDK3;SDC3;MYH9;F3;SLC25A1;DDIT4;DUSP1;TGFB3;FOS;DDIT3;STC2;JMJD6;GAPDH;CITED2;PNRC1;CHST2
30,prerank,Mitotic Spindle,-0.24532091223595784,-1.3532065851507067,0.023809523809523808,0.05059679767103348,0.6,38/166,11.05%,SMC4;NUSAP1;KNTC1;CCNB2;TPX2;KIF4A;AURKA;RACGAP1;BRCA2;NDC80;KIF15;TOP2A;MAPRE1;TTK;LMNB1;NCK1;KATNA1;KIF23;FLNA;BIRC5;FBXO5;ARF6;KIF2C;PRC1;ECT2;CENPF;PALLD;BUB1;KIF11;ESPL1;GEMIN4;NEK2;CENPE;PXN;UXT;NEDD9;PLK1;VCL
31,prerank,Wnt-beta Catenin Signaling,-0.3179059953629456,-1.285269348632629,0.10638297872340426,0.09052737655357743,0.8,18/37,32.48%,ADAM17;JAG1;TP53;SKP2;LEF1;FZD1;NCSTN;DVL2;MYC;TCF7;CTNNB1;MAML1;HEY1;NOTCH4;NOTCH1;CCND2;HDAC2;AXIN1
32,prerank,Spermatogenesis,0.25998310794295454,1.2765169082220194,0.1509433962264151,0.19418655519370048,0.91,38/88,28.92%,SNAP91;NEFH;MAP7;PEBP1;HTR5A;DDX25;PCSK1N;HSPA2;LPIN1;SCG3;GAD1;CCNA1;SCG5;ADCYAP1;NPY5R;IL12RB2;CAMK4;DCC;YBX2;TLE4;NF2;NOS1;PHF7;HSPA1L;CLGN;ACRV1;GRM8;DPEP3;MAST2;CFTR;VDAC3;BRAF;PGS1;PARP2;ART3;POMC;ALOX15;PACRG
