,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
10,prerank,Angiogenesis,-0.5380508354297665,-1.9994819564405075,0.0,0.0013277428371767995,0.01,17/35,19.15%,LUM;THBD;COL3A1;TIMP1;NRP1;POSTN;JAG1;SPP1;FGFR1;TNFRSF21;STC1;LPL;PF4;S100A4;CXCL6;ITGAV;COL5A2
11,prerank,mTORC1 Signaling,-0.3881327587726275,-1.9656744322192357,0.0,0.0024140778857759987,0.02,74/187,20.79%,XBP1;CALR;ACTR3;TES;SERPINH1;PSMA3;PSMB5;LGMN;CTSC;TPI1;PSMC6;BCAT1;ELOVL6;SEC11A;PPA1;UBE2D3;HSPA5;IDH1;GLRX;SLC2A3;PPIA;IFI30;PGK1;RPN1;HPRT1;EBP;AURKA;SSR1;SLC1A5;SDF2L1;GGA2;PITPNB;GMPS;STC1;RRM2;P4HA1;HSP90B1;PSMC4;PPP1R15A;RRP9;NFKBIB;GAPDH;SRD5A1;SYTL2;PLK1;VLDLR;PSMA4;M6PR;EEF1E1;MTHFD2;GLA;ENO1;ACTR2;CCNF;SLC6A6;SLA;RIT1;GSR;LDHA;SHMT2;ATP2A2;TOMM40;EDEM1;ATP6V1D;CORO1A;GPI;CXCR4;ETF1;CCNG1;ALDOA;ACLY;RAB1A;BUB1;G6PD
12,prerank,Hypoxia,-0.37518630828247007,-1.874965561736352,0.0,0.003319357092941999,0.03,65/174,18.47%,TES;ISG20;MIF;TPI1;SIAH2;KLF6;ADORA2B;EFNA1;ETS1;PLAUR;UGP2;HSPA5;FOSL2;GLRX;SLC2A3;IER3;HMOX1;MYH9;FOS;PGK1;CHST2;CHST3;TGFBI;XPNPEP1;KDELR3;MAP3K1;TNFAIP3;AKAP12;DCN;BTG1;STC1;P4HA1;COL5A1;ANGPTL4;PPP1R15A;NAGK;TMEM45A;GAPDH;TGFB3;IL6;VLDLR;CCNG2;IRS2;DUSP1;SERPINE1;CA12;JUN;MAFF;HEXA;GPC1;PGF;JMJD6;ENO1;ZFP36;TPST2;SLC6A6;S100A4;ANXA2;LDHA;PFKP;NDRG1;ATF3;PIM1;GPI;CXCR4
13,prerank,IL-2/STAT5 Signaling,-0.3895872905756643,-1.870158031760962,0.0,0.00306402193194646,0.03,78/159,30.51%,MYC;XBP1;GSTO1;UCK2;NRP1;PHLDA1;KLF6;ECM1;SPRY4;SPP1;AHCY;SLC2A3;RHOH;MXD1;MAP3K8;GADD45B;TNFRSF21;SYNGR2;UMPS;IL4R;CYFIP1;SLC1A5;BATF;PLSCR1;CISH;P4HA1;GPX4;RGS16;FURIN;COL6A1;SPRED2;MAFF;ADAM19;PHTF2;CCNE1;BCL2L1;CST7;BMP2;CDCP1;LIF;DCPS;GPR65;IFITM3;CD86;IL2RA;NDRG1;MAPKAPK2;ITGAV;IL10RA;PIM1;COCH;PTRH2;SMPDL3A;MYO1E;TGM2;HOPX;CD48;CTSZ;TNFRSF8;ETV4;IL18R1;P2RX4;IL10;IFNGR1;IGF2R;NFIL3;TNFRSF1B;IL1R2;NT5E;EMP1;PUS1;SERPINB6;CD79B;FAH;CDKN1C;PLAGL1;FGL2;ARL4A
14,prerank,Interferon Gamma Response,-0.3743673788402408,-1.8520364641885154,0.0,0.0028451632225217132,0.03,91/170,33.78%,PDE4B;PSMA3;ISG20;PSME1;CD40;SOCS3;PSME2;IFI30;FPR1;VAMP8;ST8SIA4;IL4R;PSMB8;IFNAR2;TNFAIP3;B2M;PLSCR1;BTG1;HLA-B;PTPN1;IFITM2;LCP2;MYD88;HLA-A;RNF31;PML;IL6;SECTM1;HLA-DRB1;ICAM1;CASP1;CCL7;TNFAIP6;MTHFD2;SAMHD1;FAS;CASP7;PSMB10;IL15RA;CMKLR1;HLA-DMA;IFITM3;CD86;PSMB9;C1S;GZMA;MVP;PFKP;FCGR1A;PTPN2;PELI1;LGALS3BP;IL10RA;PIM1;IRF1;PTGS2;TAP1;NFKBIA;UBE2L6;PTPN6;UPP1;XCL1;NFKB1;TOR1B;PSMB2;NUP93;CD74;ST3GAL5;CDKN1A;TRIM21;GPR18;SLAMF7;LY6E;CASP4;HLA-G;IRF9;OGFR;LAP3;FGL2;ARL4A;ARID5B;IL2RB;STAT3;CCL2;HIF1A;CXCL10;CCL5;CSF2RB;KLRK1;SOD2;STAT4
15,prerank,KRAS Signaling Dn,0.384508496900925,1.844867935555429,0.0,0.0028063610851262865,0.01,47/134,23.80%,PNMT;SIDT1;EFHD1;SNN;SLC38A3;RYR1;PRODH;FGFR3;TCF7L1;KCND1;TFAP2B;CYP39A1;PCDHB1;MYH7;BMPR1B;KRT5;EDAR;MYOT;C5;TGFB2;TG;CAPN9;TNNI3;IFI44L;MX1;TLX1;SHOX2;PDK2;CCNA1;KCNN1;MYO15A;GRID2;PDE6B;IRS4;LFNG;EDN2;GPRC5C;CNTFR;PKP1;GP1BA;MAST3;MSH5;COPZ2;CELSR2;RSAD2;THNSL2;RYR2
16,prerank,Apoptosis,-0.3822233799154041,-1.8207874754488538,0.0,0.002655485674353599,0.03,58/147,22.96%,SLC20A1;VDAC2;LGALS3;BAX;LUM;ISG20;GPX1;GADD45A;TIMP1;TSPO;GPX3;TIMP2;PLAT;MMP2;IER3;HMOX1;SAT1;KRT18;MCL1;AVPR1A;GADD45B;PRF1;GNA15;CD14;EBP;DCN;GPX4;RARA;NEDD9;IL6;IGFBP6;BCL10;CCND1;CASP1;JUN;FAS;BCL2L1;CASP7;BMP2;TNFRSF12A;SMAD7;LMNA;PSEN1;GSR;IFITM3;MGMT;EGR3;ATF3;IRF1;ETF1;TAP1;PDGFRB;IL1B;DAP3;EREG;BCAP31;CD2;IL18
17,prerank,Complement,-0.3861849510595554,-1.8120171864175434,0.0,0.0033193570929419985,0.04,89/169,31.51%,DUSP5;PFN1;CD55;LGALS3;SH2B3;LGMN;CTSC;TIMP1;COL4A2;CD46;CEBPB;TIMP2;PLAUR;PLAT;HSPA5;FCER1G;S100A9;DPP4;FN1;PREP;CTSB;XPNPEP1;KYNU;CD59;DUSP6;TNFAIP3;SIRT6;PLSCR1;GMFB;LIPA;USP15;GRB2;CALM3;LCP2;IL6;SERPINA1;SERPINB2;ADAM9;PPP4C;SERPINE1;CASP1;MAFF;CASP7;ATOX1;RHOG;PSEN1;ADRA2B;MMP14;LYN;PLEK;CPM;PSMB9;C1S;GZMA;C1QA;PIK3CG;MMP13;PIM1;IRF1;LAMP2;GNAI2;MMP8;CD36;STX4;C2;ME1;TFPI2;GZMK;MMP15;APOC1;PIK3CA;S100A12;RAF1;WAS;CTSS;CASP4;ANG;CXCL1;HSPA1A;CD40LG;RCE1;MMP12;GNAI3;LAP3;CR1;FCN1;USP14;CDA;CTSD
18,prerank,TGF-beta Signaling,-0.44375267887400455,-1.725073464963495,0.0,0.003905125991696469,0.04,18/51,14.20%,PPP1CA;IFNGR2;SLC20A1;FKBP1A;TGFBR1;JUNB;THBS1;UBE2D3;RHOA;TGFB1;KLF10;ENG;FURIN;PPP1R15A;WWTR1;SERPINE1;BMP2;SMAD7
19,prerank,G2-M Checkpoint,-0.3412695898603025,-1.706810515881691,0.0,0.004425809457255999,0.05,79/175,33.01%,MYC;UCK2;AMD1;CDKN3;UBE2S;SLC12A2;DR1;BCL3;HMGA1;TGFB1;CCNA2;AURKA;SMC4;UBE2C;PRMT5;CKS1B;MTF2;MAPK14;PML;PLK1;CCNB2;CCND1;MYBL2;MCM5;CDC20;SNRPD1;GSPT1;BUB3;CCNF;TACC3;KPNA2;HUS1;HSPA8;DBF4;CKS2;BIRC5;CENPA;MAD2L1;NUP50;PTTG1;KIF5B;HMMR;ATF5;NEK2;KIF23;BUB1;SUV39H1;TMPO;TTK;TPX2;TOP1;MNAT1;SMARCC1;PLK4;CDC25B;SFPQ;LMNB1;SYNCRIP;KIF11;AURKB;NDC80;CDC27;RAD54L;E2F2;CENPE;PBK;RAD23B;PDS5B;KIF2C;HMGN2;STMN1;KIF22;PRC1;E2F3;MKI67;FBXO5;G3BP1;HIF1A;DTYMK
20,prerank,E2F Targets,-0.355520237786379,-1.7014909182219302,0.0,0.0041928721174004195,0.05,71/160,31.28%,MYC;CDKN3;SNRPB;TK1;RAN;PRDX4;CHEK2;UBE2S;DCK;RANBP1;HMGA1;AURKA;SMC4;RRM2;CKS1B;RAD1;TUBB;XRCC6;BUB1B;PLK1;CCNB2;MYBL2;MCM5;CDC20;MTHFD2;RAD51AP1;GSPT1;CCNE1;RNASEH2A;TACC3;KPNA2;AK2;HUS1;PA2G4;CENPM;TRIP13;CKS2;BIRC5;MAD2L1;DEPDC1;PTTG1;HMMR;NUDT21;CDCA8;SUV39H1;TMPO;SPC25;SLBP;MELK;POLD1;ASF1B;CDKN2A;MLH1;CDKN1A;CDCA3;PLK4;NAP1L1;CDC25B;LMNB1;EIF2S1;SYNCRIP;AURKB;RFC3;DCLRE1B;CENPE;PDS5B;KIF2C;GINS1;RFC2;STMN1;KIF22
21,prerank,Apical Junction,-0.33341105724651504,-1.637848485927625,0.0,0.007302585604472397,0.1,55/165,22.11%,CNN2;ARPC2;ITGB1;TIAL1;MPZL2;PFN1;MYL9;PTEN;ACTG2;ACTB;MAPK13;ZYX;THY1;CAP1;RSU1;VASP;MMP2;ACTG1;MYH9;ACTN4;NF2;MMP9;FSCN1;TGFBI;PCDH1;CDH11;LIMA1;ACTN1;YWHAH;MAPK14;CDH6;SHC1;EVL;ICAM1;RAC2;ADAM9;FBN1;NRTN;RHOF;CD86;ITGA3;DMP1;ITGA10;PBX2;JAM3;TSPAN4;VCL;ACTA1;AKT2;SHROOM2;GNAI2;CLDN7;GNAI1;SYMPK;STX4
22,prerank,Androgen Response,-0.3673229388669513,-1.6258639783271327,0.019230769230769232,0.007587101926724568,0.1,42/89,29.89%,ELL2;SPCS3;TMEM50A;VAPA;NCOA4;SAT1;ADAMTS1;SMS;RPS6KA3;SEC24D;SLC26A2;AKAP12;B2M;LMAN1;AKT1;HOMER2;ACTN1;CENPN;XRCC6;CCND1;UBE2I;GSR;PA2G4;NDRG1;SLC38A2;UAP1;SPDEF;ABHD2;ITGAV;HERC3;ADRM1;GPD1L;SRF;B4GALT1;ALDH1A3;SRP19;TNFAIP8;CAMKK2;STEAP4;PGM3;GNAI3;KRT19
23,prerank,PI3K/AKT/mTOR  Signaling,-0.37961545862357515,-1.606132656528304,0.0,0.008449272600215996,0.12,27/92,14.60%,PPP1CA;CALR;ACTR3;PFN1;ARHGDIA;PTEN;ARF1;YWHAB;UBE2D3;RPS6KA1;ARPC3;CFL1;TNFRSF1A;RPS6KA3;CSNK2B;HSP90B1;AKT1;PIN1;GRB2;EIF4E;NFKBIB;MYD88;AP2M1;NCK1;ACTR2;SLA;RIT1
24,prerank,Myogenesis,0.3051703077134142,1.6009349558517316,0.0,0.01683816651075772,0.07,40/175,10.69%,AK1;HSPB8;PYGM;CASQ2;PGAM2;LPIN1;FHL1;SH3BGR;CHRNB1;SSPN;AEBP1;MYOM1;RYR1;DMD;ITGB4;PDE4DIP;PC;SPTAN1;DTNA;KCNH2;MYH3;MYH7;MYOM2;MAPRE3;CASQ1;DAPK2;NOTCH1;CTF1;FXYD1;TCAP;ABLIM1;GNAO1;PFKM;REEP1;PKIA;SH2B1;NCAM1;FGF2;GABARAPL2;SPEG
25,prerank,Glycolysis,-0.32397980337641497,-1.5293849793805037,0.0,0.010391030899644518,0.16,63/169,23.62%,GLCE;ECD;ISG20;QSOX1;MIF;TPI1;PMM2;TSTA3;ADORA2B;UGP2;HSPA5;IDH1;GLRX;IER3;PPIA;PGK1;CHST2;TGFBI;GALE;PLOD1;KDELR3;AURKA;GMPPA;DCN;AKR1A1;STC1;P4HA1;COL5A1;PSMC4;ANGPTL4;POLR3K;AGRN;KIF20A;VLDLR;SLC16A3;IRS2;CLN6;GPC1;ENO1;HOMER1;LDHA;PFKP;EXT2;MDH1;CENPA;DEPDC1;PGLS;RPE;CXCR4;HMMR;ALDOA;IL13RA1;TXN;G6PD;MDH2;PYGL;TGFA;CACNA1H;GOT1;ME1;SDC1;CYB5A;DDIT4
26,prerank,KRAS Signaling Up,-0.30459760206260045,-1.5122147109017576,0.0,0.011064523643139996,0.17,62/173,22.10%,TRIB1;MPZL2;PLEK2;PLVAP;PLAU;NRP1;CCL20;SPP1;ETS1;PLAUR;MMD;PLAT;LY96;GLRX;FCER1G;HBEGF;TMEM158;ETV5;MMP9;LAPTM5;DUSP6;PSMB8;MAP3K1;TNFAIP3;AKAP12;RGS16;ANGPTL4;ENG;PPP1R15A;CLEC4A;MMP11;TRIB2;PPBP;SLPI;LCP1;AMMECR1;BMP2;DCBLD2;LIF;MAFB;IL1RL2;INHBA;ACE;IL7R;CMKLR1;ADAMDEC1;ADAM8;TLR8;YRDC;ALDH1A2;PRDM1;IL10RA;CXCR4;PTGS2;DNMBP;AKT2;IL1B;LAT2;F13A1;EREG;ETV4;ITGB2
27,prerank,Protein Secretion,-0.3412449491057184,-1.5039811320772052,0.0,0.012215234102026554,0.19,48/91,39.25%,AP2S1;CTSC;ARF1;TMED2;ADAM10;CLTA;KRT18;TMED10;CD63;RPS6KA3;SEC24D;NAPG;LMAN1;AP2M1;GNAS;M6PR;GLA;SNAP23;STAM;ATP1A1;MAPK1;ARFIP1;AP3S1;LAMP2;ARCN1;ICA1;USO1;ERGIC3;IGF2R;SNX2;GALC;RAB2A;TSG101;ARFGEF1;CLTC;COPE;SEC22B;RAB5A;ARFGAP3;ATP7A;SCAMP3;RAB14;GBF1;ATP6V1H;YIPF6;CAV2;ANP32E;BNIP3
28,prerank,Reactive Oxygen Species Pathway,-0.4209925874224484,-1.4937489441415552,0.01639344262295082,0.013277428371767992,0.19,18/42,25.10%,JUNB;PRDX4;SBNO2;GPX3;GLRX;FTL;GPX4;GLRX2;PDLIM1;ATOX1;GSR;PFKP;HHEX;TXN;G6PD;EGLN2;PRDX2;NDUFB4
29,prerank,UV Response Up,-0.29614177654619667,-1.4712076186017362,0.0,0.017211481222662216,0.25,49/145,23.69%,AP2S1;BAK1;JUNB;AMD1;GPX3;PRKACA;HYAL2;HMOX1;GLS;FOS;DNAJB1;RPN1;COL2A1;IGFBP2;AQP3;DDX21;EIF2S3;BTG1;FURIN;IL6;MGAT1;PSMC3;ARRB2;ICAM1;GRPEL1;EIF5;CXCL2;PARP2;CCNE1;BMP2;TCHH;MMP14;LYN;ATF3;PPP1R2;IRF1;RAB27A;CREG1;BSG;TAP1;ALDOA;NFKBIA;LHX2;RET;WIZ;CHRNA5;CYB5B;NAT1;ALAS1
30,prerank,Coagulation,-0.32306755848631585,-1.415533915718878,0.016666666666666666,0.029400019966057702,0.41,43/107,24.85%,PLAU;THBS1;THBD;LGMN;TIMP1;PLAT;MMP2;F12;DPP4;MMP9;FN1;PREP;CTSB;DUSP6;PRSS23;FURIN;MMP11;PF4;SERPINA1;SERPINB2;ADAM9;A2M;SERPINE1;FBN1;MAFF;WDR1;MMP14;ARF4;PLEK;C1S;C1QA;MMP7;CFI;HTRA1;LAMP2;MMP8;ITGB3;C2;TFPI2;MMP15;PROS1;APOC1;BMP1
31,prerank,DNA Repair,-0.29410793760138415,-1.3781592922829842,0.017543859649122806,0.04029012747295115,0.57,61/127,34.39%,PDE4B;ADA;TMED2;CANT1;POLR1D;RBX1;ELL;POLR2D;BRF2;HPRT1;POLR3C;UMPS;POLD4;ITPA;CLP1;ERCC1;DAD1;GPX4;POLR2E;SEC61A1;GTF2B;ZWINT;POLR2F;TYMS;GTF2A2;EIF1B;ADRM1;NUDT21;APRT;POLR2K;MPG;BCAP31;CSTF3;POLD1;COX17;VPS28;POLL;BCAM;SUPT4H1;TARBP2;ERCC8;RAD51;GMPR2;RFC3;POLR2H;VPS37B;TAF9;HCLS1;POLR1C;DCTN4;TSG101;RFC2;CDA;RAE1;ARL6IP1;NME4;GTF3C5;POLR2I;ERCC2;FEN1;POLB
32,prerank,p53 Pathway,-0.27755896942489305,-1.3348933056557326,0.05263157894736842,0.06151875145585837,0.72,61/175,24.89%,BAK1;RPL36;ADA;RPL18;BAX;TM4SF1;GADD45A;PTPRE;RNF19B;ST14;HBEGF;IER3;HMOX1;SAT1;EPHA2;FOS;IFI30;TRIAP1;VAMP8;MXD1;TGFB1;PLK2;BTG1;RGS16;PPP1R15A;CGRRF1;SEC61A1;RPS27L;CASP1;JUN;PLK3;TRAF4;FAS;BMP2;LIF;DNTTIP2;HINT1;TCHH;S100A4;NDRG1;ATF3;RAP2B;CCNK;CLCA2;PERP;SLC35D1;DGKA;TAP1;CCNG1;SERTAD3;UPP1;PMM1;TGFA;SDC1;KRT17;TNFSF9;DDIT4;CDKN2A;CDKN1A;MKNK2;RB1
33,prerank,Interferon Alpha Response,-0.31113458155362206,-1.3328924130546487,0.09090909090909091,0.06039088388449314,0.72,31/76,30.17%,CD47;PSMA3;ISG20;PSME1;PSME2;IFI30;IL4R;PSMB8;B2M;PLSCR1;IFITM2;RNF31;CASP1;IFITM3;PSMB9;C1S;LGALS3BP;IRF1;GBP2;TAP1;HLA-C;UBE2L6;IFITM1;CD74;TRIM21;LY6E;ELF1;IRF9;OGFR;LAMP3;LAP3
34,prerank,Spermatogenesis,0.2794643993442041,1.268600427076565,0.06382978723404255,0.23854069223573435,0.85,25/88,22.17%,PACRG;GSTM3;LPIN1;IFT88;TEKT2;CCT6B;IL13RA2;TLE4;MLF1;NPHP1;HSPA1L;ALOX15;PEBP1;TNNI3;HSPA4L;MAP7;CLGN;CCNA1;TKTL1;CAMK4;DMRT1;PHF7;RPL39L;HSPA2;PRKAR2A
35,prerank,Pancreas Beta Cells,0.34293233550733127,1.244971072802879,0.1,0.22226379794200185,0.89,13/31,19.35%,PAX6;FOXA2;PAK3;GCK;PCSK2;FOXO1;SRP9;DCX;ABCC8;ELP4;SCGN;INSM1;SYT13
