,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
10,prerank,Apical Junction,-0.43024471742024073,-2.42129552330556,0.0,0.0,0.0,85/165,26.72%,MYH9;VCL;ITGA3;SIRPA;CTNND1;PKD1;ACTN1;ACTN4;TJP1;INPPL1;PIK3CB;CD34;SHC1;MSN;ACTN2;WASL;LAMB3;CTNNA1;COL16A1;ITGB4;VAV2;FBN1;ICAM1;ITGA2;ADAM9;VWF;RRAS;TAOK2;THBS3;ADAM15;PARVA;VCAM1;STX4;ADAM23;PLCG1;CDH6;BMP1;ACTB;SYMPK;MAP4K2;CLDN4;ARHGEF6;DLG1;ICAM4;ITGA10;BAIAP2;ZYX;CX3CL1;LDLRAP1;CDH11;ITGB1;GNAI2;B4GALT1;MPP5;PTPRC;MAPK11;PBX2;EGFR;RASA1;ADRA1B;TGFBI;SORBS3;NFASC;FLNC;VASP;ICAM5;TSPAN4;CDH4;SPEG;JUP;TNFRSF11B;NF2;GTF2F1;MAPK13;LAMA3;TRAF1;YWHAH;SYK;RAC2;TSC1;CNN2;EPB41L2;CD86;ADAMTS5;SDC3
11,prerank,DNA Repair,0.5604987797656897,2.4175518853176845,0.0,0.0,0.0,77/127,25.15%,DGUOK;SUPT4H1;RFC4;PCNA;PRIM1;POLB;RFC3;GTF2B;RPA3;ZWINT;TYMS;POLR2D;RFC5;RAD51;RPA2;RAE1;POLR2C;POLR2G;POLR2H;TARBP2;GUK1;POLR2K;ERCC8;MPG;DUT;POLR3C;RFC2;TAF9;EIF1B;TSG101;GTF3C5;POLR2F;BRF2;VPS28;GTF2A2;CSTF3;POLR1C;SAC3D1;POLA2;POLR2I;COX17;POLR1D;RBX1;ARL6IP1;POLD3;NUDT21;GPX4;SURF1;FEN1;POLR2J;NT5C;SF3A3;GTF2H5;UMPS;CANT1;ERCC3;APRT;DAD1;POLA1;LIG1;CETN2;VPS37B;TAF12;POLD1;ITPA;GTF2H1;AAAS;SMAD5;UPF3B;EDF1;ERCC1;AK1;NME4;CLP1;IMPDH2;REV3L;ADRM1
12,prerank,IL-6/JAK/STAT3 Signaling,-0.4817745329420634,-2.3475958105081056,0.0,0.0,0.0,42/80,26.63%,TNFRSF1A;PTPN11;CSF1;TYK2;STAT2;IL4R;CD44;JUN;IL17RA;TGFB1;STAT3;OSMR;IL1R1;A2M;SOCS3;IL13RA1;IFNAR1;IL6ST;TNFRSF1B;CCR1;CXCL3;SOCS1;CSF3R;ACVRL1;CD14;TLR2;PLA2G2A;FAS;LTBR;PDGFC;IL2RG;IRF1;IL15RA;ACVR1B;PIK3R5;IRF9;STAT1;CBL;CSF2RB;TNFRSF21;IL18R1;ITGB3
13,prerank,Coagulation,-0.4520515643173773,-2.3332986993233638,0.0,0.0,0.0,36/107,15.98%,LRP1;ACOX2;F3;MMP14;CFB;FURIN;CAPN2;CLU;C1S;C3;SERPING1;KLF7;CSRP1;ANXA1;FBN1;CFH;TIMP3;HTRA1;SPARC;PLAU;ITGA2;PDGFB;ADAM9;SERPINE1;VWF;CFI;LAMP2;FN1;A2M;BMP1;WDR1;P2RY1;CTSB;C2;TIMP1;SERPINA1
14,prerank,Angiogenesis,-0.5602734889672255,-2.2492349601887107,0.0,0.0,0.0,27/35,39.22%,NRP1;APP;FSTL1;VAV2;COL5A2;JAG2;TIMP1;COL3A1;VTN;S100A4;FGFR1;ITGAV;THBD;POSTN;STC1;TNFRSF21;VEGFA;OLR1;SERPINA5;SPP1;PDGFA;JAG1;LPL;LRPAP1;SLCO2A1;VCAN;KCNJ8
15,prerank,Hypoxia,-0.40450415943926277,-2.133743868345714,0.0,0.0,0.0,83/174,28.20%,NDST1;MYH9;RORA;IRS2;F3;PFKFB3;ZFP36;HK1;HDLBP;TGFB3;FOSL2;PFKL;PAM;KLF7;KLF6;FOXO3;CHST2;GPC4;JUN;DTNA;BCL2;SDC4;PHKG1;CA12;TNFAIP3;PDGFB;SERPINE1;PYGM;PPP1R3C;GPI;FOS;PRKCA;TIPARP;CP;TGM2;CSRP2;SLC2A5;NR3C1;GYS1;CDKN1A;COL5A1;DUSP1;AMPD3;CAV1;SRPX;TPST2;ANXA2;AKAP12;ANGPTL4;P4HA2;EGFR;EXT1;IGFBP3;TGFBI;S100A4;KDELR3;PPARGC1A;NDRG1;HEXA;SLC2A3;IER3;CHST3;NDST2;PPP1R15A;STBD1;ADM;TPD52;PLAUR;GAA;DCN;LOX;MAFF;STC1;DDIT4;BGN;UGP2;SDC3;VEGFA;GCK;CXCR4;IDS;HSPA5;SELENBP1
16,prerank,TGF-beta Signaling,-0.4535139804350868,-2.1244813657020205,0.0,0.0,0.0,18/51,10.65%,SPTBN1;FURIN;TJP1;NCOR2;LTBP2;SMAD1;SMAD3;SKI;TGFB1;SMURF1;BMPR2;SERPINE1;ENG;WWTR1;APC;JUNB;BCAR3;SMAD6
17,prerank,Myogenesis,-0.38260355246236954,-2.0098329670878066,0.0,0.0,0.0,62/175,20.68%,MYH9;PLXNB2;ABLIM1;SORBS1;FLII;ITGA7;SPTAN1;CTF1;ADAM12;APP;LAMA2;MEF2A;CLU;SSPN;GADD45B;MYO1C;ACTN2;ITGB4;MEF2D;DTNA;AEBP1;FGF2;SPARC;PRNP;TGFB1;LPIN1;PYGM;MYBPH;PPP1R3C;WWTR1;IGF1;SCD;MYH3;CAMK2B;COL4A2;CKMT2;DMPK;DMD;NAV2;CDKN1A;MYLK;PFKM;MB;COL6A2;PICK1;ITGB5;ADCY9;COL1A1;ITGB1;COL3A1;MYH11;IGFBP3;SORBS3;SGCA;SVIL;COL6A3;HRC;TCAP;HBEGF;SOD3;SPEG;MRAS
18,prerank,Myc Targets V2,0.5452902206820139,1.988768704986244,0.0,0.0,0.0,28/51,25.19%,TFB2M;TMEM97;PLK1;PLK4;CBX3;RABEPK;CDK4;HSPE1;NPM1;MRTO4;PHB;NOC4L;EXOSC5;NIP7;BYSL;WDR74;PA2G4;IMP4;TBRG4;SRM;RCL1;RRP9;UNG;PRMT3;MCM4;SUPV3L1;DDX18;MCM5
19,prerank,IL-2/STAT5 Signaling,-0.3802974875391202,-1.9850911573266916,0.0,0.0,0.0,76/159,26.41%,AHNAK;MYO1E;RORA;FURIN;CSF1;MUC1;NRP1;FAH;GADD45B;IGF2R;MYO1C;IFITM3;PRKCH;IL4R;CD44;KLF6;NCOA3;ITGA6;SWAP70;LIF;BCL2;HUWE1;EMP1;PRNP;BMPR2;ABCB1;COL6A1;ADAM19;LRIG1;TIAM1;TGM2;IGF1R;TNFRSF1B;RABGAP1L;SPRED2;BCL2L1;MAPKAPK2;ITIH5;CTSZ;HIPK2;ECM1;FLT3LG;SLC39A8;SOCS1;CYFIP1;PLAGL1;CD81;BATF;TNFSF10;POU2F1;SLC29A2;RNH1;SERPINB6;TLR7;CDCP1;NDRG1;CAPG;SLC2A3;TWSG1;ANXA4;ITGAV;RHOB;SELL;GABARAPL1;CTLA4;MAFF;PLSCR1;TRAF1;IL10RA;TNFRSF21;TNFRSF9;IKZF4;CA2;IL18R1;CKAP4;CD86
20,prerank,Complement,-0.34674262658129024,-1.9339135757434944,0.0,0.0,0.0,80/169,29.46%,LRP1;SPOCK2;PRKCD;F3;MMP14;CFB;CLU;C1S;C3;ACTN2;SERPING1;CSRP1;ITGAM;CASP10;CFH;TNFAIP3;PDGFB;ADAM9;SERPINE1;DOCK9;CEBPB;CASP1;LGALS3;GPD2;RASGRP1;LAMP2;FN1;WAS;SH2B3;STX4;COL4A2;CP;ANXA5;LTF;LYN;LAP3;APOBEC3F;PIK3CG;JAK2;CALM1;CTSB;C2;GNAI2;USP8;TIMP1;SERPINA1;DOCK4;HSPA1A;IRF2;ADRA2B;CR1;CTSO;DUSP5;IRF1;RHOG;CTSD;CASP7;PLAUR;PPP2CB;PIK3R5;GATA3;LCP2;MAFF;CD59;DGKG;PLSCR1;DPP4;PSEN1;FCN1;CA2;APOBEC3G;IRF7;LTA4H;HSPA5;AKAP10;S100A13;ANG;OLR1;FCER1G;PIM1
21,prerank,Spermatogenesis,0.4763232378810891,1.884833394270007,0.0,0.0,0.0,47/88,29.89%,DBF4;AURKA;NEK2;TTK;RFC4;KIF2C;CCNB2;COIL;EZH2;NCAPH;CDKN3;VDAC3;BUB1;CLGN;OAZ3;TOPBP1;GSTM3;MLF1;PIAS2;ACRV1;TSN;CCNA1;IL13RA2;GAD1;DDX25;TALDO1;PCSK1N;PARP2;DMRT1;SCG3;CSNK2A2;CHRM4;SIRT1;PGS1;RPL39L;CAMK4;DCC;CCT6B;TKTL1;TNNI3;CHFR;ARL4A;MLLT10;RAD17;NPY5R;SNAP91;YBX2
22,prerank,Estrogen Response Early,-0.3147340160763672,-1.7893493782140384,0.0,0.0,0.0,66/176,23.63%,AFF1;MAST4;DLC1;ABLIM1;SEC14L2;ALDH3B1;ENDOD1;RPS6KA2;GJA1;MUC1;NCOR2;FOXC1;CD44;CELSR1;ELOVL2;BCL2;FAM102A;CA12;NADSYN1;ELF1;SEMA3B;DYNLT3;RASGRP1;FKBP5;GAB2;RAB17;CHPT1;LRIG1;FOS;TIPARP;TIAM1;TGM2;IL6ST;PTGES;NAV2;IGF1R;INHBB;AR;ABHD2;JAK2;ADCY9;FLNB;CELSR2;WWC1;WFS1;PODXL;B4GALT1;KLF4;RHOD;ABCA3;SLC7A5;SH3BP5;SVIL;ITPK1;MED13L;UGCG;TSKU;HES1;FARP1;EGR3;PRSS23;ELF3;AQP3;RAB31;HSPB8;BLVRB
23,prerank,Apical Surface,-0.4197330572188343,-1.6391418433400518,0.043478260869565216,0.0022374594009382897,0.01,16/32,26.27%,APP;EPHB4;ADAM10;HSPB1;LYN;CROCC;SRPX;CX3CL1;B4GALT1;ADIPOR2;ATP8B1;IL2RG;PLAUR;GATA3;DCBLD2;NCOA6
24,prerank,p53 Pathway,-0.2969840490298124,-1.6314772616035498,0.0,0.0021131561008861624,0.01,77/175,26.94%,KIF13B;PLXNB2;RETSAT;PTPN14;HEXIM1;APP;STEAP3;RHBDF2;ZFP36L1;FOXO3;SLC7A11;ITGB4;JUN;LIF;PHLDA3;EPHA2;TGFB1;EPHX1;DEF6;STOM;CASP1;CD82;MKNK2;BTG2;GM2A;VDR;RXRA;PTPRE;FOS;SLC35D1;JAG2;TCN2;SLC3A2;SP1;EPS8L2;CDKN1A;XPC;DGKA;INHBB;BAIAP2;S100A10;FBXW7;RALGDS;SOCS1;IL1A;KLF4;ZBTB16;WWP1;OSGIN1;CD81;GADD45A;NUPR1;S100A4;PLK3;FAS;TM7SF3;HBEGF;NDRG1;IER3;ACVR1B;PPP1R15A;ABHD4;CTSD;ZMAT3;TAX1BP3;DDB2;ERCC5;RRAD;CTSF;SEC61A1;DDIT4;CLCA2;CCNK;PRMT2;RPS27L;BLCAP;IRAK1
25,prerank,Apoptosis,-0.30097999268303116,-1.6152839648393458,0.0,0.004003874717468518,0.02,51/147,22.27%,BCL2L2;CYLD;NEDD9;RETSAT;SPTAN1;APP;ERBB2;CLU;GADD45B;IGF2R;IFITM3;CD44;DNAJC3;CASP8;JUN;ANXA1;CFLAR;TIMP3;EMP1;CASP1;LMNA;LGALS3;BTG2;PLCB2;RNASEL;HSPB1;MCL1;SQSTM1;MADD;CDKN1A;BIRC3;GNA15;PDGFRB;BCL2L1;CAV1;SOD2;TGFB2;TIMP1;IL1A;TNFSF10;IGFBP6;TGFBR3;GADD45A;CD14;DPYD;FAS;IRF1;IER3;CASP7;RHOB;EGR3
26,prerank,Allograft Rejection,-0.29215447295744656,-1.5295909601900592,0.0,0.007607361963190185,0.04,58/175,24.21%,TAPBP;FLNA;GBP2;CSF1;IL4R;LIF;HIF1A;ICAM1;HLA-E;TGFB1;ITGAL;IKBKB;NLRP3;WAS;PTPN6;ITGB2;EIF3A;GCNT1;AKT1;BCL3;STAB1;SPI1;CD4;CCL2;LYN;HCLS1;MAP4K1;INHBB;CCR1;CCR5;ICOSLG;JAK2;TAP2;SOCS1;TGFB2;C2;PTPRC;TIMP1;EGFR;TLR3;LY75;INHBA;IL16;TLR2;FAS;CXCR3;IL2RG;CAPG;CD74;EIF4G3;HLA-G;CD7;TPD52;HLA-A;TLR6;ST8SIA4;STAT1;LCP2
27,prerank,Unfolded Protein Response,0.3704893026554507,1.4953717695449753,0.0,0.025537634408602156,0.36,30/100,17.29%,CKS1B;EXOSC9;LSM4;PAIP1;EIF4A3;RPS14;EXOSC2;LSM1;SPCS3;SRPRB;EIF4E;NPM1;EIF4EBP1;EXOSC4;IMP3;SPCS1;EXOSC5;CNOT6;CXXC1;POP4;YIF1A;ASNS;DKC1;SERP1;PREB;GOSR2;GEMIN4;RRP9;BANF1;MTHFD2
28,prerank,Protein Secretion,-0.29421067964613457,-1.4512678888788642,0.0,0.016301489921121824,0.09,34/91,22.35%,DST;STX16;GOLGA4;SSPN;IGF2R;PAM;AP3B1;SCRN1;ABCA1;RPS6KA3;GALC;ARFGEF1;ADAM10;MAPK1;LMAN1;SEC31A;ATP1A1;LAMP2;RAB5A;RAB22A;CLTC;MON2;TMED10;EGFR;CLCN3;GBF1;CAV2;KIF1B;ARFGEF2;VAMP3;AP2M1;CD63;TPD52;M6PR
29,prerank,KRAS Signaling Up,-0.2599463700364995,-1.4277743482114362,0.0,0.024205242610150588,0.13,71/173,27.44%,CFB;NRP1;PRRX1;PRDM1;KCNN4;LIF;CFH;DOCK2;EMP1;IKZF1;PLAU;ITGA2;TNFAIP3;DNMBP;PDCD1LG2;SEMA3B;ENG;GPRC5B;ABCB1;ITGB2;CPE;CROT;SOX9;TNFRSF1B;BIRC3;ALDH1A2;MAP4K1;HKDC1;RABGAP1L;MAP7;MAFB;CD37;GFPT2;AKAP12;ANGPTL4;KLF4;SERPINA3;SPRY2;IGFBP3;INHBA;SCN1B;SPARCL1;LAT2;IL2RG;HBEGF;ADAM8;C3AR1;JUP;PPP1R15A;USP12;PTGS2;PLAUR;LCP1;LAPTM5;F13A1;ACE;TMEM158;TRAF1;CBL;TRIB1;IL7R;IL10RA;WNT7A;DCBLD2;CA2;ADAM17;CXCR4;SPON1;CMKLR1;MALL;EVI5
30,prerank,mTORC1 Signaling,0.3149088561754102,1.4141645750271536,0.02247191011235955,0.05094915704234701,0.58,67/187,29.32%,AURKA;DHFR;CCNF;PSMD14;TMEM97;TUBG1;PLK1;CACYBP;MCM2;BUB1;EBP;RRM2;MLLT11;COPS5;MTHFD2L;CDC25A;PNO1;HSPE1;PSMA4;HMBS;UBE2D3;IDI1;HMGCR;PSMD13;UCHL5;PPIA;PGM1;PSMC6;PSME3;PPA1;ASNS;GLA;PSMC2;SERP1;PSMB5;NFYC;PSMC4;SQLE;PDK1;RRP9;MTHFD2;UNG;EEF1E1;EIF2S2;PGK1;PIK3R3;MCM4;GMPS;GTF2H1;SEC11A;ARPC5L;GOT1;PSMA3;TRIB3;PRDX1;SHMT2;CCNG1;NFIL3;RPN1;SLC37A4;STIP1;NUP205;CCT6A;RIT1;CYB5B;NUFIP1;PSPH
31,prerank,Hedgehog Signaling,-0.3504013692937859,-1.4076574244081033,0.02857142857142857,0.023152840757535344,0.13,10/33,16.32%,MYH9;NRCAM;NRP1;NRP2;CELSR1;PML;SCG2;TLE1;GLI1;RASA1
32,prerank,heme Metabolism,-0.26221431080914426,-1.382820845470046,0.0,0.03169734151329243,0.18,52/164,21.16%,NFE2L1;TNS1;LRP10;ENDOD1;BCAM;SEC14L1;TNRC6B;ARHGEF12;PICALM;ALAD;SLC25A37;C3;CAST;LMO2;FOXO3;SLC7A11;TAL1;OSBP2;SIDT2;RNF19A;BACH1;SMOX;ALDH6A1;BTG2;LAMP2;SDCBP;EZH1;FOXJ2;HEBP1;NR3C1;ELL2;MAP2K3;BMP2K;ERMAP;ALDH1L1;ICAM4;KLF3;MFHAS1;LPIN2;CTSB;P4HA2;ANK1;CLCN3;SYNJ1;SLC6A9;DAAM1;TOP1;SLC10A3;PIGQ;RNF123;EPOR;MPP1
33,prerank,Pancreas Beta Cells,0.4086887741418914,1.3442219962220026,0.12857142857142856,0.0885304659498208,0.79,13/31,24.67%,INSM1;NKX2-2;DCX;SRPRB;SRP9;SPCS1;NEUROD1;PAK3;SEC11A;SYT13;PCSK2;ELP4;FOXA2
