,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
10,prerank,Fatty Acid Metabolism,-0.400583557253196,-1.5681661630488688,0.0,0.01331684188827046,0.12,65/128,37.19%,ACSL4;HADH;METAP1;ACAT2;IDI1;HSD17B11;RAP1GDS1;SDHD;BPHL;ACADM;CPOX;HCCS;ECHS1;UROS;ACSL1;PCBD1;HIBCH;UGDH;CRYZ;SUCLG2;SUCLA2;ALAD;SERINC1;PTS;YWHAH;FH;CD36;UROD;MLYCD;GPD1;IDH1;SMS;SDHC;HSDL2;CBR1;CBR3;PTPRG;ACOX1;GSTZ1;ME1;ACAA2;NSDHL;GRHPR;NTHL1;PDHB;ALDH9A1;RDH11;NBN;AUH;MIF;ACAA1;CPT2;LTC4S;GABARAPL1;DLD;PDHA1;EPHX1;HSD17B4;ACSL5;ALDH1A1;TDO2;VNN1;ALDH3A2;ACOT8;ADSL
11,prerank,Apical Surface,0.3541266473515247,1.5504207713611409,0.0,0.08053691275167786,0.02,13/32,14.62%,SRPX;ATP6V0A4;NCOA6;EFNA5;HSPB1;LYPD3;GATA3;DCBLD2;GAS1;B4GALT1;NTNG1;SLC2A4;EPHB4
12,prerank,Reactive Oxygen Species Pathway,-0.43676129617686493,-1.5190479206599508,0.04395604395604396,0.023500309214594926,0.25,28/42,46.64%,TXNRD1;GCLC;FTL;GCLM;NQO1;GSR;MSRA;CAT;TXN;HHEX;HMOX2;PRDX4;GLRX2;LSP1;SOD1;PRDX1;ATOX1;MBP;PRNP;PDLIM1;NDUFB4;MPO;G6PD;STK25;OXSR1;NDUFA6;GLRX;SOD2
13,prerank,Androgen Response,-0.39254867754567735,-1.476309576942563,0.010416666666666666,0.028722600151171583,0.34,35/89,27.96%,IDI1;UAP1;XRCC5;CENPN;UBE2J1;GNAI3;PGM3;PA2G4;APPBP2;ABCC4;RAB4A;STK39;TPD52;SPCS3;HMGCR;GSR;SMS;RPS6KA3;TNFAIP8;NCOA4;FADS1;B2M;SEC24D;PIAS1;SRP19;CCND1;INSIG1;IQGAP2;SLC26A2;DNAJB9;MAF;SORD;INPP4B;RRP12;TMEM50A
14,prerank,Mitotic Spindle,-0.3690928897204708,-1.4613877666366386,0.01,0.03073117358831644,0.4,77/166,34.07%,CEP57;CDC27;ECT2;ABI1;FBXO5;CD2AP;KIF11;RANBP9;RACGAP1;KIF22;KIFAP3;NCK1;ARHGEF3;RASA1;CAPZB;KATNA1;TTK;TOP2A;NDC80;SMC3;TUBGCP2;KIF4A;WASF1;EPB41L2;BIN1;BIRC5;KIF2C;SMC4;DOCK2;LRPPRC;YWHAE;RASAL2;ARHGEF2;TUBD1;TUBA4A;GEMIN4;RFC1;CCNB2;MARCKS;ARF6;KIF15;ARHGAP5;TUBGCP5;KIF23;CLIP1;KIF5B;BUB1;ARHGEF11;FLNB;LMNB1;NEK2;SAC3D1;SMC1A;ARFGEF1;CENPE;RAPGEF6;MAPRE1;PLK1;STK38L;CENPF;PAFAH1B1;UXT;ROCK1;ARHGDIA;FGD6;PRC1;TPX2;NET1;KNTC1;RAB3GAP1;AURKA;KATNB1;TUBGCP3;MID1IP1;ABR;TLK1;PPP4R2
15,prerank,PI3K/AKT/mTOR  Signaling,-0.379552144669836,-1.4004685496404592,0.020202020202020204,0.055953117177606974,0.64,46/92,35.75%,MAPK9;EIF4E;TBK1;MAP3K7;ATF1;ARPC3;PLA2G12A;SMAD2;PRKAG1;UBE2N;CDK2;ACTR3;NCK1;ACTR2;UBE2D3;IRAK4;PRKAR2A;RALB;PIK3R3;CDKN1B;RPS6KA1;MAPKAP1;RPS6KA3;ARF1;PPP1CA;MKNK1;GRB2;PFN1;SLA;CXCR4;RIT1;RAF1;E2F1;DAPP1;CFL1;YWHAB;ARHGDIA;CDK4;DUSP3;MAPK10;CAB39;PPP2R1B;AP2M1;RIPK1;IL2RG;PRKAA2
16,prerank,Adipogenesis,-0.34356980473947085,-1.3324190174906756,0.02,0.09922352779495637,0.86,79/159,39.17%,CHUK;GHITM;HADH;G3BP2;SDHB;MAP4K3;RNF11;PRDX3;PDCD4;ACADM;DLAT;SCP2;ECHS1;CCNG2;IFNGR1;SLC1A5;HIBCH;COQ3;AK2;UCP2;RIOK3;IDH3A;ENPP2;CD36;MTCH2;DHRS7B;MYLK;PTCD3;PREB;IDH1;CAT;TALDO1;SDHC;ETFB;TANK;AIFM1;ACOX1;GRPEL1;COX6A1;TKT;NDUFA5;ME1;PPM1B;DNAJB9;ACAA2;BCKDHA;ATP1B3;PPARG;HSPB8;PHYH;GPHN;COX7B;UQCRQ;CD302;SULT1A1;CPT2;FAH;LTC4S;ESRRA;GBE1;SAMM50;DLD;TOB1;DBT;SOD1;SCARB1;APOE;BCL2L13;MCCC1;MGST3;ELOVL6;PEMT;IDH3G;CDKN2C;COL15A1;C3;STOM;GPD2;ECH1
17,prerank,Allograft Rejection,-0.3436232078197286,-1.3163508306353855,0.030612244897959183,0.1130952380952381,0.89,81/175,37.55%,UBE2D1;SOCS5;CTSS;MAP3K7;ABI1;DEGS1;PTPRC;RPL9;MTIF2;EIF3A;GPR65;IFNGR1;IGSF6;UBE2N;PSMB10;TLR1;RPL39;ABCE1;LY86;NCK1;ACVR2A;HLA-DMB;HLA-DRA;TLR2;MRPL3;IRF8;RPS3A;CAPG;C2;IL12RB1;TPD52;EIF5A;LCP2;LYN;BCL10;CD47;IL18;HLA-DMA;CD4;RIPK2;CCL4;CD86;ITGB2;B2M;CSK;TLR3;EIF3J;CD74;SRGN;CD247;EIF4G3;CCR5;GLMN;BRCA1;JAK2;HDAC9;CXCL9;PTPN6;F2R;CD3D;GZMA;HLA-G;CCR1;IFNAR2;STAT1;IFNGR2;IL2RB;FCGR2B;THY1;NCF4;IL1B;RPS19;ITK;IL16;NPM1;IL2RG;HCLS1;CCL5;FAS;GBP2;CD7
18,prerank,Epithelial Mesenchymal Transition,0.24068055377611064,1.3075236806937693,0.0,0.1610738255033557,0.06,66/186,22.91%,COL5A3;COL7A1;COL16A1;OXTR;MMP3;COMP;PLOD3;JUN;FZD8;COL4A2;EFEMP2;GADD45B;IGFBP3;HTRA1;ELN;VEGFA;TNC;CXCL1;GAS1;LAMC2;PVR;TIMP1;BDNF;LAMA2;POSTN;COL4A1;GPC1;PMP22;PDLIM4;GADD45A;TGM2;ITGB3;PDGFRB;FSTL3;LRP1;SERPINH1;PTHLH;EMP3;PCOLCE;NT5E;CDH6;CRLF1;SPARC;CADM1;DST;MMP2;SERPINE1;SDC4;COL3A1;AREG;SERPINE2;IGFBP2;LOXL2;ITGA5;CDH2;COL1A2;FBN2;LRRC15;FMOD;SCG2;MMP14;MMP1;TIMP3;ENO2;CXCL6;MATN3
19,prerank,Interferon Alpha Response,-0.34916524104893754,-1.2656776836898838,0.10752688172043011,0.17049243940000242,0.97,42/76,48.05%,SELL;PROCR;IRF2;TRAFD1;PSMA3;CD47;RIPK2;NMI;B2M;IFI30;CD74;PSMB8;IFIH1;TDRD7;ELF1;RTP4;CASP8;LAP3;IFI44;TRIM21;CASP1;SLC25A28;TRIM14;USP18;IRF1;CNP;SAMD9;GBP2;TXNIP;PLSCR1;IFIT2;TRIM25;IFI35;C1S;PSMB9;EIF2AK2;TMEM140;PSME2;IFI44L;TRIM26;IFIT3;HLA-C
20,prerank,Hedgehog Signaling,0.2792851789109612,1.2466766719336437,0.0,0.20134228187919465,0.1,15/33,20.96%,CELSR1;NRCAM;HEY1;SHH;UNC5C;TLE1;VEGFA;NKX6-1;NRP2;PTCH1;GLI1;CDK6;ACHE;MYH9;SCG2
21,prerank,Interferon Gamma Response,-0.30792277956080627,-1.2116040777754133,0.14285714285714285,0.27025355596784173,1.0,73/170,38.25%,PELI1;PSMB2;ISOC1;VAMP8;MTHFD2;SAMHD1;PSMB10;PSMA2;PLA2G4A;CSF2RB;FGL2;IRF8;TNFSF10;IRF2;LCP2;CD69;TRAFD1;PSMA3;CASP3;HLA-DMA;BTG1;RIPK2;CD86;BPGM;PTPN2;NMI;B2M;FPR1;NUP93;FCGR1A;IFI30;CD74;PSMB8;HLA-DRB1;IL10RA;JAK2;RAPGEF6;IFIH1;TDRD7;RTP4;CASP8;GCH1;CXCL9;PTPN6;LAP3;IFI44;KLRK1;GZMA;HLA-G;TRIM21;CASP1;IFNAR2;STAT1;CIITA;IFIT1;SLC25A28;IL2RB;MX2;PTPN1;TRIM14;CASP4;TOR1B;SOCS3;USP18;RIPK1;CD38;CCL5;MYD88;IRF1;FAS;NFKB1;PIM1;VCAM1
22,prerank,Pperoxisome,-0.32775282147979945,-1.1978232489843557,0.1958762886597938,0.2881880024737168,1.0,39/88,35.53%,ACSL4;ISOC1;VPS4B;IDI1;HSD17B11;MSH2;SCP2;ACSL1;CDK7;CNBP;GNPAT;TOP2A;ITGB1BP1;YWHAH;BCL10;MLYCD;ABCD3;IDH1;CAT;FADS1;PEX13;ACOX1;IDH2;SLC25A17;ALDH9A1;RDH11;SMARCC1;ERCC1;ACAA1;ATXN1;ERCC3;CLN6;SOD1;HSD17B4;PRDX1;SIAH1;ACSL5;PABPC1;ALDH1A1
23,prerank,Complement,-0.30103959555920234,-1.1953662443178066,0.13131313131313133,0.28043702329416614,1.0,76/169,39.36%,RABIF;USP15;GCA;KIF2A;LGMN;CTSS;PPP4C;GMFB;LIPA;PLEK;PREP;GNAI3;FDX1;XPNPEP1;OLR1;PLA2G4A;CPM;F8;C2;CD55;C1QA;CD36;CTSC;IRF2;PIK3CG;LCP2;LYN;CASP3;USP16;USP8;CD46;CTSH;KYNU;CTSD;DOCK10;LAMP2;SERPINA1;USP14;JAK2;GRB2;FCER1G;RNF4;ME1;ITGAM;APOBEC3G;CBLB;PFN1;DYRK2;LAP3;RAF1;PIK3CA;CALM3;GZMA;PSEN1;CASP1;CDK5R1;F10;RHOG;CTSO;S100A9;APOC1;SH2B3;CP;CASP4;ATOX1;CCL5;IRF1;DOCK4;PLAUR;CASP9;PIM1;PLA2G7;C3;GPD2;F5;WAS
24,prerank,Apical Junction,0.1722611728229395,1.1698996411887204,0.0,0.28993288590604027,0.17,30/165,13.02%,ADRA1B;PCDH1;AKT2;MAP4K2;COL16A1;PKD1;NRAP;SDC3;VAV2;CLDN4;PLCG1;ITGA10;DMP1;MVD;ICAM5;NRTN;MAPK11;ACTN2;INPPL1;SYMPK;CLDN5;LAMC2;SORBS3;CDH4;B4GALT1;JAM3;EGFR;CDSN;VWF;ZYX
25,prerank,Myogenesis,0.19850534285408183,1.155227268384154,0.0,0.2550335570469799,0.18,52/175,20.11%,PLXNB2;CAV3;AKT2;SPDEF;ITGA7;GJA5;KCNH1;NAV2;ATP2A1;FST;COL4A2;CAMK2B;ATP6AP1;GADD45B;TNNC1;MYBPH;CKB;PPFIA4;IGFBP3;ACTN2;PFKM;ANKRD2;MYH3;CACNG1;DES;SORBS3;ADCY9;PVALB;SGCA;LAMA2;AEBP1;CKMT2;MYOM1;MYOG;DAPK2;HRC;ABLIM1;MB;MRAS;CRAT;SH2B1;SPARC;SPEG;CLU;TCAP;IGFBP7;DMPK;COL3A1;FOXO4;KLF5;ACHE;MYH9
26,prerank,Angiogenesis,0.2687045284112267,1.142843033735151,0.0,0.25311601150527324,0.21,9/35,12.48%,PDGFA;VTN;VAV2;LPL;VEGFA;CCND2;TIMP1;POSTN;FGFR1
27,prerank,IL-6/JAK/STAT3 Signaling,-0.3081875161543523,-1.126153134035673,0.34375,0.4479979582020398,1.0,38/80,41.08%,HAX1;IFNGR1;BAK1;IL10RB;CSF2RB;STAM2;MAP3K8;TLR2;IL12RB1;CD36;PTPN2;CD14;IFNAR1;GRB2;CXCL9;IL17RA;IL13RA1;ITGA4;CCR1;CSF3R;STAT1;IFNGR2;PTPN1;LTBR;IL1B;A2M;EBI3;SOCS3;IL2RG;CD38;MYD88;IRF1;FAS;PIM1;TGFB1;LEPR;CNTFR;TNF
28,prerank,heme Metabolism,-0.27301462682969196,-1.0572472242929956,0.36363636363636365,0.6466145686924907,1.0,40/164,21.06%,MOSPD1;USP15;MINPP1;ADIPOR1;CDC27;CPOX;DCUN1D1;GCLC;TFDP2;TRAK2;UROS;HAGH;PICALM;BTRC;CLIC2;GCLM;BMP2K;MPP1;CCDC28A;UCP2;RIOK3;ALAD;NNT;NR3C1;ISCA1;MYL4;OPTN;ATG4A;DAAM1;UROD;VEZF1;NUDT4;BPGM;CAT;HMBS;NCOA4;FECH;LAMP2;PSMD9;HTATIP2
29,prerank,TGF-beta Signaling,-0.30580861424243866,-1.0452454340196375,0.3917525773195876,0.6597115789662374,1.0,25/51,36.82%,MAP3K7;FNTA;UBE2D3;RHOA;CTNNB1;ACVR1;PPM1A;BMPR1A;ARID4B;CDKN1C;PPP1CA;TGIF1;TGFBR1;CDK9;SMAD7;BCAR3;IFNGR2;HDAC1;FKBP1A;KLF10;SMURF2;THBS1;ENG;TRIM33;BMPR2
30,prerank,Apoptosis,-0.26377318187322135,-1.0368192624289048,0.3838383838383838,0.6589878375592662,1.0,60/147,39.39%,DAP;PDCD4;PPP3R1;DNM1L;IFNGR1;CDK2;CTNNB1;PTK2;TOP2A;DIABLO;TNFSF10;CYLD;CD69;GSR;BCL10;IL18;CASP3;CDKN1B;ETF1;CASP6;IGF2R;CD14;CCND1;DAP3;GNA15;PAK1;BRCA1;CASP8;GCH1;EBP;CREBBP;PPT1;F2R;MGMT;SMAD7;ROCK1;VDAC2;PSEN1;CASP1;HMGB2;BAX;ERBB3;BTG3;GPX1;SOD1;IL1B;CASP4;BTG2;DNAJA1;LUM;RELA;CD38;IRF1;FAS;PEA15;CASP9;BCAP31;BID;MCL1;TXNIP
31,prerank,Pancreas Beta Cells,0.25608938191502206,1.030850421859875,0.42857142857142855,0.5335570469798658,0.43,12/31,22.22%,FOXA2;LMO2;FOXO1;G6PC2;NKX6-1;ABCC8;SST;SRPRB;CHGA;SCGN;SYT13;NKX2-2
32,prerank,Glycolysis,-0.25205276587708125,-1.0078214279108064,0.5204081632653061,0.7303896103896104,1.0,69/169,38.39%,CYB5A;KIF2A;PRPS1;GFPT1;FUT8;GCLC;GLCE;ME2;HAX1;STMN1;CITED2;SLC25A13;SLC37A4;COG2;POLR3K;GNE;EGLN3;SLC35A3;RPE;ECD;VLDLR;GAL3ST1;HMMR;HS2ST1;ZNF292;IDH1;CENPA;CASP6;TALDO1;SDHC;GOT1;TXN;DEPDC1;GALE;KIF20A;TSTA3;ME1;NSDHL;GALK2;DSC2;MPI;ALDH9A1;IL13RA1;CXCR4;PDK3;GMPPB;NDST3;HK2;ENO1;MIF;LHPP;TPST1;DLD;SAP30;AURKA;CLN6;SOD1;COPB2;P4HA1;B4GALT7;PAXIP1;VCAN;PGK1;PPIA;DPYSL4;NASP;PSMC4;STC2;GNPDA1
33,prerank,Hypoxia,0.15006249144344141,1.0,1.0,0.5167785234899329,0.54,33/174,14.33%,EDN2;SRPX;IRS2;SDC3;JUN;PKP1;SULT2B1;RORA;PPARGC1A;ADM;PPFIA4;IGFBP3;GYS1;VEGFA;GPI;ALDOB;PCK1;ZFP36;CA12;FOS;HK1;MAFF;SLC2A1;HOXB9;ALDOA;ANKZF1;EGFR;NCAN;SLC6A6;GPC1;TGM2;MAP3K1;KDELR3
34,prerank,KRAS Signaling Up,0.1399667613488958,1.0,1.0,0.5167785234899329,0.54,26/173,11.53%,WNT7A;PRKG2;AKT2;SPRY2;TMEM158;RETN;SOX9;TRIB2;ETV4;LIF;EMP1;FLT4;NR1H4;IGFBP3;ARG1;BTC;SEMA3B;DCBLD2;SCG5;MMP10;IL1RL2;ACE;MMP11;CCND2;CFH;ALDH1A2
35,prerank,TNF-alpha Signaling via NF-kB,0.11796055309233186,1.0,1.0,0.5167785234899329,0.54,30/184,13.82%,EGR1;IRS2;MSC;FJX1;JUN;MXD1;DUSP4;LIF;FOSL1;GADD45B;IER2;DUSP2;BCL3;VEGFA;NR4A1;MAP2K3;ZFP36;TNC;FOS;CXCL1;FOSB;MAFF;B4GALT1;IL23A;NFKB2;NFKBIA;CEBPD;SMAD3;TNFAIP2;GADD45A
36,prerank,Estrogen Response Early,0.17027804134261282,1.0,1.0,0.5167785234899329,0.54,54/176,21.23%,DLC1;TJP3;THSD4;NCOR2;MAST4;NAV2;PTGES;SULT2B1;PDZK1;CELSR1;GREB1;RAB17;SEC14L2;SLC7A2;SEMA3B;TSKU;SCNN1A;CA12;FOS;AFF1;KCNK5;B4GALT1;ITPK1;RET;ADCY9;SLC2A1;INHBB;KLK10;RHOD;PGR;TGM2;GFRA1;CBFA2T3;RASGRP1;SLC27A2;TMPRSS3;CLDN7;ABLIM1;RAB31;ELF3;IGF1R;KCNK15;IL17RB;FKBP5;TGIF2;KRT8;AREG;ELOVL2;TFAP2C;IL6ST;P2RY2;SLC7A5;KRT18;DHRS2
