,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
10,prerank,Protein Secretion,-0.37018828036159573,-1.6647947004041201,0.0,0.01374127750939345,0.07,39/91,25.58%,SNAP23;MON2;ADAM10;USO1;DNM1L;AP1G1;ARFIP1;ARFGEF1;CAV2;TMED2;TMED10;COPB1;YIPF6;RPS6KA3;NAPG;VPS4B;CTSC;BET1;ARFGEF2;SNX2;RAB2A;LMAN1;TSG101;PPT1;MAPK1;GALC;RAB22A;SCAMP1;SGMS1;ARFGAP3;AP3B1;M6PR;RAB5A;KRT18;CLTC;SCRN1;RAB14;SSPN;GLA
11,prerank,E2F Targets,0.34065524907480377,1.6600105320660832,0.0,0.009290040530078782,0.06,88/160,36.92%,TUBG1;MCM2;DCLRE1B;SMC1A;MXD3;MCM3;RNASEH2A;POLD2;PTTG1;TUBB;CENPM;CDKN1A;SUV39H1;CDKN2A;USP1;MCM5;POLA2;POLE;POP7;CDC25A;NUP153;TIPIN;SSRP1;RBBP7;ASF1B;BRCA1;DONSON;MCM4;DUT;DEK;DNMT1;MCM6;KIF4A;LMNB1;AK2;CKS2;CDCA3;PSIP1;NCAPD2;RAD51C;HMGB2;TBRG4;MYBL2;CDC20;CDKN2C;KIF22;CIT;KIF2C;CDK4;SLBP;HMGB3;MELK;HMGA1;RPA3;PRDX4;PCNA;RFC2;POLD3;TACC3;LBR;E2F8;CDCA8;ANP32E;MKI67;RPA2;SNRPB;WEE1;PRPS1;EZH2;SPAG5;MCM7;TIMELESS;PLK1;BUB1B;ESPL1;RAD51AP1;TK1;CCNE1;CENPE;TOP2A;POLD1;ATAD2;NASP;ILF3;CDKN1B;BARD1;UBE2S;HMMR
12,prerank,UV Response Up,0.34661179537352327,1.6335218620350034,0.0,0.016257570927637868,0.11,69/145,30.35%,ATF3;ENO2;SLC6A8;RET;LHX2;SQSTM1;ALDOA;CLCN2;POLR2H;KCNH2;CDC34;SULT1A1;BTG3;TUBA4A;YKT6;MAOA;APOM;TYRO3;STARD3;CLTB;RRAD;RPN1;DNAJB1;RFC4;MRPL23;FEN1;DLG4;MSX1;PDAP1;STK25;CDKN2B;GRINA;SHOX2;HSPA2;PRKACA;FGF18;BTG1;SLC25A4;STIP1;JUNB;PDLIM3;SPR;OLFM1;FURIN;EPHX1;UROD;NKX2-5;MGAT1;CEBPG;ASNS;DGAT1;NR4A1;HYAL2;ICAM1;CCND3;SLC6A12;ALAS1;KLHDC3;CDC5L;CDK2;TAP1;CDO1;CNP;PRPF3;RAB27A;CYB5R1;SOD2;BTG2;PPAT
13,prerank,DNA Repair,0.3410093951740123,1.5989151789181906,0.0,0.015655438671058692,0.12,54/127,27.92%,SEC61A1;POLR2H;TAF10;SAC3D1;GUK1;AK1;GPX4;DDB1;ADRM1;TYMS;POLA1;GTF2F1;ZWINT;COX17;RFC4;FEN1;EDF1;POLA2;NME4;IMPDH2;TAF6;SSRP1;USP11;DUT;POLR2E;POLR2I;POLL;BCAP31;ITPA;MRPL40;GTF2H5;CCNO;NPR2;POLR2J;TAF9;POLD4;SNAPC4;NME3;DGUOK;AAAS;RPA3;PCNA;DGCR8;RFC5;RFC2;VPS37B;PDE6G;POLD3;POLH;GTF3C5;SDCBP;POLR2A;RPA2;NT5C
14,prerank,KRAS Signaling Up,-0.29064700034099006,-1.4972793806425315,0.0,0.031490427625693325,0.18,38/173,14.39%,CLEC4A;DUSP6;GNG11;MAP3K1;ALDH1A3;LAT2;PRDM1;CTSS;CDADC1;ADAM17;ADAMDEC1;IRF8;CAB39L;CXCL10;ETV5;EPB41L3;C3AR1;PTPRR;SPON1;ABCB1;IL7R;RBP4;DOCK2;CA2;TRIB1;USP12;TLR8;STRN;DCBLD2;PIGR;CBL;IKZF1;TFPI;ETV1;TRIB2;PDCD1LG2;INHBA;BTBD3
15,prerank,p53 Pathway,0.3105182411965046,1.4859720304159052,0.0,0.04118584635001594,0.32,63/175,26.18%,NUPR1;ATF3;DDIT3;ITGB4;BAIAP2;IRAK1;SLC3A2;SEC61A1;RAB40C;RXRA;SFN;TRIB3;OSGIN1;AK1;PPP1R15A;CDKN1A;SDC1;NDRG1;TAX1BP3;DCXR;CDKN2A;RRAD;HRAS;TSPYL2;NINJ1;CCND2;JUN;PRMT2;PLXNB2;MKNK2;CDKN2B;MDM2;CLCA2;STEAP3;PLK3;S100A10;ZFP36L1;BTG1;PHLDA3;CTSD;SPHK1;UPP1;DDIT4;TOB1;RAD51C;EPHX1;INHBB;PMM1;RNF19B;NHLH2;HINT1;HSPA4L;GADD45A;GM2A;IL1A;ST14;EPS8L2;CCND3;LIF;PCNA;POLH;ABHD4;RAD9A
16,prerank,Reactive Oxygen Species Pathway,0.41208681755888105,1.466955755337864,0.04,0.04335352247370099,0.35,22/42,29.95%,MSRA;G6PD;PFKP;NDUFB4;GPX4;PDLIM1;PRDX2;STK25;LSP1;CDKN2D;JUNB;HMOX2;ABCC1;ATOX1;GCLM;EGLN2;PRDX4;FTL;NQO1;TXN;TXNRD1;SOD2
17,prerank,Apical Junction,0.29455506804405107,1.4183743713593204,0.0,0.05780469663160131,0.48,37/165,15.15%,FLNC;ITGB4;SRC;TUBG1;BAIAP2;MYL9;AMH;ACTC1;KCNH2;TAOK2;ACTN1;MSN;GAMT;SPEG;SORBS3;ADAM23;COL9A1;RSU1;NFASC;CRAT;GTF2F1;LAMC2;CTNNA1;ACTG2;HRAS;CADM3;IKBKG;TRAF1;SHC1;ACTB;STX4;ITGA3;ACTG1;PKD1;GNAI2;ACTA1;SDC3
18,prerank,Unfolded Protein Response,0.3230610690171143,1.4133401181675627,0.05555555555555555,0.05419190309212624,0.49,32/100,23.05%,STC2;ATF3;EIF4EBP1;CHAC1;BAG3;VEGFA;HSPA9;TUBB2A;ZBTB17;WFS1;EIF4G1;TSPYL2;PARN;DCTN1;SLC7A5;RRP9;SHC1;EXOSC4;CXXC1;YIF1A;HYOU1;SEC31A;EXOSC9;KHSRP;HSPA5;DDIT4;CEBPG;CEBPB;ATF4;ASNS;DDX10;GEMIN4
19,prerank,IL-6/JAK/STAT3 Signaling,-0.31546515025608174,-1.401650391736391,0.022222222222222223,0.04907599110497662,0.31,28/80,19.98%,IFNGR1;STAM2;CSF2RB;CXCL9;IL7;CXCL11;CXCL10;PDGFC;LEPR;ITGA4;STAT1;STAT2;IL6ST;TLR2;IL15RA;CBL;IL13RA1;MAP3K8;IL17RA;GRB2;PTPN1;EBI3;TGFB1;IL12RB1;IL4R;CD36;IRF9;ACVR1B
20,prerank,Complement,-0.2759204011251419,-1.397181450346199,0.0,0.04508856682769726,0.32,36/169,11.76%,LIPA;CD46;DUSP6;GMFB;AKAP10;PSEN1;GPD2;USP15;TFPI2;CTSS;CD59;DOCK4;CD55;DOCK9;CALM1;LCK;SERPINB2;LYN;LAP3;JAK2;MMP13;OLR1;PIK3CG;LCP2;LGMN;CR1;FCN1;CA2;SH2B3;DYRK2;LTA4H;GZMA;PLA2G7;PLA2G4A;CASP1;CTSC
21,prerank,Myc Targets V2,0.34877221534600134,1.396981755955109,0.04918032786885246,0.05651441322464593,0.54,20/51,25.94%,HK2;NOC4L;PPAN;MAP3K6;LAS1L;MCM5;PES1;RRP9;MCM4;BYSL;SLC29A2;FARSA;TBRG4;TCOF1;WDR74;CDK4;RRP12;TMEM97;EXOSC5;SLC19A1
22,prerank,Epithelial Mesenchymal Transition,0.28400483328256687,1.3880426138979023,0.014285714285714285,0.05924981404739135,0.59,48/186,20.54%,ENO2;SLC6A8;FLNA;TPM2;MYLK;FBLN1;TNC;MYL9;VEGFA;EFEMP2;PLOD1;BGN;FSTL3;FMOD;ELN;SDC1;PLOD2;VIM;PFN2;TAGLN;ECM2;CD44;LAMC2;GEM;CAPG;JUN;MSX1;PMP22;FSTL1;IGFBP4;GPC1;COL7A1;COL6A2;PLOD3;LGALS1;DPYSL3;ACTA2;ECM1;MEST;TNFRSF12A;LAMA3;PDLIM4;DKK1;PCOLCE2;LOXL1;APLP1;ITGA5;COL1A2
23,prerank,KRAS Signaling Dn,0.28674796609839615,1.343997087207625,0.02702702702702703,0.08873924131335671,0.71,54/134,30.32%,GPR19;SYNPO;EDN2;ACTC1;CNTFR;GAMT;CALCB;PDE6B;CCDC106;THNSL2;MYH7;PRODH;RYR1;CPB1;SNN;ITIH3;TFAP2B;YPEL1;KCNMB1;MYOT;CELSR2;CLSTN3;SHOX2;TG;SOX10;EGF;ATP6V1B1;C5;SLC16A7;KCND1;NTF3;PKP1;ADRA2C;EFHD1;GPR3;MTHFR;KCNN1;GPRC5C;RIBC2;STAG3;SNCB;SPHK2;ITGB1BP2;TGFB2;SLC25A23;GTF3C5;PDK2;CDKAL1;HTR1B;DLK2;TCF7L1;GP1BA;BTG2;HNF1A
24,prerank,Coagulation,0.301901794386249,1.339735870508544,0.043478260869565216,0.08925725215173733,0.74,43/107,30.53%,ITIH1;MAFF;S100A1;PRSS23;DUSP14;F8;F10;PEF1;F3;ANG;MMP15;C2;DCT;RGN;PF4;GNB2;PROS1;USP11;A2M;WDR1;ACOX2;CFB;CLU;CAPN5;CAPN2;LEFTY2;FURIN;LAMP2;PROC;FYN;F12;RABIF;MMP11;PLAT;MMP8;FN1;CASP9;C8G;KLKB1;GP1BA;CFI;C1S;SERPINE1
25,prerank,Estrogen Response Early,0.2640288678612447,1.2906354039397807,0.015151515151515152,0.1264477738816279,0.84,49/176,22.35%,STC2;SLC2A1;RET;SLC16A1;MUC1;SLC37A1;SLC9A3R1;PRSS23;RBBP8;NAV2;GAB2;SEMA3B;SFN;FAM102A;ABCA3;MED24;TUBB2B;ADCY9;TIPARP;WFS1;CA12;CD44;SIAH2;SLC22A5;IL17RB;MYBL1;MAPT;BLVRB;NXT1;SLC7A5;IGFBP4;CELSR2;RARA;ALDH3B1;DHCR7;PDZK1;AKAP1;HR;PDLIM3;TOB1;MLPH;OLFM1;DHRS3;INHBB;CYP26B1;SNX24;AMFR;MYB;RRP12
26,prerank,TGF-beta Signaling,-0.2950462155846796,-1.2283897466374556,0.125,0.16413192580664399,0.82,17/51,26.33%,PPM1A;BMPR2;SMURF2;UBE2D3;PPP1CA;FNTA;CTNNB1;TGFBR1;FKBP1A;TGFB1;RHOA;SMAD1;IFNGR2;SMAD3;BCAR3;TJP1;HDAC1
27,prerank,Xenobiotic Metabolism,0.24510338109254443,1.2024087956230929,0.0967741935483871,0.24871231313860043,0.99,53/158,26.81%,ITIH1;LONP1;AOX1;PC;CBR1;PYCR1;FBLN1;MPP2;SHMT2;ARG2;ALDH3A1;DDAH2;F10;TNFRSF1A;SMOX;MAOA;TPST1;PTGDS;DCXR;ACOX3;SLC1A5;NINJ1;PROS1;BLVRB;FAH;PPARD;IGFBP4;ACOX2;DHPS;CFB;GNMT;PDLIM5;AQP9;UPP1;EPHX1;POR;ABHD6;PMM1;CYP2J2;ETFDH;ABCC3;GSS;TMEM97;SLC35B1;CYP27A1;HGFAC;PINK1;SLC6A12;SLC12A4;NQO1;TGFB2;ALAS1;CYFIP2
28,prerank,PI3K/AKT/mTOR  Signaling,-0.24671133789547978,-1.1443883897882916,0.18421052631578946,0.29887278582930754,0.95,34/92,22.14%,YWHAB;ACTR2;RALB;MAPK8;CAB39L;EIF4E;LCK;IRAK4;TBK1;UBE2N;UBE2D3;CAB39;PPP1CA;STAT2;PTEN;ARPC3;ATF1;RPS6KA3;RPS6KA1;PPP2R1B;PRKAG1;PITX2;GRB2;MAPK1;MAP2K6;DAPP1;GNA14;VAV3;SLA;ACTR3;RAC1;NCK1;HSP90B1;MAPK10
29,prerank,TNF-alpha Signaling via NF-kB,0.23600790817158812,1.1359801628845436,0.18571428571428572,0.36200191265540327,1.0,41/184,17.82%,ATF3;SLC2A3;TNIP1;MAFF;EFNA1;NFIL3;TNC;SQSTM1;VEGFA;BTG3;SPSB1;RELA;TNIP2;TUBB2A;F3;EIF1;EHD1;PPP1R15A;CDKN1A;TIPARP;CEBPD;CD44;CSF1;GEM;NINJ1;SNN;FOSL2;JUN;PANX1;RCAN1;TRAF1;NFKB2;CLCF1;PFKFB3;BTG1;JUNB;PDLIM5;SPHK1;TRIP10;BCL3;NFKBIE
30,prerank,G2-M Checkpoint,0.2321503255371138,1.1336615331989528,0.22727272727272727,0.35044097332908297,1.0,87/175,36.92%,ATF5;MCM2;E2F1;SMC1A;MCM3;PTTG1;TLE3;SUV39H1;CDC7;CHAF1A;SAP30;PRC1;SLC38A1;MCM5;CENPF;CBX1;POLA2;POLE;CHMP1A;NDC80;CDC25A;SLC7A5;TNPO2;EGF;RAD54L;MCM6;KIF4A;SMC2;LMNB1;CKS2;BCL3;FANCC;RBM14;MYBL2;E2F2;CDC20;CDKN2C;KIF22;PBK;KIF2C;UCK2;HOXC10;CDK4;DTYMK;HMGB3;HMGA1;FBXO5;PML;DMD;CDC6;CCNF;NEK2;NUMA1;KIF23;EXO1;TPX2;TACC3;LBR;MKI67;CASP8AP2;GINS2;RPA2;NCL;STIL;SLC7A1;EZH2;ODF2;KIF11;NUSAP1;TROAP;POLQ;PLK1;ESPL1;HIRA;KPNB1;CENPE;E2F3;TOP2A;TTK;NASP;UPF1;ILF3;CDKN1B;BARD1;UBE2S;CCNA2;HMMR
31,prerank,Angiogenesis,0.321141903842506,1.111203722298078,0.35185185185185186,0.3847625119540963,1.0,7/35,11.54%,SERPINA5;VEGFA;PRG2;PF4;CCND2;MSX1;FSTL1
32,prerank,Oxidative Phosphorylation,-0.209004049347506,-1.0866855475335249,0.19444444444444445,0.40911530766603227,1.0,41/175,19.88%,DLD;MRPL35;CPT1A;SDHC;UQCRC2;MTRF1;OXA1L;SLC25A12;SLC25A3;IDH1;ISCA1;ISCU;PRDX3;UQCRFS1;VDAC3;OAT;ACADSB;PDK4;PDHB;SUCLA2;IDH3A;DLST;ATP6V1D;SUCLG1;NDUFB6;SLC25A5;ATP6V1C1;UQCRB;MTRR;NDUFS1;BAX;MRPL15;TIMM9;IMMT;HADHB;TIMM17A;NDUFA5;CS;ECHS1;NDUFA4;NNT
33,prerank,Myc Targets V1,-0.2038176314841411,-1.0813517302300062,0.3103448275862069,0.3850420468777957,1.0,42/177,20.36%,PSMC6;PWP1;EIF4G2;DHX15;APEX1;ACP1;CCT2;SLC25A3;PTGES3;EIF4E;PSMA1;RPS5;PRDX3;PSMA6;YWHAQ;VDAC3;CBX3;ABCE1;ERH;FAM120A;SSB;SRPK1;CUL1;GSPT1;PSMD1;DDX21;DDX18;NAP1L1;EIF2S1;CCT4;ODC1;RPS6;XPO1;PSMD7;SSBP1;PSMA2;HNRNPC;HNRNPA2B1;XRCC6;PABPC1;G3BP1;NCBP1
34,prerank,Androgen Response,-0.23376839653257575,-1.0722215192245663,0.3902439024390244,0.37788513150831987,1.0,17/89,13.82%,NCOA4;GPD1L;ALDH1A3;MERTK;ACSL3;CDK6;TSC22D1;TMEM50A;APPBP2;ABCC4;CAMKK2;RPS6KA3;SPCS3;CDC14B;SORD;IDI1;LMAN1
35,prerank,heme Metabolism,0.22023995128602583,1.0534189381037318,0.2923076923076923,0.5079901872461919,1.0,56/164,27.85%,SLC2A1;SLC6A8;RAD23A;PC;P4HA2;ABCB6;GMPS;HAGH;NFE2L1;ADIPOR1;SMOX;HDGF;HTRA2;PPP2R5B;TNS1;RHCE;SLC10A3;TMCC2;SLC25A38;BLVRA;PGLS;PRDX2;BLVRB;SELENBP1;BNIP3L;MXI1;NARF;EPOR;UCP2;EIF2AK1;UROD;LAMP2;TRAK2;E2F2;SPTB;ALDH1L1;ASNS;OSBP2;PDZK1IP1;PPOX;OPTN;MOCOS;GCLM;KLF1;RBM38;SIDT2;CCND3;SLC6A9;SDCBP;PIGQ;ADD2;KEL;MAP2K3;ICAM4;ATP6V0A1;HBD
36,prerank,Wnt-beta Catenin Signaling,0.27847439404414936,1.0133491330816795,0.4918032786885246,0.60243332270747,1.0,9/37,14.16%,HDAC5;AXIN1;CCND2;NCSTN;PPARD;HEY2;WNT6;CSNK1E;DVL2
37,prerank,Apical Surface,-0.26226722142637915,-1.0097049257494777,0.47619047619047616,0.49137336093857836,1.0,16/32,36.60%,GAS1;ADAM10;LYN;DCBLD2;LYPD3;SLC2A4;B4GALT1;EPHB4;IL2RB;SRPX;IL2RG;ATP6V0A4;ADIPOR2;EFNA5;ATP8B1;CX3CL1
38,prerank,UV Response Dn,-0.21001673286411843,-1.008715189971644,0.41935483870967744,0.4597602433351226,1.0,44/131,28.82%,NR1D2;MAPK14;TGFBR2;DLC1;ATP2B1;PRDM2;GJA1;ACVR2A;NR3C1;PTEN;RGS4;KIT;MRPS31;BDNF;DLG1;RUNX1;TFPI;SRI;CDON;PRKCE;ATRN;RASA2;ADD3;PPARG;MGMT;SMAD3;PLCB4;KCNMA1;SNAI2;ATRX;PIK3CD;TJP1;SDC2;PDGFRB;IGF1R;MAP2K5;PTGFR;MMP16;CITED2;MT1E;DAB2;SIPA1L1;BMPR1A;INSIG1
39,prerank,Mitotic Spindle,0.20494263000032434,1.0016150854146522,0.4305555555555556,0.6164870895760279,1.0,52/166,28.27%,FLNA;ARHGAP10;SYNPO;TAOK2;MID1IP1;SMC1A;SAC3D1;TUBA4A;HDAC6;PRC1;TBCD;LATS1;CENPF;CDC42EP1;NDC80;RALBP1;MAP3K11;ARHGEF2;BCR;CEP250;CTTN;ARHGDIA;PDLIM5;KIF4A;SPTAN1;LMNB1;ATG4B;PALLD;ARHGEF3;LLGL1;ABR;MARK4;UXT;KIF22;KIF2C;ECT2;WASF1;GEMIN4;FBXO5;FSCN1;CAPZB;NEK2;NUMA1;KIF23;KIF3B;KNTC1;TPX2;MYH9;VCL;KATNB1;TUBGCP3;FLNB
40,prerank,Hedgehog Signaling,0.2728726680607824,0.9942712596317166,0.5,0.6132022265270591,1.0,7/33,11.86%,VEGFA;CRMP1;CNTFR;NKX6-1;TLE3;VLDLR;HEY2
41,prerank,Pperoxisome,0.22698131733317695,0.9905703432271421,0.4067796610169492,0.6029350995879527,1.0,18/88,13.99%,PEX6;IDH2;PEX14;DHCR24;CLN6;CRABP2;ABCB9;FADS1;CRAT;ABCD1;MLYCD;HRAS;MVP;HMGCL;DLG4;CTBP1;EHHADH;PEX5
42,prerank,Adipogenesis,0.20587592070424676,0.9723369744830193,0.5217391304347826,0.6305615009790975,1.0,39/159,20.47%,PFKL;GBE1;MYLK;IDH3G;ALDOA;VEGFB;ESRRA;SULT1A1;PEX14;TALDO1;SLC25A10;PGM1;SLC25A1;GPX4;ANGPTL4;CRAT;SLC1A5;RREB1;SORBS1;TKT;ETFB;FAH;UQCRQ;PFKFB3;UBC;CPT2;CD151;DHCR7;ACADS;DHRS7B;RTN3;UCP2;AK2;ARAF;TOB1;MGLL;POR;UQCRC1;CDKN2C
43,prerank,Apoptosis,0.19854406490130075,0.9674190706806108,0.5142857142857142,0.6211513306145781,1.0,49/147,30.16%,ATF3;ENO2;DDIT3;SQSTM1;HSPB1;BGN;BTG3;RELA;DAP;CDKN1A;GPX4;PPP2R5B;CD44;CCND2;LMNA;EBP;JUN;ISG20;IGF2R;BNIP3L;BRCA1;RARA;CLU;DIABLO;TNFRSF12A;BCAP31;SPTAN1;CTH;GNA15;HMGB2;TIMP2;GADD45B;PEA15;GADD45A;BCL10;IL1A;PSEN2;IGFBP6;PLAT;TGFB2;CREBBP;CDK2;CASP9;TAP1;ADD1;IFITM3;WEE1;SOD2;BTG2
