,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
10,prerank,Spermatogenesis,0.2266290379626387,1.6008065608121123,0.0,0.020050125313283207,0.02,25/88,14.79%,DMC1;NOS1;DPEP3;GFI1;IL12RB2;PHF7;NPHP1;HTR5A;CFTR;ALOX15;GSG1;ACRV1;CAMK4;CHRM4;YBX2;ADCYAP1;TNNI3;POMC;RPL39L;GRM8;DCC;NPY5R;DMRT1;TEKT2;OAZ3
11,prerank,PI3K/AKT/mTOR  Signaling,-0.34609996418273736,-1.5923980830793325,0.0,0.02464441627939727,0.22,54/92,42.98%,RAC1;YWHAB;RAF1;CAB39;AP2M1;CLTC;CFL1;ARHGDIA;PLCG1;HRAS;DUSP3;ACTR2;MYD88;MAPK10;PTPN11;MAPK1;TIAM1;ACACA;GRB2;CDKN1B;MKNK1;TBK1;GSK3B;TSC2;CSNK2B;PIN1;SQSTM1;MAP3K7;RIT1;SLA;AKT1;PFN1;PAK4;SLC2A1;MAPK9;RPS6KA3;CDKN1A;ECSIT;UBE2N;PIK3R3;HSP90B1;EIF4E;MKNK2;ITPR2;RALB;MAPKAP1;RIPK1;ACTR3;SMAD2;TNFRSF1A;DDIT3;EGFR;UBE2D3;ARF1
12,prerank,DNA Repair,-0.32381199491769236,-1.5506956523026725,0.010638297872340425,0.03460076045627377,0.33,72/127,48.18%,DCTN4;GTF2F1;UPF3B;USP11;POLR2E;SDCBP;XPC;ADRM1;NUDT9;ERCC1;RPA2;SF3A3;TAF6;ERCC3;TAF9;SUPT5H;ARL6IP1;CLP1;SMAD5;EIF1B;HCLS1;REV3L;ERCC8;ERCC5;SEC61A1;SSRP1;TK2;DDB1;PDE4B;POLA1;CANT1;ITPA;POLR2C;VPS28;TAF10;EDF1;FEN1;POLD3;SAC3D1;VPS37B;ERCC2;GPX4;TP53;NPR2;NME4;POLR2D;POLR2A;RNMT;BRF2;TAF12;BCAP31;RFC2;DDB2;DAD1;SNAPC4;GMPR2;DGCR8;TSG101;TYMS;IMPDH2;POLR2J;NFX1;CETN2;APRT;RALA;TAF1C;AK1;NCBP2;POLR3C;GTF2H1;GTF2H5;DUT
13,prerank,Hypoxia,-0.30594039149397173,-1.5338550282819254,0.0,0.03468141490955179,0.37,93/174,42.91%,KLF7;PGM1;PFKL;GYS1;FOXO3;BNIP3L;RRAGD;AKAP12;PAM;PFKFB3;CDKN1B;SIAH2;ENO2;SAP30;RBPJ;SRPX;TIPARP;ALDOA;MXI1;HK1;IDS;NR3C1;FOS;DDIT4;GAPDH;DTNA;NFIL3;ZFP36;GBE1;XPNPEP1;SLC2A5;RORA;PPP1R3C;NAGK;ALDOC;CHST3;JUN;BTG1;IRS2;GAA;ENO1;TPI1;CSRP2;PFKP;MYH9;SLC2A3;LDHA;CHST2;BCAN;MAFF;VEGFA;JMJD6;ZNF292;SCARB1;SLC25A1;PNRC1;TMEM45A;SLC2A1;SERPINE1;PRKCA;NCAN;HK2;CDKN1A;SDC3;GPI;DUSP1;CAV1;GPC1;CCNG2;P4HA1;KLF6;UGP2;AMPD3;GPC4;CA12;ADM;NDRG1;WSB1;HDLBP;TGFB3;HMOX1;HSPA5;TPST2;F3;NDST2;BGN;PPARGC1A;STBD1;CITED2;DDIT3;ADORA2B;EGFR;PPP1R15A
14,prerank,Pperoxisome,-0.31981926425165125,-1.5206710530890366,0.0,0.03844528939585974,0.43,33/88,25.51%,YWHAH;ATXN1;PEX14;HSD17B4;CRAT;CTBP1;HRAS;SLC25A4;HMGCL;SLC23A2;ERCC1;ERCC3;SIAH1;ACOT8;IDH2;ALDH9A1;FADS1;ACSL1;CLN8;ACOX1;PEX11B;ACAA1;RETSAT;RDH11;VPS4B;PEX5;SCP2;ELOVL5;MLYCD;ITGB1BP1;CADM1;SOD1;ISOC1
15,prerank,E2F Targets,-0.3215682157145795,-1.504042303085238,0.0,0.041630106268889536,0.47,111/160,59.99%,RFC1;PPM1D;RPA1;ILF3;USP1;DNMT1;STAG1;CTCF;RAD50;SMC3;RAD51C;RPA2;MLH1;ING3;PSIP1;CDKN1B;BARD1;TUBG1;NUP153;DONSON;SYNCRIP;CDC25B;PPP1R8;CIT;EIF2S1;PNN;ANP32E;PDS5B;CDKN2C;TUBB;SSRP1;SMC6;NBN;PA2G4;WEE1;SMC1A;NAP1L1;POLD2;POLD3;PRKDC;NASP;TIPIN;TP53;GINS3;RBBP7;RAD21;PAICS;CBX5;CDKN1A;GSPT1;NOLC1;SPAG5;ZW10;POP7;MCM4;RFC2;DEK;UNG;LBR;PRPS1;NUP205;MCM3;SHMT1;PMS2;NCAPD2;SLBP;UBE2S;MCM5;MSH2;MCM7;LMNB1;KPNA2;DUT;STMN1;TOP2A;RAD1;TACC3;EXOSC8;CSE1L;AK2;LIG1;RFC3;SUV39H1;TIMELESS;BRCA1;DCK;MYC;EED;HMGB2;KIF4A;MCM2;RNASEH2A;NUP107;NUDT21;XPO1;BUB1B;CDK4;ATAD2;XRCC6;MCM6;SMC4;RRM2;POLD1;AURKA;MKI67;KIF2C;HUS1;GINS1;HMGB3;MELK;RACGAP1
16,prerank,Fatty Acid Metabolism,-0.2947348266898454,-1.4985335555165342,0.031578947368421054,0.041191381495564006,0.48,47/128,27.77%,SERINC1;YWHAH;HSD17B4;CRAT;HADHB;HMGCL;MGLL;ADIPOR2;ALDH3A2;ENO2;ACOT8;HSDL2;ALDH9A1;GLUL;SUCLA2;ACSL1;IDH3G;ALDOA;GABARAPL1;ACOX1;HIBCH;HSPH1;ACAA1;RETSAT;SLC22A5;IDH3B;RDH11;PDHB;ETFDH;PDHA1;DLD;BLVRA;SDHA;PTPRG;ELOVL5;ACADM;RAP1GDS1;MLYCD;NBN;HSP90AA1;GCDH;HSD17B10;BCKDHB;ALAD;LDHA;DECR1;ACADVL
17,prerank,G2-M Checkpoint,-0.3011823629038119,-1.4976943329143715,0.010101010101010102,0.038445289395859734,0.48,73/175,37.43%,PAFAH1B1;CBX1;ABL1;ATRX;ILF3;FOXN3;MARCKS;KIF5B;CUL3;STAG1;CTCF;KPNB1;PURA;RPA2;YTHDC1;CDKN1B;SAP30;CUL4A;BARD1;CASP8AP2;TNPO2;SYNCRIP;TOP1;CDC25B;RBM14;MEIS2;SLC7A5;PDS5B;UPF1;CDKN2C;HIRA;CUL1;NOTCH2;SMC1A;CUL5;PRMT5;TLE3;NCL;E2F3;NUP50;RAD23B;G3BP1;NASP;CDC27;CCNT1;FBXO5;SFPQ;SLC7A1;HIF1A;SMARCC1;CHMP1A;TFDP1;MTF2;RAD21;TGFB1;PRPF4B;HMGN2;ARID4A;SMC2;GSPT1;NOLC1;KATNA1;NUP98;DKC1;PRC1;AMD1;BUB3;ODC1;CHAF1A;DMD;EWSR1;CDC7;LBR
18,prerank,Adipogenesis,-0.29900121699783494,-1.464665954088002,0.0,0.04214195183776933,0.56,106/159,52.14%,NMT1;BCL2L13;PPM1B;UBC;PEX14;ITSN1;PGM1;PFKL;CRAT;RTN3;MGLL;ACLY;ADIPOR2;RNF11;QDPR;ABCA1;PFKFB3;DHRS7B;HSPB8;PEMT;REEP5;GRPEL1;CS;IDH3G;ALDOA;GADD45A;BCKDHA;ACOX1;BCL6;SPARCL1;HIBCH;RETSAT;PTCD3;GPHN;CDKN2C;COQ9;DLD;GBE1;SAMM50;IMMT;VEGFB;SCP2;CD302;ARAF;ACADM;COL4A1;ALDH2;SOD1;IDH3A;DECR1;APOE;ATP1B3;ETFB;G3BP2;GPX4;SORBS1;SCARB1;SLC25A1;APLP2;UQCRC1;NDUFA5;RIOK3;MGST3;CCNG2;CPT2;PREB;TKT;DHCR7;LIFR;DHRS7;AIFM1;POR;ITGA7;MCCC1;SSPN;DLAT;MDH2;DNAJB9;MAP4K3;LPL;SLC5A6;CHUK;TANK;LAMA4;ECH1;ITIH5;GPX3;PHYH;FAH;ARL4A;SDHB;COX8A;PDCD4;CAT;NDUFS3;HADH;DGAT1;IDH1;TOB1;STOM;BAZ2A;AK2;MTCH2;ECHS1;ANGPTL4;IFNGR1
19,prerank,UV Response Up,-0.2789050823140004,-1.3942407823348326,0.02040816326530612,0.0845448445537911,0.82,89/145,52.04%,NXF1;ALAS1;MSX1;SLC25A4;TGFBRAP1;SLC6A8;CDC34;ARRB2;GRINA;CEBPG;CDC5L;IL6ST;YKT6;STK25;RHOB;ENO2;GRPEL1;WIZ;DNAJB1;CDO1;ALDOA;CCND3;FOS;ACAA1;CYB5B;CLTB;OLFM1;SQSTM1;PARP2;MGAT1;LHX2;BTG1;BTG2;PPT1;CNP;FEN1;TYRO3;ABCB1;CYB5R1;CHKA;KLHDC3;HSPA2;EIF5;PDAP1;MRPL23;SOD2;PRPF3;NPTX2;CA2;JUNB;AMD1;PTPRD;ATP6V1F;PDLIM3;PPAT;NTRK3;NFKBIA;DNAJA1;HMOX1;BID;KCNH2;RXRB;PSMC3;AP2S1;MAOA;HNRNPU;PRKACA;BTG3;RASGRP1;PPIF;GPX3;BSG;UROD;ASNS;ATP6V1C1;BMP2;EPHX1;LYN;FKBP4;CASP3;SHOX2;DGAT1;STARD3;DDX21;HYAL2;POLG2;NPTXR;PLCL1;PPP1R2
20,prerank,Apoptosis,-0.26984490559422664,-1.3555620212883088,0.05154639175257732,0.11336431488522743,0.93,90/147,53.56%,ADD1;PSEN1;APP;BNIP3L;BCL2L2;RELA;ETF1;FEZ1;RHOB;CDKN1B;PEA15;ENO2;PPP2R5B;CYLD;IGF2R;CASP9;CDC25B;F2R;GADD45A;SPTAN1;CLU;MADD;RETSAT;TIMP3;PPP3R1;PTK2;TIMP2;SQSTM1;CCND2;BCL2L1;SLC20A1;DAP;TXNIP;DFFA;WEE1;JUN;SATB1;BTG2;ROCK1;SOD1;EMP1;PPT1;DNM1L;GPX4;GADD45B;DNAJC3;SOD2;CDKN1A;CTNNB1;CAV1;BCAP31;CD44;CREBBP;PDGFRB;DNAJA1;HMOX1;BID;BGN;BAX;EGR3;DDIT3;MCL1;BTG3;DAP3;IFITM3;MMP2;CFLAR;GPX3;PLAT;VDAC2;DPYD;SMAD7;DIABLO;PDCD4;BMP2;PSEN2;CASP3;TOP2A;TGFB2;CTH;NEDD9;NEFH;TSPO;TGFBR3;IFNGR1;CASP2;BRCA1;TIMP1;IGFBP6;HMGB2
21,prerank,Inflammatory Response,0.1875032757329584,1.3199979640563824,0.0,0.06015037593984962,0.08,54/180,17.80%,NMUR1;TACR1;MEFV;FFAR2;MXD1;CCL17;SLAMF1;CSF3;ITGB3;LCK;PTGIR;GP1BA;HPN;TNFRSF9;PIK3R5;P2RY2;ICAM4;ROS1;BDKRB1;CCL22;SLC7A2;MEP1A;OPRK1;NLRP3;IL18R1;CCR7;IL18RAP;EREG;CCL7;ICOSLG;CXCR6;PTGER2;GPR132;SELE;VIP;CMKLR1;IL15RA;LAMP3;LTA;IL15;CD70;MARCO;INHBA;CD48;CCL5;KCNA3;CXCL9;DCBLD2;PCDH7;IL2RB;TNFSF10;CD40;GPC3;TNFSF9
22,prerank,Reactive Oxygen Species Pathway,-0.31613667258420325,-1.269443689271373,0.16483516483516483,0.2147955439930625,0.99,27/42,48.01%,OXSR1;MSRA;PRNP;NDUFS2;STK25;HMOX2;SOD1;PFKP;ERCC2;GPX4;GCLM;NDUFB4;SOD2;PRDX1;PRDX2;JUNB;EGLN2;GCLC;NDUFA6;G6PD;TXNRD1;MBP;GPX3;GLRX2;PRDX6;HHEX;CAT
23,prerank,TGF-beta Signaling,-0.31401135037849914,-1.2692561307126229,0.1590909090909091,0.2040557667934094,0.99,36/51,50.08%,BMPR2;SMAD1;APC;RAB31;TRIM33;ACVR1;RHOA;TJP1;ID3;SLC20A1;ID1;MAP3K7;PPM1A;SMURF2;IFNGR2;ID2;TGFB1;SERPINE1;CTNNB1;HIPK2;JUNB;SPTBN1;CDK9;ENG;KLF10;UBE2D3;PPP1R15A;FKBP1A;SMURF1;SMAD7;ARID4B;BMP2;FNTA;BCAR3;BMPR1A;SMAD3
24,prerank,Apical Surface,0.24921898474781026,1.25382194262106,0.07142857142857142,0.13834586466165413,0.2,13/32,17.26%,B4GALT1;CD160;RHCG;EFNA5;LYPD3;ATP6V0A4;GATA3;ATP8B1;SLC2A4;DCBLD2;NTNG1;IL2RG;IL2RB
25,prerank,Androgen Response,-0.25868697951780056,-1.2106244541411666,0.18181818181818182,0.31347697507393324,1.0,48/89,42.95%,ARID5B;APPBP2;PIAS1;TMEM50A;NGLY1;UBE2J1;ABHD2;ZMIZ1;CDC14B;ADRM1;AKAP12;VAPA;FADS1;CCND3;STK39;SRP19;MERTK;PGM3;ACSL3;NCOA4;PDLIM5;ELOVL5;GNAI3;PA2G4;ACTN1;IQGAP2;AKT1;MAF;TSC22D1;HMGCR;ITGAV;DBI;SCD;SMS;GPD1L;RPS6KA3;ADAMTS1;FKBP5;NDRG1;RAB4A;LIFR;SLC26A2;SRF;SORD;DNAJB9;INSIG1;B2M;HERC3
26,prerank,p53 Pathway,-0.23292290862396411,-1.193773247040982,0.19,0.3339094365710335,1.0,81/175,41.74%,PPM1D;FOXO3;BLCAP;HRAS;PRMT2;CD81;APP;XPC;PTPRE;NOL8;RAD51C;ZMAT3;IRAK1;RALGDS;LDHB;ISCU;TM7SF3;KIF13B;HEXIM1;F2R;HDAC3;GADD45A;ANKRA2;CCND3;TRAFD1;FOS;ZBTB16;SLC3A2;DDIT4;RETSAT;ERCC5;NINJ1;ABAT;SEC61A1;CYFIP2;CCND2;PMM1;ABHD4;SESN1;ZNF365;TXNIP;NOTCH1;JUN;BTG1;BTG2;ZFP36L1;EI24;RCHY1;STEAP3;RAP2B;FBXW7;IER5;TSC22D1;RXRA;TSPYL2;TP53;CDK5R1;TGFB1;DCXR;MXD4;CDKN1A;TAX1BP3;BAIAP2;RB1;CCNG1;DDB2;NDRG1;TCN2;MKNK2;RGS16;PRKAB1;HMOX1;SLC7A11;PITPNC1;RHBDF2;BAX;CEBPA;GM2A;CDKN2AIP;PDGFA;PHLDA3
27,prerank,Glycolysis,-0.22783724829662658,-1.15468219956195,0.2,0.4088830109659999,1.0,107/169,55.25%,KIF2A;PYGB;GYS1;CHST12;PPP2CB;VCAN;ALDH7A1;RRAGD;PAM;GOT2;ENO2;SAP30;ALDH9A1;GNE;MPI;CHST1;PLOD1;ALDOA;MXI1;GNPDA1;DDIT4;HS2ST1;MERTK;DLD;TPST1;PSMC4;MED24;B3GAT1;IRS2;NT5E;ENO1;TPI1;COG2;PGLS;SOD1;PFKP;SOX9;PPIA;ME2;GUSB;LDHA;HOMER1;CHST2;NASP;SLC25A13;VEGFA;PAXIP1;GMPPA;ZNF292;PYGL;PC;EXT2;HK2;GALK2;NOL3;SDC3;CHPF;GPC1;P4HA1;UGP2;PLOD2;RBCK1;GPC4;B4GALT4;CD44;HDLBP;GOT1;PRPS1;GCLC;HSPA5;MDH2;NSDHL;COPB2;CITED2;ADORA2B;G6PD;EGFR;B4GALT7;PHKA2;DPYSL4;EGLN3;ECD;MDH1;IGFBP3;FKBP4;STMN1;VLDLR;P4HA2;IDH1;CTH;CAPN5;ANG;RPE;FUT8;IL13RA1;GMPPB;ANGPTL4;TSTA3;PGK1;SDC2;PGAM2;GLRX;PPFIA4;SLC37A4;TGFBI;COL5A1;SLC16A3
